# Kpath             Spin-Up       Spin-Down
# Band    1
       0.67969      -8.95613      -8.95613
       0.67051      -8.94508      -8.94508
       0.66132      -8.93361      -8.93361
       0.65214      -8.92173      -8.92173
       0.64295      -8.90942      -8.90942
       0.63377      -8.89672      -8.89672
       0.62458      -8.88359      -8.88359
       0.61540      -8.87007      -8.87007
       0.60621      -8.85614      -8.85614
       0.59703      -8.84180      -8.84180
       0.58784      -8.82706      -8.82706
       0.57866      -8.81194      -8.81194
       0.56947      -8.79643      -8.79643
       0.56029      -8.78052      -8.78052
       0.55110      -8.76423      -8.76423
       0.54192      -8.74756      -8.74756
       0.53273      -8.73052      -8.73052
       0.52355      -8.71310      -8.71310
       0.51436      -8.69531      -8.69531
       0.50518      -8.67716      -8.67716
       0.49599      -8.65866      -8.65866
       0.48681      -8.63979      -8.63979
       0.47762      -8.62059      -8.62059
       0.46844      -8.60106      -8.60106
       0.45925      -8.58116      -8.58116
       0.45007      -8.56096      -8.56096
       0.44088      -8.54046      -8.54046
       0.43170      -8.51963      -8.51963
       0.42251      -8.49850      -8.49850
       0.41333      -8.47707      -8.47707
       0.40414      -8.45535      -8.45535
       0.39496      -8.43336      -8.43336
       0.38577      -8.41111      -8.41111
       0.37659      -8.38861      -8.38861
       0.36740      -8.36587      -8.36587
       0.35822      -8.34290      -8.34290
       0.34903      -8.31972      -8.31972
       0.33985      -8.29635      -8.29635
       0.33066      -8.27279      -8.27279
       0.32148      -8.24906      -8.24906
       0.31229      -8.22520      -8.22520
       0.30311      -8.20120      -8.20120
       0.29392      -8.17713      -8.17713
       0.28474      -8.15296      -8.15296
       0.27555      -8.12874      -8.12874
       0.26637      -8.10449      -8.10449
       0.25718      -8.08024      -8.08024
       0.24800      -8.05603      -8.05603
       0.23881      -8.03191      -8.03191
       0.22963      -8.00788      -8.00788
       0.22044      -7.98399      -7.98399
       0.21126      -7.96029      -7.96029
       0.20207      -7.93683      -7.93683
       0.19289      -7.91359      -7.91359
       0.18370      -7.89074      -7.89074
       0.17452      -7.86802      -7.86802
       0.16533      -7.84605      -7.84605
       0.15615      -7.82457      -7.82457
       0.14696      -7.80369      -7.80369
       0.13778      -7.78347      -7.78347
       0.12859      -7.76399      -7.76399
       0.11941      -7.74522      -7.74522
       0.11022      -7.72741      -7.72741
       0.10104      -7.71063      -7.71063
       0.09185      -7.69493      -7.69493
       0.08267      -7.68038      -7.68038
       0.07348      -7.66708      -7.66708
       0.06430      -7.65513      -7.65513
       0.05511      -7.64460      -7.64460
       0.04593      -7.63552      -7.63552
       0.03674      -7.62797      -7.62797
       0.02756      -7.62207      -7.62207
       0.01837      -7.61781      -7.61781
       0.00919      -7.61524      -7.61524
       0.00000      -7.61438      -7.61438
# Band    5
       0.00000      -5.77065      -5.77065
       0.00919      -5.76946      -5.76946
       0.01837      -5.76590      -5.76590
       0.02756      -5.75998      -5.75998
       0.03674      -5.75167      -5.75167
       0.04593      -5.74125      -5.74125
       0.05511      -5.72846      -5.72846
       0.06430      -5.71345      -5.71345
       0.07348      -5.69647      -5.69647
       0.08267      -5.67754      -5.67754
       0.09185      -5.65693      -5.65693
       0.10104      -5.63433      -5.63433
       0.11022      -5.61001      -5.61001
       0.11941      -5.58408      -5.58408
       0.12859      -5.55669      -5.55669
       0.13778      -5.52773      -5.52773
       0.14696      -5.49725      -5.49725
       0.15615      -5.51557      -5.51557
       0.16533      -5.53729      -5.53729
       0.17452      -5.55955      -5.55955
       0.18370      -5.58243      -5.58243
       0.19289      -5.60588      -5.60588
       0.20207      -5.62968      -5.62968
       0.21126      -5.65398      -5.65398
       0.22044      -5.67862      -5.67862
       0.22963      -5.70356      -5.70356
       0.23881      -5.72875      -5.72875
       0.24800      -5.75412      -5.75412
       0.25718      -5.77967      -5.77967
       0.26637      -5.80536      -5.80536
       0.27555      -5.83112      -5.83112
       0.28474      -5.85692      -5.85692
       0.29392      -5.88274      -5.88274
       0.30311      -5.90851      -5.90851
       0.31229      -5.93420      -5.93420
       0.32148      -5.95991      -5.95991
       0.33066      -5.98567      -5.98567
       0.33985      -6.01114      -6.01114
       0.34903      -6.03648      -6.03648
       0.35822      -6.06186      -6.06186
       0.36740      -6.08684      -6.08685
       0.37659      -6.11163      -6.11163
       0.38577      -6.13619      -6.13619
       0.39496      -6.16052      -6.16052
       0.40414      -6.20480      -6.20480
       0.41333      -6.25828      -6.25828
       0.42251      -6.31267      -6.31267
       0.43170      -6.36729      -6.36729
       0.44088      -6.42284      -6.42285
       0.45007      -6.47868      -6.47868
       0.45925      -6.53544      -6.53544
       0.46844      -6.59299      -6.59299
       0.47762      -6.65063      -6.65063
       0.48681      -6.70907      -6.70907
       0.49599      -6.76785      -6.76785
       0.50518      -6.82721      -6.82721
       0.51436      -6.88701      -6.88701
       0.52355      -6.94720      -6.94720
       0.53273      -7.00777      -7.00777
       0.54192      -7.06868      -7.06868
       0.55110      -7.12986      -7.12986
       0.56029      -7.19137      -7.19137
       0.56947      -7.25332      -7.25332
       0.57866      -7.31531      -7.31531
       0.58784      -7.37747      -7.37747
       0.59703      -7.43979      -7.43979
       0.60621      -7.50224      -7.50224
       0.61540      -7.56476      -7.56476
       0.62458      -7.62732      -7.62732
       0.63377      -7.69011      -7.69011
       0.64295      -7.75248      -7.75248
       0.65214      -7.81495      -7.81495
       0.66132      -7.87710      -7.87710
       0.67051      -7.93923      -7.93923
       0.67969      -8.00112      -8.00112
       0.68888      -8.06265      -8.06265
       0.69806      -8.12388      -8.12388
       0.70725      -8.18467      -8.18467
       0.71643      -8.24495      -8.24495
       0.72562      -8.30463      -8.30463
       0.73480      -8.36361      -8.36361
       0.74399      -8.42179      -8.42179
       0.75317      -8.47905      -8.47905
       0.76236      -8.53524      -8.53524
       0.77154      -8.59023      -8.59023
       0.78073      -8.64394      -8.64394
       0.78991      -8.69600      -8.69600
       0.79910      -8.74626      -8.74626
       0.80828      -8.79446      -8.79446
       0.81747      -8.84034      -8.84034
       0.82665      -8.88359      -8.88359
       0.83584      -8.92385      -8.92385
       0.84502      -8.96077      -8.96077
       0.85421      -8.99395      -8.99395
       0.86339      -9.02297      -9.02297
       0.87258      -9.04741      -9.04741
       0.88176      -9.06708      -9.06708
       0.89095      -9.08129      -9.08129
       0.90013      -9.08999      -9.08999
       0.90932      -9.09290      -9.09290
       0.90932      -9.09290      -9.09290
       0.92230      -9.08965      -9.08965
       0.93529      -9.08003      -9.08003
       0.94828      -9.06419      -9.06419
       0.96127      -9.04253      -9.04254
       0.97426      -9.01575      -9.01575
       0.98725      -8.98418      -8.98418
       1.00024      -8.94836      -8.94836
       1.01323      -8.90882      -8.90882
       1.02622      -8.86604      -8.86604
       1.03921      -8.82040      -8.82040
       1.05220      -8.77076      -8.77076
       1.06519      -8.71675      -8.71675
       1.07818      -8.65996      -8.65996
       1.09117      -8.60066      -8.60066
       1.10416      -8.53908      -8.53908
       1.11715      -8.47543      -8.47543
       1.13014      -8.40990      -8.40990
       1.14313      -8.34266      -8.34266
       1.15612      -8.27385      -8.27385
       1.16911      -8.20364      -8.20364
       1.18210      -8.13212      -8.13212
       1.19509      -8.05932      -8.05932
       1.20807      -7.98546      -7.98546
       1.22106      -7.91068      -7.91068
       1.23405      -7.83501      -7.83501
       1.24704      -7.75852      -7.75852
       1.26003      -7.68125      -7.68125
       1.27302      -7.60330      -7.60330
       1.28601      -7.52497      -7.52497
       1.29900      -7.44578      -7.44578
       1.31199      -7.36615      -7.36615
       1.32498      -7.28608      -7.28608
       1.33797      -7.20573      -7.20573
       1.35096      -7.12519      -7.12519
       1.36395      -7.04407      -7.04407
       1.37694      -6.96271      -6.96271
       1.38993      -6.88113      -6.88113
       1.40292      -6.79951      -6.79951
       1.41591      -6.71745      -6.71745
       1.42890      -6.63549      -6.63549
       1.44189      -6.55360      -6.55360
       1.45488      -6.47161      -6.47161
       1.46787      -6.38979      -6.38979
       1.48086      -6.30794      -6.30794
       1.49384      -6.22621      -6.22621
       1.50683      -6.14485      -6.14485
       1.51982      -6.06332      -6.06332
       1.53281      -5.98224      -5.98224
       1.54580      -5.90146      -5.90146
       1.55879      -5.82102      -5.82102
       1.57178      -5.74096      -5.74096
       1.58477      -5.66107      -5.66107
       1.59776      -5.58145      -5.58145
       1.61075      -5.50283      -5.50283
       1.62374      -5.43932      -5.43932
       1.63673      -5.38768      -5.38768
       1.64972      -5.33531      -5.33531
       1.66271      -5.28209      -5.28209
       1.67570      -5.22763      -5.22763
       1.68869      -5.17287      -5.17287
       1.70168      -5.11732      -5.11733
       1.71467      -5.06095      -5.06095
       1.72766      -5.00394      -5.00394
       1.74065      -4.94617      -4.94617
       1.75364      -4.88772      -4.88772
       1.76663      -4.82854      -4.82854
       1.77962      -4.76866      -4.76866
       1.79260      -4.70790      -4.70791
       1.80559      -4.64685      -4.64685
       1.81858      -4.58492      -4.58492
       1.83157      -4.52257      -4.52257
       1.84456      -4.45903      -4.45903
       1.85755      -4.39520      -4.39520
       1.87054      -4.33075      -4.33075
       1.88353      -4.26578      -4.26578
       1.89652      -4.20016      -4.20016
       1.90951      -4.13397      -4.13398
       1.92250      -4.06721      -4.06721
       1.93549      -3.99992      -3.99992
       1.94848      -3.93214      -3.93214
       1.96147      -3.86408      -3.86408
       1.97446      -3.79539      -3.79539
       1.98745      -3.72627      -3.72627
       2.00044      -3.65674      -3.65674
       2.01343      -3.61111      -3.61111
       2.02642      -3.57648      -3.57648
       2.03941      -3.54515      -3.54515
       2.05240      -3.51607      -3.51607
       2.06539      -3.48898      -3.48898
       2.07837      -3.46415      -3.46415
       2.09136      -3.44243      -3.44243
       2.10435      -3.42320      -3.42320
       2.11734      -3.40641      -3.40641
       2.13033      -3.39221      -3.39221
       2.14332      -3.38048      -3.38048
       2.15631      -3.37140      -3.37140
       2.16930      -3.36494      -3.36494
       2.18229      -3.36091      -3.36091
       2.19528      -3.35933      -3.35933
       2.19528      -3.35933      -3.35933
       2.20447      -3.36018      -3.36018
       2.21365      -3.36344      -3.36344
       2.22284      -3.36815      -3.36815
       2.23202      -3.37474      -3.37474
       2.24121      -3.38318      -3.38318
       2.25039      -3.39348      -3.39348
       2.25958      -3.40572      -3.40572
       2.26876      -3.41968      -3.41968
       2.27795      -3.43546      -3.43546
       2.28713      -3.45264      -3.45264
       2.29632      -3.47241      -3.47241
       2.30550      -3.49350      -3.49350
       2.31469      -3.51634      -3.51634
       2.32387      -3.54111      -3.54111
       2.33306      -3.56769      -3.56769
       2.34224      -3.59552      -3.59552
       2.35143      -3.62478      -3.62478
       2.36061      -3.65579      -3.65579
       2.36980      -3.68880      -3.68880
       2.37898      -3.72290      -3.72290
       2.38817      -3.75805      -3.75805
       2.39735      -3.79510      -3.79510
       2.40654      -3.83329      -3.83329
       2.41572      -3.87303      -3.87303
       2.42491      -3.91471      -3.91471
       2.43409      -3.95708      -3.95708
       2.44328      -4.00060      -4.00060
       2.45246      -4.04533      -4.04533
       2.46165      -4.09131      -4.09131
       2.47083      -4.13847      -4.13847
       2.48002      -4.18703      -4.18703
       2.48920      -4.23639      -4.23639
       2.49839      -4.28665      -4.28665
       2.50757      -4.33831      -4.33831
       2.51676      -4.39047      -4.39047
       2.52594      -4.44352      -4.44352
       2.53513      -4.49695      -4.49695
       2.54431      -4.55168      -4.55168
       2.55350      -4.60718      -4.60718
       2.56268      -4.66341      -4.66341
       2.57187      -4.72035      -4.72035
       2.58105      -4.77795      -4.77795
       2.59024      -4.83597      -4.83597
       2.59942      -4.89484      -4.89484
       2.60861      -4.95419      -4.95419
       2.61779      -5.01408      -5.01408
       2.62698      -5.07477      -5.07477
       2.63616      -5.13552      -5.13552
       2.64535      -5.19668      -5.19668
       2.65453      -5.25814      -5.25814
       2.66372      -5.32023      -5.32023
       2.67290      -5.38237      -5.38237
       2.68209      -5.44475      -5.44475
       2.69127      -5.50734      -5.50734
       2.70046      -5.57010      -5.57010
       2.70964      -5.63298      -5.63298
       2.71883      -5.69620      -5.69620
       2.72801      -5.75920      -5.75920
       2.73720      -5.82227      -5.82227
       2.74638      -5.88531      -5.88531
       2.75557      -5.94832      -5.94833
       2.76475      -6.01119      -6.01119
       2.77394      -6.07390      -6.07391
       2.78312      -6.13667      -6.13667
       2.79231      -6.19893      -6.19893
       2.80149      -6.26089      -6.26089
       2.81068      -6.32230      -6.32230
       2.81986      -6.38353      -6.38353
       2.82905      -6.44427      -6.44427
       2.83823      -6.50453      -6.50453
       2.84742      -6.56421      -6.56421
       2.85660      -6.55796      -6.55796
       2.86579      -6.51774      -6.51774
       2.87497      -6.47775      -6.47775
       2.88416      -6.43795      -6.43795
       2.89334      -6.39840      -6.39840
       2.90253      -6.35913      -6.35913
       2.91171      -6.32026      -6.32026
       2.92090      -6.28178      -6.28178
       2.93008      -6.24376      -6.24376
       2.93927      -6.20638      -6.20638
       2.94845      -6.16949      -6.16949
       2.95764      -6.13318      -6.13318
       2.96682      -6.09784      -6.09785
       2.97601      -6.06319      -6.06319
       2.98519      -6.02966      -6.02966
       2.99438      -5.99705      -5.99705
       3.00356      -5.96586      -5.96586
       3.01275      -5.93600      -5.93600
       3.02193      -5.90800      -5.90800
       3.03112      -5.88190      -5.88190
       3.04030      -5.85778      -5.85778
       3.04949      -5.83604      -5.83604
       3.05867      -5.81694      -5.81694
       3.06786      -5.80066      -5.80066
       3.07704      -5.78794      -5.78794
       3.08623      -5.77852      -5.77852
       3.09541      -5.77258      -5.77258
       3.10460      -5.77065      -5.77065
# Band    6
       3.10460      -5.30985      -5.30985
       3.09541      -5.30956      -5.30956
       3.08623      -5.30872      -5.30872
       3.07704      -5.30728      -5.30728
       3.06786      -5.30527      -5.30527
       3.05867      -5.30268      -5.30268
       3.04949      -5.29953      -5.29953
       3.04030      -5.29579      -5.29579
       3.03112      -5.29148      -5.29148
       3.02193      -5.28660      -5.28660
       3.01275      -5.28114      -5.28115
       3.00356      -5.27511      -5.27512
       2.99438      -5.26851      -5.26851
       2.98519      -5.26135      -5.26135
       2.97601      -5.25358      -5.25358
       2.96682      -5.24533      -5.24533
       2.95764      -5.23642      -5.23643
       2.94845      -5.22696      -5.22696
       2.93927      -5.21692      -5.21692
       2.93008      -5.20624      -5.20624
       2.92090      -5.19504      -5.19504
       2.91171      -5.18328      -5.18328
       2.90253      -5.17079      -5.17079
       2.89334      -5.15789      -5.15789
       2.88416      -5.14442      -5.14442
       2.87497      -5.13037      -5.13037
       2.86579      -5.11574      -5.11575
       2.85660      -5.10056      -5.10056
       2.84742      -5.08480      -5.08480
       2.83823      -5.06847      -5.06847
       2.82905      -5.05157      -5.05157
       2.81986      -5.03407      -5.03407
       2.81068      -5.01603      -5.01604
       2.80149      -4.99734      -4.99734
       2.79231      -4.97839      -4.97839
       2.78312      -4.95865      -4.95865
       2.77394      -4.93833      -4.93834
       2.76475      -4.91747      -4.91747
       2.75557      -4.89603      -4.89603
       2.74638      -4.87402      -4.87402
       2.73720      -4.85146      -4.85146
       2.72801      -4.82833      -4.82833
       2.71883      -4.80480      -4.80480
       2.70964      -4.78053      -4.78053
       2.70046      -4.75613      -4.75613
       2.69127      -4.73076      -4.73076
       2.68209      -4.70483      -4.70483
       2.67290      -4.67833      -4.67833
       2.66372      -4.65125      -4.65125
       2.65453      -4.62363      -4.62363
       2.64535      -4.59547      -4.59547
       2.63616      -4.56675      -4.56675
       2.62698      -4.53748      -4.53748
       2.61779      -4.50764      -4.50764
       2.60861      -4.47692      -4.47692
       2.59942      -4.44598      -4.44598
       2.59024      -4.41449      -4.41449
       2.58105      -4.38246      -4.38246
       2.57187      -4.34984      -4.34984
       2.56268      -4.31671      -4.31671
       2.55350      -4.28303      -4.28303
       2.54431      -4.24880      -4.24880
       2.53513      -4.21401      -4.21401
       2.52594      -4.17878      -4.17878
       2.51676      -4.14294      -4.14294
       2.50757      -4.10656      -4.10656
       2.49839      -4.06964      -4.06964
       2.48920      -4.03220      -4.03220
       2.48002      -3.99422      -3.99422
       2.47083      -3.95572      -3.95572
       2.46165      -3.91671      -3.91671
       2.45246      -3.87717      -3.87717
       2.44328      -3.83713      -3.83713
       2.43409      -3.79665      -3.79665
       2.42491      -3.75541      -3.75541
       2.41572      -3.71397      -3.71397
       2.40654      -3.67193      -3.67193
       2.39735      -3.62942      -3.62942
       2.38817      -3.58644      -3.58644
       2.37898      -3.54293      -3.54293
       2.36980      -3.49904      -3.49904
       2.36061      -3.45477      -3.45477
       2.35143      -3.41581      -3.41581
       2.34224      -3.40931      -3.40931
       2.33306      -3.40334      -3.40334
       2.32387      -3.39770      -3.39770
       2.31469      -3.39242      -3.39242
       2.30550      -3.38712      -3.38712
       2.29632      -3.38268      -3.38268
       2.28713      -3.37860      -3.37860
       2.27795      -3.37492      -3.37492
       2.26876      -3.37164      -3.37164
       2.25958      -3.36875      -3.36875
       2.25039      -3.36622      -3.36622
       2.24121      -3.36409      -3.36409
       2.23202      -3.36236      -3.36236
       2.22284      -3.36100      -3.36100
       2.21365      -3.36004      -3.36004
       2.20447      -3.35952      -3.35952
       2.19528      -3.35933      -3.35933
       2.19528      -3.35933      -3.35933
       2.18229      -3.36039      -3.36039
       2.16930      -3.36364      -3.36364
       2.15631      -3.36843      -3.36843
       2.14332      -3.37520      -3.37520
       2.13033      -3.38389      -3.38389
       2.11734      -3.39444      -3.39444
       2.10435      -3.40686      -3.40686
       2.09136      -3.42110      -3.42110
       2.07837      -3.43705      -3.43705
       2.06539      -3.45509      -3.45509
       2.05240      -3.47433      -3.47433
       2.03941      -3.49586      -3.49586
       2.02642      -3.51869      -3.51869
       2.01343      -3.58688      -3.58688
       2.00044      -3.64675      -3.64675
       1.98745      -3.68491      -3.68491
       1.97446      -3.72516      -3.72516
       1.96147      -3.76723      -3.76723
       1.94848      -3.81201      -3.81201
       1.93549      -3.85844      -3.85844
       1.92250      -3.90672      -3.90672
       1.90951      -3.95736      -3.95736
       1.89652      -4.00926      -4.00927
       1.88353      -4.06309      -4.06309
       1.87054      -4.11841      -4.11841
       1.85755      -4.17565      -4.17565
       1.84456      -4.23451      -4.23451
       1.83157      -4.29471      -4.29471
       1.81858      -4.35695      -4.35695
       1.80559      -4.42027      -4.42027
       1.79260      -4.48494      -4.48494
       1.77962      -4.55093      -4.55093
       1.76663      -4.61805      -4.61805
       1.75364      -4.68628      -4.68628
       1.74065      -4.75587      -4.75587
       1.72766      -4.82695      -4.82695
       1.71467      -4.89865      -4.89865
       1.70168      -4.97132      -4.97132
       1.68869      -5.04494      -5.04494
       1.67570      -5.11940      -5.11940
       1.66271      -5.19468      -5.19468
       1.64972      -5.27073      -5.27073
       1.63673      -5.34748      -5.34748
       1.62374      -5.42491      -5.42491
       1.61075      -5.49014      -5.49014
       1.59776      -5.54016      -5.54016
       1.58477      -5.58938      -5.58938
       1.57178      -5.63776      -5.63776
       1.55879      -5.68530      -5.68530
       1.54580      -5.73199      -5.73200
       1.53281      -5.77785      -5.77785
       1.51982      -5.82285      -5.82285
       1.50683      -5.86711      -5.86711
       1.49384      -5.91032      -5.91032
       1.48086      -5.95273      -5.95273
       1.46787      -5.99426      -5.99426
       1.45488      -6.03493      -6.03493
       1.44189      -6.07472      -6.07472
       1.42890      -6.11354      -6.11354
       1.41591      -6.15150      -6.15150
       1.40292      -6.18859      -6.18859
       1.38993      -6.22467      -6.22467
       1.37694      -6.25992      -6.25992
       1.36395      -6.29420      -6.29420
       1.35096      -6.32776      -6.32776
       1.33797      -6.36024      -6.36024
       1.32498      -6.39187      -6.39187
       1.31199      -6.42248      -6.42248
       1.29900      -6.45218      -6.45218
       1.28601      -6.48092      -6.48092
       1.27302      -6.50874      -6.50874
       1.26003      -6.53559      -6.53559
       1.24704      -6.56149      -6.56149
       1.23405      -6.58613      -6.58613
       1.22106      -6.61012      -6.61012
       1.20807      -6.63315      -6.63315
       1.19509      -6.65526      -6.65526
       1.18210      -6.67636      -6.67636
       1.16911      -6.69651      -6.69651
       1.15612      -6.71569      -6.71569
       1.14313      -6.73389      -6.73389
       1.13014      -6.75109      -6.75109
       1.11715      -6.76734      -6.76734
       1.10416      -6.78262      -6.78262
       1.09117      -6.79705      -6.79705
       1.07818      -6.81057      -6.81057
       1.06519      -6.82291      -6.82291
       1.05220      -6.83427      -6.83427
       1.03921      -6.84464      -6.84464
       1.02622      -6.85405      -6.85405
       1.01323      -6.86248      -6.86248
       1.00024      -6.86990      -6.86990
       0.98725      -6.87644      -6.87644
       0.97426      -6.88188      -6.88188
       0.96127      -6.88621      -6.88621
       0.94828      -6.88967      -6.88967
       0.93529      -6.89216      -6.89216
       0.92230      -6.89365      -6.89365
       0.90932      -6.89422      -6.89422
       0.90932      -6.89422      -6.89422
       0.90013      -6.89383      -6.89384
       0.89095      -6.89308      -6.89308
       0.88176      -6.89184      -6.89184
       0.87258      -6.89010      -6.89010
       0.86339      -6.88794      -6.88794
       0.85421      -6.88519      -6.88519
       0.84502      -6.88198      -6.88198
       0.83584      -6.87827      -6.87827
       0.82665      -6.87407      -6.87407
       0.81747      -6.86941      -6.86941
       0.80828      -6.86420      -6.86420
       0.79910      -6.85853      -6.85853
       0.78991      -6.85209      -6.85209
       0.78073      -6.84543      -6.84543
       0.77154      -6.83830      -6.83830
       0.76236      -6.83068      -6.83068
       0.75317      -6.82261      -6.82261
       0.74399      -6.81402      -6.81402
       0.73480      -6.80496      -6.80496
       0.72562      -6.79541      -6.79541
       0.71643      -6.78522      -6.78522
       0.70725      -6.77472      -6.77473
       0.69806      -6.76375      -6.76375
       0.68888      -6.75231      -6.75231
       0.67969      -6.74059      -6.74059
       0.67051      -6.72821      -6.72821
       0.66132      -6.71537      -6.71537
       0.65214      -6.70207      -6.70207
       0.64295      -6.68830      -6.68830
       0.63377      -6.67409      -6.67409
       0.62458      -6.65940      -6.65940
       0.61540      -6.64429      -6.64429
       0.60621      -6.62873      -6.62873
       0.59703      -6.61271      -6.61271
       0.58784      -6.59625      -6.59625
       0.57866      -6.57943      -6.57943
       0.56947      -6.56206      -6.56206
       0.56029      -6.54412      -6.54412
       0.55110      -6.52599      -6.52599
       0.54192      -6.50744      -6.50744
       0.53273      -6.48848      -6.48848
       0.52355      -6.46913      -6.46913
       0.51436      -6.44938      -6.44939
       0.50518      -6.42925      -6.42925
       0.49599      -6.40874      -6.40874
       0.48681      -6.38784      -6.38784
       0.47762      -6.36658      -6.36658
       0.46844      -6.34497      -6.34497
       0.45925      -6.32297      -6.32297
       0.45007      -6.30072      -6.30072
       0.44088      -6.27812      -6.27812
       0.43170      -6.25519      -6.25519
       0.42251      -6.23195      -6.23195
       0.41333      -6.20842      -6.20842
       0.40414      -6.18459      -6.18459
       0.39496      -6.15206      -6.15206
       0.38577      -6.10008      -6.10008
       0.37659      -6.04889      -6.04889
       0.36740      -5.99861      -5.99861
       0.35822      -5.94908      -5.94908
       0.34903      -5.90042      -5.90042
       0.33985      -5.85294      -5.85295
       0.33066      -5.80610      -5.80610
       0.32148      -5.76043      -5.76043
       0.31229      -5.71549      -5.71549
       0.30311      -5.67124      -5.67124
       0.29392      -5.62832      -5.62832
       0.28474      -5.58645      -5.58645
       0.27555      -5.54563      -5.54563
       0.26637      -5.50591      -5.50591
       0.25718      -5.46729      -5.46729
       0.24800      -5.42981      -5.42981
       0.23881      -5.39334      -5.39334
       0.22963      -5.35885      -5.35885
       0.22044      -5.32492      -5.32492
       0.21126      -5.29222      -5.29222
       0.20207      -5.29075      -5.29075
       0.19289      -5.32791      -5.32791
       0.18370      -5.36391      -5.36391
       0.17452      -5.39891      -5.39891
       0.16533      -5.43284      -5.43284
       0.15615      -5.46563      -5.46563
       0.14696      -5.49455      -5.49455
       0.13778      -5.47431      -5.47431
       0.12859      -5.45490      -5.45490
       0.11941      -5.43639      -5.43639
       0.11022      -5.41888      -5.41888
       0.10104      -5.40243      -5.40243
       0.09185      -5.38715      -5.38715
       0.08267      -5.37302      -5.37302
       0.07348      -5.36018      -5.36018
       0.06430      -5.34867      -5.34867
       0.05511      -5.33857      -5.33857
       0.04593      -5.32992      -5.32992
       0.03674      -5.32272      -5.32272
       0.02756      -5.31712      -5.31712
       0.01837      -5.31309      -5.31309
       0.00919      -5.31066      -5.31066
       0.00000      -5.30985      -5.30985
# Band    7
       0.00000      -4.91292      -4.91292
       0.00919      -4.91366      -4.91366
       0.01837      -4.91587      -4.91587
       0.02756      -4.91955      -4.91955
       0.03674      -4.92436      -4.92436
       0.04593      -4.93132      -4.93132
       0.05511      -4.93917      -4.93917
       0.06430      -4.94871      -4.94871
       0.07348      -4.95969      -4.95969
       0.08267      -4.97213      -4.97213
       0.09185      -4.98671      -4.98671
       0.10104      -5.00160      -5.00160
       0.11022      -5.01834      -5.01834
       0.11941      -5.03687      -5.03687
       0.12859      -5.05614      -5.05614
       0.13778      -5.07705      -5.07705
       0.14696      -5.09927      -5.09927
       0.15615      -5.12296      -5.12296
       0.16533      -5.14796      -5.14796
       0.17452      -5.17427      -5.17427
       0.18370      -5.20191      -5.20191
       0.19289      -5.23052      -5.23052
       0.20207      -5.26075      -5.26075
       0.21126      -5.25294      -5.25294
       0.22044      -5.21432      -5.21432
       0.22963      -5.17492      -5.17492
       0.23881      -5.13481      -5.13481
       0.24800      -5.09412      -5.09412
       0.25718      -5.05273      -5.05273
       0.26637      -5.01089      -5.01089
       0.27555      -4.96838      -4.96838
       0.28474      -4.92538      -4.92538
       0.29392      -4.88191      -4.88191
       0.30311      -4.83802      -4.83802
       0.31229      -4.79391      -4.79391
       0.32148      -4.74927      -4.74927
       0.33066      -4.70436      -4.70436
       0.33985      -4.65910      -4.65911
       0.34903      -4.61357      -4.61357
       0.35822      -4.56781      -4.56781
       0.36740      -4.52186      -4.52186
       0.37659      -4.47545      -4.47545
       0.38577      -4.42918      -4.42918
       0.39496      -4.38279      -4.38279
       0.40414      -4.33631      -4.33631
       0.41333      -4.28995      -4.28995
       0.42251      -4.24339      -4.24339
       0.43170      -4.19684      -4.19684
       0.44088      -4.15038      -4.15038
       0.45007      -4.10390      -4.10390
       0.45925      -4.05750      -4.05750
       0.46844      -4.01107      -4.01107
       0.47762      -3.96495      -3.96495
       0.48681      -3.91906      -3.91906
       0.49599      -3.87328      -3.87328
       0.50518      -3.82775      -3.82775
       0.51436      -3.78248      -3.78248
       0.52355      -3.73751      -3.73751
       0.53273      -3.69286      -3.69286
       0.54192      -3.64858      -3.64858
       0.55110      -3.60436      -3.60436
       0.56029      -3.56090      -3.56090
       0.56947      -3.51789      -3.51789
       0.57866      -3.47543      -3.47543
       0.58784      -3.43345      -3.43345
       0.59703      -3.39225      -3.39225
       0.60621      -3.35157      -3.35157
       0.61540      -3.31140      -3.31140
       0.62458      -3.27191      -3.27191
       0.63377      -3.23321      -3.23321
       0.64295      -3.19499      -3.19499
       0.65214      -3.15784      -3.15784
       0.66132      -3.12144      -3.12144
       0.67051      -3.08591      -3.08591
       0.67969      -3.05129      -3.05129
       0.68888      -3.01738      -3.01738
       0.69806      -2.98470      -2.98470
       0.70725      -2.95318      -2.95318
       0.71643      -2.92260      -2.92260
       0.72562      -2.89316      -2.89316
       0.73480      -2.86484      -2.86484
       0.74399      -2.83770      -2.83770
       0.75317      -2.81178      -2.81178
       0.76236      -2.78686      -2.78686
       0.77154      -2.76349      -2.76349
       0.78073      -2.74102      -2.74102
       0.78991      -2.72041      -2.72041
       0.79910      -2.70118      -2.70118
       0.80828      -2.68332      -2.68332
       0.81747      -2.66719      -2.66719
       0.82665      -2.65223      -2.65223
       0.83584      -2.63826      -2.63826
       0.84502      -2.62636      -2.62636
       0.85421      -2.61573      -2.61573
       0.86339      -2.60694      -2.60694
       0.87258      -2.59972      -2.59972
       0.88176      -2.59406      -2.59406
       0.89095      -2.59003      -2.59003
       0.90013      -2.58761      -2.58761
       0.90932      -2.58704      -2.58704
