# Kpath             Spin-Up       Spin-Down
# Band    1
       2.12540      -3.41355      -3.41355
       2.13852      -3.39678      -3.39678
       2.15164      -3.38269      -3.38269
       2.16476      -3.37133      -3.37133
       2.17788      -3.36224      -3.36224
       2.19099      -3.35561      -3.35561
       2.20411      -3.35134      -3.35134
       2.21723      -3.35004      -3.35004
       2.21723      -3.35004      -3.35004
       2.22651      -3.35095      -3.35095
       2.23579      -3.35378      -3.35378
       2.24506      -3.35894      -3.35894
       2.25434      -3.36552      -3.36552
       2.26362      -3.37397      -3.37397
       2.27289      -3.38383      -3.38383
       2.28217      -3.39599      -3.39599
       2.29145      -3.40997      -3.40997
       2.30073      -3.42576      -3.42576
       2.31000      -3.44284      -3.44284
       2.31928      -3.46220      -3.46220
       2.32856      -3.48311      -3.48311
       2.33783      -3.50647      -3.50647
       2.34711      -3.53091      -3.53091
       2.35639      -3.55713      -3.55713
       2.36566      -3.58499      -3.58499
       2.37494      -3.61445      -3.61445
       2.38422      -3.64509      -3.64509
       2.39349      -3.67768      -3.67768
       2.40277      -3.71123      -3.71123
       2.41205      -3.74683      -3.74683
       2.42132      -3.78387      -3.78387
       2.43060      -3.82231      -3.82231
       2.43988      -3.86211      -3.86211
       2.44915      -3.90366      -3.90366
       2.45843      -3.94622      -3.94622
       2.46771      -3.98991      -3.98991
       2.47699      -4.03482      -4.03482
       2.48626      -4.08089      -4.08089
       2.49554      -4.12809      -4.12809
       2.50482      -4.17660      -4.17660
       2.51409      -4.22596      -4.22596
       2.52337      -4.27700      -4.27700
       2.53265      -4.32834      -4.32834
       2.54192      -4.38062      -4.38062
       2.55120      -4.43379      -4.43379
       2.56048      -4.48774      -4.48774
       2.56975      -4.54259      -4.54259
       2.57903      -4.59863      -4.59863
       2.58831      -4.65500      -4.65500
       2.59758      -4.71211      -4.71211
       2.60686      -4.76984      -4.76984
       2.61614      -4.82846      -4.82846
       2.62541      -4.88739      -4.88739
       2.63469      -4.94692      -4.94692
       2.64397      -5.00692      -5.00692
       2.65325      -5.06738      -5.06738
       2.66252      -5.12866      -5.12866
       2.67180      -5.19024      -5.19024
       2.68108      -5.25191      -5.25191
       2.69035      -5.31394      -5.31394
       2.69963      -5.37624      -5.37624
       2.70891      -5.43874      -5.43874
       2.71818      -5.50118      -5.50118
       2.72746      -5.56406      -5.56406
       2.73674      -5.62702      -5.62702
       2.74601      -5.69012      -5.69012
       2.75529      -5.75327      -5.75327
       2.76457      -5.81642      -5.81642
       2.77384      -5.87954      -5.87954
       2.78312      -5.94258      -5.94258
       2.79240      -6.00578      -6.00578
       2.80168      -6.06879      -6.06879
       2.81095      -6.13134      -6.13134
       2.82023      -6.19362      -6.19362
       2.82951      -6.25557      -6.25557
       2.83878      -6.31717      -6.31717
       2.84806      -6.37830      -6.37830
       2.85734      -6.43900      -6.43900
       2.86661      -6.49916      -6.49916
       2.87589      -6.55868      -6.55868
       2.88517      -6.61773      -6.61773
       2.89444      -6.62702      -6.62702
       2.90372      -6.58581      -6.58581
       2.91300      -6.54478      -6.54478
       2.92227      -6.50407      -6.50407
       2.93155      -6.46364      -6.46364
       2.94083      -6.42363      -6.42363
       2.95010      -6.38411      -6.38411
       2.95938      -6.34503      -6.34503
       2.96866      -6.30663      -6.30663
       2.97794      -6.26865      -6.26865
       2.98721      -6.23147      -6.23147
       2.99649      -6.19510      -6.19510
       3.00577      -6.15945      -6.15945
       3.01504      -6.12514      -6.12514
       3.02432      -6.09191      -6.09191
       3.03360      -6.06001      -6.06001
       3.04287      -6.02961      -6.02961
       3.05215      -6.00080      -6.00080
       3.06143      -5.97405      -5.97405
       3.07070      -5.94948      -5.94948
       3.07998      -5.92736      -5.92736
       3.08926      -5.90795      -5.90795
       3.09853      -5.89143      -5.89143
       3.10781      -5.87861      -5.87861
       3.11709      -5.86896      -5.86896
       3.12636      -5.86281      -5.86281
       3.13564      -5.86086      -5.86086
# Band    6
       3.13564      -5.44446      -5.44446
       3.12636      -5.44417      -5.44417
       3.11709      -5.44321      -5.44321
       3.10781      -5.44179      -5.44179
       3.09853      -5.43957      -5.43957
       3.08926      -5.43693      -5.43693
       3.07998      -5.43370      -5.43370
       3.07070      -5.42988      -5.42988
       3.06143      -5.42547      -5.42548
       3.05215      -5.42048      -5.42048
       3.04287      -5.41490      -5.41490
       3.03360      -5.40873      -5.40873
       3.02432      -5.40197      -5.40197
       3.01504      -5.39463      -5.39463
       3.00577      -5.38664      -5.38664
       2.99649      -5.37813      -5.37813
       2.98721      -5.36902      -5.36902
       2.97794      -5.35933      -5.35933
       2.96866      -5.34906      -5.34906
       2.95938      -5.33814      -5.33814
       2.95010      -5.32669      -5.32669
       2.94083      -5.31465      -5.31465
       2.93155      -5.30203      -5.30203
       2.92227      -5.28882      -5.28882
       2.91300      -5.27503      -5.27503
       2.90372      -5.26065      -5.26065
       2.89444      -5.24565      -5.24565
       2.88517      -5.23021      -5.23021
       2.87589      -5.21403      -5.21403
       2.86661      -5.19734      -5.19734
       2.85734      -5.18005      -5.18005
       2.84806      -5.16217      -5.16218
       2.83878      -5.14372      -5.14372
       2.82951      -5.12468      -5.12468
       2.82023      -5.10506      -5.10506
       2.81095      -5.08455      -5.08455
       2.80168      -5.06374      -5.06374
       2.79240      -5.04237      -5.04237
       2.78312      -5.02043      -5.02043
       2.77384      -4.99791      -4.99791
       2.76457      -4.97481      -4.97481
       2.75529      -4.95113      -4.95114
       2.74601      -4.92688      -4.92688
       2.73674      -4.90205      -4.90205
       2.72746      -4.87666      -4.87666
       2.71818      -4.85068      -4.85068
       2.70891      -4.82414      -4.82414
       2.69963      -4.79702      -4.79702
       2.69035      -4.76932      -4.76932
       2.68108      -4.74105      -4.74105
       2.67180      -4.71219      -4.71219
       2.66252      -4.68276      -4.68276
       2.65325      -4.65277      -4.65278
       2.64397      -4.62222      -4.62222
       2.63469      -4.59111      -4.59111
       2.62541      -4.55926      -4.55926
       2.61614      -4.52732      -4.52732
       2.60686      -4.49451      -4.49451
       2.59758      -4.46114      -4.46114
       2.58831      -4.42722      -4.42722
       2.57903      -4.39274      -4.39274
       2.56975      -4.35771      -4.35771
       2.56048      -4.32212      -4.32212
       2.55120      -4.28598      -4.28599
       2.54192      -4.24899      -4.24899
       2.53265      -4.21175      -4.21175
       2.52337      -4.17396      -4.17396
       2.51409      -4.13556      -4.13556
       2.50482      -4.09669      -4.09669
       2.49554      -4.05735      -4.05735
       2.48626      -4.01741      -4.01741
       2.47699      -3.97694      -3.97695
       2.46771      -3.93595      -3.93595
       2.45843      -3.89444      -3.89444
       2.44915      -3.85241      -3.85241
       2.43988      -3.80984      -3.80984
       2.43060      -3.76677      -3.76677
       2.42132      -3.72326      -3.72326
       2.41205      -3.67927      -3.67927
       2.40277      -3.63481      -3.63481
       2.39349      -3.58991      -3.58991
       2.38422      -3.54506      -3.54506
       2.37494      -3.49933      -3.49933
       2.36566      -3.45320      -3.45320
       2.35639      -3.40671      -3.40671
       2.34711      -3.38942      -3.38942
       2.33783      -3.38401      -3.38401
       2.32856      -3.37894      -3.37894
       2.31928      -3.37433      -3.37433
       2.31000      -3.37013      -3.37013
       2.30073      -3.36633      -3.36633
       2.29145      -3.36291      -3.36291
       2.28217      -3.35989      -3.35989
       2.27289      -3.35727      -3.35727
       2.26362      -3.35508      -3.35508
       2.25434      -3.35327      -3.35327
       2.24506      -3.35186      -3.35186
       2.23579      -3.35082      -3.35082
       2.22651      -3.35021      -3.35021
       2.21723      -3.35004      -3.35004
       2.21723      -3.35004      -3.35004
       2.20411      -3.35100      -3.35100
       2.19099      -3.35407      -3.35407
       2.17788      -3.35934      -3.35934
       2.16476      -3.36620      -3.36620
       2.15164      -3.37487      -3.37487
       2.13852      -3.38524      -3.38524
       2.12540      -3.39784      -3.39784
       2.11228      -3.41229      -3.41229
       2.09916      -3.42836      -3.42836
       2.08604      -3.44641      -3.44641
       2.07292      -3.46581      -3.46581
       2.05980      -3.53427      -3.53427
       2.04668      -3.56561      -3.56561
       2.03356      -3.59882      -3.59882
       2.02044      -3.63460      -3.63460
       2.00732      -3.67254      -3.67254
       1.99420      -3.71294      -3.71294
       1.98108      -3.75576      -3.75576
       1.96796      -3.80104      -3.80104
       1.95484      -3.84766      -3.84766
       1.94173      -3.89625      -3.89625
       1.92861      -3.94764      -3.94764
       1.91549      -4.00003      -4.00003
       1.90237      -4.05443      -4.05443
       1.88925      -4.11032      -4.11032
       1.87613      -4.16788      -4.16788
       1.86301      -4.22756      -4.22756
       1.84989      -4.28836      -4.28836
       1.83677      -4.35065      -4.35065
       1.82365      -4.41434      -4.41434
       1.81053      -4.47943      -4.47943
       1.79741      -4.54584      -4.54584
       1.78429      -4.61353      -4.61353
       1.77117      -4.68290      -4.68290
       1.75805      -4.75327      -4.75327
       1.74493      -4.82431      -4.82431
       1.73181      -4.89656      -4.89656
       1.71869      -4.96980      -4.96980
       1.70558      -5.04399      -5.04399
       1.69246      -5.11943      -5.11943
       1.67934      -5.19535      -5.19535
       1.66622      -5.27206      -5.27206
       1.65310      -5.34939      -5.34939
       1.63998      -5.42788      -5.42788
       1.62686      -5.50657      -5.50657
       1.61374      -5.58581      -5.58581
       1.60062      -5.66573      -5.66573
       1.58750      -5.74602      -5.74602
       1.57438      -5.82690      -5.82690
       1.56126      -5.87763      -5.87764
       1.54814      -5.92457      -5.92457
       1.53502      -5.97070      -5.97071
       1.52190      -6.01594      -6.01594
       1.50878      -6.06025      -6.06025
       1.49566      -6.10370      -6.10370
       1.48254      -6.14628      -6.14628
       1.46943      -6.18794      -6.18794
       1.45631      -6.22869      -6.22869
       1.44319      -6.26890      -6.26890
       1.43007      -6.30781      -6.30781
       1.41695      -6.34576      -6.34576
       1.40383      -6.38281      -6.38281
       1.39071      -6.41893      -6.41893
       1.37759      -6.45414      -6.45414
       1.36447      -6.48837      -6.48837
       1.35135      -6.52165      -6.52165
       1.33823      -6.55410      -6.55410
       1.32511      -6.58547      -6.58547
       1.31199      -6.61589      -6.61589
       1.29887      -6.64532      -6.64532
       1.28575      -6.67381      -6.67381
       1.27263      -6.70132      -6.70132
       1.25951      -6.72783      -6.72783
       1.24639      -6.75341      -6.75341
       1.23327      -6.77797      -6.77797
       1.22016      -6.80138      -6.80138
       1.20704      -6.82407      -6.82407
       1.19392      -6.84570      -6.84571
       1.18080      -6.86623      -6.86623
       1.16768      -6.88589      -6.88589
       1.15456      -6.90456      -6.90457
       1.14144      -6.92222      -6.92222
       1.12832      -6.93888      -6.93888
       1.11520      -6.95456      -6.95456
       1.10208      -6.96921      -6.96921
       1.08896      -6.98286      -6.98286
       1.07584      -6.99553      -6.99553
       1.06272      -7.00713      -7.00713
       1.04960      -7.01770      -7.01770
       1.03648      -7.02717      -7.02717
       1.02336      -7.03578      -7.03579
       1.01024      -7.04324      -7.04324
       0.99712      -7.04980      -7.04980
       0.98401      -7.05538      -7.05538
       0.97089      -7.05994      -7.05994
       0.95777      -7.06349      -7.06349
       0.94465      -7.06602      -7.06602
       0.93153      -7.06753      -7.06753
       0.91841      -7.06804      -7.06804
       0.91841      -7.06804      -7.06804
       0.90913      -7.06779      -7.06779
       0.89985      -7.06703      -7.06703
       0.89058      -7.06577      -7.06577
       0.88130      -7.06399      -7.06399
       0.87202      -7.06169      -7.06169
       0.86275      -7.05890      -7.05890
       0.85347      -7.05561      -7.05561
       0.84419      -7.05181      -7.05181
       0.83492      -7.04753      -7.04753
       0.82564      -7.04272      -7.04272
       0.81636      -7.03756      -7.03756
       0.80709      -7.03178      -7.03178
       0.79781      -7.02547      -7.02547
       0.78853      -7.01865      -7.01865
       0.77926      -7.01135      -7.01135
       0.76998      -7.00357      -7.00357
       0.76070      -6.99527      -6.99527
       0.75142      -6.98647      -6.98647
       0.74215      -6.97745      -6.97745
       0.73287      -6.96767      -6.96767
       0.72359      -6.95759      -6.95759
       0.71432      -6.94683      -6.94683
       0.70504      -6.93576      -6.93576
       0.69576      -6.92404      -6.92404
       0.68649      -6.91183      -6.91183
       0.67721      -6.89915      -6.89915
       0.66793      -6.88599      -6.88599
       0.65866      -6.87235      -6.87235
       0.64938      -6.85824      -6.85824
       0.64010      -6.84367      -6.84367
       0.63083      -6.82865      -6.82865
       0.62155      -6.81314      -6.81314
       0.61227      -6.79720      -6.79720
       0.60300      -6.78074      -6.78074
       0.59372      -6.76390      -6.76390
       0.58444      -6.74661      -6.74661
       0.57516      -6.72888      -6.72888
       0.56589      -6.71075      -6.71075
       0.55661      -6.69215      -6.69215
       0.54733      -6.67314      -6.67314
       0.53806      -6.65371      -6.65371
       0.52878      -6.63369      -6.63369
       0.51950      -6.61346      -6.61346
       0.51023      -6.59282      -6.59282
       0.50095      -6.57179      -6.57179
       0.49167      -6.55024      -6.55024
       0.48240      -6.52861      -6.52861
       0.47312      -6.50646      -6.50646
       0.46384      -6.48396      -6.48396
       0.45457      -6.46111      -6.46111
       0.44529      -6.43793      -6.43793
       0.43601      -6.41445      -6.41445
       0.42674      -6.35970      -6.35970
       0.41746      -6.30516      -6.30516
       0.40818      -6.25134      -6.25134
       0.39890      -6.19826      -6.19826
       0.38963      -6.14605      -6.14605
       0.38035      -6.09448      -6.09448
       0.37107      -6.04394      -6.04394
       0.36180      -5.99410      -5.99410
       0.35252      -5.94544      -5.94544
       0.34324      -5.89718      -5.89718
       0.33397      -5.85007      -5.85007
       0.32469      -5.80390      -5.80390
       0.31541      -5.75872      -5.75872
       0.30614      -5.71486      -5.71486
       0.29686      -5.67165      -5.67165
       0.28758      -5.62996      -5.62996
       0.27831      -5.58862      -5.58862
       0.26903      -5.54871      -5.54871
       0.25975      -5.50992      -5.50992
       0.25047      -5.47227      -5.47227
       0.24120      -5.43577      -5.43577
       0.23192      -5.40047      -5.40047
       0.22264      -5.36673      -5.36673
       0.21337      -5.33361      -5.33361
       0.20409      -5.35285      -5.35285
       0.19481      -5.39151      -5.39151
       0.18554      -5.42926      -5.42926
       0.17626      -5.46602      -5.46602
       0.16698      -5.50154      -5.50154
       0.15771      -5.53611      -5.53611
       0.14843      -5.56948      -5.56948
       0.13915      -5.60144      -5.60144
       0.12988      -5.59333      -5.59333
       0.12060      -5.57433      -5.57433
       0.11132      -5.55634      -5.55634
       0.10205      -5.53943      -5.53943
       0.09277      -5.52369      -5.52369
       0.08349      -5.50918      -5.50918
       0.07421      -5.49597      -5.49598
       0.06494      -5.48410      -5.48410
       0.05566      -5.47375      -5.47375
       0.04638      -5.46485      -5.46485
       0.03711      -5.45749      -5.45749
       0.02783      -5.45171      -5.45171
       0.01855      -5.44764      -5.44764
       0.00928      -5.44513      -5.44513
       0.00000      -5.44446      -5.44446
# Band    7
       0.00000      -4.95273      -4.95273
       0.00928      -4.95338      -4.95338
       0.01855      -4.95568      -4.95568
       0.02783      -4.95902      -4.95902
       0.03711      -4.96461      -4.96461
       0.04638      -4.97126      -4.97126
       0.05566      -4.97939      -4.97939
       0.06494      -4.98897      -4.98897
       0.07421      -5.00034      -5.00034
       0.08349      -5.01286      -5.01286
       0.09277      -5.02645      -5.02645
       0.10205      -5.04183      -5.04183
       0.11132      -5.05884      -5.05884
       0.12060      -5.07667      -5.07667
       0.12988      -5.09629      -5.09629
       0.13915      -5.11697      -5.11697
       0.14843      -5.13921      -5.13921
       0.15771      -5.16297      -5.16297
       0.16698      -5.18807      -5.18807
       0.17626      -5.21485      -5.21485
       0.18554      -5.24261      -5.24261
       0.19481      -5.27166      -5.27166
       0.20409      -5.30230      -5.30230
       0.21337      -5.31333      -5.31333
       0.22264      -5.27278      -5.27278
       0.23192      -5.23171      -5.23171
       0.24120      -5.18995      -5.18995
       0.25047      -5.14768      -5.14768
       0.25975      -5.10469      -5.10469
       0.26903      -5.06107      -5.06107
       0.27831      -5.01701      -5.01701
       0.28758      -4.97252      -4.97252
       0.29686      -4.92754      -4.92754
       0.30614      -4.88221      -4.88221
       0.31541      -4.83645      -4.83645
       0.32469      -4.79038      -4.79038
       0.33397      -4.74417      -4.74417
       0.34324      -4.69752      -4.69752
       0.35252      -4.65049      -4.65049
       0.36180      -4.60337      -4.60337
       0.37107      -4.55626      -4.55626
       0.38035      -4.50883      -4.50883
       0.38963      -4.46148      -4.46148
       0.39890      -4.41352      -4.41352
       0.40818      -4.36581      -4.36581
       0.41746      -4.31806      -4.31806
       0.42674      -4.27030      -4.27031
       0.43601      -4.22256      -4.22256
       0.44529      -4.17487      -4.17487
       0.45457      -4.12724      -4.12724
       0.46384      -4.07972      -4.07972
       0.47312      -4.03233      -4.03233
       0.48240      -3.98510      -3.98510
       0.49167      -3.93791      -3.93791
       0.50095      -3.89119      -3.89119
       0.51023      -3.84462      -3.84462
       0.51950      -3.79834      -3.79834
       0.52878      -3.75258      -3.75258
       0.53806      -3.70659      -3.70659
       0.54733      -3.66136      -3.66136
       0.55661      -3.61661      -3.61661
       0.56589      -3.57237      -3.57237
       0.57516      -3.52847      -3.52847
       0.58444      -3.48508      -3.48508
       0.59372      -3.44225      -3.44225
       0.60300      -3.40031      -3.40031
       0.61227      -3.35869      -3.35869
       0.62155      -3.31773      -3.31773
       0.63083      -3.27747      -3.27747
       0.64010      -3.23748      -3.23748
       0.64938      -3.19855      -3.19855
       0.65866      -3.16062      -3.16062
       0.66793      -3.12361      -3.12361
       0.67721      -3.08743      -3.08743
       0.68649      -3.05217      -3.05217
       0.69576      -3.01739      -3.01739
       0.70504      -2.98413      -2.98413
       0.71432      -2.95183      -2.95183
       0.72359      -2.92071      -2.92071
       0.73287      -2.89042      -2.89042
       0.74215      -2.86161      -2.86161
       0.75142      -2.83398      -2.83398
       0.76070      -2.80762      -2.80762
       0.76998      -2.78258      -2.78258
       0.77926      -2.75881      -2.75881
       0.78853      -2.73641      -2.73641
       0.79781      -2.71539      -2.71539
       0.80709      -2.69579      -2.69579
       0.81636      -2.67763      -2.67763
       0.82564      -2.66099      -2.66099
       0.83492      -2.64610      -2.64610
       0.84419      -2.63201      -2.63201
       0.85347      -2.61992      -2.61992
       0.86275      -2.60940      -2.60940
       0.87202      -2.60035      -2.60035
       0.88130      -2.59308      -2.59308
       0.89058      -2.58737      -2.58737
       0.89985      -2.58328      -2.58328
       0.90913      -2.58057      -2.58057
       0.91841      -2.57976      -2.57976
       0.91841      -2.57976      -2.57976
       0.93153      -2.58139      -2.58139
       0.94465      -2.58655      -2.58655
       0.95777      -2.59496      -2.59496
       0.97089      -2.60648      -2.60648
       0.98401      -2.62107      -2.62107
       0.99712      -2.63880      -2.63880
       1.01024      -2.65964      -2.65964
       1.02336      -2.68320      -2.68320
       1.03648      -2.71003      -2.71003
       1.04960      -2.73974      -2.73974
       1.06272      -2.77238      -2.77238
       1.07584      -2.80762      -2.80762
       1.08896      -2.84535      -2.84535
       1.10208      -2.88558      -2.88558
       1.11520      -2.92817      -2.92817
       1.12832      -2.97316      -2.97316
       1.14144      -3.02008      -3.02008
       1.15456      -3.06897      -3.06897
       1.16768      -3.11965      -3.11965
       1.18080      -3.17194      -3.17194
       1.19392      -3.22610      -3.22610
       1.20704      -3.28142      -3.28142
       1.22016      -3.33791      -3.33791
       1.23327      -3.39552      -3.39552
       1.24639      -3.45419      -3.45419
       1.25951      -3.51335      -3.51335
       1.27263      -3.57306      -3.57306
       1.28575      -3.63292      -3.63292
       1.29887      -3.69297      -3.69297
       1.31199      -3.75305      -3.75305
       1.32511      -3.81288      -3.81288
       1.33823      -3.87221      -3.87221
       1.35135      -3.93080      -3.93080
       1.36447      -3.98841      -3.98841
       1.37759      -4.04479      -4.04479
       1.39071      -4.09958      -4.09958
       1.40383      -4.15278      -4.15278
       1.41695      -4.20392      -4.20392
       1.43007      -4.25271      -4.25271
       1.44319      -4.29878      -4.29878
       1.45631      -4.34189      -4.34189
       1.46943      -4.38178      -4.38178
       1.48254      -4.41816      -4.41816
       1.49566      -4.45079      -4.45079
       1.50878      -4.47942      -4.47942
       1.52190      -4.50381      -4.50381
       1.53502      -4.52387      -4.52387
       1.54814      -4.53942      -4.53942
       1.56126      -4.55047      -4.55047
       1.57438      -4.55698      -4.55698
       1.58750      -4.55862      -4.55862
       1.60062      -4.55645      -4.55645
       1.61374      -4.54992      -4.54992
       1.62686      -4.53940      -4.53940
       1.63998      -4.52514      -4.52514
       1.65310      -4.50736      -4.50736
       1.66622      -4.48639      -4.48639
       1.67934      -4.46250      -4.46250
       1.69246      -4.43598      -4.43598
       1.70558      -4.40705      -4.40705
       1.71869      -4.37612      -4.37612
       1.73181      -4.34343      -4.34343
       1.74493      -4.30923      -4.30923
       1.75805      -4.27374      -4.27374
       1.77117      -4.23710      -4.23710
       1.78429      -4.19969      -4.19969
       1.79741      -4.16168      -4.16168
       1.81053      -4.12367      -4.12367
       1.82365      -4.08493      -4.08493
       1.83677      -4.04613      -4.04613
       1.84989      -4.00695      -4.00695
       1.86301      -3.96797      -3.96797
       1.87613      -3.92965      -3.92965
       1.88925      -3.89182      -3.89182
       1.90237      -3.85456      -3.85456
       1.91549      -3.81791      -3.81791
       1.92861      -3.78211      -3.78211
       1.94173      -3.74701      -3.74701
       1.95484      -3.71308      -3.71308
       1.96796      -3.68027      -3.68027
       1.98108      -3.64874      -3.64874
       1.99420      -3.61830      -3.61830
       2.00732      -3.58919      -3.58919
       2.02044      -3.56160      -3.56160
       2.03356      -3.53540      -3.53540
       2.04668      -3.51041      -3.51041
       2.05980      -3.48742      -3.48742
       2.07292      -3.46396      -3.46396
       2.08604      -3.39201      -3.39201
       2.09916      -3.32017      -3.32017
       2.11228      -3.24851      -3.24851
       2.12540      -3.17734      -3.17734
       2.13852      -3.10730      -3.10730
       2.15164      -3.03899      -3.03899
       2.16476      -2.97369      -2.97369
       2.17788      -2.91350      -2.91350
       2.19099      -2.86217      -2.86217
       2.20411      -2.82589      -2.82589
       2.21723      -2.81253      -2.81253
       2.21723      -2.81253      -2.81253
       2.22651      -2.81917      -2.81917
       2.23579      -2.83843      -2.83843
       2.24506      -2.86734      -2.86734
       2.25434      -2.90301      -2.90301
       2.26362      -2.94315      -2.94315
       2.27289      -2.98620      -2.98620
       2.28217      -3.03112      -3.03112
       2.29145      -3.07720      -3.07720
       2.30073      -3.12399      -3.12399
       2.31000      -3.17106      -3.17106
       2.31928      -3.21830      -3.21830
       2.32856      -3.26567      -3.26567
       2.33783      -3.31293      -3.31293
       2.34711      -3.35992      -3.35992
       2.35639      -3.39523      -3.39523
       2.36566      -3.40145      -3.40145
       2.37494      -3.40805      -3.40805
       2.38422      -3.41505      -3.41505
       2.39349      -3.42244      -3.42244
       2.40277      -3.43013      -3.43013
       2.41205      -3.43831      -3.43831
       2.42132      -3.44689      -3.44689
       2.43060      -3.45586      -3.45586
       2.43988      -3.46527      -3.46527
       2.44915      -3.47490      -3.47490
       2.45843      -3.48563      -3.48563
       2.46771      -3.49616      -3.49616
       2.47699      -3.50710      -3.50710
       2.48626      -3.51840      -3.51840
       2.49554      -3.53009      -3.53009
       2.50482      -3.54228      -3.54228
       2.51409      -3.55474      -3.55474
       2.52337      -3.56792      -3.56792
       2.53265      -3.58115      -3.58115
       2.54192      -3.59477      -3.59477
       2.55120      -3.60859      -3.60859
       2.56048      -3.62295      -3.62295
       2.56975      -3.63771      -3.63771
       2.57903      -3.65308      -3.65308
       2.58831      -3.66861      -3.66861
       2.59758      -3.68472      -3.68472
       2.60686      -3.70100      -3.70100
       2.61614      -3.71768      -3.71768
       2.62541      -3.73470      -3.73470
       2.63469      -3.75217      -3.75217
       2.64397      -3.76996      -3.76996
       2.65325      -3.78824      -3.78824
       2.66252      -3.80704      -3.80704
       2.67180      -3.82605      -3.82605
       2.68108      -3.84535      -3.84535
       2.69035      -3.86545      -3.86545
       2.69963      -3.88551      -3.88551
       2.70891      -3.90583      -3.90583
       2.71818      -3.92661      -3.92661
       2.72746      -3.94775      -3.94775
       2.73674      -3.96920      -3.96920
       2.74601      -3.99106      -3.99106
       2.75529      -4.01329      -4.01329
       2.76457      -4.03586      -4.03586
       2.77384      -4.05879      -4.05879
       2.78312      -4.08207      -4.08207
       2.79240      -4.10592      -4.10592
       2.80168      -4.13017      -4.13017
       2.81095      -4.15446      -4.15446
       2.82023      -4.17914      -4.17914
       2.82951      -4.20408      -4.20408
       2.83878      -4.22933      -4.22933
       2.84806      -4.25484      -4.25484
       2.85734      -4.28068      -4.28068
       2.86661      -4.30680      -4.30680
       2.87589      -4.33311      -4.33311
       2.88517      -4.35981      -4.35981
       2.89444      -4.38663      -4.38663
       2.90372      -4.41373      -4.41373
       2.91300      -4.44098      -4.44098
       2.92227      -4.46838      -4.46838
       2.93155      -4.49581      -4.49581
       2.94083      -4.52334      -4.52334
       2.95010      -4.55121      -4.55121
       2.95938      -4.57889      -4.57889
       2.96866      -4.60692      -4.60692
       2.97794      -4.63436      -4.63436
       2.98721      -4.66168      -4.66168
       2.99649      -4.68874      -4.68874
       3.00577      -4.71543      -4.71543
       3.01504      -4.74171      -4.74171
       3.02432      -4.76731      -4.76731
       3.03360      -4.79216      -4.79216
       3.04287      -4.81609      -4.81609
       3.05215      -4.83884      -4.83884
       3.06143      -4.86032      -4.86032
       3.07070      -4.88022      -4.88022
       3.07998      -4.89828      -4.89828
       3.08926      -4.91385      -4.91385
       3.09853      -4.92737      -4.92737
       3.10781      -4.93831      -4.93831
       3.11709      -4.94627      -4.94627
       3.12636      -4.95109      -4.95109
       3.13564      -4.95273      -4.95273
# Band    8
       3.13564      -2.74232      -2.74232
       3.12636      -2.74223      -2.74223
       3.11709      -2.74218      -2.74218
       3.10781      -2.74174      -2.74174
       3.09853      -2.74071      -2.74071
       3.08926      -2.73993      -2.73993
       3.07998      -2.73899      -2.73899
       3.07070      -2.73786      -2.73787
       3.06143      -2.73657      -2.73657
       3.05215      -2.73510      -2.73510
       3.04287      -2.73347      -2.73347
       3.03360      -2.73166      -2.73166
       3.02432      -2.72969      -2.72969
       3.01504      -2.72755      -2.72755
       3.00577      -2.72517      -2.72517
       2.99649      -2.72278      -2.72278
       2.98721      -2.72016      -2.72016
       2.97794      -2.71738      -2.71738
       2.96866      -2.71446      -2.71446
       2.95938      -2.71127      -2.71127
       2.95010      -2.70803      -2.70803
       2.94083      -2.70464      -2.70464
       2.93155      -2.70113      -2.70113
       2.92227      -2.69746      -2.69746
       2.91300      -2.69366      -2.69366
       2.90372      -2.68983      -2.68983
       2.89444      -2.68546      -2.68546
       2.88517      -2.68145      -2.68145
       2.87589      -2.67696      -2.67696
       2.86661      -2.67254      -2.67255
       2.85734      -2.66799      -2.66799
       2.84806      -2.66331      -2.66331
       2.83878      -2.65855      -2.65855
       2.82951      -2.65366      -2.65366
       2.82023      -2.64867      -2.64867
       2.81095      -2.64297      -2.64297
       2.80168      -2.63779      -2.63780
       2.79240      -2.63250      -2.63250
       2.78312      -2.62715      -2.62715
       2.77384      -2.62173      -2.62173
       2.76457      -2.61624      -2.61624
       2.75529      -2.61067      -2.61067
       2.74601      -2.60505      -2.60505
       2.73674      -2.59937      -2.59937
       2.72746      -2.59366      -2.59366
       2.71818      -2.58788      -2.58788
       2.70891      -2.58215      -2.58215
       2.69963      -2.57634      -2.57634
       2.69035      -2.57010      -2.57010
       2.68108      -2.56419      -2.56419
       2.67180      -2.55826      -2.55826
       2.66252      -2.55230      -2.55230
       2.65325      -2.54635      -2.54635
       2.64397      -2.54039      -2.54039
       2.63469      -2.53445      -2.53445
       2.62541      -2.52841      -2.52841
       2.61614      -2.52278      -2.52279
       2.60686      -2.51689      -2.51689
       2.59758      -2.51104      -2.51104
       2.58831      -2.50522      -2.50522
       2.57903      -2.49945      -2.49945
       2.56975      -2.49375      -2.49375
       2.56048      -2.48808      -2.48808
       2.55120      -2.48251      -2.48251
       2.54192      -2.47699      -2.47699
       2.53265      -2.47152      -2.47152
       2.52337      -2.46613      -2.46613
