# Kpath             Spin-Up       Spin-Down
# Band    1
       1.71072      -4.87981      -4.87981
       1.72358      -4.82345      -4.82345
       1.73644      -4.76646      -4.76646
       1.74931      -4.70871      -4.70871
       1.76217      -4.65020      -4.65020
       1.77503      -4.59107      -4.59107
       1.78789      -4.53143      -4.53143
       1.80075      -4.47101      -4.47101
       1.81362      -4.40993      -4.40993
       1.82648      -4.34823      -4.34823
       1.83934      -4.28593      -4.28593
       1.85220      -4.22323      -4.22323
       1.86507      -4.15975      -4.15975
       1.87793      -4.09504      -4.09504
       1.89079      -4.03044      -4.03044
       1.90365      -3.96527      -3.96527
       1.91651      -3.89960      -3.89960
       1.92938      -3.83345      -3.83345
       1.94224      -3.77453      -3.77453
       1.95510      -3.73138      -3.73138
       1.96796      -3.69126      -3.69126
       1.98083      -3.65324      -3.65324
       1.99369      -3.61745      -3.61745
       2.00655      -3.58395      -3.58395
       2.01941      -3.55267      -3.55267
       2.03227      -3.52388      -3.52388
       2.04514      -3.49663      -3.49663
       2.05800      -3.47290      -3.47290
       2.07086      -3.45071      -3.45071
       2.08372      -3.43146      -3.43146
       2.09659      -3.41471      -3.41471
       2.10945      -3.39982      -3.39982
       2.12231      -3.38830      -3.38830
       2.13517      -3.37937      -3.37937
       2.14803      -3.37211      -3.37211
       2.16090      -3.36791      -3.36791
       2.17376      -3.36661      -3.36661
       2.17376      -3.36661      -3.36661
       2.18285      -3.36755      -3.36755
       2.19195      -3.37038      -3.37038
       2.20104      -3.37571      -3.37571
       2.21014      -3.38174      -3.38174
       2.21923      -3.39069      -3.39069
       2.22833      -3.40117      -3.40117
       2.23742      -3.41334      -3.41334
       2.24652      -3.42735      -3.42735
       2.25561      -3.44315      -3.44315
       2.26471      -3.46122      -3.46122
       2.27380      -3.48016      -3.48016
       2.28290      -3.50173      -3.50173
       2.29199      -3.52474      -3.52474
       2.30109      -3.54926      -3.54926
       2.31018      -3.57536      -3.57536
       2.31928      -3.60322      -3.60322
       2.32837      -3.63265      -3.63265
       2.33747      -3.66364      -3.66364
       2.34656      -3.69618      -3.69618
       2.35566      -3.73106      -3.73106
       2.36475      -3.76617      -3.76617
       2.37385      -3.80312      -3.80312
       2.38294      -3.84146      -3.84146
       2.39204      -3.88115      -3.88115
       2.40113      -3.92226      -3.92226
       2.41023      -3.96455      -3.96455
       2.41932      -4.00812      -4.00812
       2.42842      -4.05249      -4.05249
       2.43751      -4.09844      -4.09844
       2.44661      -4.14543      -4.14543
       2.45570      -4.19354      -4.19354
       2.46480      -4.24277      -4.24277
       2.47389      -4.29294      -4.29294
       2.48299      -4.34382      -4.34382
       2.49208      -4.39589      -4.39589
       2.50118      -4.44881      -4.44881
       2.51027      -4.50261      -4.50261
       2.51937      -4.55722      -4.55722
       2.52846      -4.61290      -4.61290
       2.53756      -4.66902      -4.66902
       2.54665      -4.72576      -4.72576
       2.55575      -4.78359      -4.78359
       2.56484      -4.84167      -4.84167
       2.57394      -4.90001      -4.90001
       2.58303      -4.95923      -4.95923
       2.59213      -5.01896      -5.01896
       2.60122      -5.07916      -5.07916
       2.61032      -5.13979      -5.13979
       2.61941      -5.20115      -5.20115
       2.62851      -5.26254      -5.26254
       2.63760      -5.32428      -5.32428
       2.64670      -5.38629      -5.38629
       2.65579      -5.44854      -5.44854
       2.66489      -5.51065      -5.51065
       2.67398      -5.57331      -5.57331
       2.68308      -5.63611      -5.63611
       2.69217      -5.69903      -5.69903
       2.70127      -5.76200      -5.76200
       2.71036      -5.82485      -5.82485
       2.71946      -5.88784      -5.88784
       2.72855      -5.95089      -5.95089
       2.73765      -6.01392      -6.01392
       2.74674      -6.07657      -6.07657
       2.75584      -6.13912      -6.13912
       2.76493      -6.20140      -6.20140
       2.77403      -6.26341      -6.26341
       2.78312      -6.32508      -6.32508
       2.79222      -6.38638      -6.38638
       2.80131      -6.44724      -6.44724
       2.81040      -6.50781      -6.50781
       2.81950      -6.48753      -6.48753
       2.82859      -6.44824      -6.44824
       2.83769      -6.40921      -6.40921
       2.84678      -6.37034      -6.37034
       2.85588      -6.33169      -6.33169
       2.86497      -6.29327      -6.29327
       2.87407      -6.25525      -6.25525
       2.88316      -6.21746      -6.21746
       2.89226      -6.18006      -6.18006
       2.90135      -6.14309      -6.14309
       2.91045      -6.10648      -6.10648
       2.91954      -6.07057      -6.07057
       2.92864      -6.03531      -6.03531
       2.93773      -6.00097      -6.00097
       2.94683      -5.96726      -5.96726
       2.95592      -5.93450      -5.93450
       2.96502      -5.90281      -5.90281
       2.97411      -5.87228      -5.87228
       2.98321      -5.84333      -5.84333
       2.99230      -5.81594      -5.81594
       3.00140      -5.79022      -5.79022
       3.01049      -5.76678      -5.76678
       3.01959      -5.74543      -5.74543
       3.02868      -5.72665      -5.72665
       3.03778      -5.71088      -5.71088
       3.04687      -5.69810      -5.69810
       3.05597      -5.68880      -5.68880
       3.06506      -5.68310      -5.68310
       3.07416      -5.68120      -5.68120
# Band    6
       3.07416      -5.17867      -5.17867
       3.06506      -5.17845      -5.17845
       3.05597      -5.17767      -5.17767
       3.04687      -5.17627      -5.17627
       3.03778      -5.17429      -5.17429
       3.02868      -5.17172      -5.17172
       3.01959      -5.16863      -5.16863
       3.01049      -5.16498      -5.16498
       3.00140      -5.16076      -5.16076
       2.99230      -5.15599      -5.15599
       2.98321      -5.15065      -5.15065
       2.97411      -5.14512      -5.14512
       2.96502      -5.13889      -5.13889
       2.95592      -5.13188      -5.13188
       2.94683      -5.12431      -5.12431
       2.93773      -5.11618      -5.11618
       2.92864      -5.10749      -5.10749
       2.91954      -5.09824      -5.09824
       2.91045      -5.08843      -5.08843
       2.90135      -5.07808      -5.07808
       2.89226      -5.06731      -5.06731
       2.88316      -5.05584      -5.05584
       2.87407      -5.04399      -5.04399
       2.86497      -5.03133      -5.03133
       2.85588      -5.01817      -5.01817
       2.84678      -5.00445      -5.00445
       2.83769      -4.99018      -4.99018
       2.82859      -4.97535      -4.97535
       2.81950      -4.95998      -4.95998
       2.81040      -4.94404      -4.94404
       2.80131      -4.92760      -4.92760
       2.79222      -4.91055      -4.91055
       2.78312      -4.89293      -4.89293
       2.77403      -4.87476      -4.87476
       2.76493      -4.85604      -4.85604
       2.75584      -4.83676      -4.83676
       2.74674      -4.81692      -4.81692
       2.73765      -4.79655      -4.79655
       2.72855      -4.77560      -4.77560
       2.71946      -4.75405      -4.75405
       2.71036      -4.73207      -4.73207
       2.70127      -4.70949      -4.70949
       2.69217      -4.68618      -4.68618
       2.68308      -4.66244      -4.66244
       2.67398      -4.63820      -4.63820
       2.66489      -4.61341      -4.61341
       2.65579      -4.58808      -4.58808
       2.64670      -4.56220      -4.56220
       2.63760      -4.53577      -4.53577
       2.62851      -4.50880      -4.50880
       2.61941      -4.48128      -4.48128
       2.61032      -4.45320      -4.45320
       2.60122      -4.42460      -4.42460
       2.59213      -4.39545      -4.39545
       2.58303      -4.36576      -4.36576
       2.57394      -4.33554      -4.33554
       2.56484      -4.30485      -4.30485
       2.55575      -4.27354      -4.27354
       2.54665      -4.24164      -4.24164
       2.53756      -4.20929      -4.20929
       2.52846      -4.17635      -4.17635
       2.51937      -4.14273      -4.14273
       2.51027      -4.10887      -4.10887
       2.50118      -4.07438      -4.07438
       2.49208      -4.03940      -4.03940
       2.48299      -4.00387      -4.00387
       2.47389      -3.96786      -3.96786
       2.46480      -3.93128      -3.93128
       2.45570      -3.89418      -3.89418
       2.44661      -3.85658      -3.85658
       2.43751      -3.81850      -3.81850
       2.42842      -3.77981      -3.77981
       2.41932      -3.74069      -3.74069
       2.41023      -3.70077      -3.70077
       2.40113      -3.66064      -3.66064
       2.39204      -3.62020      -3.62020
       2.38294      -3.57914      -3.57914
       2.37385      -3.53760      -3.53760
       2.36475      -3.49560      -3.49560
       2.35566      -3.45316      -3.45316
       2.34656      -3.43533      -3.43533
       2.33747      -3.42846      -3.42846
       2.32837      -3.42197      -3.42197
       2.31928      -3.41584      -3.41584
       2.31018      -3.41011      -3.41011
       2.30109      -3.40472      -3.40473
       2.29199      -3.39970      -3.39970
       2.28290      -3.39457      -3.39457
       2.27380      -3.39020      -3.39020
       2.26471      -3.38629      -3.38629
       2.25561      -3.38252      -3.38252
       2.24652      -3.37934      -3.37934
       2.23742      -3.37651      -3.37651
       2.22833      -3.37407      -3.37407
       2.21923      -3.37179      -3.37179
       2.21014      -3.36989      -3.36989
       2.20104      -3.36840      -3.36840
       2.19195      -3.36734      -3.36734
       2.18285      -3.36678      -3.36678
       2.17376      -3.36661      -3.36661
       2.17376      -3.36661      -3.36661
       2.16090      -3.36755      -3.36755
       2.14803      -3.37043      -3.37043
       2.13517      -3.37530      -3.37530
       2.12231      -3.38220      -3.38220
       2.10945      -3.39050      -3.39050
       2.09659      -3.40096      -3.40096
       2.08372      -3.41322      -3.41322
       2.07086      -3.42728      -3.42728
       2.05800      -3.44320      -3.44320
       2.04514      -3.46060      -3.46060
       2.03227      -3.47994      -3.47994
       2.01941      -3.50056      -3.50056
       2.00655      -3.52308      -3.52308
       1.99369      -3.54727      -3.54727
       1.98083      -3.57282      -3.57282
       1.96796      -3.63210      -3.63210
       1.95510      -3.69959      -3.69959
       1.94224      -3.76667      -3.76667
       1.92938      -3.81858      -3.81858
       1.91651      -3.86483      -3.86483
       1.90365      -3.91302      -3.91302
       1.89079      -3.96316      -3.96316
       1.87793      -4.01483      -4.01483
       1.86507      -4.06847      -4.06847
       1.85220      -4.12378      -4.12378
       1.83934      -4.18047      -4.18047
       1.82648      -4.23889      -4.23889
       1.81362      -4.29943      -4.29943
       1.80075      -4.36079      -4.36079
       1.78789      -4.42354      -4.42354
       1.77503      -4.48775      -4.48775
       1.76217      -4.55332      -4.55332
       1.74931      -4.62017      -4.62017
       1.73644      -4.68814      -4.68814
       1.72358      -4.75716      -4.75716
       1.71072      -4.82752      -4.82752
       1.69786      -4.89869      -4.89869
       1.68499      -4.97035      -4.97035
       1.67213      -5.04389      -5.04389
       1.65927      -5.09810      -5.09810
       1.64641      -5.15079      -5.15078
       1.63355      -5.20271      -5.20271
       1.62068      -5.25387      -5.25387
       1.60782      -5.30427      -5.30427
       1.59496      -5.35390      -5.35390
       1.58210      -5.40270      -5.40270
       1.56923      -5.45071      -5.45071
       1.55637      -5.49774      -5.49774
       1.54351      -5.54397      -5.54397
       1.53065      -5.58954      -5.58954
       1.51779      -5.63429      -5.63429
       1.50492      -5.67821      -5.67821
       1.49206      -5.72126      -5.72126
       1.47920      -5.76349      -5.76349
       1.46634      -5.80487      -5.80487
       1.45347      -5.84540      -5.84540
       1.44061      -5.88515      -5.88515
       1.42775      -5.92398      -5.92398
       1.41489      -5.96192      -5.96192
       1.40203      -5.99898      -5.99898
       1.38916      -6.03518      -6.03518
       1.37630      -6.07048      -6.07048
       1.36344      -6.10488      -6.10488
       1.35058      -6.13834      -6.13834
       1.33772      -6.17094      -6.17094
       1.32485      -6.20263      -6.20263
       1.31199      -6.23362      -6.23362
       1.29913      -6.26350      -6.26350
       1.28627      -6.29251      -6.29251
       1.27340      -6.32052      -6.32052
       1.26054      -6.34767      -6.34767
       1.24768      -6.37388      -6.37388
       1.23482      -6.39904      -6.39904
       1.22196      -6.42339      -6.42339
       1.20909      -6.44681      -6.44681
       1.19623      -6.46929      -6.46929
       1.18337      -6.49082      -6.49082
       1.17051      -6.51156      -6.51156
       1.15764      -6.53118      -6.53118
       1.14478      -6.54993      -6.54993
       1.13192      -6.56771      -6.56771
       1.11906      -6.58453      -6.58453
       1.10620      -6.60039      -6.60039
       1.09333      -6.61530      -6.61530
       1.08047      -6.62929      -6.62929
       1.06761      -6.64229      -6.64229
       1.05475      -6.65433      -6.65433
       1.04188      -6.66545      -6.66545
       1.02902      -6.67573      -6.67573
       1.01616      -6.68490      -6.68490
       1.00330      -6.69306      -6.69306
       0.99044      -6.70030      -6.70030
       0.97757      -6.70661      -6.70661
       0.96471      -6.71188      -6.71188
       0.95185      -6.71623      -6.71623
       0.93899      -6.71926      -6.71926
       0.92612      -6.72167      -6.72167
       0.91326      -6.72312      -6.72312
       0.90040      -6.72361      -6.72361
       0.90040      -6.72361      -6.72361
       0.89131      -6.72337      -6.72336
       0.88221      -6.72264      -6.72264
       0.87312      -6.72143      -6.72143
       0.86402      -6.71990      -6.71990
       0.85493      -6.71776      -6.71776
       0.84583      -6.71511      -6.71511
       0.83674      -6.71197      -6.71197
       0.82764      -6.70835      -6.70835
       0.81855      -6.70423      -6.70423
       0.80945      -6.69965      -6.69965
       0.80036      -6.69459      -6.69459
       0.79126      -6.68899      -6.68899
       0.78217      -6.68302      -6.68302
       0.77307      -6.67653      -6.67653
       0.76398      -6.66957      -6.66957
       0.75488      -6.66213      -6.66213
       0.74579      -6.65421      -6.65421
       0.73669      -6.64582      -6.64582
       0.72760      -6.63701      -6.63701
       0.71850      -6.62766      -6.62766
       0.70941      -6.61774      -6.61774
       0.70031      -6.60750      -6.60750
       0.69122      -6.59676      -6.59676
       0.68212      -6.58559      -6.58559
       0.67303      -6.57396      -6.57396
       0.66393      -6.56188      -6.56188
       0.65484      -6.54933      -6.54933
       0.64574      -6.53635      -6.53635
       0.63665      -6.52292      -6.52292
       0.62755      -6.50904      -6.50904
       0.61846      -6.49473      -6.49473
       0.60936      -6.48002      -6.48002
       0.60027      -6.46482      -6.46482
       0.59117      -6.44921      -6.44921
       0.58208      -6.43318      -6.43318
       0.57298      -6.41676      -6.41676
       0.56389      -6.39992      -6.39992
       0.55479      -6.38264      -6.38264
       0.54570      -6.36495      -6.36495
       0.53660      -6.34685      -6.34685
       0.52751      -6.32834      -6.32834
       0.51841      -6.30917      -6.30917
       0.50932      -6.28990      -6.28990
       0.50022      -6.27026      -6.27026
       0.49113      -6.25025      -6.25025
       0.48203      -6.22987      -6.22987
       0.47294      -6.20912      -6.20912
       0.46384      -6.18804      -6.18804
       0.45475      -6.16654      -6.16654
       0.44565      -6.14479      -6.14479
       0.43656      -6.12274      -6.12274
       0.42746      -6.10037      -6.10037
       0.41837      -6.07768      -6.07768
       0.40927      -6.05488      -6.05488
       0.40018      -6.03166      -6.03166
       0.39108      -6.00819      -6.00819
       0.38199      -5.98447      -5.98447
       0.37289      -5.96052      -5.96052
       0.36380      -5.93635      -5.93635
       0.35470      -5.90202      -5.90202
       0.34561      -5.85361      -5.85361
       0.33651      -5.80621      -5.80621
       0.32742      -5.75962      -5.75962
       0.31832      -5.71395      -5.71395
       0.30923      -5.66923      -5.66923
       0.30013      -5.62539      -5.62539
       0.29104      -5.58266      -5.58266
       0.28194      -5.54125      -5.54125
       0.27285      -5.50064      -5.50064
       0.26375      -5.46110      -5.46110
       0.25466      -5.42266      -5.42266
       0.24556      -5.38538      -5.38538
       0.23647      -5.34921      -5.34921
       0.22737      -5.31421      -5.31421
       0.21828      -5.28076      -5.28076
       0.20918      -5.24874      -5.24874
       0.20009      -5.22907      -5.22907
       0.19099      -5.26433      -5.26433
       0.18190      -5.29869      -5.29869
       0.17280      -5.33200      -5.33200
       0.16371      -5.36431      -5.36431
       0.15461      -5.37959      -5.37959
       0.14552      -5.35894      -5.35894
       0.13642      -5.33924      -5.33924
       0.12733      -5.32021      -5.32021
       0.11823      -5.30189      -5.30189
       0.10914      -5.28484      -5.28484
       0.10004      -5.26885      -5.26885
       0.09095      -5.25395      -5.25395
       0.08185      -5.24024      -5.24024
       0.07276      -5.22769      -5.22769
       0.06366      -5.21649      -5.21649
       0.05457      -5.20666      -5.20666
       0.04547      -5.19819      -5.19819
       0.03638      -5.19125      -5.19125
       0.02728      -5.18579      -5.18579
       0.01819      -5.18187      -5.18187
       0.00909      -5.17951      -5.17951
       0.00000      -5.17867      -5.17867
# Band    7
       0.00000      -4.87146      -4.87146
       0.00909      -4.87220      -4.87220
       0.01819      -4.87409      -4.87409
       0.02728      -4.87777      -4.87777
       0.03638      -4.88292      -4.88292
       0.04547      -4.88910      -4.88910
       0.05457      -4.89678      -4.89678
       0.06366      -4.90631      -4.90631
       0.07276      -4.91728      -4.91728
       0.08185      -4.92972      -4.92972
       0.09095      -4.94328      -4.94328
       0.10004      -4.95855      -4.95855
       0.10914      -4.97524      -4.97524
       0.11823      -4.99338      -4.99338
       0.12733      -5.01287      -5.01287
       0.13642      -5.03370      -5.03370
       0.14552      -5.05592      -5.05592
       0.15461      -5.07954      -5.07954
       0.16371      -5.10445      -5.10445
       0.17280      -5.13067      -5.13067
       0.18190      -5.15855      -5.15855
       0.19099      -5.18729      -5.18729
       0.20009      -5.21739      -5.21739
       0.20918      -5.19292      -5.19292
       0.21828      -5.15584      -5.15584
       0.22737      -5.11807      -5.11807
       0.23647      -5.07957      -5.07957
       0.24556      -5.04038      -5.04038
       0.25466      -5.00042      -5.00042
       0.26375      -4.95999      -4.95999
       0.27285      -4.91901      -4.91901
       0.28194      -4.87739      -4.87739
       0.29104      -4.83544      -4.83544
       0.30013      -4.79314      -4.79314
       0.30923      -4.74988      -4.74988
       0.31832      -4.70669      -4.70669
       0.32742      -4.66319      -4.66319
       0.33651      -4.61932      -4.61932
       0.34561      -4.57532      -4.57532
       0.35470      -4.53091      -4.53091
       0.36380      -4.48615      -4.48615
       0.37289      -4.44140      -4.44140
       0.38199      -4.39641      -4.39641
       0.39108      -4.35124      -4.35124
       0.40018      -4.30601      -4.30601
       0.40927      -4.26070      -4.26070
       0.41837      -4.21508      -4.21508
       0.42746      -4.16970      -4.16970
       0.43656      -4.12440      -4.12440
       0.44565      -4.07918      -4.07918
       0.45475      -4.03390      -4.03390
       0.46384      -3.98875      -3.98875
       0.47294      -3.94367      -3.94367
       0.48203      -3.89895      -3.89895
       0.49113      -3.85424      -3.85424
       0.50022      -3.80975      -3.80975
       0.50932      -3.76550      -3.76550
       0.51841      -3.72116      -3.72116
       0.52751      -3.67757      -3.67757
       0.53660      -3.63432      -3.63432
       0.54570      -3.59155      -3.59155
       0.55479      -3.54901      -3.54901
       0.56389      -3.50688      -3.50688
       0.57298      -3.46525      -3.46525
       0.58208      -3.42393      -3.42393
       0.59117      -3.38340      -3.38340
       0.60027      -3.34341      -3.34341
       0.60936      -3.30403      -3.30403
       0.61846      -3.26532      -3.26532
       0.62755      -3.22729      -3.22729
       0.63665      -3.19001      -3.19001
       0.64574      -3.15349      -3.15349
       0.65484      -3.11777      -3.11778
       0.66393      -3.08298      -3.08298
       0.67303      -3.04900      -3.04900
       0.68212      -3.01595      -3.01595
       0.69122      -2.98339      -2.98339
       0.70031      -2.95256      -2.95256
       0.70941      -2.92228      -2.92228
       0.71850      -2.89349      -2.89349
       0.72760      -2.86568      -2.86568
       0.73669      -2.83902      -2.83902
       0.74579      -2.81356      -2.81356
       0.75488      -2.78933      -2.78933
       0.76398      -2.76637      -2.76637
       0.77307      -2.74471      -2.74471
       0.78217      -2.72415      -2.72415
       0.79126      -2.70517      -2.70517
       0.80036      -2.68760      -2.68760
       0.80945      -2.67146      -2.67146
       0.81855      -2.65704      -2.65704
       0.82764      -2.64335      -2.64335
       0.83674      -2.63220      -2.63220
       0.84583      -2.62202      -2.62202
       0.85493      -2.61337      -2.61337
       0.86402      -2.60601      -2.60601
       0.87312      -2.60047      -2.60047
       0.88221      -2.59651      -2.59651
       0.89131      -2.59470      -2.59470
       0.90040      -2.59391      -2.59391
       0.90040      -2.59391      -2.59391
       0.91326      -2.59521      -2.59521
       0.92612      -2.59996      -2.59996
       0.93899      -2.60787      -2.60787
       0.95185      -2.61891      -2.61891
       0.96471      -2.63318      -2.63318
       0.97757      -2.65061      -2.65061
       0.99044      -2.67071      -2.67071
       1.00330      -2.69381      -2.69381
       1.01616      -2.71979      -2.71979
       1.02902      -2.74853      -2.74853
       1.04188      -2.77990      -2.77990
       1.05475      -2.81439      -2.81439
       1.06761      -2.85093      -2.85093
       1.08047      -2.88987      -2.88987
       1.09333      -2.93105      -2.93105
       1.10620      -2.97442      -2.97442
       1.11906      -3.01984      -3.01984
       1.13192      -3.06716      -3.06716
       1.14478      -3.11637      -3.11637
       1.15764      -3.16697      -3.16697
       1.17051      -3.21948      -3.21948
       1.18337      -3.27301      -3.27301
       1.19623      -3.32781      -3.32781
       1.20909      -3.38365      -3.38365
       1.22196      -3.44043      -3.44043
       1.23482      -3.49787      -3.49787
       1.24768      -3.55599      -3.55599
       1.26054      -3.61435      -3.61435
       1.27340      -3.67246      -3.67246
       1.28627      -3.73137      -3.73137
       1.29913      -3.78970      -3.78970
       1.31199      -3.84695      -3.84695
       1.32485      -3.90434      -3.90434
       1.33772      -3.96078      -3.96078
       1.35058      -4.01613      -4.01613
       1.36344      -4.07017      -4.07017
       1.37630      -4.12246      -4.12246
       1.38916      -4.17295      -4.17295
       1.40203      -4.22127      -4.22127
       1.41489      -4.26722      -4.26722
       1.42775      -4.31041      -4.31041
       1.44061      -4.35049      -4.35049
       1.45347      -4.38738      -4.38738
       1.46634      -4.42069      -4.42069
       1.47920      -4.45017      -4.45017
       1.49206      -4.47554      -4.47554
       1.50492      -4.49676      -4.49676
       1.51779      -4.51356      -4.51356
       1.53065      -4.52590      -4.52590
       1.54351      -4.53341      -4.53341
       1.55637      -4.53684      -4.53684
       1.56923      -4.53591      -4.53591
       1.58210      -4.53071      -4.53071
       1.59496      -4.52149      -4.52149
       1.60782      -4.50845      -4.50845
       1.62068      -4.49160      -4.49160
       1.63355      -4.47181      -4.47181
       1.64641      -4.44906      -4.44906
       1.65927      -4.42365      -4.42365
       1.67213      -4.39587      -4.39587
       1.68499      -4.36601      -4.36601
       1.69786      -4.33438      -4.33438
       1.71072      -4.30118      -4.30118
       1.72358      -4.26670      -4.26670
       1.73644      -4.23135      -4.23135
       1.74931      -4.19499      -4.19499
       1.76217      -4.15792      -4.15792
       1.77503      -4.12042      -4.12042
       1.78789      -4.08276      -4.08276
       1.80075      -4.04512      -4.04512
       1.81362      -4.00743      -4.00743
       1.82648      -3.96976      -3.96976
       1.83934      -3.93245      -3.93245
       1.85220      -3.89572      -3.89572
       1.86507      -3.85940      -3.85940
       1.87793      -3.82293      -3.82293
       1.89079      -3.78832      -3.78832
       1.90365      -3.75356      -3.75356
       1.91651      -3.72053      -3.72053
       1.92938      -3.68856      -3.68856
       1.94224      -3.65788      -3.65788
       1.95510      -3.62812      -3.62812
       1.96796      -3.59979      -3.59980
       1.98083      -3.56422      -3.56422
       1.99369      -3.49600      -3.49600
       2.00655      -3.42748      -3.42748
       2.01941      -3.35871      -3.35871
       2.03227      -3.28978      -3.28978
       2.04514      -3.22075      -3.22075
       2.05800      -3.15182      -3.15182
       2.07086      -3.08309      -3.08309
       2.08372      -3.01490      -3.01490
       2.09659      -2.94760      -2.94760
       2.10945      -2.88188      -2.88188
       2.12231      -2.81883      -2.81883
       2.13517      -2.76029      -2.76029
       2.14803      -2.71017      -2.71017
       2.16090      -2.67444      -2.67444
       2.17376      -2.66117      -2.66117
       2.17376      -2.66117      -2.66117
       2.18285      -2.66785      -2.66785
       2.19195      -2.68695      -2.68695
       2.20104      -2.71532      -2.71532
       2.21014      -2.75017      -2.75017
       2.21923      -2.78922      -2.78922
       2.22833      -2.83073      -2.83073
       2.23742      -2.87407      -2.87407
       2.24652      -2.91867      -2.91867
       2.25561      -2.96364      -2.96364
       2.26471      -3.00892      -3.00892
       2.27380      -3.05431      -3.05431
       2.28290      -3.09969      -3.09969
       2.29199      -3.14492      -3.14492
       2.30109      -3.18994      -3.18994
       2.31018      -3.23467      -3.23467
       2.31928      -3.27912      -3.27912
       2.32837      -3.32320      -3.32320
       2.33747      -3.36691      -3.36691
       2.34656      -3.41026      -3.41026
       2.35566      -3.44284      -3.44284
       2.36475      -3.45043      -3.45043
       2.37385      -3.45838      -3.45838
       2.38294      -3.46669      -3.46669
       2.39204      -3.47537      -3.47537
       2.40113      -3.48480      -3.48480
       2.41023      -3.49420      -3.49420
       2.41932      -3.50383      -3.50383
       2.42842      -3.51395      -3.51395
       2.43751      -3.52494      -3.52494
       2.44661      -3.53545      -3.53545
       2.45570      -3.54664      -3.54664
       2.46480      -3.55844      -3.55844
       2.47389      -3.57034      -3.57035
       2.48299      -3.58261      -3.58261
       2.49208      -3.59523      -3.59523
       2.50118      -3.60819      -3.60819
       2.51027      -3.62152      -3.62152
       2.51937      -3.63518      -3.63518
       2.52846      -3.64981      -3.64981
       2.53756      -3.66420      -3.66420
       2.54665      -3.67892      -3.67892
       2.55575      -3.69449      -3.69450
       2.56484      -3.70995      -3.70995
       2.57394      -3.72576      -3.72576
       2.58303      -3.74191      -3.74191
       2.59213      -3.75842      -3.75842
       2.60122      -3.77528      -3.77528
       2.61032      -3.79249      -3.79249
       2.61941      -3.81029      -3.81029
       2.62851      -3.82820      -3.82820
       2.63760      -3.84648      -3.84648
       2.64670      -3.86509      -3.86509
       2.65579      -3.88405      -3.88405
       2.66489      -3.90326      -3.90326
       2.67398      -3.92291      -3.92291
       2.68308      -3.94290      -3.94290
       2.69217      -3.96323      -3.96323
       2.70127      -3.98392      -3.98392
       2.71036      -4.00493      -4.00493
       2.71946      -4.02627      -4.02627
       2.72855      -4.04806      -4.04806
       2.73765      -4.07017      -4.07017
       2.74674      -4.09244      -4.09244
       2.75584      -4.11545      -4.11545
       2.76493      -4.13842      -4.13842
       2.77403      -4.16170      -4.16170
       2.78312      -4.18527      -4.18527
       2.79222      -4.20914      -4.20914
       2.80131      -4.23329      -4.23329
       2.81040      -4.25790      -4.25790
       2.81950      -4.28236      -4.28236
       2.82859      -4.30728      -4.30728
       2.83769      -4.33245      -4.33245
       2.84678      -4.35782      -4.35782
       2.85588      -4.38339      -4.38339
       2.86497      -4.40913      -4.40913
       2.87407      -4.43501      -4.43501
       2.88316      -4.46094      -4.46094
       2.89226      -4.48700      -4.48700
       2.90135      -4.51302      -4.51302
       2.91045      -4.53892      -4.53892
       2.91954      -4.56492      -4.56492
       2.92864      -4.59078      -4.59078
       2.93773      -4.61643      -4.61643
       2.94683      -4.64177      -4.64177
       2.95592      -4.66670      -4.66670
       2.96502      -4.69111      -4.69111
       2.97411      -4.71484      -4.71484
       2.98321      -4.73788      -4.73788
       2.99230      -4.76012      -4.76012
       3.00140      -4.78079      -4.78079
       3.01049      -4.80003      -4.80003
       3.01959      -4.81788      -4.81788
       3.02868      -4.83337      -4.83337
       3.03778      -4.84660      -4.84660
       3.04687      -4.85729      -4.85729
       3.05597      -4.86509      -4.86509
       3.06506      -4.86986      -4.86986
       3.07416      -4.87146      -4.87146
# Band    8
       3.07416      -2.59522      -2.59522
       3.06506      -2.59518      -2.59518
       3.05597      -2.59494      -2.59494
       3.04687      -2.59454      -2.59454
       3.03778      -2.59399      -2.59399
       3.02868      -2.59311      -2.59311
       3.01959      -2.59224      -2.59224
       3.01049      -2.59119      -2.59119
       3.00140      -2.58989      -2.58989
       2.99230      -2.58856      -2.58856
       2.98321      -2.58704      -2.58704
       2.97411      -2.58532      -2.58532
       2.96502      -2.58378      -2.58378
       2.95592      -2.58184      -2.58184
       2.94683      -2.57975      -2.57975
       2.93773      -2.57752      -2.57752
       2.92864      -2.57513      -2.57513
       2.91954      -2.57261      -2.57261
       2.91045      -2.56994      -2.56994
       2.90135      -2.56718      -2.56718
       2.89226      -2.56427      -2.56427
       2.88316      -2.56128      -2.56128
       2.87407      -2.55811      -2.55811
       2.86497      -2.55477      -2.55477
       2.85588      -2.55132      -2.55132
       2.84678      -2.54774      -2.54774
       2.83769      -2.54404      -2.54404
       2.82859      -2.54023      -2.54023
       2.81950      -2.53632      -2.53632
       2.81040      -2.53231      -2.53231
       2.80131      -2.52816      -2.52816
       2.79222      -2.52391      -2.52391
       2.78312      -2.51956      -2.51956
       2.77403      -2.51512      -2.51512
       2.76493      -2.51059      -2.51059
       2.75584      -2.50597      -2.50597
       2.74674      -2.50125      -2.50125
       2.73765      -2.49651      -2.49651
