# Kpath             Spin-Up       Spin-Down
# Band    1
       0.26238      -6.07926      -6.07926
       0.27175      -6.10629      -6.10629
       0.28112      -6.13328      -6.13328
       0.29049      -6.16045      -6.16045
       0.29986      -6.18756      -6.18756
       0.30923      -6.21478      -6.21478
       0.31860      -6.24190      -6.24190
       0.32797      -6.26893      -6.26893
       0.33734      -6.29586      -6.29586
       0.34671      -6.32267      -6.32267
       0.35608      -6.34934      -6.34934
       0.36545      -6.37582      -6.37582
       0.37482      -6.40210      -6.40210
       0.38419      -6.42817      -6.42817
       0.39356      -6.45400      -6.45400
       0.40293      -6.47960      -6.47959
       0.41230      -6.50491      -6.50491
       0.42168      -6.52995      -6.52995
       0.43105      -6.55468      -6.55468
       0.44042      -6.57880      -6.57880
       0.44979      -6.60291      -6.60291
       0.45916      -6.62666      -6.62665
       0.46853      -6.65009      -6.65009
       0.47790      -6.69152      -6.69151
       0.48727      -6.75021      -6.75021
       0.49664      -6.80935      -6.80935
       0.50601      -6.86908      -6.86908
       0.51538      -6.92928      -6.92928
       0.52475      -6.98996      -6.98995
       0.53412      -7.05097      -7.05096
       0.54349      -7.11242      -7.11242
       0.55286      -7.17407      -7.17407
       0.56223      -7.23621      -7.23621
       0.57160      -7.29860      -7.29860
       0.58097      -7.36129      -7.36129
       0.59035      -7.42440      -7.42440
       0.59972      -7.48751      -7.48751
       0.60909      -7.55077      -7.55077
       0.61846      -7.61414      -7.61414
       0.62783      -7.67759      -7.67759
       0.63720      -7.74109      -7.74109
       0.64657      -7.80431      -7.80431
       0.65594      -7.86794      -7.86794
       0.66531      -7.93129      -7.93128
       0.67468      -7.99450      -7.99450
       0.68405      -8.05747      -8.05747
       0.69342      -8.12020      -8.12020
       0.70279      -8.18258      -8.18258
       0.71216      -8.24458      -8.24458
       0.72153      -8.30614      -8.30613
       0.73090      -8.36693      -8.36692
       0.74027      -8.42724      -8.42724
       0.74964      -8.48681      -8.48681
       0.75902      -8.54563      -8.54563
       0.76839      -8.60333      -8.60333
       0.77776      -8.65990      -8.65990
       0.78713      -8.71520      -8.71520
       0.79650      -8.76897      -8.76897
       0.80587      -8.82108      -8.82108
       0.81524      -8.87128      -8.87128
       0.82461      -8.91933      -8.91933
       0.83398      -8.96494      -8.96494
       0.84335      -9.00782      -9.00782
       0.85272      -9.04765      -9.04765
       0.86209      -9.08409      -9.08409
       0.87146      -9.11667      -9.11667
       0.88083      -9.14521      -9.14521
       0.89020      -9.16909      -9.16909
       0.89957      -9.18809      -9.18809
       0.90894      -9.20189      -9.20189
       0.91831      -9.21027      -9.21027
       0.92769      -9.21308      -9.21308
       0.92769      -9.21308      -9.21308
       0.94094      -9.20987      -9.20987
       0.95419      -9.20030      -9.20030
       0.96744      -9.18450      -9.18450
       0.98069      -9.16274      -9.16274
       0.99394      -9.13529      -9.13529
       1.00720      -9.10236      -9.10236
       1.02045      -9.06466      -9.06466
       1.03370      -9.02247      -9.02247
       1.04695      -8.97607      -8.97607
       1.06020      -8.92591      -8.92591
       1.07346      -8.87230      -8.87230
       1.08671      -8.81567      -8.81567
       1.09996      -8.75620      -8.75620
       1.11321      -8.69420      -8.69420
       1.12646      -8.62992      -8.62992
       1.13972      -8.56366      -8.56366
       1.15297      -8.49543      -8.49543
       1.16622      -8.42552      -8.42551
       1.17947      -8.35394      -8.35393
       1.19272      -8.28107      -8.28107
       1.20598      -8.20718      -8.20718
       1.21923      -8.13199      -8.13198
       1.23248      -8.05565      -8.05564
       1.24573      -7.97835      -7.97835
       1.25898      -7.90016      -7.90016
       1.27224      -7.82119      -7.82119
       1.28549      -7.74142      -7.74142
       1.29874      -7.66107      -7.66107
       1.31199      -7.58017      -7.58017
       1.32524      -7.49849      -7.49849
       1.33850      -7.41640      -7.41640
       1.35175      -7.33402      -7.33402
       1.36500      -7.25128      -7.25127
       1.37825      -7.16821      -7.16820
       1.39150      -7.08486      -7.08486
       1.40476      -7.00120      -7.00120
       1.41801      -6.91745      -6.91745
       1.43126      -6.83356      -6.83356
       1.44451      -6.74963      -6.74963
       1.45776      -6.66560      -6.66560
       1.47102      -6.58156      -6.58156
       1.48427      -6.49755      -6.49755
       1.49752      -6.41362      -6.41362
       1.51077      -6.32980      -6.32980
       1.52402      -6.24622      -6.24622
       1.53728      -6.17085      -6.17085
       1.55053      -6.12451      -6.12451
       1.56378      -6.07723      -6.07723
       1.57703      -6.02907      -6.02907
       1.59028      -5.98002      -5.98002
       1.60354      -5.93007      -5.93007
       1.61679      -5.87927      -5.87927
       1.63004      -5.82759      -5.82759
       1.64329      -5.77506      -5.77506
       1.65654      -5.72172      -5.72172
       1.66980      -5.66753      -5.66753
       1.68305      -5.61246      -5.61246
       1.69630      -5.55656      -5.55655
       1.70955      -5.49984      -5.49984
       1.72280      -5.44239      -5.44239
       1.73606      -5.38383      -5.38383
       1.74931      -5.32471      -5.32471
       1.76256      -5.26483      -5.26482
       1.77581      -5.20422      -5.20422
       1.78906      -5.14274      -5.14274
       1.80231      -5.08058      -5.08058
       1.81557      -5.01770      -5.01769
       1.82882      -4.95408      -4.95408
       1.84207      -4.88966      -4.88966
       1.85532      -4.82464      -4.82464
       1.86857      -4.75894      -4.75894
       1.88183      -4.69258      -4.69258
       1.89508      -4.62554      -4.62554
       1.90833      -4.55788      -4.55788
       1.92158      -4.48995      -4.48995
       1.93483      -4.42106      -4.42106
       1.94809      -4.35167      -4.35167
       1.96134      -4.28163      -4.28163
       1.97459      -4.21105      -4.21104
       1.98784      -4.13994      -4.13994
       2.00109      -4.06834      -4.06834
       2.01435      -3.99626      -3.99626
       2.02760      -3.92379      -3.92378
       2.04085      -3.85090      -3.85090
       2.05410      -3.77766      -3.77766
       2.06735      -3.70414      -3.70414
       2.08061      -3.63040      -3.63040
       2.09386      -3.55641      -3.55641
       2.10711      -3.48252      -3.48252
       2.12036      -3.44161      -3.44161
       2.13361      -3.41973      -3.41973
       2.14687      -3.40033      -3.40033
       2.16012      -3.38337      -3.38337
       2.17337      -3.36867      -3.36867
       2.18662      -3.35736      -3.35736
       2.19987      -3.34866      -3.34866
       2.21313      -3.34211      -3.34211
       2.22638      -3.33831      -3.33831
       2.23963      -3.33688      -3.33688
       2.23963      -3.33688      -3.33688
       2.24900      -3.33795      -3.33795
       2.25837      -3.34123      -3.34123
       2.26774      -3.34536      -3.34536
       2.27711      -3.35149      -3.35149
       2.28648      -3.35987      -3.35986
       2.29585      -3.37066      -3.37066
       2.30522      -3.38285      -3.38285
       2.31459      -3.39687      -3.39687
       2.32396      -3.41249      -3.41249
       2.33334      -3.43013      -3.43013
       2.34271      -3.44954      -3.44954
       2.35208      -3.47066      -3.47066
       2.36145      -3.49355      -3.49354
       2.37082      -3.51858      -3.51858
       2.38019      -3.54484      -3.54484
       2.38956      -3.57276      -3.57275
       2.39893      -3.60230      -3.60230
       2.40830      -3.63861      -3.63861
       2.41767      -3.68500      -3.68499
       2.42704      -3.73073      -3.73072
       2.43641      -3.77622      -3.77622
       2.44578      -3.82124      -3.82124
       2.45515      -3.86602      -3.86602
       2.46452      -3.91005      -3.91005
       2.47389      -3.95358      -3.95358
       2.48326      -3.99659      -3.99659
       2.49263      -4.03908      -4.03908
       2.50201      -4.08104      -4.08104
       2.51138      -4.12244      -4.12244
       2.52075      -4.16332      -4.16332
       2.53012      -4.20358      -4.20358
       2.53949      -4.24337      -4.24337
       2.54886      -4.28261      -4.28261
       2.55823      -4.32130      -4.32130
       2.56760      -4.36983      -4.36983
       2.57697      -4.42313      -4.42313
       2.58634      -4.47729      -4.47729
       2.59571      -4.53261      -4.53261
       2.60508      -4.58875      -4.58875
       2.61445      -4.64526      -4.64526
       2.62382      -4.70214      -4.70214
       2.63319      -4.76003      -4.76003
       2.64256      -4.81848      -4.81847
       2.65193      -4.87758      -4.87758
       2.66130      -4.93723      -4.93723
       2.67068      -4.99754      -4.99754
       2.68005      -5.05817      -5.05817
       2.68942      -5.11962      -5.11962
       2.69879      -5.18108      -5.18108
       2.70816      -5.24289      -5.24289
       2.71753      -5.30520      -5.30520
       2.72690      -5.36761      -5.36761
       2.73627      -5.43061      -5.43061
       2.74564      -5.49346      -5.49346
       2.75501      -5.55672      -5.55672
       2.76438      -5.61986      -5.61985
       2.77375      -5.68302      -5.68302
       2.78312      -5.74622      -5.74622
       2.79249      -5.80932      -5.80931
       2.80186      -5.87254      -5.87254
       2.81123      -5.93566      -5.93566
       2.82060      -5.99832      -5.99831
       2.82997      -6.06144      -6.06144
       2.83935      -6.12402      -6.12402
       2.84872      -6.18631      -6.18631
       2.85809      -6.24828      -6.24828
       2.86746      -6.30986      -6.30986
       2.87683      -6.37121      -6.37121
       2.88620      -6.43185      -6.43185
       2.89557      -6.49192      -6.49192
       2.90494      -6.55135      -6.55135
       2.91431      -6.61012      -6.61012
       2.92368      -6.66790      -6.66790
       2.93305      -6.69644      -6.69644
       2.94242      -6.65444      -6.65444
       2.95179      -6.61263      -6.61263
       2.96116      -6.57090      -6.57090
       2.97053      -6.52969      -6.52968
       2.97990      -6.48902      -6.48902
       2.98927      -6.44886      -6.44886
       2.99864      -6.40931      -6.40930
       3.00802      -6.37042      -6.37042
       3.01739      -6.33209      -6.33209
       3.02676      -6.29476      -6.29476
       3.03613      -6.25846      -6.25846
       3.04550      -6.22329      -6.22329
       3.05487      -6.18941      -6.18941
       3.06424      -6.15680      -6.15680
       3.07361      -6.12577      -6.12577
       3.08298      -6.09651      -6.09651
       3.09235      -6.06923      -6.06923
       3.10172      -6.04423      -6.04423
       3.11109      -6.02178      -6.02178
       3.12046      -6.00219      -6.00219
       3.12983      -5.98559      -5.98559
       3.13920      -5.97237      -5.97236
       3.14857      -5.96271      -5.96271
       3.15794      -5.95683      -5.95683
       3.16731      -5.95506      -5.95506
# Band    6
       3.16731      -5.58291      -5.58291
       3.15794      -5.58260      -5.58259
       3.14857      -5.58170      -5.58170
       3.13920      -5.58019      -5.58019
       3.12983      -5.57813      -5.57812
       3.12046      -5.57542      -5.57542
       3.11109      -5.57210      -5.57209
       3.10172      -5.56815      -5.56814
       3.09235      -5.56363      -5.56363
       3.08298      -5.55852      -5.55852
       3.07361      -5.55280      -5.55280
       3.06424      -5.54648      -5.54648
       3.05487      -5.53956      -5.53956
       3.04550      -5.53199      -5.53199
       3.03613      -5.52387      -5.52386
       3.02676      -5.51496      -5.51496
       3.01739      -5.50564      -5.50564
       3.00802      -5.49578      -5.49577
       2.99864      -5.48525      -5.48525
       2.98927      -5.47413      -5.47413
       2.97990      -5.46255      -5.46255
       2.97053      -5.45023      -5.45023
       2.96116      -5.43731      -5.43731
       2.95179      -5.42385      -5.42385
       2.94242      -5.40970      -5.40970
       2.93305      -5.39502      -5.39502
       2.92368      -5.37971      -5.37971
       2.91431      -5.36382      -5.36381
       2.90494      -5.34731      -5.34730
       2.89557      -5.33034      -5.33034
       2.88620      -5.31264      -5.31264
       2.87683      -5.29434      -5.29434
       2.86746      -5.27544      -5.27544
       2.85809      -5.25595      -5.25594
       2.84872      -5.23586      -5.23586
       2.83935      -5.21518      -5.21518
       2.82997      -5.19375      -5.19375
       2.82060      -5.17146      -5.17146
       2.81123      -5.14898      -5.14898
       2.80186      -5.12593      -5.12593
       2.79249      -5.10235      -5.10235
       2.78312      -5.07812      -5.07812
       2.77375      -5.05330      -5.05330
       2.76438      -5.02793      -5.02793
       2.75501      -5.00193      -5.00193
       2.74564      -4.97535      -4.97535
       2.73627      -4.94817      -4.94817
       2.72690      -4.92040      -4.92040
       2.71753      -4.89205      -4.89205
       2.70816      -4.86299      -4.86299
       2.69879      -4.83347      -4.83347
       2.68942      -4.80336      -4.80336
       2.68005      -4.77267      -4.77267
       2.67068      -4.74140      -4.74140
       2.66130      -4.70956      -4.70956
       2.65193      -4.67713      -4.67713
       2.64256      -4.64412      -4.64412
       2.63319      -4.61055      -4.61054
       2.62382      -4.57638      -4.57638
       2.61445      -4.54167      -4.54167
       2.60508      -4.50637      -4.50637
       2.59571      -4.47045      -4.47045
       2.58634      -4.43400      -4.43400
       2.57697      -4.39700      -4.39700
       2.56760      -4.35943      -4.35943
       2.55823      -4.31743      -4.31743
       2.54886      -4.26597      -4.26597
       2.53949      -4.21549      -4.21549
       2.53012      -4.16603      -4.16603
       2.52075      -4.11763      -4.11763
       2.51138      -4.07032      -4.07032
       2.50201      -4.02420      -4.02420
       2.49263      -3.97922      -3.97922
       2.48326      -3.93538      -3.93538
       2.47389      -3.89287      -3.89287
       2.46452      -3.85165      -3.85165
       2.45515      -3.81147      -3.81146
       2.44578      -3.77299      -3.77299
       2.43641      -3.73589      -3.73589
       2.42704      -3.70024      -3.70024
       2.41767      -3.66609      -3.66609
       2.40830      -3.63341      -3.63341
       2.39893      -3.59180      -3.59180
       2.38956      -3.54443      -3.54443
       2.38019      -3.49688      -3.49688
       2.37082      -3.44903      -3.44903
       2.36145      -3.40091      -3.40091
       2.35208      -3.36631      -3.36631
       2.34271      -3.36176      -3.36176
       2.33334      -3.35736      -3.35736
       2.32396      -3.35338      -3.35338
       2.31459      -3.34983      -3.34983
       2.30522      -3.34668      -3.34668
       2.29585      -3.34395      -3.34395
       2.28648      -3.34160      -3.34159
       2.27711      -3.34030      -3.34030
       2.26774      -3.33885      -3.33884
       2.25837      -3.33787      -3.33787
       2.24900      -3.33721      -3.33721
       2.23963      -3.33688      -3.33688
       2.23963      -3.33688      -3.33688
       2.22638      -3.33801      -3.33801
       2.21313      -3.34139      -3.34139
       2.19987      -3.34642      -3.34641
       2.18662      -3.35265      -3.35265
       2.17337      -3.36122      -3.36122
       2.16012      -3.37225      -3.37225
       2.14687      -3.38543      -3.38543
       2.13361      -3.40018      -3.40018
       2.12036      -3.41675      -3.41675
       2.10711      -3.46603      -3.46603
       2.09386      -3.49282      -3.49282
       2.08061      -3.52200      -3.52200
       2.06735      -3.55396      -3.55396
       2.05410      -3.58783      -3.58783
       2.04085      -3.62405      -3.62405
       2.02760      -3.66232      -3.66232
       2.01435      -3.70287      -3.70287
       2.00109      -3.74559      -3.74558
       1.98784      -3.79037      -3.79037
       1.97459      -3.83719      -3.83719
       1.96134      -3.88599      -3.88599
       1.94809      -3.93712      -3.93712
       1.93483      -3.98972      -3.98972
       1.92158      -4.04414      -4.04414
       1.90833      -4.10031      -4.10031
       1.89508      -4.15834      -4.15834
       1.88183      -4.21844      -4.21843
       1.86857      -4.27941      -4.27941
       1.85532      -4.34194      -4.34194
       1.84207      -4.40685      -4.40685
       1.82882      -4.47239      -4.47239
       1.81557      -4.53928      -4.53928
       1.80231      -4.60747      -4.60747
       1.78906      -4.67690      -4.67690
       1.77581      -4.74851      -4.74851
       1.76256      -4.82008      -4.82008
       1.74931      -4.89293      -4.89293
       1.73606      -4.96665      -4.96665
       1.72280      -5.04151      -5.04151
       1.70955      -5.11726      -5.11726
       1.69630      -5.19388      -5.19388
       1.68305      -5.27168      -5.27168
       1.66980      -5.34940      -5.34940
       1.65654      -5.42807      -5.42807
       1.64329      -5.50751      -5.50751
       1.63004      -5.58771      -5.58771
       1.61679      -5.66848      -5.66847
       1.60354      -5.74996      -5.74996
       1.59028      -5.83167      -5.83167
       1.57703      -5.91384      -5.91384
       1.56378      -5.99655      -5.99655
       1.55053      -6.07973      -6.07972
       1.53728      -6.16291      -6.16291
       1.52402      -6.21630      -6.21630
       1.51077      -6.26084      -6.26083
       1.49752      -6.30445      -6.30445
       1.48427      -6.34721      -6.34721
       1.47102      -6.38897      -6.38897
       1.45776      -6.42978      -6.42978
       1.44451      -6.46983      -6.46982
       1.43126      -6.50871      -6.50871
       1.41801      -6.54657      -6.54657
       1.40476      -6.58356      -6.58355
       1.39150      -6.61959      -6.61959
       1.37825      -6.65468      -6.65468
       1.36500      -6.68879      -6.68879
       1.35175      -6.72193      -6.72193
       1.33850      -6.75408      -6.75408
       1.32524      -6.78527      -6.78526
       1.31199      -6.81545      -6.81545
       1.29874      -6.84448      -6.84447
       1.28549      -6.87267      -6.87267
       1.27224      -6.89989      -6.89989
       1.25898      -6.92597      -6.92597
       1.24573      -6.95117      -6.95117
       1.23248      -6.97536      -6.97536
       1.21923      -6.99888      -6.99888
       1.20598      -7.02106      -7.02106
       1.19272      -7.04212      -7.04212
       1.17947      -7.06226      -7.06226
       1.16622      -7.08148      -7.08147
       1.15297      -7.09955      -7.09955
       1.13972      -7.11662      -7.11662
       1.12646      -7.13272      -7.13272
       1.11321      -7.14774      -7.14774
       1.09996      -7.16180      -7.16180
       1.08671      -7.17479      -7.17478
       1.07346      -7.18669      -7.18669
       1.06020      -7.19760      -7.19760
       1.04695      -7.20747      -7.20747
       1.03370      -7.21633      -7.21632
       1.02045      -7.22409      -7.22409
       1.00720      -7.23086      -7.23085
       0.99394      -7.23657      -7.23657
       0.98069      -7.24128      -7.24127
       0.96744      -7.24492      -7.24491
       0.95419      -7.24753      -7.24753
       0.94094      -7.24909      -7.24909
       0.92769      -7.24961      -7.24961
       0.92769      -7.24961      -7.24961
       0.91831      -7.24935      -7.24935
       0.90894      -7.24857      -7.24857
       0.89957      -7.24727      -7.24727
       0.89020      -7.24544      -7.24543
       0.88083      -7.24310      -7.24310
       0.87146      -7.24024      -7.24024
       0.86209      -7.23686      -7.23686
       0.85272      -7.23295      -7.23294
       0.84335      -7.22853      -7.22853
       0.83398      -7.22356      -7.22356
       0.82461      -7.21813      -7.21813
       0.81524      -7.21217      -7.21217
       0.80587      -7.20570      -7.20570
       0.79650      -7.19872      -7.19871
       0.78713      -7.19125      -7.19124
       0.77776      -7.18319      -7.18319
       0.76839      -7.17467      -7.17467
       0.75902      -7.16565      -7.16565
       0.74964      -7.15607      -7.15606
       0.74027      -7.14604      -7.14604
       0.73090      -7.13551      -7.13550
       0.72153      -7.12448      -7.12448
       0.71216      -7.11278      -7.11278
       0.70279      -7.10076      -7.10076
       0.69342      -7.08824      -7.08824
       0.68405      -7.07511      -7.07510
       0.67468      -7.06162      -7.06161
       0.66531      -7.04769      -7.04769
       0.65594      -7.03326      -7.03326
       0.64657      -7.01832      -7.01832
       0.63720      -7.00290      -7.00290
       0.62783      -6.98701      -6.98701
       0.61846      -6.97069      -6.97068
       0.60909      -6.95387      -6.95387
       0.59972      -6.93660      -6.93660
       0.59035      -6.91888      -6.91888
       0.58097      -6.90077      -6.90077
       0.57160      -6.88216      -6.88216
       0.56223      -6.86310      -6.86310
       0.55286      -6.84361      -6.84361
       0.54349      -6.82369      -6.82369
       0.53412      -6.80335      -6.80335
       0.52475      -6.78276      -6.78276
       0.51538      -6.76178      -6.76178
       0.50601      -6.74022      -6.74022
       0.49664      -6.71825      -6.71824
       0.48727      -6.69591      -6.69591
       0.47790      -6.67319      -6.67319
       0.46853      -6.63338      -6.63337
       0.45916      -6.57536      -6.57535
       0.44979      -6.51844      -6.51843
       0.44042      -6.46216      -6.46216
       0.43105      -6.40657      -6.40657
       0.42168      -6.35192      -6.35192
       0.41230      -6.29774      -6.29774
       0.40293      -6.24433      -6.24433
       0.39356      -6.19170      -6.19170
       0.38419      -6.13998      -6.13998
       0.37482      -6.08899      -6.08899
       0.36545      -6.03887      -6.03887
       0.35608      -5.98963      -5.98963
       0.34671      -5.94098      -5.94098
       0.33734      -5.89386      -5.89385
       0.32797      -5.84744      -5.84744
       0.31860      -5.80204      -5.80203
       0.30923      -5.75762      -5.75762
       0.29986      -5.71366      -5.71366
       0.29049      -5.67137      -5.67137
       0.28112      -5.63013      -5.63013
       0.27175      -5.58985      -5.58985
       0.26238      -5.55085      -5.55085
       0.25301      -5.51316      -5.51316
       0.24363      -5.47659      -5.47659
       0.23426      -5.44147      -5.44146
       0.22489      -5.40725      -5.40725
       0.21552      -5.37424      -5.37424
       0.20615      -5.41360      -5.41360
       0.19678      -5.45407      -5.45407
       0.18741      -5.49367      -5.49367
       0.17804      -5.53212      -5.53212
       0.16867      -5.56970      -5.56969
       0.15930      -5.60616      -5.60616
       0.14993      -5.64139      -5.64139
       0.14056      -5.67526      -5.67526
       0.13119      -5.70786      -5.70786
       0.12182      -5.71680      -5.71679
       0.11245      -5.69831      -5.69831
       0.10308      -5.68096      -5.68096
       0.09371      -5.66479      -5.66479
       0.08434      -5.64982      -5.64982
       0.07496      -5.63628      -5.63628
       0.06559      -5.62410      -5.62409
       0.05622      -5.61343      -5.61343
       0.04685      -5.60429      -5.60429
       0.03748      -5.59674      -5.59674
       0.02811      -5.59082      -5.59081
       0.01874      -5.58656      -5.58655
       0.00937      -5.58398      -5.58398
       0.00000      -5.58291      -5.58291
# Band    7
       0.00000      -4.99150      -4.99150
       0.00937      -4.99225      -4.99225
       0.01874      -4.99524      -4.99524
       0.02811      -4.99862      -4.99862
       0.03748      -5.00383      -5.00383
       0.04685      -5.01034      -5.01034
       0.05622      -5.01850      -5.01850
       0.06559      -5.02804      -5.02804
       0.07496      -5.03913      -5.03913
       0.08434      -5.05198      -5.05198
       0.09371      -5.06565      -5.06565
       0.10308      -5.08109      -5.08109
       0.11245      -5.09756      -5.09756
       0.12182      -5.11592      -5.11592
       0.13119      -5.13563      -5.13563
       0.14056      -5.15629      -5.15629
       0.14993      -5.17879      -5.17879
       0.15930      -5.20268      -5.20268
       0.16867      -5.22829      -5.22829
       0.17804      -5.25485      -5.25485
       0.18741      -5.28311      -5.28310
       0.19678      -5.31193      -5.31193
       0.20615      -5.34242      -5.34242
       0.21552      -5.37238      -5.37238
       0.22489      -5.33031      -5.33030
       0.23426      -5.28738      -5.28738
       0.24363      -5.24392      -5.24392
       0.25301      -5.19961      -5.19961
       0.26238      -5.15524      -5.15524
       0.27175      -5.11008      -5.11008
       0.28112      -5.06451      -5.06451
       0.29049      -5.01851      -5.01851
       0.29986      -4.97201      -4.97201
       0.30923      -4.92515      -4.92515
       0.31860      -4.87794      -4.87794
       0.32797      -4.83059      -4.83059
       0.33734      -4.78280      -4.78280
       0.34671      -4.73463      -4.73463
       0.35608      -4.68654      -4.68654
       0.36545      -4.63810      -4.63810
       0.37482      -4.58951      -4.58951
       0.38419      -4.54078      -4.54078
       0.39356      -4.49163      -4.49163
       0.40293      -4.44273      -4.44273
       0.41230      -4.39378      -4.39378
       0.42168      -4.34497      -4.34497
       0.43105      -4.29602      -4.29601
       0.44042      -4.24709      -4.24709
       0.44979      -4.19823      -4.19823
       0.45916      -4.14946      -4.14946
       0.46853      -4.10090      -4.10089
       0.47790      -4.05243      -4.05243
       0.48727      -4.00432      -4.00432
       0.49664      -3.95584      -3.95584
       0.50601      -3.90809      -3.90809
       0.51538      -3.86051      -3.86051
       0.52475      -3.81344      -3.81344
       0.53412      -3.76597      -3.76597
       0.54349      -3.71940      -3.71940
       0.55286      -3.67274      -3.67273
       0.56223      -3.62699      -3.62699
       0.57160      -3.58151      -3.58151
       0.58097      -3.53673      -3.53673
       0.59035      -3.49258      -3.49258
       0.59972      -3.44891      -3.44891
       0.60909      -3.40585      -3.40585
       0.61846      -3.36343      -3.36343
       0.62783      -3.32162      -3.32162
       0.63720      -3.28061      -3.28061
       0.64657      -3.24061      -3.24060
       0.65594      -3.20119      -3.20118
       0.66531      -3.16255      -3.16255
       0.67468      -3.12488      -3.12488
       0.68405      -3.08794      -3.08794
       0.69342      -3.05224      -3.05224
       0.70279      -3.01710      -3.01710
       0.71216      -2.98327      -2.98326
       0.72153      -2.95058      -2.95058
       0.73090      -2.91894      -2.91894
       0.74027      -2.88845      -2.88845
       0.74964      -2.85915      -2.85915
       0.75902      -2.83109      -2.83109
       0.76839      -2.80430      -2.80430
       0.77776      -2.77881      -2.77881
       0.78713      -2.75474      -2.75473
       0.79650      -2.73168      -2.73168
       0.80587      -2.71032      -2.71032
       0.81524      -2.69041      -2.69041
       0.82461      -2.67197      -2.67197
       0.83398      -2.65525      -2.65525
       0.84335      -2.63993      -2.63993
       0.85272      -2.62607      -2.62607
       0.86209      -2.61380      -2.61380
       0.87146      -2.60311      -2.60311
       0.88083      -2.59376      -2.59376
       0.89020      -2.58632      -2.58632
       0.89957      -2.58058      -2.58058
       0.90894      -2.57643      -2.57643
       0.91831      -2.57393      -2.57393
       0.92769      -2.57310      -2.57310
       0.92769      -2.57310      -2.57310
       0.94094      -2.57477      -2.57476
       0.95419      -2.57975      -2.57975
       0.96744      -2.58797      -2.58797
       0.98069      -2.59954      -2.59953
       0.99394      -2.61463      -2.61463
       1.00720      -2.63263      -2.63263
       1.02045      -2.65374      -2.65373
       1.03370      -2.67832      -2.67832
       1.04695      -2.70530      -2.70530
       1.06020      -2.73545      -2.73545
       1.07346      -2.76834      -2.76834
       1.08671      -2.80441      -2.80441
       1.09996      -2.84238      -2.84238
       1.11321      -2.88317      -2.88317
       1.12646      -2.92642      -2.92642
       1.13972      -2.97210      -2.97209
       1.15297      -3.01964      -3.01964
       1.16622      -3.06948      -3.06948
       1.17947      -3.12114      -3.12114
       1.19272      -3.17444      -3.17444
       1.20598      -3.22930      -3.22930
       1.21923      -3.28544      -3.28544
       1.23248      -3.34299      -3.34299
       1.24573      -3.40141      -3.40141
       1.25898      -3.46069      -3.46069
       1.27224      -3.52056      -3.52055
       1.28549      -3.58106      -3.58106
       1.29874      -3.64188      -3.64188
       1.31199      -3.70300      -3.70300
       1.32524      -3.76383      -3.76383
       1.33850      -3.82427      -3.82427
       1.35175      -3.88422      -3.88422
       1.36500      -3.94338      -3.94338
       1.37825      -4.00149      -4.00149
       1.39150      -4.05818      -4.05817
       1.40476      -4.11379      -4.11379
       1.41801      -4.16715      -4.16715
       1.43126      -4.21800      -4.21800
       1.44451      -4.26685      -4.26685
       1.45776      -4.31283      -4.31283
       1.47102      -4.35588      -4.35588
       1.48427      -4.39560      -4.39560
       1.49752      -4.43172      -4.43172
       1.51077      -4.46397      -4.46397
       1.52402      -4.49215      -4.49215
       1.53728      -4.51606      -4.51606
       1.55053      -4.53553      -4.53553
       1.56378      -4.55046      -4.55046
       1.57703      -4.56081      -4.56081
       1.59028      -4.56663      -4.56662
       1.60354      -4.56792      -4.56792
       1.61679      -4.56485      -4.56485
       1.63004      -4.55763      -4.55763
       1.64329      -4.54644      -4.54643
       1.65654      -4.53112      -4.53112
       1.66980      -4.51284      -4.51284
       1.68305      -4.49092      -4.49092
       1.69630      -4.46644      -4.46644
       1.70955      -4.43937      -4.43937
       1.72280      -4.40997      -4.40997
       1.73606      -4.37853      -4.37853
       1.74931      -4.34530      -4.34530
       1.76256      -4.31057      -4.31057
       1.77581      -4.27468      -4.27468
       1.78906      -4.23745      -4.23745
       1.80231      -4.19954      -4.19954
       1.81557      -4.16101      -4.16101
       1.82882      -4.12202      -4.12202
       1.84207      -4.08275      -4.08275
       1.85532      -4.04331      -4.04331
       1.86857      -4.00399      -4.00399
       1.88183      -3.96490      -3.96490
       1.89508      -3.92570      -3.92570
       1.90833      -3.88757      -3.88757
       1.92158      -3.84984      -3.84984
       1.93483      -3.81277      -3.81277
       1.94809      -3.77651      -3.77651
       1.96134      -3.74103      -3.74103
       1.97459      -3.70665      -3.70665
       1.98784      -3.67336      -3.67336
       2.00109      -3.64124      -3.64124
       2.01435      -3.61034      -3.61034
       2.02760      -3.58081      -3.58081
       2.04085      -3.55273      -3.55273
       2.05410      -3.52573      -3.52573
       2.06735      -3.50064      -3.50064
       2.08061      -3.47703      -3.47703
       2.09386      -3.45523      -3.45523
       2.10711      -3.43512      -3.43512
       2.12036      -3.40864      -3.40864
       2.13361      -3.33513      -3.33513
       2.14687      -3.26182      -3.26182
       2.16012      -3.19027      -3.19026
       2.17337      -3.12050      -3.12050
       2.18662      -3.05413      -3.05413
       2.19987      -2.99312      -2.99311
       2.21313      -2.94123      -2.94123
       2.22638      -2.90479      -2.90479
       2.23963      -2.89137      -2.89136
       2.23963      -2.89137      -2.89136
       2.24900      -2.89817      -2.89816
       2.25837      -2.91746      -2.91745
