# Kpath             Spin-Up       Spin-Down
# Band    1
       0.74215      -8.46517      -8.46517
       0.73238      -8.40150      -8.40150
       0.72262      -8.33706      -8.33707
       0.71285      -8.27262      -8.27262
       0.70309      -8.20787      -8.20787
       0.69332      -8.14289      -8.14289
       0.68356      -8.07775      -8.07775
       0.67379      -8.02983      -8.02983
       0.66403      -7.96964      -7.96964
       0.65426      -7.90460      -7.90460
       0.64450      -7.83922      -7.83922
       0.63473      -7.77383      -7.77383
       0.62497      -7.70851      -7.70851
       0.61520      -7.64321      -7.64321
       0.60544      -7.57824      -7.57824
       0.59567      -7.51350      -7.51350
       0.58591      -7.44904      -7.44904
       0.57614      -7.38489      -7.38489
       0.56638      -7.32110      -7.32110
       0.55661      -7.27165      -7.27165
       0.54685      -7.24832      -7.24832
       0.53708      -7.22504      -7.22504
       0.52732      -7.20145      -7.20145
       0.51755      -7.17747      -7.17747
       0.50779      -7.15310      -7.15310
       0.49802      -7.12832      -7.12832
       0.48826      -7.10317      -7.10317
       0.47849      -7.07763      -7.07763
       0.46873      -7.05164      -7.05164
       0.45896      -7.02537      -7.02537
       0.44919      -6.99876      -6.99876
       0.43943      -6.97181      -6.97181
       0.42966      -6.94453      -6.94453
       0.41990      -6.91696      -6.91696
       0.41013      -6.88910      -6.88910
       0.40037      -6.86097      -6.86097
       0.39060      -6.83259      -6.83259
       0.38084      -6.80398      -6.80398
       0.37107      -6.77516      -6.77516
       0.36131      -6.74616      -6.74616
       0.35154      -6.71703      -6.71703
       0.34178      -6.68779      -6.68779
       0.33201      -6.65837      -6.65837
       0.32225      -6.62888      -6.62888
       0.31248      -6.59934      -6.59934
       0.30272      -6.56978      -6.56978
       0.29295      -6.54025      -6.54025
       0.28319      -6.51078      -6.51078
       0.27342      -6.48139      -6.48139
       0.26366      -6.45215      -6.45215
       0.25389      -6.42309      -6.42309
       0.24413      -6.39427      -6.39427
       0.23436      -6.36559      -6.36559
       0.22460      -6.33739      -6.33739
       0.21483      -6.30959      -6.30959
       0.20507      -6.28225      -6.28225
       0.19530      -6.25550      -6.25550
       0.18554      -6.22927      -6.22927
       0.17577      -6.20371      -6.20371
       0.16601      -6.17887      -6.17887
       0.15624      -6.15486      -6.15486
       0.14648      -6.13171      -6.13171
       0.13671      -6.10948      -6.10948
       0.12695      -6.08812      -6.08812
       0.11718      -6.08753      -6.08753
       0.10742      -6.12466      -6.12467
       0.09765      -6.15994      -6.15994
       0.08789      -6.19283      -6.19283
       0.07812      -6.22370      -6.22370
       0.06836      -6.25189      -6.25189
       0.05859      -6.27708      -6.27708
       0.04883      -6.29914      -6.29914
       0.03906      -6.31761      -6.31761
       0.02930      -6.33238      -6.33238
       0.01953      -6.34313      -6.34313
       0.00977      -6.34932      -6.34932
       0.00000      -6.35151      -6.35151
# Band   11
       0.00000      -6.33144      -6.33144
       0.00977      -6.32924      -6.32924
       0.01953      -6.32279      -6.32279
       0.02930      -6.31202      -6.31202
       0.03906      -6.29721      -6.29721
       0.04883      -6.27861      -6.27861
       0.05859      -6.25651      -6.25651
       0.06836      -6.23127      -6.23127
       0.07812      -6.20304      -6.20304
       0.08789      -6.17208      -6.17208
       0.09765      -6.13887      -6.13887
       0.10742      -6.10367      -6.10367
       0.11718      -6.06815      -6.06815
       0.12695      -6.04863      -6.04863
       0.13671      -6.00828      -6.00829
       0.14648      -5.96647      -5.96647
       0.15624      -5.92341      -5.92341
       0.16601      -5.87911      -5.87911
       0.17577      -5.83396      -5.83396
       0.18554      -5.78785      -5.78785
       0.19530      -5.74090      -5.74090
       0.20507      -5.69318      -5.69318
       0.21483      -5.64477      -5.64477
       0.22460      -5.59572      -5.59572
       0.23436      -5.56804      -5.56804
       0.24413      -5.60296      -5.60296
       0.25389      -5.63913      -5.63913
       0.26366      -5.67687      -5.67687
       0.27342      -5.71580      -5.71580
       0.28319      -5.75568      -5.75568
       0.29295      -5.79666      -5.79666
       0.30272      -5.83943      -5.83943
       0.31248      -5.88268      -5.88268
       0.32225      -5.92703      -5.92703
       0.33201      -5.97246      -5.97246
       0.34178      -6.01894      -6.01894
       0.35154      -6.06646      -6.06646
       0.36131      -6.11529      -6.11529
       0.37107      -6.16451      -6.16451
       0.38084      -6.21498      -6.21498
       0.39060      -6.26661      -6.26661
       0.40037      -6.31914      -6.31915
       0.41013      -6.37235      -6.37235
       0.41990      -6.42639      -6.42639
       0.42966      -6.48125      -6.48125
       0.43943      -6.53746      -6.53746
       0.44919      -6.59389      -6.59389
       0.45896      -6.65106      -6.65106
       0.46873      -6.70893      -6.70893
       0.47849      -6.76774      -6.76774
       0.48826      -6.82696      -6.82696
       0.49802      -6.88681      -6.88681
       0.50779      -6.94726      -6.94726
       0.51755      -7.00828      -7.00828
       0.52732      -7.06944      -7.06945
       0.53708      -7.13194      -7.13194
       0.54685      -7.19471      -7.19471
       0.55661      -7.25764      -7.25764
       0.56638      -7.30431      -7.30431
       0.57614      -7.36468      -7.36468
       0.58591      -7.42770      -7.42770
       0.59567      -7.49175      -7.49175
       0.60544      -7.55615      -7.55615
       0.61520      -7.62083      -7.62083
       0.62497      -7.68593      -7.68593
       0.63473      -7.75100      -7.75100
       0.64450      -7.81619      -7.81619
       0.65426      -7.88147      -7.88147
       0.66403      -7.94680      -7.94680
       0.67379      -8.01245      -8.01245
       0.68356      -8.05523      -8.05523
       0.69332      -8.07213      -8.07213
       0.70309      -8.08799      -8.08799
       0.71285      -8.10319      -8.10319
       0.72262      -8.11781      -8.11781
       0.73238      -8.13182      -8.13182
       0.74215      -8.14528      -8.14528
       0.75191      -8.15818      -8.15818
       0.76168      -8.17052      -8.17052
       0.77144      -8.18230      -8.18230
       0.78121      -8.19351      -8.19351
       0.79097      -8.20418      -8.20418
       0.80074      -8.21426      -8.21426
       0.81050      -8.22378      -8.22378
       0.82027      -8.23273      -8.23273
       0.83003      -8.24110      -8.24110
       0.83980      -8.24889      -8.24889
       0.84956      -8.25612      -8.25612
       0.85933      -8.26277      -8.26277
       0.86909      -8.26884      -8.26884
       0.87886      -8.27434      -8.27434
       0.88862      -8.27926      -8.27926
       0.89839      -8.28375      -8.28375
       0.90815      -8.28752      -8.28752
       0.91792      -8.29072      -8.29072
       0.92769      -8.29333      -8.29333
       0.93745      -8.29536      -8.29536
       0.94722      -8.29680      -8.29680
       0.95698      -8.29767      -8.29767
       0.96675      -8.29796      -8.29796
       0.96675      -8.29796      -8.29796
       0.98056      -8.29738      -8.29738
       0.99437      -8.29565      -8.29565
       1.00818      -8.29275      -8.29275
       1.02199      -8.28861      -8.28861
       1.03580      -8.28338      -8.28338
       1.04961      -8.27700      -8.27700
       1.06342      -8.26946      -8.26946
       1.07723      -8.26076      -8.26076
       1.09103      -8.25090      -8.25090
       1.10484      -8.23990      -8.23990
       1.11865      -8.22773      -8.22773
       1.13246      -8.21441      -8.21441
       1.14627      -8.19994      -8.19994
       1.16008      -8.18432      -8.18432
       1.17389      -8.16757      -8.16757
       1.18770      -8.14965      -8.14965
       1.20151      -8.13059      -8.13059
       1.21532      -8.11036      -8.11036
       1.22913      -8.08896      -8.08896
       1.24294      -8.06647      -8.06647
       1.25675      -8.04288      -8.04288
       1.27056      -8.01813      -8.01813
       1.28437      -7.99224      -7.99224
       1.29818      -7.96522      -7.96522
       1.31199      -7.93708      -7.93708
       1.32580      -7.90776      -7.90776
       1.33961      -7.84069      -7.84069
       1.35342      -7.75514      -7.75514
       1.36723      -7.66912      -7.66912
       1.38104      -7.58257      -7.58257
       1.39485      -7.49619      -7.49619
       1.40866      -7.40889      -7.40889
       1.42247      -7.32128      -7.32128
       1.43628      -7.23352      -7.23352
       1.45009      -7.14518      -7.14518
       1.46390      -7.05693      -7.05693
       1.47771      -6.98925      -6.98925
       1.49152      -6.90043      -6.90043
       1.50533      -6.81155      -6.81155
       1.51914      -6.72273      -6.72273
       1.53295      -6.63397      -6.63397
       1.54676      -6.54475      -6.54475
       1.56057      -6.45602      -6.45602
       1.57438      -6.36720      -6.36720
       1.58819      -6.27910      -6.27910
       1.60200      -6.19129      -6.19129
       1.61581      -6.10379      -6.10379
       1.62962      -6.01665      -6.01665
       1.64343      -5.92992      -5.92992
       1.65724      -5.84325      -5.84325
       1.67105      -5.75748      -5.75748
       1.68486      -5.67226      -5.67226
       1.69867      -5.58766      -5.58766
       1.71248      -5.50369      -5.50369
       1.72629      -5.42042      -5.42042
       1.74010      -5.33789      -5.33789
       1.75391      -5.25643      -5.25643
       1.76772      -5.17525      -5.17525
       1.78153      -5.09530      -5.09530
       1.79534      -5.01630      -5.01630
       1.80915      -4.93831      -4.93831
       1.82296      -4.86164      -4.86164
       1.83677      -4.78584      -4.78584
       1.85058      -4.71151      -4.71151
       1.86439      -4.63811      -4.63811
       1.87820      -4.56615      -4.56615
       1.89201      -4.49560      -4.49560
       1.90582      -4.42623      -4.42623
       1.91963      -4.35831      -4.35831
       1.93344      -4.29156      -4.29156
       1.94725      -4.22702      -4.22702
       1.96106      -4.16382      -4.16382
       1.97487      -4.10232      -4.10232
       1.98868      -4.04257      -4.04257
       2.00249      -3.98460      -3.98460
       2.01630      -3.92842      -3.92842
       2.03011      -3.87432      -3.87432
       2.04392      -3.82218      -3.82218
       2.05773      -3.77194      -3.77194
       2.07154      -3.72346      -3.72346
       2.08535      -3.67715      -3.67715
       2.09916      -3.63344      -3.63344
       2.11297      -3.59182      -3.59182
       2.12678      -3.55259      -3.55260
       2.14059      -3.51556      -3.51556
       2.15440      -3.48200      -3.48200
       2.16821      -3.44973      -3.44973
       2.18202      -3.41992      -3.41992
       2.19583      -3.39277      -3.39277
       2.20964      -3.36794      -3.36794
       2.22345      -3.34602      -3.34603
       2.23726      -3.32629      -3.32629
       2.25107      -3.30984      -3.30984
       2.26488      -3.28793      -3.28793
       2.27869      -3.27858      -3.27858
       2.29250      -3.27132      -3.27132
       2.30631      -3.26621      -3.26621
       2.32012      -3.26324      -3.26324
       2.33393      -3.26227      -3.26227
       2.33393      -3.26227      -3.26227
       2.34370      -3.26252      -3.26252
       2.35346      -3.26326      -3.26326
       2.36323      -3.26449      -3.26449
       2.37299      -3.26621      -3.26621
       2.38276      -3.27290      -3.27290
       2.39252      -3.28361      -3.28361
       2.40229      -3.29619      -3.29619
       2.41205      -3.31265      -3.31265
       2.42182      -3.33691      -3.33691
       2.43158      -3.35468      -3.35468
       2.44135      -3.37420      -3.37420
       2.45111      -3.39556      -3.39556
       2.46088      -3.41867      -3.41867
       2.47064      -3.44350      -3.44350
       2.48041      -3.47005      -3.47005
       2.49017      -3.49825      -3.49825
       2.49994      -3.52789      -3.52789
       2.50970      -3.55934      -3.55934
       2.51947      -3.59237      -3.59237
       2.52923      -3.62588      -3.62588
       2.53900      -3.66235      -3.66235
       2.54876      -3.70001      -3.70001
       2.55853      -3.73901      -3.73901
       2.56829      -3.77941      -3.77941
       2.57806      -3.82107      -3.82107
       2.58782      -3.86414      -3.86414
       2.59759      -3.90849      -3.90849
       2.60735      -3.95441      -3.95441
       2.61712      -4.00115      -4.00115
       2.62688      -4.04889      -4.04889
       2.63665      -4.09793      -4.09793
       2.64641      -4.14808      -4.14808
       2.65618      -4.19882      -4.19882
       2.66594      -4.25094      -4.25094
       2.67571      -4.30402      -4.30402
       2.68547      -4.35811      -4.35811
       2.69524      -4.41316      -4.41316
       2.70500      -4.46894      -4.46894
       2.71477      -4.52551      -4.52551
       2.72453      -4.58282      -4.58282
       2.73430      -4.64084      -4.64084
       2.74406      -4.69949      -4.69949
       2.75383      -4.75880      -4.75880
       2.76359      -4.81848      -4.81848
       2.77336      -4.87921      -4.87921
       2.78312      -4.94045      -4.94045
       2.79289      -5.00187      -5.00187
       2.80266      -5.06371      -5.06371
       2.81242      -5.12581      -5.12581
       2.82219      -5.17174      -5.17174
       2.83195      -5.23301      -5.23301
       2.84172      -5.29623      -5.29623
       2.85148      -5.35941      -5.35941
       2.86125      -5.42251      -5.42251
       2.87101      -5.48520      -5.48520
       2.88078      -5.54859      -5.54859
       2.89054      -5.61206      -5.61206
       2.90031      -5.67549      -5.67549
       2.91007      -5.73888      -5.73888
       2.91984      -5.80217      -5.80217
       2.92960      -5.86531      -5.86531
       2.93937      -5.92799      -5.92799
       2.94913      -5.98439      -5.98439
       2.95890      -6.00889      -6.00889
       2.96866      -6.03201      -6.03201
       2.97843      -6.05433      -6.05433
       2.98819      -6.07592      -6.07592
       2.99796      -6.09683      -6.09683
       3.00772      -6.11707      -6.11707
       3.01749      -6.13665      -6.13665
       3.02725      -6.15556      -6.15556
       3.03702      -6.17381      -6.17381
       3.04678      -6.19133      -6.19133
       3.05655      -6.20825      -6.20825
       3.06631      -6.22457      -6.22457
       3.07608      -6.24017      -6.24017
       3.08584      -6.25510      -6.25510
       3.09561      -6.26949      -6.26949
       3.10537      -6.28310      -6.28310
       3.11514      -6.29602      -6.29602
       3.12490      -6.30830      -6.30830
       3.13467      -6.31957      -6.31956
       3.14443      -6.33045      -6.33045
       3.15420      -6.34075      -6.34075
       3.16396      -6.35038      -6.35038
       3.17373      -6.35935      -6.35935
       3.18349      -6.36765      -6.36765
       3.19326      -6.37530      -6.37530
       3.20302      -6.38227      -6.38227
       3.21279      -6.38859      -6.38859
       3.22255      -6.39422      -6.39422
       3.23232      -6.39921      -6.39921
       3.24208      -6.40241      -6.40241
       3.25185      -6.38138      -6.38138
       3.26162      -6.36383      -6.36383
       3.27138      -6.34988      -6.34988
       3.28115      -6.33974      -6.33974
       3.29091      -6.33357      -6.33357
       3.30068      -6.33144      -6.33144
# Band   12
       3.30068      -5.94345      -5.94345
       3.29091      -5.94310      -5.94310
       3.28115      -5.94219      -5.94219
       3.27138      -5.94055      -5.94055
       3.26162      -5.93824      -5.93824
       3.25185      -5.93528      -5.93528
       3.24208      -5.93165      -5.93165
       3.23232      -5.92737      -5.92737
       3.22255      -5.92243      -5.92243
       3.21279      -5.91684      -5.91684
       3.20302      -5.91059      -5.91059
       3.19326      -5.90367      -5.90367
       3.18349      -5.89609      -5.89609
       3.17373      -5.88784      -5.88784
       3.16396      -5.87915      -5.87915
       3.15420      -5.86960      -5.86960
       3.14443      -5.85940      -5.85940
       3.13467      -5.84870      -5.84870
       3.12490      -5.83738      -5.83738
       3.11514      -5.82521      -5.82521
       3.10537      -5.81238      -5.81238
       3.09561      -5.79889      -5.79889
       3.08584      -5.78449      -5.78449
       3.07608      -5.76970      -5.76970
       3.06631      -5.75424      -5.75424
       3.05655      -5.73803      -5.73803
       3.04678      -5.72126      -5.72126
       3.03702      -5.70391      -5.70391
       3.02725      -5.68583      -5.68584
       3.01749      -5.66711      -5.66711
       3.00772      -5.64769      -5.64769
       2.99796      -5.62766      -5.62766
       2.98819      -5.60697      -5.60697
       2.97843      -5.58565      -5.58565
       2.96866      -5.56366      -5.56366
       2.95890      -5.54102      -5.54102
       2.94913      -5.51773      -5.51773
       2.93937      -5.49380      -5.49380
       2.92960      -5.46921      -5.46921
       2.91984      -5.44396      -5.44396
       2.91007      -5.41807      -5.41807
       2.90031      -5.39152      -5.39152
       2.89054      -5.36433      -5.36433
       2.88078      -5.33647      -5.33647
       2.87101      -5.30797      -5.30797
       2.86125      -5.27914      -5.27914
       2.85148      -5.24933      -5.24933
       2.84172      -5.21885      -5.21885
       2.83195      -5.18747      -5.18747
       2.82219      -5.15458      -5.15458
       2.81242      -5.10593      -5.10593
       2.80266      -5.04445      -5.04445
       2.79289      -4.98315      -4.98315
       2.78312      -4.92214      -4.92214
       2.77336      -4.86126      -4.86126
       2.76359      -4.80115      -4.80115
       2.75383      -4.74157      -4.74157
       2.74406      -4.68257      -4.68257
       2.73430      -4.62424      -4.62424
       2.72453      -4.56652      -4.56652
       2.71477      -4.50951      -4.50951
       2.70500      -4.45324      -4.45324
       2.69524      -4.39776      -4.39776
       2.68547      -4.34310      -4.34310
       2.67571      -4.28930      -4.28930
       2.66594      -4.23646      -4.23646
       2.65618      -4.18461      -4.18461
       2.64641      -4.13401      -4.13401
       2.63665      -4.08412      -4.08412
       2.62688      -4.03533      -4.03533
       2.61712      -3.98810      -3.98811
       2.60735      -3.94167      -3.94167
       2.59759      -3.89575      -3.89575
       2.58782      -3.85165      -3.85165
       2.57806      -3.80882      -3.80882
       2.56829      -3.76738      -3.76738
       2.55853      -3.72722      -3.72722
       2.54876      -3.68844      -3.68844
       2.53900      -3.65109      -3.65109
       2.52923      -3.61453      -3.61453
       2.51947      -3.58010      -3.58010
       2.50970      -3.54724      -3.54724
       2.49994      -3.51594      -3.51595
       2.49017      -3.48625      -3.48625
       2.48041      -3.45817      -3.45817
       2.47064      -3.43172      -3.43172
       2.46088      -3.40697      -3.40697
       2.45111      -3.38392      -3.38392
       2.44135      -3.36247      -3.36247
       2.43158      -3.34272      -3.34272
       2.42182      -3.32401      -3.32401
       2.41205      -3.29440      -3.29440
       2.40229      -3.27432      -3.27432
       2.39252      -3.27112      -3.27112
       2.38276      -3.26842      -3.26842
       2.37299      -3.26432      -3.26432
       2.36323      -3.25766      -3.25766
       2.35346      -3.25290      -3.25290
       2.34370      -3.25005      -3.25005
       2.33393      -3.24910      -3.24910
       2.33393      -3.24910      -3.24910
       2.32012      -3.25043      -3.25043
       2.30631      -3.25442      -3.25442
       2.29250      -3.26106      -3.26106
       2.27869      -3.27045      -3.27045
       2.26488      -3.28290      -3.28290
       2.25107      -3.29936      -3.29936
       2.23726      -3.31463      -3.31463
       2.22345      -3.33438      -3.33438
       2.20964      -3.35668      -3.35668
       2.19583      -3.38150      -3.38150
       2.18202      -3.40883      -3.40883
       2.16821      -3.43875      -3.43875
       2.15440      -3.47100      -3.47100
       2.14059      -3.50559      -3.50559
       2.12678      -3.54255      -3.54255
       2.11297      -3.58170      -3.58170
       2.09916      -3.62323      -3.62323
       2.08535      -3.66670      -3.66670
       2.07154      -3.71309      -3.71309
       2.05773      -3.76150      -3.76150
       2.04392      -3.81166      -3.81166
       2.03011      -3.86367      -3.86367
       2.01630      -3.91774      -3.91774
       2.00249      -3.97380      -3.97380
       1.98868      -4.03176      -4.03176
       1.97487      -4.09132      -4.09132
       1.96106      -4.15267      -4.15267
       1.94725      -4.21569      -4.21569
       1.93344      -4.28013      -4.28013
       1.91963      -4.34655      -4.34655
       1.90582      -4.41427      -4.41427
       1.89201      -4.48343      -4.48343
       1.87820      -4.55396      -4.55396
       1.86439      -4.62578      -4.62578
       1.85058      -4.69894      -4.69894
       1.83677      -4.77312      -4.77312
       1.82296      -4.84867      -4.84868
       1.80915      -4.92533      -4.92533
       1.79534      -5.00305      -5.00305
       1.78153      -5.08176      -5.08176
       1.76772      -5.16143      -5.16143
       1.75391      -5.24199      -5.24199
       1.74010      -5.32338      -5.32338
       1.72629      -5.40559      -5.40559
       1.71248      -5.48919      -5.48919
       1.69867      -5.57284      -5.57284
       1.68486      -5.65712      -5.65712
       1.67105      -5.74255      -5.74255
       1.65724      -5.82770      -5.82770
       1.64343      -5.91402      -5.91403
       1.62962      -6.00043      -6.00043
       1.61581      -6.08725      -6.08725
       1.60200      -6.17442      -6.17442
       1.58819      -6.26179      -6.26179
       1.57438      -6.34956      -6.34956
       1.56057      -6.43753      -6.43753
       1.54676      -6.52571      -6.52571
       1.53295      -6.61455      -6.61455
       1.51914      -6.70253      -6.70253
       1.50533      -6.79141      -6.79141
       1.49152      -6.87992      -6.87992
       1.47771      -6.96838      -6.96838
       1.46390      -7.02946      -7.02946
       1.45009      -7.06879      -7.06879
       1.43628      -7.10706      -7.10706
       1.42247      -7.14426      -7.14426
       1.40866      -7.18041      -7.18041
       1.39485      -7.21548      -7.21548
       1.38104      -7.24949      -7.24949
       1.36723      -7.28239      -7.28239
       1.35342      -7.31469      -7.31469
       1.33961      -7.34545      -7.34545
       1.32580      -7.37512      -7.37512
       1.31199      -7.40374      -7.40374
       1.29818      -7.43122      -7.43122
       1.28437      -7.45760      -7.45760
       1.27056      -7.48288      -7.48288
       1.25675      -7.50706      -7.50706
       1.24294      -7.52989      -7.52989
       1.22913      -7.55184      -7.55184
       1.21532      -7.57280      -7.57280
       1.20151      -7.59254      -7.59254
       1.18770      -7.61116      -7.61116
       1.17389      -7.62867      -7.62867
       1.16008      -7.64501      -7.64501
       1.14627      -7.66029      -7.66029
       1.13246      -7.67443      -7.67443
       1.11865      -7.68744      -7.68744
       1.10484      -7.69932      -7.69932
       1.09103      -7.71007      -7.71007
       1.07723      -7.71971      -7.71971
       1.06342      -7.72820      -7.72820
       1.04961      -7.73555      -7.73555
       1.03580      -7.74178      -7.74178
       1.02199      -7.74687      -7.74687
       1.00818      -7.75084      -7.75084
       0.99437      -7.75367      -7.75367
       0.98056      -7.75512      -7.75512
       0.96675      -7.75569      -7.75569
       0.96675      -7.75569      -7.75569
       0.95698      -7.75540      -7.75540
       0.94722      -7.75455      -7.75455
       0.93745      -7.75358      -7.75358
       0.92769      -7.75162      -7.75162
       0.91792      -7.74910      -7.74910
       0.90815      -7.74599      -7.74599
       0.89839      -7.74231      -7.74231
       0.88862      -7.73807      -7.73807
       0.87886      -7.73328      -7.73328
       0.86909      -7.72791      -7.72791
       0.85933      -7.72198      -7.72198
       0.84956      -7.71548      -7.71548
       0.83980      -7.70843      -7.70843
       0.83003      -7.70081      -7.70081
       0.82027      -7.69264      -7.69264
       0.81050      -7.68390      -7.68390
       0.80074      -7.67461      -7.67461
       0.79097      -7.66478      -7.66478
       0.78121      -7.65434      -7.65434
       0.77144      -7.64350      -7.64350
       0.76168      -7.63199      -7.63199
       0.75191      -7.61997      -7.61997
       0.74215      -7.60743      -7.60743
       0.73238      -7.59432      -7.59432
       0.72262      -7.58068      -7.58068
       0.71285      -7.56650      -7.56650
       0.70309      -7.55179      -7.55179
       0.69332      -7.53655      -7.53655
       0.68356      -7.52079      -7.52079
       0.67379      -7.50431      -7.50431
       0.66403      -7.48750      -7.48750
       0.65426      -7.47018      -7.47018
       0.64450      -7.45234      -7.45234
       0.63473      -7.43401      -7.43401
       0.62497      -7.41517      -7.41517
       0.61520      -7.39605      -7.39605
       0.60544      -7.37619      -7.37619
       0.59567      -7.35581      -7.35581
       0.58591      -7.33487      -7.33487
       0.57614      -7.31318      -7.31318
       0.56638      -7.28832      -7.28832
       0.55661      -7.23562      -7.23562
       0.54685      -7.17366      -7.17366
       0.53708      -7.11132      -7.11132
       0.52732      -7.04959      -7.04959
       0.51755      -6.98898      -6.98898
       0.50779      -6.92823      -6.92823
       0.49802      -6.86805      -6.86805
       0.48826      -6.80844      -6.80844
       0.47849      -6.74950      -6.74950
       0.46873      -6.69094      -6.69094
       0.45896      -6.63329      -6.63329
       0.44919      -6.57634      -6.57634
       0.43943      -6.51961      -6.51961
       0.42966      -6.46416      -6.46416
       0.41990      -6.40904      -6.40905
       0.41013      -6.35492      -6.35492
       0.40037      -6.30191      -6.30191
       0.39060      -6.24956      -6.24956
       0.38084      -6.19835      -6.19835
       0.37107      -6.14812      -6.14812
       0.36131      -6.09894      -6.09894
       0.35154      -6.05029      -6.05029
       0.34178      -6.00293      -6.00293
       0.33201      -5.95660      -5.95660
       0.32225      -5.91149      -5.91149
       0.31248      -5.86728      -5.86728
       0.30272      -5.82416      -5.82416
       0.29295      -5.78157      -5.78157
       0.28319      -5.74072      -5.74072
       0.27342      -5.70104      -5.70104
       0.26366      -5.66221      -5.66221
       0.25389      -5.62492      -5.62492
       0.24413      -5.58886      -5.58886
       0.23436      -5.55404      -5.55404
       0.22460      -5.57490      -5.57491
       0.21483      -5.62389      -5.62389
       0.20507      -5.67224      -5.67224
       0.19530      -5.71990      -5.71990
       0.18554      -5.76680      -5.76680
       0.17577      -5.81288      -5.81288
       0.16601      -5.85801      -5.85801
       0.15624      -5.90225      -5.90225
       0.14648      -5.94530      -5.94530
       0.13671      -5.98711      -5.98711
       0.12695      -6.02751      -6.02751
       0.11718      -6.06644      -6.06644
       0.10742      -6.04915      -6.04915
       0.09765      -6.03167      -6.03167
       0.08789      -6.01555      -6.01555
       0.07812      -6.00089      -6.00089
       0.06836      -5.98777      -5.98777
       0.05859      -5.97623      -5.97623
       0.04883      -5.96634      -5.96634
       0.03906      -5.95819      -5.95819
       0.02930      -5.95179      -5.95179
       0.01953      -5.94720      -5.94720
       0.00977      -5.94437      -5.94437
       0.00000      -5.94345      -5.94345
# Band   13
       0.00000      -5.14595      -5.14595
       0.00977      -5.14671      -5.14671
       0.01953      -5.14899      -5.14899
       0.02930      -5.15275      -5.15275
       0.03906      -5.15802      -5.15802
       0.04883      -5.16485      -5.16485
       0.05859      -5.17311      -5.17311
       0.06836      -5.18293      -5.18293
       0.07812      -5.19417      -5.19417
       0.08789      -5.20671      -5.20671
       0.09765      -5.22104      -5.22104
       0.10742      -5.23671      -5.23671
       0.11718      -5.25388      -5.25388
       0.12695      -5.27177      -5.27177
       0.13671      -5.29186      -5.29186
       0.14648      -5.31307      -5.31307
       0.15624      -5.33595      -5.33595
       0.16601      -5.36016      -5.36016
       0.17577      -5.38587      -5.38587
       0.18554      -5.41290      -5.41290
       0.19530      -5.44129      -5.44129
       0.20507      -5.47098      -5.47098
       0.21483      -5.50203      -5.50203
       0.22460      -5.53439      -5.53439
       0.23436      -5.54609      -5.54609
       0.24413      -5.49592      -5.49592
       0.25389      -5.44527      -5.44527
       0.26366      -5.39416      -5.39416
       0.27342      -5.34263      -5.34264
       0.28319      -5.29080      -5.29080
       0.29295      -5.23862      -5.23862
       0.30272      -5.18619      -5.18619
       0.31248      -5.13338      -5.13338
       0.32225      -5.08033      -5.08033
       0.33201      -5.02705      -5.02705
       0.34178      -4.97358      -4.97358
       0.35154      -4.91994      -4.91994
       0.36131      -4.86612      -4.86612
       0.37107      -4.81237      -4.81237
       0.38084      -4.75839      -4.75839
       0.39060      -4.70435      -4.70435
       0.40037      -4.65027      -4.65027
       0.41013      -4.59620      -4.59620
       0.41990      -4.54213      -4.54213
       0.42966      -4.48809      -4.48809
       0.43943      -4.43411      -4.43411
       0.44919      -4.38023      -4.38023
       0.45896      -4.32646      -4.32646
       0.46873      -4.27283      -4.27283
       0.47849      -4.21946      -4.21946
       0.48826      -4.16620      -4.16620
       0.49802      -4.11318      -4.11318
       0.50779      -4.06041      -4.06041
       0.51755      -4.00792      -4.00792
       0.52732      -3.95544      -3.95545
       0.53708      -3.90361      -3.90361
       0.54685      -3.85216      -3.85216
       0.55661      -3.80021      -3.80021
       0.56638      -3.74961      -3.74961
       0.57614      -3.69953      -3.69953
       0.58591      -3.65014      -3.65014
       0.59567      -3.60108      -3.60108
       0.60544      -3.55261      -3.55261
       0.61520      -3.50475      -3.50475
       0.62497      -3.45754      -3.45754
       0.63473      -3.41100      -3.41100
       0.64450      -3.36517      -3.36517
       0.65426      -3.32014      -3.32014
       0.66403      -3.27618      -3.27618
       0.67379      -3.23281      -3.23281
       0.68356      -3.19033      -3.19033
       0.69332      -3.14876      -3.14876
       0.70309      -3.10815      -3.10815
       0.71285      -3.06864      -3.06864
       0.72262      -3.02977      -3.02977
       0.73238      -2.99286      -2.99286
       0.74215      -2.95655      -2.95655
       0.75191      -2.92091      -2.92091
       0.76168      -2.88698      -2.88698
       0.77144      -2.85433      -2.85433
       0.78121      -2.82293      -2.82293
       0.79097      -2.79286      -2.79286
       0.80074      -2.76427      -2.76427
       0.81050      -2.73728      -2.73728
       0.82027      -2.71147      -2.71147
       0.83003      -2.68714      -2.68714
       0.83980      -2.66432      -2.66432
       0.84956      -2.64305      -2.64305
       0.85933      -2.62337      -2.62337
       0.86909      -2.60528      -2.60528
       0.87886      -2.58884      -2.58884
       0.88862      -2.57397      -2.57397
       0.89839      -2.56054      -2.56054
       0.90815      -2.54915      -2.54915
       0.91792      -2.53914      -2.53914
       0.92769      -2.53120      -2.53120
       0.93745      -2.52501      -2.52501
       0.94722      -2.52043      -2.52043
