# Kpath             Spin-Up       Spin-Down
# Band    1
       2.12861      -3.76838      -3.76838
       2.14200      -3.69209      -3.69209
       2.15539      -3.61637      -3.61637
       2.16877      -3.54140      -3.54140
       2.18216      -3.46771      -3.46771
       2.19555      -3.39639      -3.39639
       2.20893      -3.34648      -3.34648
       2.22232      -3.33732      -3.33732
       2.23571      -3.33089      -3.33089
       2.24910      -3.32725      -3.32725
       2.26248      -3.32594      -3.32594
       2.26248      -3.32594      -3.32594
       2.27195      -3.32689      -3.32689
       2.28142      -3.32943      -3.32943
       2.29088      -3.33415      -3.33415
       2.30035      -3.34067      -3.34067
       2.30981      -3.34940      -3.34940
       2.31928      -3.36084      -3.36084
       2.32875      -3.38922      -3.38922
       2.33821      -3.43621      -3.43621
       2.34768      -3.48505      -3.48505
       2.35714      -3.53443      -3.53443
       2.36661      -3.58422      -3.58422
       2.37608      -3.63400      -3.63400
       2.38554      -3.68370      -3.68370
       2.39501      -3.73322      -3.73322
       2.40448      -3.78248      -3.78248
       2.41394      -3.83143      -3.83143
       2.42341      -3.88000      -3.88000
       2.43287      -3.92818      -3.92818
       2.44234      -3.97593      -3.97593
       2.45181      -4.02322      -4.02322
       2.46127      -4.07015      -4.07015
       2.47074      -4.11649      -4.11649
       2.48021      -4.16251      -4.16251
       2.48967      -4.20784      -4.20784
       2.49914      -4.25265      -4.25265
       2.50860      -4.29692      -4.29692
       2.51807      -4.34067      -4.34067
       2.52754      -4.38385      -4.38385
       2.53700      -4.42647      -4.42647
       2.54647      -4.46847      -4.46847
       2.55593      -4.50999      -4.50999
       2.56540      -4.55105      -4.55105
       2.57487      -4.59189      -4.59189
       2.58433      -4.63170      -4.63170
       2.59380      -4.67094      -4.67094
       2.60327      -4.70960      -4.70960
       2.61273      -4.74766      -4.74766
       2.62220      -4.78516      -4.78516
       2.63166      -4.82208      -4.82208
       2.64113      -4.85848      -4.85848
       2.65060      -4.89422      -4.89422
       2.66006      -4.92928      -4.92928
       2.66953      -4.96385      -4.96385
       2.67899      -4.99786      -4.99786
       2.68846      -5.03127      -5.03127
       2.69793      -5.06389      -5.06389
       2.70739      -5.09619      -5.09619
       2.71686      -5.12832      -5.12832
       2.72633      -5.17397      -5.17397
       2.73579      -5.23530      -5.23530
       2.74526      -5.29745      -5.29745
       2.75472      -5.35989      -5.35989
       2.76419      -5.42265      -5.42265
       2.77366      -5.48562      -5.48562
       2.78312      -5.54875      -5.54875
       2.79259      -5.61190      -5.61190
       2.80206      -5.67547      -5.67547
       2.81152      -5.73883      -5.73883
       2.82099      -5.80215      -5.80215
       2.83045      -5.86568      -5.86568
       2.83992      -5.92911      -5.92911
       2.84939      -5.99215      -5.99215
       2.85885      -6.05494      -6.05494
       2.86832      -6.11759      -6.11759
       2.87778      -6.17988      -6.17988
       2.88725      -6.24183      -6.24183
       2.89672      -6.30337      -6.30337
       2.90618      -6.36390      -6.36390
       2.91565      -6.42448      -6.42448
       2.92512      -6.48423      -6.48423
       2.93458      -6.54376      -6.54376
       2.94405      -6.60275      -6.60275
       2.95351      -6.66063      -6.66063
       2.96298      -6.71759      -6.71759
       2.97245      -6.75248      -6.75248
       2.98191      -6.73288      -6.73288
       2.99138      -6.68983      -6.68983
       3.00084      -6.64725      -6.64725
       3.01031      -6.60514      -6.60514
       3.01978      -6.56363      -6.56363
       3.02924      -6.52296      -6.52296
       3.03871      -6.48278      -6.48278
       3.04818      -6.44346      -6.44346
       3.05764      -6.40497      -6.40497
       3.06711      -6.36748      -6.36748
       3.07657      -6.33113      -6.33113
       3.08604      -6.29618      -6.29618
       3.09551      -6.26264      -6.26264
       3.10497      -6.23067      -6.23068
       3.11444      -6.20069      -6.20069
       3.12391      -6.17267      -6.17267
       3.13337      -6.14703      -6.14703
       3.14284      -6.12395      -6.12395
       3.15230      -6.10373      -6.10373
       3.16177      -6.08673      -6.08673
       3.17124      -6.07331      -6.07331
       3.18070      -6.06343      -6.06343
       3.19017      -6.05746      -6.05746
       3.19963      -6.05544      -6.05544
# Band   10
       3.19963      -6.03564      -6.03564
       3.19017      -6.03765      -6.03765
       3.18070      -6.04360      -6.04360
       3.17124      -6.05343      -6.05343
       3.16177      -6.06669      -6.06669
       3.15230      -6.08383      -6.08383
       3.14284      -6.10390      -6.10390
       3.13337      -6.12685      -6.12685
       3.12391      -6.15272      -6.15272
       3.11444      -6.18058      -6.18058
       3.10497      -6.21045      -6.21045
       3.09551      -6.24221      -6.24221
       3.08604      -6.27546      -6.27546
       3.07657      -6.31014      -6.31014
       3.06711      -6.34625      -6.34625
       3.05764      -6.38341      -6.38341
       3.04818      -6.42165      -6.42165
       3.03871      -6.46073      -6.46073
       3.02924      -6.50064      -6.50064
       3.01978      -6.54120      -6.54120
       3.01031      -6.58242      -6.58242
       3.00084      -6.62436      -6.62436
       2.99138      -6.66665      -6.66665
       2.98191      -6.70945      -6.70945
       2.97245      -6.75204      -6.75204
       2.96298      -6.69628      -6.69628
       2.95351      -6.63957      -6.63958
       2.94405      -6.58200      -6.58200
       2.93458      -6.52365      -6.52365
       2.92512      -6.46442      -6.46442
       2.91565      -6.40489      -6.40489
       2.90618      -6.34458      -6.34458
       2.89672      -6.28385      -6.28385
       2.88725      -6.22258      -6.22258
       2.87778      -6.16090      -6.16090
       2.86832      -6.09841      -6.09841
       2.85885      -6.03607      -6.03607
       2.84939      -5.97354      -5.97354
       2.83992      -5.91076      -5.91076
       2.83045      -5.84758      -5.84758
       2.82099      -5.78454      -5.78455
       2.81152      -5.72145      -5.72145
       2.80206      -5.65841      -5.65841
       2.79259      -5.59511      -5.59511
       2.78312      -5.53210      -5.53210
       2.77366      -5.46919      -5.46919
       2.76419      -5.40644      -5.40644
       2.75472      -5.34388      -5.34388
       2.74526      -5.28164      -5.28164
       2.73579      -5.21959      -5.21959
       2.72633      -5.15783      -5.15783
       2.71686      -5.11044      -5.11044
       2.70739      -5.04995      -5.04995
       2.69793      -4.98929      -4.98929
       2.68846      -4.92965      -4.92966
       2.67899      -4.86989      -4.86989
       2.66953      -4.81000      -4.81000
       2.66006      -4.75135      -4.75135
       2.65060      -4.69333      -4.69333
       2.64113      -4.63597      -4.63597
       2.63166      -4.57932      -4.57932
       2.62220      -4.52340      -4.52340
       2.61273      -4.46827      -4.46828
       2.60327      -4.41399      -4.41399
       2.59380      -4.36055      -4.36055
       2.58433      -4.30774      -4.30774
       2.57487      -4.25615      -4.25615
       2.56540      -4.20552      -4.20552
       2.55593      -4.15592      -4.15592
       2.54647      -4.10740      -4.10740
       2.53700      -4.05999      -4.05999
       2.52754      -4.01372      -4.01372
       2.51807      -3.96864      -3.96864
       2.50860      -3.92476      -3.92476
       2.49914      -3.88151      -3.88151
       2.48967      -3.84021      -3.84021
       2.48021      -3.80062      -3.80062
       2.47074      -3.76200      -3.76200
       2.46127      -3.72483      -3.72483
       2.45181      -3.68920      -3.68920
       2.44234      -3.65493      -3.65493
       2.43287      -3.62224      -3.62224
       2.42341      -3.59109      -3.59109
       2.41394      -3.56154      -3.56154
       2.40448      -3.53353      -3.53353
       2.39501      -3.50723      -3.50723
       2.38554      -3.48261      -3.48261
       2.37608      -3.45933      -3.45933
       2.36661      -3.43779      -3.43779
       2.35714      -3.41831      -3.41831
       2.34768      -3.40060      -3.40060
       2.33821      -3.38449      -3.38449
       2.32875      -3.36914      -3.36914
       2.31928      -3.34969      -3.34969
       2.30981      -3.33941      -3.33941
       2.30035      -3.33098      -3.33098
       2.29088      -3.32755      -3.32755
       2.28142      -3.32676      -3.32676
       2.27195      -3.32615      -3.32615
       2.26248      -3.32594      -3.32594
       2.26248      -3.32594      -3.32594
       2.24910      -3.32696      -3.32697
       2.23571      -3.33001      -3.33001
       2.22232      -3.33516      -3.33516
       2.20893      -3.34395      -3.34395
       2.19555      -3.35820      -3.35820
       2.18216      -3.37253      -3.37253
       2.16877      -3.38935      -3.38935
       2.15539      -3.40878      -3.40878
       2.14200      -3.43067      -3.43068
       2.12861      -3.45514      -3.45514
       2.11522      -3.48234      -3.48234
       2.10184      -3.52136      -3.52136
       2.08845      -3.59624      -3.59624
       2.07506      -3.67098      -3.67098
       2.06168      -3.74544      -3.74544
       2.04829      -3.81975      -3.81975
       2.03490      -3.89344      -3.89344
       2.02151      -3.96665      -3.96665
       2.00813      -4.03942      -4.03942
       1.99474      -4.11225      -4.11225
       1.98135      -4.18413      -4.18413
       1.96796      -4.25521      -4.25521
       1.95458      -4.32577      -4.32577
       1.94119      -4.39573      -4.39573
       1.92780      -4.46506      -4.46506
       1.91442      -4.53375      -4.53375
       1.90103      -4.60201      -4.60201
       1.88764      -4.66937      -4.66937
       1.87425      -4.73606      -4.73606
       1.86087      -4.80202      -4.80202
       1.84748      -4.86728      -4.86728
       1.83409      -4.93181      -4.93181
       1.82071      -4.99559      -4.99559
       1.80732      -5.05862      -5.05862
       1.79393      -5.12067      -5.12067
       1.78054      -5.18217      -5.18217
       1.76716      -5.24289      -5.24289
       1.75377      -5.30282      -5.30282
       1.74038      -5.36196      -5.36196
       1.72700      -5.42041      -5.42041
       1.71361      -5.47779      -5.47779
       1.70022      -5.53443      -5.53443
       1.68683      -5.59024      -5.59024
       1.67345      -5.64529      -5.64529
       1.66006      -5.69940      -5.69940
       1.64667      -5.75265      -5.75265
       1.63329      -5.80502      -5.80502
       1.61990      -5.85648      -5.85648
       1.60651      -5.90708      -5.90708
       1.59312      -5.95677      -5.95677
       1.57974      -6.00904      -6.00904
       1.56635      -6.09305      -6.09305
       1.55296      -6.17735      -6.17735
       1.53957      -6.26218      -6.26218
       1.52619      -6.34708      -6.34708
       1.51280      -6.43205      -6.43205
       1.49941      -6.51715      -6.51716
       1.48603      -6.60235      -6.60235
       1.47264      -6.68768      -6.68768
       1.45925      -6.77292      -6.77292
       1.44586      -6.85813      -6.85813
       1.43248      -6.94112      -6.94112
       1.41909      -7.01113      -7.01114
       1.40570      -7.09564      -7.09564
       1.39232      -7.17993      -7.17993
       1.37893      -7.26405      -7.26405
       1.36554      -7.34777      -7.34777
       1.35215      -7.43111      -7.43111
       1.33877      -7.51405      -7.51405
       1.32538      -7.59650      -7.59650
       1.31199      -7.67844      -7.67844
       1.29861      -7.75980      -7.75980
       1.28522      -7.84051      -7.84051
       1.27183      -7.92044      -7.92044
       1.25844      -7.99934      -7.99934
       1.24506      -8.07768      -8.07768
       1.23167      -8.15507      -8.15507
       1.21828      -8.23142      -8.23142
       1.20490      -8.30659      -8.30659
       1.19151      -8.38040      -8.38040
       1.17812      -8.45291      -8.45291
       1.16473      -8.52387      -8.52387
       1.15135      -8.59314      -8.59314
       1.13796      -8.66071      -8.66071
       1.12457      -8.72603      -8.72603
       1.11118      -8.78906      -8.78906
       1.09780      -8.84955      -8.84955
       1.08441      -8.90743      -8.90743
       1.07102      -8.96197      -8.96197
       1.05764      -9.01306      -9.01306
       1.04425      -9.06033      -9.06033
       1.03086      -9.10339      -9.10339
       1.01747      -9.14184      -9.14184
       1.00409      -9.17527      -9.17527
       0.99070      -9.20329      -9.20329
       0.97731      -9.22549      -9.22549
       0.96393      -9.24131      -9.24131
       0.95054      -9.25110      -9.25110
       0.93715      -9.25452      -9.25452
       0.93715      -9.25452      -9.25452
       0.92769      -9.25164      -9.25164
       0.91822      -9.24341      -9.24341
       0.90875      -9.23020      -9.23020
       0.89929      -9.21159      -9.21159
       0.88982      -9.18813      -9.18813
       0.88035      -9.16016      -9.16016
       0.87089      -9.12803      -9.12803
       0.86142      -9.09210      -9.09210
       0.85196      -9.05271      -9.05271
       0.84249      -9.01024      -9.01024
       0.83302      -8.96500      -8.96500
       0.82356      -8.91728      -8.91728
       0.81409      -8.86736      -8.86736
       0.80462      -8.81545      -8.81545
       0.79516      -8.76187      -8.76187
       0.78569      -8.70660      -8.70660
       0.77623      -8.65014      -8.65014
       0.76676      -8.59252      -8.59252
       0.75729      -8.53362      -8.53362
       0.74783      -8.47399      -8.47399
       0.73836      -8.41364      -8.41364
       0.72890      -8.35262      -8.35262
       0.71943      -8.29104      -8.29104
       0.70996      -8.22894      -8.22894
       0.70050      -8.16655      -8.16655
       0.69103      -8.10368      -8.10368
       0.68156      -8.04054      -8.04054
       0.67210      -7.97717      -7.97718
       0.66263      -7.91365      -7.91365
       0.65317      -7.85002      -7.85003
       0.64370      -7.78635      -7.78635
       0.63423      -7.72265      -7.72265
       0.62477      -7.65897      -7.65897
       0.61530      -7.59538      -7.59538
       0.60584      -7.53190      -7.53190
       0.59637      -7.46858      -7.46858
       0.58690      -7.40564      -7.40564
       0.57744      -7.34272      -7.34272
       0.56797      -7.28011      -7.28011
       0.55850      -7.23250      -7.23250
       0.54904      -7.17149      -7.17149
       0.53957      -7.10987      -7.10987
       0.53011      -7.04862      -7.04862
       0.52064      -6.98763      -6.98763
       0.51117      -6.92709      -6.92709
       0.50171      -6.86699      -6.86699
       0.49224      -6.80720      -6.80720
       0.48277      -6.74855      -6.74855
       0.47331      -6.69008      -6.69008
       0.46384      -6.63221      -6.63221
       0.45438      -6.57496      -6.57496
       0.44491      -6.51837      -6.51837
       0.43544      -6.49041      -6.49041
       0.42598      -6.46527      -6.46527
       0.41651      -6.43992      -6.43992
       0.40705      -6.41433      -6.41433
       0.39758      -6.38849      -6.38849
       0.38811      -6.36235      -6.36235
       0.37865      -6.33604      -6.33604
       0.36918      -6.30952      -6.30952
       0.35971      -6.28290      -6.28290
       0.35025      -6.25597      -6.25597
       0.34078      -6.22892      -6.22892
       0.33132      -6.20177      -6.20177
       0.32185      -6.17453      -6.17453
       0.31238      -6.14724      -6.14724
       0.30292      -6.11988      -6.11988
       0.29345      -6.09251      -6.09251
       0.28399      -6.06522      -6.06522
       0.27452      -6.03793      -6.03793
       0.26505      -6.01074      -6.01074
       0.25559      -5.98368      -5.98368
       0.24612      -5.95680      -5.95680
       0.23665      -5.93013      -5.93013
       0.22719      -5.90374      -5.90374
       0.21772      -5.87765      -5.87765
       0.20826      -5.85194      -5.85194
       0.19879      -5.82668      -5.82668
       0.18932      -5.80189      -5.80189
       0.17986      -5.77722      -5.77722
       0.17039      -5.75359      -5.75359
       0.16092      -5.73065      -5.73065
       0.15146      -5.71620      -5.71620
       0.14199      -5.75250      -5.75250
       0.13253      -5.78729      -5.78729
       0.12306      -5.82059      -5.82059
       0.11359      -5.85226      -5.85226
       0.10413      -5.88217      -5.88217
       0.09466      -5.91035      -5.91035
       0.08520      -5.93633      -5.93633
       0.07573      -5.96014      -5.96014
       0.06626      -5.97181      -5.97181
       0.05680      -5.98079      -5.98079
       0.04733      -5.99699      -5.99699
       0.03786      -6.01058      -6.01058
       0.02840      -6.02154      -6.02154
       0.01893      -6.02940      -6.02940
       0.00947      -6.03408      -6.03408
       0.00000      -6.03564      -6.03564
# Band   11
       0.00000      -5.92847      -5.92847
       0.00947      -5.92938      -5.92938
       0.01893      -5.93201      -5.93201
       0.02840      -5.93652      -5.93652
       0.03786      -5.94264      -5.94264
       0.04733      -5.95073      -5.95073
       0.05680      -5.96047      -5.96047
       0.06626      -5.96181      -5.96181
       0.07573      -5.94034      -5.94034
       0.08520      -5.91654      -5.91654
       0.09466      -5.89041      -5.89041
       0.10413      -5.86223      -5.86223
       0.11359      -5.83233      -5.83233
       0.12306      -5.80068      -5.80068
       0.13253      -5.76741      -5.76741
       0.14199      -5.73265      -5.73265
       0.15146      -5.70846      -5.70846
       0.16092      -5.67875      -5.67875
       0.17039      -5.64012      -5.64012
       0.17986      -5.60040      -5.60040
       0.18932      -5.55980      -5.55980
       0.19879      -5.51814      -5.51814
       0.20826      -5.47562      -5.47562
       0.21772      -5.43230      -5.43230
       0.22719      -5.45823      -5.45823
       0.23665      -5.49237      -5.49237
       0.24612      -5.52794      -5.52794
       0.25559      -5.56494      -5.56494
       0.26505      -5.60289      -5.60289
       0.27452      -5.64201      -5.64201
       0.28399      -5.68238      -5.68238
       0.29345      -5.72369      -5.72369
       0.30292      -5.76616      -5.76616
       0.31238      -5.80962      -5.80962
       0.32185      -5.85421      -5.85421
       0.33132      -5.89982      -5.89982
       0.34078      -5.94643      -5.94643
       0.35025      -5.99401      -5.99401
       0.35971      -6.04284      -6.04284
       0.36918      -6.09226      -6.09226
       0.37865      -6.14262      -6.14262
       0.38811      -6.19385      -6.19385
       0.39758      -6.24620      -6.24620
       0.40705      -6.29910      -6.29910
       0.41651      -6.35271      -6.35271
       0.42598      -6.40725      -6.40725
       0.43544      -6.46244      -6.46244
       0.44491      -6.51608      -6.51608
       0.45438      -6.56110      -6.56110
       0.46384      -6.61774      -6.61774
       0.47331      -6.67533      -6.67533
       0.48277      -6.73357      -6.73357
       0.49224      -6.79240      -6.79240
       0.50171      -6.85195      -6.85195
       0.51117      -6.91186      -6.91186
       0.52064      -6.97219      -6.97219
       0.53011      -7.03302      -7.03302
       0.53957      -7.09407      -7.09407
       0.54904      -7.15573      -7.15573
       0.55850      -7.21776      -7.21776
       0.56797      -7.26785      -7.26785
       0.57744      -7.28837      -7.28837
       0.58690      -7.30789      -7.30789
       0.59637      -7.32683      -7.32683
       0.60584      -7.34528      -7.34528
       0.61530      -7.36323      -7.36323
       0.62477      -7.38070      -7.38070
       0.63423      -7.39768      -7.39768
       0.64370      -7.41416      -7.41416
       0.65317      -7.43013      -7.43013
       0.66263      -7.44563      -7.44563
       0.67210      -7.46063      -7.46063
       0.68156      -7.47514      -7.47514
       0.69103      -7.48915      -7.48915
       0.70050      -7.50287      -7.50287
       0.70996      -7.51586      -7.51586
       0.71943      -7.52832      -7.52832
       0.72890      -7.54024      -7.54024
       0.73836      -7.55167      -7.55167
       0.74783      -7.56259      -7.56259
       0.75729      -7.57299      -7.57299
       0.76676      -7.58290      -7.58290
       0.77623      -7.59225      -7.59225
       0.78569      -7.60102      -7.60102
       0.79516      -7.60906      -7.60906
       0.80462      -7.61683      -7.61683
       0.81409      -7.62407      -7.62407
       0.82356      -7.63078      -7.63078
       0.83302      -7.63696      -7.63696
       0.84249      -7.64260      -7.64260
       0.85196      -7.64770      -7.64770
       0.86142      -7.65227      -7.65227
       0.87089      -7.65630      -7.65630
       0.88035      -7.65980      -7.65980
       0.88982      -7.66276      -7.66276
       0.89929      -7.66515      -7.66515
       0.90875      -7.66698      -7.66698
       0.91822      -7.66833      -7.66833
       0.92769      -7.66915      -7.66915
       0.93715      -7.66943      -7.66943
       0.93715      -7.66943      -7.66943
       0.95054      -7.66888      -7.66888
       0.96393      -7.66725      -7.66725
       0.97731      -7.66459      -7.66459
       0.99070      -7.66084      -7.66084
       1.00409      -7.65601      -7.65601
       1.01747      -7.65009      -7.65009
       1.03086      -7.64309      -7.64309
       1.04425      -7.63515      -7.63515
       1.05764      -7.62600      -7.62600
       1.07102      -7.61575      -7.61575
       1.08441      -7.60446      -7.60446
       1.09780      -7.59208      -7.59208
       1.11118      -7.57865      -7.57865
       1.12457      -7.56417      -7.56417
       1.13796      -7.54861      -7.54861
       1.15135      -7.53202      -7.53202
       1.16473      -7.51443      -7.51443
       1.17812      -7.49545      -7.49545
       1.19151      -7.47564      -7.47564
       1.20490      -7.45481      -7.45481
       1.21828      -7.43289      -7.43289
       1.23167      -7.40992      -7.40992
       1.24506      -7.38589      -7.38589
       1.25844      -7.36082      -7.36082
       1.27183      -7.33471      -7.33471
       1.28522      -7.30755      -7.30755
       1.29861      -7.27936      -7.27936
       1.31199      -7.25014      -7.25014
       1.32538      -7.21988      -7.21988
       1.33877      -7.18864      -7.18864
       1.35215      -7.15633      -7.15633
       1.36554      -7.12301      -7.12301
       1.37893      -7.08859      -7.08859
       1.39232      -7.05320      -7.05320
       1.40570      -7.01684      -7.01684
       1.41909      -6.97948      -6.97948
       1.43248      -6.92645      -6.92645
       1.44586      -6.84172      -6.84172
       1.45925      -6.75683      -6.75683
       1.47264      -6.67189      -6.67189
       1.48603      -6.58691      -6.58691
       1.49941      -6.50202      -6.50202
       1.51280      -6.41683      -6.41683
       1.52619      -6.33214      -6.33214
       1.53957      -6.24746      -6.24746
       1.55296      -6.16298      -6.16298
       1.56635      -6.07895      -6.07895
       1.57974      -6.00558      -6.00558
       1.59312      -5.92540      -5.92540
       1.60651      -5.84231      -5.84231
       1.61990      -5.75951      -5.75951
       1.63329      -5.67793      -5.67793
       1.64667      -5.59631      -5.59631
       1.66006      -5.51535      -5.51535
       1.67345      -5.43485      -5.43485
       1.68683      -5.35442      -5.35442
       1.70022      -5.27533      -5.27533
       1.71361      -5.19702      -5.19702
       1.72700      -5.12000      -5.12000
       1.74038      -5.04312      -5.04313
       1.75377      -4.96720      -4.96720
       1.76716      -4.89250      -4.89250
       1.78054      -4.81891      -4.81891
       1.79393      -4.74668      -4.74668
       1.80732      -4.67546      -4.67546
       1.82071      -4.60459      -4.60460
       1.83409      -4.53576      -4.53576
       1.84748      -4.46794      -4.46794
       1.86087      -4.40201      -4.40201
       1.87425      -4.33744      -4.33744
       1.88764      -4.27421      -4.27421
       1.90103      -4.21257      -4.21257
       1.91442      -4.15247      -4.15247
       1.92780      -4.09364      -4.09364
       1.94119      -4.03702      -4.03702
       1.95458      -3.98151      -3.98151
       1.96796      -3.92853      -3.92853
       1.98135      -3.87757      -3.87757
       1.99474      -3.82840      -3.82840
       2.00813      -3.78126      -3.78126
       2.02151      -3.73616      -3.73616
       2.03490      -3.69304      -3.69304
       2.04829      -3.65263      -3.65263
       2.06168      -3.61405      -3.61405
       2.07506      -3.57772      -3.57772
       2.08845      -3.54364      -3.54364
       2.10184      -3.51198      -3.51198
       2.11522      -3.47306      -3.47306
       2.12861      -3.44621      -3.44621
       2.14200      -3.42117      -3.42117
       2.15539      -3.39925      -3.39925
       2.16877      -3.37984      -3.37984
       2.18216      -3.36301      -3.36301
       2.19555      -3.34985      -3.34985
       2.20893      -3.33695      -3.33695
       2.22232      -3.32779      -3.32779
       2.23571      -3.32124      -3.32124
       2.24910      -3.31750      -3.31750
       2.26248      -3.31619      -3.31619
       2.26248      -3.31619      -3.31619
       2.27195      -3.31713      -3.31713
       2.28142      -3.31975      -3.31975
       2.29088      -3.32441      -3.32442
       2.30035      -3.32904      -3.32904
       2.30981      -3.33101      -3.33101
       2.31928      -3.33831      -3.33831
       2.32875      -3.36182      -3.36182
       2.33821      -3.37576      -3.37576
       2.34768      -3.39152      -3.39152
       2.35714      -3.40901      -3.40901
       2.36661      -3.42915      -3.42915
       2.37608      -3.45022      -3.45022
       2.38554      -3.47337      -3.47337
       2.39501      -3.49788      -3.49788
       2.40448      -3.52475      -3.52475
       2.41394      -3.55267      -3.55267
       2.42341      -3.58210      -3.58210
       2.43287      -3.61312      -3.61312
       2.44234      -3.64569      -3.64569
       2.45181      -3.67967      -3.67967
       2.46127      -3.71519      -3.71519
       2.47074      -3.75221      -3.75221
       2.48021      -3.79068      -3.79068
       2.48967      -3.82988      -3.82988
       2.49914      -3.87100      -3.87100
       2.50860      -3.91339      -3.91339
       2.51807      -3.95778      -3.95778
       2.52754      -4.00264      -4.00264
       2.53700      -4.04870      -4.04871
       2.54647      -4.09580      -4.09580
       2.55593      -4.14412      -4.14412
       2.56540      -4.19353      -4.19353
       2.57487      -4.24400      -4.24400
       2.58433      -4.29525      -4.29525
       2.59380      -4.34791      -4.34791
       2.60327      -4.40116      -4.40116
       2.61273      -4.45534      -4.45534
       2.62220      -4.51027      -4.51027
       2.63166      -4.56599      -4.56599
       2.64113      -4.62247      -4.62247
       2.65060      -4.67963      -4.67963
       2.66006      -4.73708      -4.73708
       2.66953      -4.79554      -4.79554
       2.67899      -4.85481      -4.85481
       2.68846      -4.91492      -4.91492
       2.69793      -4.97493      -4.97493
       2.70739      -5.03550      -5.03550
       2.71686      -5.09644      -5.09644
       2.72633      -5.15739      -5.15739
       2.73579      -5.18842      -5.18842
       2.74526      -5.21825      -5.21825
       2.75472      -5.24748      -5.24748
       2.76419      -5.27608      -5.27608
       2.77366      -5.30407      -5.30407
       2.78312      -5.33144      -5.33144
       2.79259      -5.35821      -5.35821
       2.80206      -5.38438      -5.38438
       2.81152      -5.40971      -5.40971
       2.82099      -5.43470      -5.43470
       2.83045      -5.45903      -5.45903
       2.83992      -5.48275      -5.48275
       2.84939      -5.50531      -5.50531
       2.85885      -5.52782      -5.52782
       2.86832      -5.54971      -5.54971
       2.87778      -5.57099      -5.57099
       2.88725      -5.59165      -5.59165
       2.89672      -5.61171      -5.61171
       2.90618      -5.63115      -5.63115
       2.91565      -5.64999      -5.64999
       2.92512      -5.66819      -5.66819
       2.93458      -5.68581      -5.68581
       2.94405      -5.70280      -5.70280
       2.95351      -5.71918      -5.71918
       2.96298      -5.73493      -5.73493
       2.97245      -5.75007      -5.75007
       2.98191      -5.76457      -5.76457
       2.99138      -5.77844      -5.77844
       3.00084      -5.79173      -5.79173
       3.01031      -5.80440      -5.80440
       3.01978      -5.81645      -5.81645
       3.02924      -5.82790      -5.82790
       3.03871      -5.83872      -5.83872
       3.04818      -5.84897      -5.84897
       3.05764      -5.85856      -5.85856
       3.06711      -5.86753      -5.86753
       3.07657      -5.87589      -5.87589
       3.08604      -5.88364      -5.88364
       3.09551      -5.89076      -5.89076
       3.10497      -5.89726      -5.89726
       3.11444      -5.90314      -5.90314
       3.12391      -5.90840      -5.90840
       3.13337      -5.91303      -5.91303
       3.14284      -5.91705      -5.91705
       3.15230      -5.92046      -5.92046
       3.16177      -5.92335      -5.92335
       3.17124      -5.92559      -5.92559
       3.18070      -5.92713      -5.92713
       3.19017      -5.92816      -5.92816
       3.19963      -5.92847      -5.92847
# Band   12
       3.19963      -5.51395      -5.51395
       3.19017      -5.51364      -5.51364
       3.18070      -5.51250      -5.51250
       3.17124      -5.51096      -5.51096
       3.16177      -5.50875      -5.50875
       3.15230      -5.50590      -5.50590
       3.14284      -5.50253      -5.50253
       3.13337      -5.49855      -5.49855
       3.12391      -5.49394      -5.49394
       3.11444      -5.48873      -5.48873
       3.10497      -5.48289      -5.48289
       3.09551      -5.47645      -5.47645
       3.08604      -5.46946      -5.46946
       3.07657      -5.46178      -5.46178
       3.06711      -5.45350      -5.45350
       3.05764      -5.44461      -5.44461
       3.04818      -5.43510      -5.43510
       3.03871      -5.42461      -5.42461
       3.02924      -5.41389      -5.41389
       3.01978      -5.40249      -5.40249
       3.01031      -5.39054      -5.39054
       3.00084      -5.37799      -5.37799
       2.99138      -5.36482      -5.36482
       2.98191      -5.35107      -5.35107
       2.97245      -5.33672      -5.33672
       2.96298      -5.32172      -5.32172
       2.95351      -5.30635      -5.30635
       2.94405      -5.29012      -5.29012
       2.93458      -5.27328      -5.27328
       2.92512      -5.25588      -5.25588
       2.91565      -5.23784      -5.23784
       2.90618      -5.21919      -5.21919
       2.89672      -5.19994      -5.19994
       2.88725      -5.18008      -5.18008
       2.87778      -5.15960      -5.15960
       2.86832      -5.13853      -5.13853
       2.85885      -5.11681      -5.11681
       2.84939      -5.09453      -5.09453
       2.83992      -5.07165      -5.07165
       2.83045      -5.04815      -5.04815
       2.82099      -5.02405      -5.02405
       2.81152      -4.99934      -4.99934
       2.80206      -4.97403      -4.97403
       2.79259      -4.94811      -4.94811
       2.78312      -4.92161      -4.92161
       2.77366      -4.89426      -4.89426
       2.76419      -4.86655      -4.86656
       2.75472      -4.83825      -4.83825
       2.74526      -4.80935      -4.80935
       2.73579      -4.77985      -4.77985
       2.72633      -4.74975      -4.74975
       2.71686      -4.71906      -4.71906
       2.70739      -4.68783      -4.68783
       2.69793      -4.65596      -4.65596
       2.68846      -4.62364      -4.62364
       2.67899      -4.59058      -4.59058
       2.66953      -4.55679      -4.55679
       2.66006      -4.52255      -4.52255
       2.65060      -4.48774      -4.48774
       2.64113      -4.45233      -4.45233
       2.63166      -4.41635      -4.41635
       2.62220      -4.37978      -4.37978
       2.61273      -4.34263      -4.34263
       2.60327      -4.30493      -4.30493
