# Kpath             Spin-Up       Spin-Down
# Band    1
       1.04960     -10.34696     -10.34696
       1.06210     -10.40093     -10.40093
       1.07459     -10.45534     -10.45534
       1.08708     -10.51010     -10.51010
       1.09958     -10.56514     -10.56514
       1.11207     -10.62017     -10.62017
       1.12457     -10.67533     -10.67533
       1.13706     -10.73057     -10.73057
       1.14956     -10.78579     -10.78579
       1.16205     -10.84099     -10.84099
       1.17455     -10.89602     -10.89602
       1.18704     -10.95094     -10.95094
       1.19954     -11.00571     -11.00571
       1.21203     -11.06031     -11.06031
       1.22453     -11.11467     -11.11467
       1.23702     -11.16878     -11.16878
       1.24952     -11.22272     -11.22272
       1.26201     -11.27642     -11.27642
       1.27451     -11.32982     -11.32982
       1.28700     -11.38300     -11.38300
       1.29949     -11.43590     -11.43590
       1.31199     -11.48853     -11.48853
       1.32448     -11.54084     -11.54084
       1.33698     -11.59287     -11.59287
       1.34947     -11.64458     -11.64458
       1.36197     -11.69596     -11.69596
       1.37446     -11.74707     -11.74707
       1.38696     -11.79783     -11.79783
       1.39945     -11.84827     -11.84827
       1.41195     -11.89839     -11.89839
       1.42444     -11.94817     -11.94817
       1.43694     -11.99761     -11.99761
       1.44943     -12.04671     -12.04671
       1.46193     -12.09549     -12.09549
       1.47442     -12.14394     -12.14394
       1.48692     -12.19202     -12.19202
       1.49941     -12.23975     -12.23975
       1.51190     -12.28713     -12.28713
       1.52440     -12.33417     -12.33417
       1.53689     -12.38076     -12.38076
       1.54939     -12.42706     -12.42706
       1.56188     -12.47299     -12.47299
       1.57438     -12.51856     -12.51856
       1.58687     -12.56376     -12.56376
       1.59937     -12.60857     -12.60857
       1.61186     -12.65300     -12.65300
       1.62436     -12.69704     -12.69704
       1.63685     -12.74064     -12.74064
       1.64935     -12.78382     -12.78382
       1.66184     -12.82660     -12.82660
       1.67434     -12.86899     -12.86899
       1.68683     -12.91090     -12.91090
       1.69933     -12.95234     -12.95234
       1.71182     -12.99329     -12.99329
       1.72431     -13.03375     -13.03375
       1.73681     -13.07369     -13.07369
       1.74930     -13.11307     -13.11307
       1.76180     -13.15189     -13.15189
       1.77429     -13.19012     -13.19012
       1.78679     -13.22773     -13.22773
       1.79928     -13.26470     -13.26470
       1.81178     -13.30097     -13.30097
       1.82427     -13.33648     -13.33648
       1.83677     -13.37122     -13.37122
       1.84926     -13.40512     -13.40512
       1.86176     -13.43814     -13.43814
       1.87425     -13.47022     -13.47022
       1.88675     -13.50135     -13.50135
       1.89924     -13.53136     -13.53136
       1.91174     -13.56028     -13.56028
       1.92423     -13.58801     -13.58801
       1.93673     -13.61451     -13.61451
       1.94922     -13.63963     -13.63963
       1.96171     -13.66335     -13.66335
       1.97421     -13.68555     -13.68555
       1.98670     -13.70618     -13.70618
       1.99920     -13.72511     -13.72511
       2.01169     -13.73910     -13.73910
       2.02419     -13.74485     -13.74485
       2.03668     -13.74983     -13.74983
       2.04918     -13.75404     -13.75404
       2.06167     -13.75749     -13.75749
       2.07417     -13.76017     -13.76017
       2.08666     -13.76209     -13.76209
       2.09916     -13.76324     -13.76324
       2.11165     -13.76359     -13.76359
       2.11165     -13.76359     -13.76359
       2.12049     -13.76375     -13.76375
       2.12932     -13.76417     -13.76417
       2.13816     -13.76483     -13.76483
       2.14699     -13.76575     -13.76575
       2.15583     -13.76693     -13.76693
       2.16466     -13.76837     -13.76837
       2.17350     -13.76760     -13.76760
       2.18233     -13.75494     -13.75494
       2.19117     -13.74071     -13.74071
       2.20000     -13.72491     -13.72491
       2.20884     -13.70764     -13.70764
       2.21767     -13.68888     -13.68888
       2.22651     -13.66869     -13.66869
       2.23534     -13.64713     -13.64713
       2.24418     -13.62423     -13.62423
       2.25301     -13.60006     -13.60006
       2.26185     -13.57462     -13.57462
       2.27068     -13.54794     -13.54794
       2.27952     -13.52012     -13.52012
       2.28835     -13.49117     -13.49117
       2.29719     -13.46114     -13.46114
       2.30602     -13.43007     -13.43007
       2.31486     -13.39799     -13.39799
       2.32369     -13.36498     -13.36498
       2.33253     -13.33098     -13.33098
       2.34136     -13.29610     -13.29610
       2.35020     -13.26035     -13.26035
       2.35903     -13.22374     -13.22374
       2.36787     -13.18635     -13.18635
       2.37670     -13.14819     -13.14819
       2.38554     -13.10928     -13.10928
       2.39437     -13.06964     -13.06964
       2.40321     -13.02930     -13.02930
       2.41204     -12.98832     -12.98832
       2.42088     -12.94667     -12.94667
       2.42971     -12.90437     -12.90437
       2.43855     -12.86152     -12.86152
       2.44738     -12.81808     -12.81808
       2.45622     -12.77410     -12.77410
       2.46505     -12.72959     -12.72959
       2.47389     -12.68456     -12.68456
       2.48273     -12.63905     -12.63905
       2.49156     -12.59305     -12.59305
       2.50040     -12.54660     -12.54660
       2.50923     -12.49970     -12.49970
       2.51807     -12.45239     -12.45239
       2.52690     -12.40466     -12.40466
       2.53574     -12.35656     -12.35656
       2.54457     -12.30807     -12.30807
       2.55341     -12.25923     -12.25923
       2.56224     -12.21008     -12.21008
       2.57108     -12.16066     -12.16066
       2.57991     -12.11089     -12.11089
       2.58875     -12.06087     -12.06087
       2.59758     -12.01058     -12.01058
       2.60642     -11.96008     -11.96008
       2.61525     -11.90938     -11.90938
       2.62409     -11.85846     -11.85846
       2.63292     -11.80737     -11.80737
       2.64176     -11.75615     -11.75615
       2.65059     -11.70478     -11.70478
       2.65943     -11.65334     -11.65334
       2.66826     -11.60196     -11.60196
       2.67710     -11.55044     -11.55044
       2.68593     -11.49890     -11.49890
       2.69477     -11.44736     -11.44736
       2.70360     -11.39589     -11.39589
       2.71244     -11.34452     -11.34452
       2.72127     -11.29330     -11.29330
       2.73011     -11.24216     -11.24216
       2.73894     -11.19135     -11.19135
       2.74778     -11.14082     -11.14082
       2.75661     -11.09062     -11.09062
       2.76545     -11.04082     -11.04082
       2.77428     -10.99148     -10.99148
       2.78312     -10.94267     -10.94267
       2.79195     -10.89447     -10.89447
       2.80079     -10.84694     -10.84694
       2.80962     -10.80015     -10.80015
       2.81846     -10.75428     -10.75428
       2.82729     -10.70938     -10.70938
       2.83613     -10.66557     -10.66557
       2.84496     -10.62302     -10.62302
       2.85380     -10.58177     -10.58177
       2.86263     -10.54200     -10.54200
       2.87147     -10.50389     -10.50389
       2.88030     -10.46758     -10.46758
       2.88914     -10.43324     -10.43324
       2.89797     -10.40106     -10.40106
       2.90681     -10.37119     -10.37119
       2.91564     -10.34382     -10.34382
       2.92448     -10.31914     -10.31914
       2.93331     -10.29727     -10.29727
       2.94215     -10.27850     -10.27850
       2.95099     -10.26290     -10.26290
       2.95982     -10.25059     -10.25059
       2.96866     -10.24175     -10.24175
       2.97749     -10.23640     -10.23640
       2.98633     -10.23461     -10.23461
# Band    6
       2.98633     -10.21290     -10.21290
       2.97749     -10.21480     -10.21480
       2.96866     -10.22009     -10.22009
       2.95982     -10.22902     -10.22902
       2.95099     -10.24119     -10.24119
       2.94215     -10.25663     -10.25663
       2.93331     -10.27523     -10.27523
       2.92448     -10.29689     -10.29689
       2.91564     -10.32136     -10.32136
       2.90681     -10.34846     -10.34846
       2.89797     -10.37805     -10.37805
       2.88914     -10.40995     -10.40995
       2.88030     -10.44397     -10.44397
       2.87147     -10.47997     -10.47997
       2.86263     -10.51775     -10.51775
       2.85380     -10.55719     -10.55719
       2.84496     -10.59811     -10.59811
       2.83613     -10.64035     -10.64035
       2.82729     -10.68382     -10.68382
       2.81846     -10.72829     -10.72829
       2.80962     -10.77384     -10.77384
       2.80079     -10.82029     -10.82029
       2.79195     -10.86749     -10.86749
       2.78312     -10.91537     -10.91537
       2.77428     -10.96386     -10.96386
       2.76545     -11.01281     -11.01281
       2.75661     -11.06230     -11.06230
       2.74778     -11.11218     -11.11218
       2.73894     -11.16240     -11.16240
       2.73011     -11.21289     -11.21289
       2.72127     -11.26365     -11.26365
       2.71244     -11.31457     -11.31457
       2.70360     -11.36564     -11.36564
       2.69477     -11.41680     -11.41680
       2.68593     -11.46804     -11.46804
       2.67710     -11.51929     -11.51929
       2.66826     -11.57057     -11.57057
       2.65943     -11.62180     -11.62180
       2.65059     -11.67295     -11.67295
       2.64176     -11.72401     -11.72401
       2.63292     -11.77495     -11.77495
       2.62409     -11.82576     -11.82576
       2.61525     -11.87638     -11.87638
       2.60642     -11.92679     -11.92679
       2.59758     -11.97702     -11.97702
       2.58875     -12.02702     -12.02702
       2.57991     -12.07677     -12.07677
       2.57108     -12.12623     -12.12623
       2.56224     -12.17540     -12.17540
       2.55341     -12.22428     -12.22428
       2.54457     -12.27281     -12.27281
       2.53574     -12.32101     -12.32101
       2.52690     -12.36883     -12.36883
       2.51807     -12.41626     -12.41626
       2.50923     -12.46331     -12.46331
       2.50040     -12.50996     -12.50996
       2.49156     -12.55613     -12.55613
       2.48273     -12.60186     -12.60186
       2.47389     -12.64709     -12.64709
       2.46505     -12.69185     -12.69185
       2.45622     -12.73609     -12.73609
       2.44738     -12.77980     -12.77980
       2.43855     -12.82299     -12.82299
       2.42971     -12.86557     -12.86557
       2.42088     -12.90756     -12.90756
       2.41204     -12.94893     -12.94893
       2.40321     -12.98964     -12.98964
       2.39437     -13.02970     -13.02970
       2.38554     -13.06907     -13.06907
       2.37670     -13.10772     -13.10772
       2.36787     -13.14561     -13.14561
       2.35903     -13.18278     -13.18278
       2.35020     -13.21910     -13.21910
       2.34136     -13.25459     -13.25459
       2.33253     -13.28922     -13.28922
       2.32369     -13.32297     -13.32297
       2.31486     -13.35574     -13.35574
       2.30602     -13.38756     -13.38756
       2.29719     -13.41838     -13.41838
       2.28835     -13.44816     -13.44816
       2.27952     -13.47687     -13.47687
       2.27068     -13.50446     -13.50446
       2.26185     -13.53088     -13.53088
       2.25301     -13.55611     -13.55611
       2.24418     -13.58009     -13.58009
       2.23534     -13.60277     -13.60277
       2.22651     -13.62413     -13.62413
       2.21767     -13.64412     -13.64412
       2.20884     -13.66269     -13.66269
       2.20000     -13.67984     -13.67984
       2.19117     -13.69547     -13.69547
       2.18233     -13.70957     -13.70957
       2.17350     -13.72209     -13.72209
       2.16466     -13.73302     -13.73302
       2.15583     -13.74232     -13.74232
       2.14699     -13.74997     -13.74997
       2.13816     -13.75594     -13.75594
       2.12932     -13.76021     -13.76021
       2.12049     -13.76276     -13.76276
       2.11165     -13.76359     -13.76359
       2.11165     -13.76359     -13.76359
       2.09916     -13.76257     -13.76257
       2.08666     -13.75938     -13.75938
       2.07417     -13.75406     -13.75406
       2.06167     -13.74667     -13.74667
       2.04918     -13.73723     -13.73723
       2.03668     -13.72580     -13.72580
       2.02419     -13.71243     -13.71243
       2.01169     -13.69715     -13.69715
       1.99920     -13.68012     -13.68012
       1.98670     -13.66137     -13.66137
       1.97421     -13.64095     -13.64095
       1.96171     -13.61897     -13.61897
       1.94922     -13.59549     -13.59549
       1.93673     -13.57060     -13.57060
       1.92423     -13.54437     -13.54437
       1.91174     -13.51689     -13.51689
       1.89924     -13.48821     -13.48821
       1.88675     -13.45843     -13.45843
       1.87425     -13.42756     -13.42756
       1.86176     -13.39570     -13.39570
       1.84926     -13.36294     -13.36294
       1.83677     -13.32930     -13.32930
       1.82427     -13.29477     -13.29477
       1.81178     -13.25950     -13.25950
       1.79928     -13.22348     -13.22348
       1.78679     -13.18677     -13.18677
       1.77429     -13.14940     -13.14940
       1.76180     -13.11140     -13.11140
       1.74930     -13.07280     -13.07280
       1.73681     -13.03365     -13.03365
       1.72431     -12.99393     -12.99393
       1.71182     -12.95369     -12.95369
       1.69933     -12.91293     -12.91293
       1.68683     -12.87171     -12.87171
       1.67434     -12.83002     -12.83002
       1.66184     -12.78787     -12.78787
       1.64935     -12.74529     -12.74529
       1.63685     -12.70230     -12.70230
       1.62436     -12.65890     -12.65890
       1.61186     -12.61507     -12.61507
       1.59937     -12.57086     -12.57086
       1.58687     -12.52627     -12.52627
       1.57438     -12.48128     -12.48128
       1.56188     -12.43592     -12.43592
       1.54939     -12.39019     -12.39019
       1.53689     -12.34409     -12.34409
       1.52440     -12.29762     -12.29762
       1.51190     -12.25081     -12.25081
       1.49941     -12.20364     -12.20364
       1.48692     -12.15612     -12.15612
       1.47442     -12.10818     -12.10818
       1.46193     -12.05997     -12.05997
       1.44943     -12.01140     -12.01140
       1.43694     -11.96251     -11.96251
       1.42444     -11.91328     -11.91328
       1.41195     -11.86372     -11.86372
       1.39945     -11.81379     -11.81379
       1.38696     -11.76354     -11.76354
       1.37446     -11.71300     -11.71300
       1.36197     -11.66213     -11.66213
       1.34947     -11.61096     -11.61096
       1.33698     -11.55948     -11.55948
       1.32448     -11.50769     -11.50769
       1.31199     -11.45562     -11.45562
       1.29949     -11.40318     -11.40318
       1.28700     -11.35052     -11.35052
       1.27451     -11.29759     -11.29759
       1.26201     -11.24444     -11.24444
       1.24952     -11.19100     -11.19100
       1.23702     -11.13726     -11.13726
       1.22453     -11.08335     -11.08335
       1.21203     -11.02925     -11.02925
       1.19954     -10.97494     -10.97494
       1.18704     -10.92055     -10.92055
       1.17455     -10.86592     -10.86592
       1.16205     -10.81118     -10.81118
       1.14956     -10.75640     -10.75640
       1.13706     -10.70151     -10.70151
       1.12457     -10.64660     -10.64660
       1.11207     -10.59180     -10.59180
       1.09958     -10.53702     -10.53702
       1.08708     -10.48233     -10.48233
       1.07459     -10.42795     -10.42795
       1.06210     -10.37390     -10.37390
       1.04960     -10.32029     -10.32029
       1.03711     -10.26728     -10.26728
       1.02461     -10.21510     -10.21510
       1.01212     -10.16378     -10.16378
       0.99962     -10.11374     -10.11374
       0.98713     -10.06531     -10.06531
       0.97463     -10.01881     -10.01881
       0.96214      -9.97473      -9.97473
       0.94964      -9.93395      -9.93395
       0.93715      -9.89693      -9.89693
       0.92465      -9.86456      -9.86456
       0.91216      -9.83798      -9.83798
       0.89966      -9.81799      -9.81799
       0.88717      -9.80542      -9.80542
       0.87467      -9.80123      -9.80123
       0.87467      -9.80123      -9.80123
       0.86584      -9.80329      -9.80329
       0.85700      -9.80950      -9.80950
       0.84817      -9.81947      -9.81947
       0.83933      -9.83305      -9.83305
       0.83050      -9.84912      -9.84912
       0.82166      -9.86728      -9.86728
       0.81283      -9.88702      -9.88702
       0.80399      -9.90777      -9.90777
       0.79516      -9.92903      -9.92903
       0.78632      -9.95041      -9.95041
       0.77749      -9.97156      -9.97156
       0.76865      -9.99222      -9.99222
       0.75982     -10.01185     -10.01185
       0.75098     -10.03092     -10.03092
       0.74215     -10.04901     -10.04901
       0.73331     -10.06611     -10.06611
       0.72448     -10.08206     -10.08206
       0.71564     -10.09690     -10.09690
       0.70681     -10.11072     -10.11072
       0.69797     -10.12344     -10.12344
       0.68914     -10.13513     -10.13513
       0.68030     -10.14592     -10.14592
       0.67147     -10.15578     -10.15578
       0.66263     -10.16475     -10.16475
       0.65380     -10.17288     -10.17288
       0.64496     -10.18024     -10.18024
       0.63613     -10.18700     -10.18700
       0.62729     -10.19313     -10.19313
       0.61846     -10.19868     -10.19868
       0.60962     -10.20369     -10.20369
       0.60079     -10.20821     -10.20821
       0.59195     -10.21231     -10.21231
       0.58312     -10.21596     -10.21596
       0.57428     -10.21923     -10.21923
       0.56545     -10.22214     -10.22214
       0.55661     -10.22473     -10.22473
       0.54778     -10.22702     -10.22702
       0.53894     -10.22902     -10.22902
       0.53011     -10.23079     -10.23079
       0.52127     -10.23232     -10.23232
       0.51244     -10.23365     -10.23365
       0.50360     -10.23477     -10.23477
       0.49477     -10.23570     -10.23570
       0.48593     -10.23648     -10.23648
       0.47710     -10.23695     -10.23695
       0.46826     -10.23746     -10.23746
       0.45942     -10.23781     -10.23781
       0.45059     -10.23804     -10.23804
       0.44175     -10.23816     -10.23816
       0.43292     -10.23818     -10.23818
       0.42408     -10.23787     -10.23787
       0.41525     -10.23774     -10.23774
       0.40641     -10.23751     -10.23751
       0.39758     -10.23720     -10.23720
       0.38874     -10.23668     -10.23668
       0.37991     -10.23625     -10.23625
       0.37107     -10.23577     -10.23577
       0.36224     -10.23524     -10.23524
       0.35340     -10.23467     -10.23467
       0.34457     -10.23406     -10.23406
       0.33573     -10.23341     -10.23341
       0.32690     -10.23278     -10.23278
       0.31806     -10.23208     -10.23208
       0.30923     -10.23136     -10.23136
       0.30039     -10.23065     -10.23065
       0.29156     -10.22987     -10.22987
       0.28272     -10.22909     -10.22909
       0.27389     -10.22833     -10.22833
       0.26505     -10.22756     -10.22756
       0.25622     -10.22679     -10.22679
       0.24738     -10.22626     -10.22626
       0.23855     -10.22550     -10.22550
       0.22971     -10.22474     -10.22474
       0.22088     -10.22401     -10.22401
       0.21204     -10.22312     -10.22312
       0.20321     -10.22240     -10.22240
       0.19437     -10.22170     -10.22170
       0.18554     -10.22101     -10.22101
       0.17670     -10.22034     -10.22034
       0.16787     -10.21969     -10.21969
       0.15903     -10.21907     -10.21907
       0.15020     -10.21847     -10.21847
       0.14136     -10.21781     -10.21781
       0.13253     -10.21726     -10.21726
       0.12369     -10.21675     -10.21675
       0.11486     -10.21626     -10.21626
       0.10602     -10.21581     -10.21581
       0.09719     -10.21537     -10.21537
       0.08835     -10.21498     -10.21498
       0.07952     -10.21462     -10.21462
       0.07068     -10.21430     -10.21430
       0.06185     -10.21400     -10.21400
       0.05301     -10.21375     -10.21375
       0.04418     -10.21354     -10.21354
       0.03534     -10.21337     -10.21337
       0.02651     -10.21324     -10.21324
       0.01767     -10.21311     -10.21311
       0.00884     -10.21305     -10.21305
       0.00000     -10.21290     -10.21290
# Band    7
       0.00000      -7.67044      -7.67044
       0.00884      -7.67103      -7.67103
       0.01767      -7.67278      -7.67278
       0.02651      -7.67572      -7.67572
       0.03534      -7.67977      -7.67977
       0.04418      -7.68494      -7.68494
       0.05301      -7.69122      -7.69122
       0.06185      -7.69857      -7.69857
       0.07068      -7.70694      -7.70694
       0.07952      -7.71630      -7.71630
       0.08835      -7.72660      -7.72660
       0.09719      -7.73780      -7.73780
       0.10602      -7.74986      -7.74986
       0.11486      -7.76272      -7.76272
       0.12369      -7.77634      -7.77634
       0.13253      -7.79066      -7.79066
       0.14136      -7.80563      -7.80563
       0.15020      -7.82125      -7.82125
       0.15903      -7.83739      -7.83739
       0.16787      -7.85404      -7.85404
       0.17670      -7.87115      -7.87115
       0.18554      -7.88869      -7.88869
       0.19437      -7.90658      -7.90658
       0.20321      -7.92480      -7.92480
       0.21204      -7.94334      -7.94334
       0.22088      -7.96214      -7.96214
       0.22971      -7.98116      -7.98116
       0.23855      -8.00036      -8.00036
       0.24738      -8.01972      -8.01972
       0.25622      -8.03921      -8.03921
       0.26505      -8.05879      -8.05879
       0.27389      -8.07844      -8.07844
       0.28272      -8.09811      -8.09811
       0.29156      -8.11782      -8.11782
       0.30039      -8.13757      -8.13757
       0.30923      -8.15729      -8.15729
       0.31806      -8.17691      -8.17691
       0.32690      -8.19647      -8.19647
       0.33573      -8.21594      -8.21594
       0.34457      -8.23530      -8.23530
       0.35340      -8.25450      -8.25450
       0.36224      -8.27361      -8.27361
       0.37107      -8.29257      -8.29257
       0.37991      -8.31137      -8.31137
       0.38874      -8.33000      -8.33000
       0.39758      -8.34847      -8.34847
       0.40641      -8.36669      -8.36669
       0.41525      -8.38470      -8.38470
       0.42408      -8.40247      -8.40247
       0.43292      -8.42003      -8.42003
       0.44175      -8.43734      -8.43734
       0.45059      -8.45441      -8.45441
       0.45942      -8.47122      -8.47122
       0.46826      -8.48767      -8.48767
       0.47710      -8.50393      -8.50393
       0.48593      -8.51992      -8.51992
       0.49477      -8.53562      -8.53562
       0.50360      -8.55103      -8.55103
       0.51244      -8.56613      -8.56613
       0.52127      -8.58094      -8.58094
       0.53011      -8.59543      -8.59543
       0.53894      -8.60961      -8.60961
       0.54778      -8.62348      -8.62348
       0.55661      -8.63702      -8.63702
       0.56545      -8.65022      -8.65022
       0.57428      -8.66310      -8.66310
       0.58312      -8.67564      -8.67564
       0.59195      -8.68772      -8.68772
       0.60079      -8.69956      -8.69956
       0.60962      -8.71106      -8.71106
       0.61846      -8.72218      -8.72218
       0.62729      -8.73298      -8.73298
       0.63613      -8.74342      -8.74342
       0.64496      -8.75350      -8.75350
       0.65380      -8.76325      -8.76325
       0.66263      -8.77261      -8.77261
       0.67147      -8.78159      -8.78159
       0.68030      -8.79021      -8.79021
       0.68914      -8.79846      -8.79846
       0.69797      -8.80634      -8.80634
       0.70681      -8.81382      -8.81382
       0.71564      -8.82095      -8.82095
       0.72448      -8.82770      -8.82770
       0.73331      -8.83391      -8.83391
       0.74215      -8.83990      -8.83990
       0.75098      -8.84551      -8.84551
       0.75982      -8.85074      -8.85074
       0.76865      -8.85559      -8.85559
       0.77749      -8.85994      -8.85994
       0.78632      -8.86411      -8.86411
       0.79516      -8.86778      -8.86778
       0.80399      -8.87119      -8.87119
       0.81283      -8.87410      -8.87410
       0.82166      -8.87665      -8.87665
       0.83050      -8.87879      -8.87879
       0.83933      -8.88046      -8.88046
       0.84817      -8.88181      -8.88181
       0.85700      -8.88277      -8.88277
       0.86584      -8.88336      -8.88336
       0.87467      -8.88356      -8.88356
       0.87467      -8.88356      -8.88356
       0.88717      -8.88086      -8.88086
       0.89966      -8.87288      -8.87288
       0.91216      -8.85957      -8.85957
       0.92465      -8.84113      -8.84113
       0.93715      -8.81785      -8.81785
       0.94964      -8.78993      -8.78993
       0.96214      -8.75784      -8.75784
       0.97463      -8.72151      -8.72151
       0.98713      -8.68140      -8.68140
       0.99962      -8.63780      -8.63780
       1.01212      -8.59101      -8.59101
       1.02461      -8.54146      -8.54146
       1.03711      -8.48904      -8.48904
       1.04960      -8.43417      -8.43417
       1.06210      -8.37704      -8.37704
       1.07459      -8.31769      -8.31769
       1.08708      -8.25664      -8.25664
       1.09958      -8.19398      -8.19398
       1.11207      -8.12965      -8.12965
       1.12457      -8.06387      -8.06387
       1.13706      -7.99677      -7.99677
       1.14956      -7.92845      -7.92845
       1.16205      -7.85895      -7.85895
       1.17455      -7.78848      -7.78848
       1.18704      -7.71709      -7.71709
       1.19954      -7.64482      -7.64482
       1.21203      -7.57182      -7.57182
       1.22453      -7.49886      -7.49886
       1.23702      -7.44186      -7.44186
       1.24952      -7.38592      -7.38592
       1.26201      -7.33071      -7.33071
       1.27451      -7.27653      -7.27653
       1.28700      -7.22354      -7.22354
       1.29949      -7.17192      -7.17192
       1.31199      -7.12176      -7.12176
       1.32448      -7.07323      -7.07323
       1.33698      -7.02676      -7.02676
       1.34947      -6.98209      -6.98209
       1.36197      -6.93963      -6.93963
       1.37446      -6.89949      -6.89949
       1.38696      -6.86221      -6.86221
       1.39945      -6.82786      -6.82786
       1.41195      -6.79708      -6.79708
       1.42444      -6.76931      -6.76931
       1.43694      -6.74517      -6.74517
       1.44943      -6.72485      -6.72485
       1.46193      -6.70849      -6.70849
       1.47442      -6.69643      -6.69643
       1.48692      -6.68877      -6.68877
       1.49941      -6.68532      -6.68532
       1.51190      -6.68643      -6.68643
       1.52440      -6.69152      -6.69152
       1.53689      -6.70053      -6.70053
       1.54939      -6.71357      -6.71357
       1.56188      -6.73045      -6.73045
       1.57438      -6.75038      -6.75038
       1.58687      -6.77356      -6.77356
       1.59937      -6.79952      -6.79952
       1.61186      -6.82795      -6.82795
       1.62436      -6.85861      -6.85861
       1.63685      -6.89073      -6.89073
       1.64935      -6.92468      -6.92468
       1.66184      -6.95992      -6.95992
       1.67434      -6.99625      -6.99625
       1.68683      -7.03330      -7.03330
       1.69933      -7.07081      -7.07081
       1.71182      -7.10881      -7.10881
       1.72431      -7.14693      -7.14693
       1.73681      -7.18507      -7.18507
       1.74930      -7.22302      -7.22302
       1.76180      -7.26046      -7.26046
       1.77429      -7.29756      -7.29756
       1.78679      -7.33425      -7.33425
       1.79928      -7.37028      -7.37028
       1.81178      -7.40551      -7.40551
       1.82427      -7.43988      -7.43988
       1.83677      -7.47346      -7.47346
       1.84926      -7.50595      -7.50595
       1.86176      -7.53726      -7.53726
       1.87425      -7.56740      -7.56740
       1.88675      -7.59635      -7.59635
       1.89924      -7.62388      -7.62388
       1.91174      -7.65023      -7.65023
       1.92423      -7.67517      -7.67517
       1.93673      -7.69856      -7.69856
       1.94922      -7.72062      -7.72062
       1.96171      -7.74122      -7.74122
       1.97421      -7.76038      -7.76038
       1.98670      -7.77785      -7.77785
       1.99920      -7.79376      -7.79376
       2.01169      -7.80799      -7.80799
       2.02419      -7.82060      -7.82060
       2.03668      -7.83167      -7.83167
       2.04918      -7.84092      -7.84092
       2.06167      -7.84848      -7.84848
       2.07417      -7.85444      -7.85444
       2.08666      -7.85871      -7.85871
       2.09916      -7.86128      -7.86128
       2.11165      -7.86212      -7.86212
       2.11165      -7.86212      -7.86212
       2.12049      -7.86170      -7.86170
       2.12932      -7.86043      -7.86043
       2.13816      -7.85829      -7.85829
       2.14699      -7.85530      -7.85530
       2.15583      -7.85156      -7.85156
       2.16466      -7.84687      -7.84687
       2.17350      -7.84134      -7.84134
       2.18233      -7.83497      -7.83497
       2.19117      -7.82776      -7.82776
       2.20000      -7.81973      -7.81973
       2.20884      -7.81081      -7.81081
       2.21767      -7.80105      -7.80105
       2.22651      -7.79051      -7.79051
       2.23534      -7.77920      -7.77920
       2.24418      -7.76714      -7.76714
       2.25301      -7.75438      -7.75438
       2.26185      -7.74080      -7.74080
       2.27068      -7.72634      -7.72634
       2.27952      -7.71114      -7.71114
       2.28835      -7.69516      -7.69516
       2.29719      -7.67838      -7.67838
       2.30602      -7.66074      -7.66074
       2.31486      -7.64255      -7.64255
       2.32369      -7.62363      -7.62363
       2.33253      -7.60402      -7.60402
       2.34136      -7.58372      -7.58372
       2.35020      -7.56273      -7.56273
       2.35903      -7.54097      -7.54097
       2.36787      -7.51867      -7.51867
       2.37670      -7.49566      -7.49566
       2.38554      -7.47207      -7.47207
       2.39437      -7.44792      -7.44792
       2.40321      -7.42310      -7.42310
       2.41204      -7.39769      -7.39769
       2.42088      -7.37165      -7.37165
       2.42971      -7.34502      -7.34502
       2.43855      -7.31792      -7.31792
       2.44738      -7.29016      -7.29016
       2.45622      -7.26193      -7.26193
       2.46505      -7.23327      -7.23327
       2.47389      -7.20424      -7.20424
       2.48273      -7.17487      -7.17487
       2.49156      -7.14478      -7.14478
       2.50040      -7.11426      -7.11426
       2.50923      -7.08318      -7.08318
       2.51807      -7.05181      -7.05181
       2.52690      -7.02000      -7.02000
       2.53574      -6.98783      -6.98783
       2.54457      -6.95537      -6.95537
       2.55341      -6.92245      -6.92245
       2.56224      -6.88925      -6.88925
       2.57108      -6.85578      -6.85578
       2.57991      -6.82178      -6.82178
       2.58875      -6.78767      -6.78767
       2.59758      -6.75330      -6.75330
       2.60642      -6.71892      -6.71892
       2.61525      -6.68413      -6.68413
       2.62409      -6.64906      -6.64906
       2.63292      -6.61373      -6.61373
       2.64176      -6.57829      -6.57829
       2.65059      -6.54268      -6.54268
       2.65943      -6.50694      -6.50694
       2.66826      -6.47104      -6.47104
       2.67710      -6.43516      -6.43516
       2.68593      -6.39931      -6.39931
       2.69477      -6.36311      -6.36311
       2.70360      -6.33163      -6.33163
       2.71244      -6.39323      -6.39323
       2.72127      -6.45442      -6.45442
       2.73011      -6.51518      -6.51518
       2.73894      -6.57547      -6.57547
       2.74778      -6.63541      -6.63541
       2.75661      -6.69456      -6.69456
       2.76545      -6.75304      -6.75304
       2.77428      -6.81082      -6.81082
       2.78312      -6.86774      -6.86774
       2.79195      -6.92376      -6.92376
       2.80079      -6.97879      -6.97879
       2.80962      -7.03262      -7.03262
       2.81846      -7.08538      -7.08538
       2.82729      -7.13685      -7.13685
       2.83613      -7.18689      -7.18689
       2.84496      -7.23530      -7.23530
       2.85380      -7.28212      -7.28212
       2.86263      -7.32709      -7.32709
       2.87147      -7.37009      -7.37009
       2.88030      -7.41094      -7.41094
       2.88914      -7.44947      -7.44947
