# Kpath             Spin-Up       Spin-Down
# Band    1
       0.03638      -7.64492      -7.64492
       0.04547      -7.65178      -7.65178
       0.05457      -7.66005      -7.66005
       0.06366      -7.66971      -7.66971
       0.07276      -7.68067      -7.68067
       0.08185      -7.69287      -7.69287
       0.09095      -7.70623      -7.70623
       0.10004      -7.72070      -7.72070
       0.10914      -7.73618      -7.73618
       0.11823      -7.75253      -7.75253
       0.12733      -7.76982      -7.76983
       0.13642      -7.78791      -7.78791
       0.14552      -7.80673      -7.80673
       0.15461      -7.82621      -7.82621
       0.16371      -7.84628      -7.84628
       0.17280      -7.86687      -7.86687
       0.18190      -7.88790      -7.88790
       0.19099      -7.90935      -7.90935
       0.20009      -7.93118      -7.93118
       0.20918      -7.95330      -7.95330
       0.21828      -7.97569      -7.97569
       0.22737      -7.99829      -7.99829
       0.23647      -8.02100      -8.02100
       0.24556      -8.04391      -8.04391
       0.25466      -8.06731      -8.06731
       0.26375      -8.09044      -8.09044
       0.27285      -8.11353      -8.11353
       0.28194      -8.13662      -8.13662
       0.29104      -8.15969      -8.15969
       0.30013      -8.18270      -8.18270
       0.30923      -8.20564      -8.20564
       0.31832      -8.22848      -8.22849
       0.32742      -8.25121      -8.25121
       0.33651      -8.27380      -8.27380
       0.34561      -8.29623      -8.29623
       0.35470      -8.31849      -8.31849
       0.36380      -8.34057      -8.34057
       0.37289      -8.36235      -8.36235
       0.38199      -8.38400      -8.38400
       0.39108      -8.40536      -8.40536
       0.40018      -8.42651      -8.42651
       0.40927      -8.44743      -8.44743
       0.41837      -8.46812      -8.46812
       0.42746      -8.48851      -8.48851
       0.43656      -8.50862      -8.50862
       0.44565      -8.52844      -8.52844
       0.45475      -8.54796      -8.54796
       0.46384      -8.56717      -8.56717
       0.47294      -8.58607      -8.58607
       0.48203      -8.60464      -8.60464
       0.49113      -8.62289      -8.62289
       0.50022      -8.64080      -8.64080
       0.50932      -8.65835      -8.65835
       0.51841      -8.67557      -8.67557
       0.52751      -8.69246      -8.69246
       0.53660      -8.70897      -8.70897
       0.54570      -8.72506      -8.72506
       0.55479      -8.74085      -8.74085
       0.56389      -8.75627      -8.75627
       0.57298      -8.77131      -8.77131
       0.58208      -8.78598      -8.78598
       0.59117      -8.80027      -8.80027
       0.60027      -8.81417      -8.81417
       0.60936      -8.82768      -8.82768
       0.61846      -8.84081      -8.84081
       0.62755      -8.85355      -8.85355
       0.63665      -8.86590      -8.86590
       0.64574      -8.87784      -8.87784
       0.65484      -8.88939      -8.88939
       0.66393      -8.90053      -8.90053
       0.67303      -8.91114      -8.91114
       0.68212      -8.92147      -8.92147
       0.69122      -8.93140      -8.93140
       0.70031      -8.94092      -8.94092
       0.70941      -8.95002      -8.95002
       0.71850      -8.95871      -8.95871
       0.72760      -8.96699      -8.96699
       0.73669      -8.97485      -8.97485
       0.74579      -8.98231      -8.98231
       0.75488      -8.98933      -8.98933
       0.76398      -8.99593      -8.99593
       0.77307      -9.00211      -9.00211
       0.78217      -9.00787      -9.00787
       0.79126      -9.01319      -9.01319
       0.80036      -9.01810      -9.01810
       0.80945      -9.02258      -9.02258
       0.81855      -9.02665      -9.02665
       0.82764      -9.03029      -9.03029
       0.83674      -9.03352      -9.03352
       0.84583      -9.03630      -9.03630
       0.85493      -9.03865      -9.03865
       0.86402      -9.04061      -9.04061
       0.87312      -9.04211      -9.04211
       0.88221      -9.04318      -9.04318
       0.89131      -9.04382      -9.04382
       0.90040      -9.04404      -9.04404
       0.90040      -9.04404      -9.04404
       0.91326      -9.04113      -9.04113
       0.92612      -9.03243      -9.03243
       0.93899      -9.01789      -9.01789
       0.95185      -8.99810      -8.99810
       0.96471      -8.97306      -8.97306
       0.97757      -8.94311      -8.94311
       0.99044      -8.90856      -8.90856
       1.00330      -8.86972      -8.86972
       1.01616      -8.82709      -8.82709
       1.02902      -8.78069      -8.78069
       1.04188      -8.73096      -8.73096
       1.05475      -8.67821      -8.67821
       1.06761      -8.62263      -8.62263
       1.08047      -8.56460      -8.56460
       1.09333      -8.50435      -8.50435
       1.10620      -8.44205      -8.44205
       1.11906      -8.38025      -8.38025
       1.13192      -8.32245      -8.32245
       1.14478      -8.26426      -8.26426
       1.15764      -8.20575      -8.20575
       1.17051      -8.14709      -8.14709
       1.18337      -8.08840      -8.08840
       1.19623      -8.02992      -8.02992
       1.20909      -7.97142      -7.97142
       1.22196      -7.91318      -7.91318
       1.23482      -7.85538      -7.85538
       1.24768      -7.79833      -7.79833
       1.26054      -7.74171      -7.74171
       1.27340      -7.68583      -7.68583
       1.28627      -7.63082      -7.63082
       1.29913      -7.57699      -7.57699
       1.31199      -7.52424      -7.52424
       1.32485      -7.47293      -7.47293
       1.33772      -7.42304      -7.42304
       1.35058      -7.37485      -7.37485
       1.36344      -7.32844      -7.32844
       1.37630      -7.28452      -7.28452
       1.38916      -7.24260      -7.24260
       1.40203      -7.20322      -7.20322
       1.41489      -7.16660      -7.16660
       1.42775      -7.13295      -7.13295
       1.44061      -7.10260      -7.10260
       1.45347      -7.07575      -7.07575
       1.46634      -7.05236      -7.05236
       1.47920      -7.03316      -7.03316
       1.49206      -7.01791      -7.01791
       1.50492      -7.00702      -7.00702
       1.51779      -7.00058      -7.00058
       1.53065      -6.99856      -6.99856
       1.54351      -7.00092      -7.00092
       1.55637      -7.00755      -7.00755
       1.56923      -7.01853      -7.01853
       1.58210      -7.03358      -7.03358
       1.59496      -7.05239      -7.05239
       1.60782      -7.07479      -7.07479
       1.62068      -7.10047      -7.10047
       1.63355      -7.12907      -7.12907
       1.64641      -7.16040      -7.16040
       1.65927      -7.19416      -7.19416
       1.67213      -7.22996      -7.22996
       1.68499      -7.26752      -7.26752
       1.69786      -7.30642      -7.30642
       1.71072      -7.34676      -7.34676
       1.72358      -7.38808      -7.38808
       1.73644      -7.43011      -7.43011
       1.74931      -7.47250      -7.47250
       1.76217      -7.51516      -7.51516
       1.77503      -7.55794      -7.55794
       1.78789      -7.60072      -7.60072
       1.80075      -7.64327      -7.64327
       1.81362      -7.68538      -7.68538
       1.82648      -7.72697      -7.72697
       1.83934      -7.76793      -7.76793
       1.85220      -7.80808      -7.80808
       1.86507      -7.84748      -7.84748
       1.87793      -7.88591      -7.88591
       1.89079      -7.92313      -7.92313
       1.90365      -7.95933      -7.95933
       1.91651      -7.99435      -7.99435
       1.92938      -8.02798      -8.02798
       1.94224      -8.06031      -8.06031
       1.95510      -8.09129      -8.09129
       1.96796      -8.12077      -8.12077
       1.98083      -8.14868      -8.14868
       1.99369      -8.17501      -8.17501
       2.00655      -8.19969      -8.19969
       2.01941      -8.22281      -8.22281
       2.03227      -8.24395      -8.24395
       2.04514      -8.26362      -8.26362
       2.05800      -8.28141      -8.28141
       2.07086      -8.29738      -8.29738
       2.08372      -8.31153      -8.31153
       2.09659      -8.32383      -8.32383
       2.10945      -8.33430      -8.33430
       2.12231      -8.34283      -8.34283
       2.13517      -8.34952      -8.34952
       2.14803      -8.35425      -8.35425
       2.16090      -8.35709      -8.35709
       2.17376      -8.35806      -8.35806
       2.17376      -8.35806      -8.35806
       2.18285      -8.35757      -8.35757
       2.19195      -8.35613      -8.35613
       2.20104      -8.35377      -8.35378
       2.21014      -8.35052      -8.35052
       2.21923      -8.34628      -8.34628
       2.22833      -8.34102      -8.34102
       2.23742      -8.33481      -8.33481
       2.24652      -8.32772      -8.32772
       2.25561      -8.31964      -8.31964
       2.26471      -8.31063      -8.31063
       2.27380      -8.30086      -8.30086
       2.28290      -8.28992      -8.28992
       2.29199      -8.27817      -8.27817
       2.30109      -8.26550      -8.26550
       2.31018      -8.25194      -8.25194
       2.31928      -8.23750      -8.23750
       2.32837      -8.22222      -8.22222
       2.33747      -8.20600      -8.20600
       2.34656      -8.18897      -8.18897
       2.35566      -8.17102      -8.17102
       2.36475      -8.15239      -8.15239
       2.37385      -8.13287      -8.13287
       2.38294      -8.11265      -8.11265
       2.39204      -8.09154      -8.09154
       2.40113      -8.06976      -8.06976
       2.41023      -8.04705      -8.04705
       2.41932      -8.02376      -8.02376
       2.42842      -7.99965      -7.99965
       2.43751      -7.97480      -7.97480
       2.44661      -7.94921      -7.94921
       2.45570      -7.92304      -7.92304
       2.46480      -7.89611      -7.89611
       2.47389      -7.86844      -7.86844
       2.48299      -7.84014      -7.84014
       2.49208      -7.81128      -7.81128
       2.50118      -7.78180      -7.78180
       2.51027      -7.75173      -7.75173
       2.51937      -7.72106      -7.72106
       2.52846      -7.68980      -7.68980
       2.53756      -7.65804      -7.65804
       2.54665      -7.62591      -7.62591
       2.55575      -7.59312      -7.59312
       2.56484      -7.55982      -7.55982
       2.57394      -7.52602      -7.52602
       2.58303      -7.49178      -7.49178
       2.59213      -7.45710      -7.45710
       2.60122      -7.42198      -7.42198
       2.61032      -7.38647      -7.38647
       2.61941      -7.35054      -7.35054
       2.62851      -7.31425      -7.31425
       2.63760      -7.27762      -7.27762
       2.64670      -7.24064      -7.24064
       2.65579      -7.20335      -7.20335
       2.66489      -7.16575      -7.16575
       2.67398      -7.12786      -7.12786
       2.68308      -7.08972      -7.08972
       2.69217      -7.05124      -7.05124
       2.70127      -7.01263      -7.01263
       2.71036      -6.97386      -6.97386
       2.71946      -6.93490      -6.93490
       2.72855      -6.89586      -6.89586
       2.73765      -6.85659      -6.85659
       2.74674      -6.81717      -6.81717
       2.75584      -6.77764      -6.77764
       2.76493      -6.73804      -6.73804
       2.77403      -6.69840      -6.69840
       2.78312      -6.65866      -6.65866
       2.79222      -6.61899      -6.61899
       2.80131      -6.57945      -6.57945
       2.81040      -6.53991      -6.53991
       2.81950      -6.57230      -6.57230
       2.82859      -6.63128      -6.63128
       2.83769      -6.68984      -6.68984
       2.84678      -6.74763      -6.74763
       2.85588      -6.80460      -6.80460
       2.86497      -6.86065      -6.86065
       2.87407      -6.91595      -6.91595
       2.88316      -6.96993      -6.96993
       2.89226      -7.02278      -7.02278
       2.90135      -7.07427      -7.07427
       2.91045      -7.12437      -7.12437
       2.91954      -7.17295      -7.17295
       2.92864      -7.21990      -7.21990
       2.93773      -7.26509      -7.26509
       2.94683      -7.30837      -7.30837
       2.95592      -7.34960      -7.34960
       2.96502      -7.38864      -7.38864
       2.97411      -7.42535      -7.42535
       2.98321      -7.45933      -7.45933
       2.99230      -7.49090      -7.49090
       3.00140      -7.51964      -7.51964
       3.01049      -7.54545      -7.54545
       3.01959      -7.56816      -7.56816
       3.02868      -7.58762      -7.58762
       3.03778      -7.60372      -7.60372
       3.04687      -7.61635      -7.61635
       3.05597      -7.62518      -7.62518
       3.06506      -7.63071      -7.63071
       3.07416      -7.63254      -7.63254
# Band    8
       3.07416      -7.60110      -7.60110
       3.06506      -7.59929      -7.59929
       3.05597      -7.59383      -7.59383
       3.04687      -7.58485      -7.58485
       3.03778      -7.57233      -7.57233
       3.02868      -7.55637      -7.55637
       3.01959      -7.53708      -7.53708
       3.01049      -7.51459      -7.51459
       3.00140      -7.48901      -7.48901
       2.99230      -7.46056      -7.46056
       2.98321      -7.42926      -7.42926
       2.97411      -7.39534      -7.39534
       2.96502      -7.35891      -7.35891
       2.95592      -7.32015      -7.32015
       2.94683      -7.27926      -7.27926
       2.93773      -7.23628      -7.23628
       2.92864      -7.19141      -7.19141
       2.91954      -7.14477      -7.14477
       2.91045      -7.09650      -7.09650
       2.90135      -7.04671      -7.04671
       2.89226      -6.99554      -6.99554
       2.88316      -6.94290      -6.94290
       2.87407      -6.88923      -6.88923
       2.86497      -6.83449      -6.83449
       2.85588      -6.77876      -6.77876
       2.84678      -6.72212      -6.72212
       2.83769      -6.66465      -6.66465
       2.82859      -6.60636      -6.60636
       2.81950      -6.54750      -6.54750
       2.81040      -6.51245      -6.51245
       2.80131      -6.54898      -6.54898
       2.79222      -6.58831      -6.58831
       2.78312      -6.62763      -6.62763
       2.77403      -6.66696      -6.66696
       2.76493      -6.70624      -6.70624
       2.75584      -6.74546      -6.74546
       2.74674      -6.78485      -6.78485
       2.73765      -6.82390      -6.82390
       2.72855      -6.86283      -6.86283
       2.71946      -6.90160      -6.90160
       2.71036      -6.94021      -6.94021
       2.70127      -6.97849      -6.97849
       2.69217      -7.01665      -7.01665
       2.68308      -7.05468      -7.05468
       2.67398      -7.09246      -7.09246
       2.66489      -7.13000      -7.13000
       2.65579      -7.16724      -7.16724
       2.64670      -7.20419      -7.20419
       2.63760      -7.24082      -7.24082
       2.62851      -7.27712      -7.27712
       2.61941      -7.31306      -7.31306
       2.61032      -7.34872      -7.34872
       2.60122      -7.38390      -7.38390
       2.59213      -7.41879      -7.41879
       2.58303      -7.45315      -7.45315
       2.57394      -7.48706      -7.48706
       2.56484      -7.52063      -7.52063
       2.55575      -7.55361      -7.55361
       2.54665      -7.58610      -7.58610
       2.53756      -7.61800      -7.61800
       2.52846      -7.64946      -7.64946
       2.51937      -7.68040      -7.68040
       2.51027      -7.71076      -7.71076
       2.50118      -7.74055      -7.74055
       2.49208      -7.76973      -7.76973
       2.48299      -7.79831      -7.79831
       2.47389      -7.82627      -7.82627
       2.46480      -7.85370      -7.85370
       2.45570      -7.88037      -7.88037
       2.44661      -7.90632      -7.90632
       2.43751      -7.93179      -7.93179
       2.42842      -7.95641      -7.95641
       2.41932      -7.98031      -7.98031
       2.41023      -8.00348      -8.00348
       2.40113      -8.02599      -8.02599
       2.39204      -8.04766      -8.04766
       2.38294      -8.06856      -8.06856
       2.37385      -8.08865      -8.08865
       2.36475      -8.10797      -8.10797
       2.35566      -8.12648      -8.12648
       2.34656      -8.14416      -8.14416
       2.33747      -8.16106      -8.16106
       2.32837      -8.17708      -8.17708
       2.31928      -8.19218      -8.19218
       2.31018      -8.20647      -8.20647
       2.30109      -8.21989      -8.21989
       2.29199      -8.23243      -8.23243
       2.28290      -8.24413      -8.24413
       2.27380      -8.25504      -8.25504
       2.26471      -8.26475      -8.26475
       2.25561      -8.27357      -8.27357
       2.24652      -8.28153      -8.28153
       2.23742      -8.28849      -8.28849
       2.22833      -8.29463      -8.29463
       2.21923      -8.29983      -8.29983
       2.21014      -8.30401      -8.30401
       2.20104      -8.30728      -8.30728
       2.19195      -8.30965      -8.30965
       2.18285      -8.31119      -8.31119
       2.17376      -8.31174      -8.31174
       2.17376      -8.31174      -8.31174
       2.16090      -8.31072      -8.31072
       2.14803      -8.30762      -8.30762
       2.13517      -8.30293      -8.30293
       2.12231      -8.29634      -8.29634
       2.10945      -8.28797      -8.28797
       2.09659      -8.27761      -8.27761
       2.08372      -8.26542      -8.26542
       2.07086      -8.25143      -8.25143
       2.05800      -8.23561      -8.23561
       2.04514      -8.21807      -8.21807
       2.03227      -8.19857      -8.19857
       2.01941      -8.17750      -8.17750
       2.00655      -8.15466      -8.15466
       1.99369      -8.13009      -8.13009
       1.98083      -8.10406      -8.10406
       1.96796      -8.07645      -8.07645
       1.95510      -8.04732      -8.04732
       1.94224      -8.01676      -8.01676
       1.92938      -7.98478      -7.98478
       1.91651      -7.95148      -7.95148
       1.90365      -7.91691      -7.91691
       1.89079      -7.88110      -7.88110
       1.87793      -7.84418      -7.84418
       1.86507      -7.80616      -7.80616
       1.85220      -7.76738      -7.76738
       1.83934      -7.72767      -7.72767
       1.82648      -7.68708      -7.68708
       1.81362      -7.64589      -7.64589
       1.80075      -7.60430      -7.60430
       1.78789      -7.56231      -7.56231
       1.77503      -7.52013      -7.52013
       1.76217      -7.47792      -7.47792
       1.74931      -7.43554      -7.43554
       1.73644      -7.39377      -7.39377
       1.72358      -7.35239      -7.35239
       1.71072      -7.31187      -7.31187
       1.69786      -7.27230      -7.27230
       1.68499      -7.23403      -7.23403
       1.67213      -7.19706      -7.19706
       1.65927      -7.16187      -7.16187
       1.64641      -7.12864      -7.12864
       1.63355      -7.09815      -7.09815
       1.62068      -7.07021      -7.07021
       1.60782      -7.04527      -7.04527
       1.59496      -7.02361      -7.02361
       1.58210      -7.00551      -7.00551
       1.56923      -6.99111      -6.99111
       1.55637      -6.98062      -6.98062
       1.54351      -6.97456      -6.97456
       1.53065      -6.97280      -6.97280
       1.51779      -6.97541      -6.97541
       1.50492      -6.98237      -6.98237
       1.49206      -6.99367      -6.99367
       1.47920      -7.00928      -7.00928
       1.46634      -7.02903      -7.02903
       1.45347      -7.05252      -7.05252
       1.44061      -7.07964      -7.07964
       1.42775      -7.11020      -7.11020
       1.41489      -7.14404      -7.14404
       1.40203      -7.18078      -7.18078
       1.38916      -7.22023      -7.22023
       1.37630      -7.26218      -7.26218
       1.36344      -7.30634      -7.30634
       1.35058      -7.35262      -7.35262
       1.33772      -7.40070      -7.40070
       1.32485      -7.45049      -7.45049
       1.31199      -7.50166      -7.50166
       1.29913      -7.55428      -7.55428
       1.28627      -7.60804      -7.60804
       1.27340      -7.66284      -7.66284
       1.26054      -7.71851      -7.71851
       1.24768      -7.77491      -7.77491
       1.23482      -7.83178      -7.83178
       1.22196      -7.88932      -7.88932
       1.20909      -7.94739      -7.94739
       1.19623      -8.00568      -8.00568
       1.18337      -8.06392      -8.06392
       1.17051      -8.12236      -8.12236
       1.15764      -8.18073      -8.18073
       1.14478      -8.24416      -8.24416
       1.13192      -8.31174      -8.31174
       1.11906      -8.37778      -8.37778
       1.10620      -8.43748      -8.43748
       1.09333      -8.49393      -8.49393
       1.08047      -8.54946      -8.54946
       1.06761      -8.60387      -8.60387
       1.05475      -8.65696      -8.65696
       1.04188      -8.70836      -8.70836
       1.02902      -8.75784      -8.75784
       1.01616      -8.80503      -8.80503
       1.00330      -8.84950      -8.84950
       0.99044      -8.89081      -8.89081
       0.97757      -8.92841      -8.92841
       0.96471      -8.96174      -8.96174
       0.95185      -8.99022      -8.99022
       0.93899      -9.01314      -9.01314
       0.92612      -9.03020      -9.03020
       0.91326      -9.04056      -9.04056
       0.90040      -9.04404      -9.04404
       0.90040      -9.04404      -9.04404
       0.89131      -9.04106      -9.04106
       0.88221      -9.03218      -9.03218
       0.87312      -9.01742      -9.01742
       0.86402      -9.00759      -9.00759
       0.85493      -9.00566      -9.00566
       0.84583      -9.00329      -9.00329
       0.83674      -9.00052      -9.00052
       0.82764      -8.99731      -8.99731
       0.81855      -8.99368      -8.99368
       0.80945      -8.98962      -8.98962
       0.80036      -8.98514      -8.98514
       0.79126      -8.98024      -8.98024
       0.78217      -8.97492      -8.97492
       0.77307      -8.96917      -8.96917
       0.76398      -8.96300      -8.96300
       0.75488      -8.95641      -8.95641
       0.74579      -8.94940      -8.94940
       0.73669      -8.94197      -8.94197
       0.72760      -8.93412      -8.93412
       0.71850      -8.92586      -8.92586
       0.70941      -8.91718      -8.91718
       0.70031      -8.90809      -8.90810
       0.69122      -8.89860      -8.89860
       0.68212      -8.88869      -8.88869
       0.67303      -8.87837      -8.87837
       0.66393      -8.86766      -8.86766
       0.65484      -8.85652      -8.85652
       0.64574      -8.84499      -8.84499
       0.63665      -8.83307      -8.83307
       0.62755      -8.82074      -8.82074
       0.61846      -8.80802      -8.80802
       0.60936      -8.79491      -8.79491
       0.60027      -8.78141      -8.78141
       0.59117      -8.76753      -8.76753
       0.58208      -8.75326      -8.75326
       0.57298      -8.73861      -8.73861
       0.56389      -8.72361      -8.72361
       0.55479      -8.70821      -8.70821
       0.54570      -8.69241      -8.69241
       0.53660      -8.67630      -8.67630
       0.52751      -8.65981      -8.65981
       0.51841      -8.64292      -8.64292
       0.50932      -8.62573      -8.62573
       0.50022      -8.60819      -8.60819
       0.49113      -8.59030      -8.59030
       0.48203      -8.57209      -8.57209
       0.47294      -8.55354      -8.55354
       0.46384      -8.53467      -8.53467
       0.45475      -8.51549      -8.51549
       0.44565      -8.49591      -8.49591
       0.43656      -8.47613      -8.47613
       0.42746      -8.45605      -8.45605
       0.41837      -8.43569      -8.43569
       0.40927      -8.41498      -8.41498
       0.40018      -8.39408      -8.39408
       0.39108      -8.37282      -8.37282
       0.38199      -8.35143      -8.35143
       0.37289      -8.32981      -8.32981
       0.36380      -8.30804      -8.30804
       0.35470      -8.28599      -8.28599
       0.34561      -8.26376      -8.26376
       0.33651      -8.24136      -8.24136
       0.32742      -8.21880      -8.21880
       0.31832      -8.19624      -8.19624
       0.30923      -8.17344      -8.17344
       0.30013      -8.15053      -8.15053
       0.29104      -8.12754      -8.12754
       0.28194      -8.10451      -8.10451
       0.27285      -8.08144      -8.08144
       0.26375      -8.05838      -8.05838
       0.25466      -8.03535      -8.03535
       0.24556      -8.01236      -8.01236
       0.23647      -7.98942      -7.98942
       0.22737      -7.96674      -7.96674
       0.21828      -7.94416      -7.94416
       0.20918      -7.92180      -7.92180
       0.20009      -7.89969      -7.89969
       0.19099      -7.87789      -7.87789
       0.18190      -7.85644      -7.85644
       0.17280      -7.83541      -7.83541
       0.16371      -7.81484      -7.81484
       0.15461      -7.79478      -7.79478
       0.14552      -7.77536      -7.77536
       0.13642      -7.75655      -7.75655
       0.12733      -7.73847      -7.73847
       0.11823      -7.72118      -7.72118
       0.10914      -7.70477      -7.70477
       0.10004      -7.68929      -7.68929
       0.09095      -7.67484      -7.67484
       0.08185      -7.66148      -7.66148
       0.07276      -7.64929      -7.64929
       0.06366      -7.63833      -7.63833
       0.05457      -7.62869      -7.62869
       0.04547      -7.62034      -7.62034
       0.03638      -7.61348      -7.61348
       0.02728      -7.60809      -7.60809
       0.01819      -7.60421      -7.60421
       0.00909      -7.60188      -7.60188
       0.00000      -7.60110      -7.60110
# Band    9
       0.00000      -5.68684      -5.68684
       0.00909      -5.68573      -5.68573
       0.01819      -5.68227      -5.68227
       0.02728      -5.67696      -5.67696
       0.03638      -5.66929      -5.66929
       0.04547      -5.65952      -5.65952
       0.05457      -5.64772      -5.64772
       0.06366      -5.63383      -5.63383
       0.07276      -5.61799      -5.61799
       0.08185      -5.60026      -5.60026
       0.09095      -5.58070      -5.58070
       0.10004      -5.55940      -5.55940
       0.10914      -5.53647      -5.53647
       0.11823      -5.52887      -5.52887
       0.12733      -5.54742      -5.54742
       0.13642      -5.56687      -5.56687
       0.14552      -5.58715      -5.58715
       0.15461      -5.60821      -5.60821
       0.16371      -5.62993      -5.62993
       0.17280      -5.65229      -5.65229
       0.18190      -5.67526      -5.67526
       0.19099      -5.69869      -5.69869
       0.20009      -5.72256      -5.72256
       0.20918      -5.74682      -5.74682
       0.21828      -5.77140      -5.77140
       0.22737      -5.79629      -5.79629
       0.23647      -5.82140      -5.82140
       0.24556      -5.84675      -5.84675
       0.25466      -5.87217      -5.87217
       0.26375      -5.89774      -5.89774
       0.27285      -5.92338      -5.92338
       0.28194      -5.94906      -5.94906
       0.29104      -5.97458      -5.97458
       0.30013      -6.00025      -6.00025
       0.30923      -6.02586      -6.02586
       0.31832      -6.05165      -6.05165
       0.32742      -6.07709      -6.07709
       0.33651      -6.10239      -6.10239
       0.34561      -6.12756      -6.12756
       0.35470      -6.15255      -6.15255
       0.36380      -6.17739      -6.17739
       0.37289      -6.20199      -6.20199
       0.38199      -6.22637      -6.22637
       0.39108      -6.25056      -6.25056
       0.40018      -6.27442      -6.27442
       0.40927      -6.29809      -6.29809
       0.41837      -6.32169      -6.32169
       0.42746      -6.34539      -6.34539
       0.43656      -6.38361      -6.38361
       0.44565      -6.43859      -6.43859
       0.45475      -6.49447      -6.49447
       0.46384      -6.55135      -6.55135
       0.47294      -6.60881      -6.60881
       0.48203      -6.66678      -6.66678
       0.49113      -6.72526      -6.72526
       0.50022      -6.78445      -6.78445
       0.50932      -6.84378      -6.84378
       0.51841      -6.90340      -6.90340
       0.52751      -6.96355      -6.96355
       0.53660      -7.02403      -7.02403
       0.54570      -7.08472      -7.08472
       0.55479      -7.14580      -7.14580
       0.56389      -7.20712      -7.20712
       0.57298      -7.26866      -7.26866
       0.58208      -7.33038      -7.33038
       0.59117      -7.39226      -7.39226
       0.60027      -7.45410      -7.45410
       0.60936      -7.51605      -7.51605
       0.61846      -7.57819      -7.57819
       0.62755      -7.64034      -7.64034
       0.63665      -7.70246      -7.70246
       0.64574      -7.76449      -7.76449
       0.65484      -7.82641      -7.82641
       0.66393      -7.88815      -7.88815
       0.67303      -7.94968      -7.94968
       0.68212      -8.01093      -8.01093
       0.69122      -8.07179      -8.07179
       0.70031      -8.13204      -8.13204
       0.70941      -8.19206      -8.19206
       0.71850      -8.25152      -8.25152
       0.72760      -8.31030      -8.31030
       0.73669      -8.36832      -8.36832
       0.74579      -8.42547      -8.42547
       0.75488      -8.48161      -8.48161
       0.76398      -8.53659      -8.53659
       0.77307      -8.59025      -8.59025
       0.78217      -8.64239      -8.64239
       0.79126      -8.69261      -8.69261
       0.80036      -8.74107      -8.74107
       0.80945      -8.78725      -8.78725
       0.81855      -8.83094      -8.83094
       0.82764      -8.87167      -8.87167
       0.83674      -8.90914      -8.90914
       0.84583      -8.94290      -8.94290
       0.85493      -8.97244      -8.97244
       0.86402      -8.99741      -8.99741
       0.87312      -9.00908      -9.00908
       0.88221      -9.01015      -9.01015
       0.89131      -9.01080      -9.01080
       0.90040      -9.01101      -9.01101
       0.90040      -9.01101      -9.01101
       0.91326      -9.00813      -9.00813
       0.92612      -8.99948      -8.99948
       0.93899      -8.98525      -8.98525
       0.95185      -8.96563      -8.96563
       0.96471      -8.94081      -8.94081
       0.97757      -8.91111      -8.91111
       0.99044      -8.87683      -8.87683
       1.00330      -8.83829      -8.83829
       1.01616      -8.79585      -8.79585
       1.02902      -8.74977      -8.74977
       1.04188      -8.70038      -8.70038
       1.05475      -8.64798      -8.64798
       1.06761      -8.59281      -8.59281
       1.08047      -8.53514      -8.53514
       1.09333      -8.47520      -8.47520
       1.10620      -8.41320      -8.41320
       1.11906      -8.35404      -8.35404
       1.13192      -8.29662      -8.29662
       1.14478      -8.23889      -8.23889
       1.15764      -8.17513      -8.17513
       1.17051      -8.10487      -8.10487
       1.18337      -8.03342      -8.03342
       1.19623      -7.96098      -7.96098
       1.20909      -7.88733      -7.88733
       1.22196      -7.81271      -7.81271
       1.23482      -7.73730      -7.73730
       1.24768      -7.66129      -7.66129
       1.26054      -7.58441      -7.58441
       1.27340      -7.50689      -7.50689
       1.28627      -7.42880      -7.42880
       1.29913      -7.35037      -7.35037
       1.31199      -7.27129      -7.27129
       1.32485      -7.19184      -7.19184
       1.33772      -7.11198      -7.11198
       1.35058      -7.03180      -7.03180
       1.36344      -6.95134      -6.95134
       1.37630      -6.87129      -6.87130
       1.38916      -6.79045      -6.79045
       1.40203      -6.70946      -6.70946
       1.41489      -6.62837      -6.62837
       1.42775      -6.54722      -6.54722
       1.44061      -6.46605      -6.46605
       1.45347      -6.38491      -6.38491
       1.46634      -6.30361      -6.30361
       1.47920      -6.22262      -6.22262
       1.49206      -6.14155      -6.14155
       1.50492      -6.06093      -6.06093
       1.51779      -5.98054      -5.98054
       1.53065      -5.90043      -5.90043
       1.54351      -5.82064      -5.82064
       1.55637      -5.74121      -5.74121
       1.56923      -5.68707      -5.68707
       1.58210      -5.63847      -5.63847
       1.59496      -5.58904      -5.58904
       1.60782      -5.53883      -5.53883
       1.62068      -5.48782      -5.48782
       1.63355      -5.43603      -5.43603
       1.64641      -5.38347      -5.38347
       1.65927      -5.33007      -5.33007
       1.67213      -5.27595      -5.27595
       1.68499      -5.22150      -5.22150
       1.69786      -5.16589      -5.16589
       1.71072      -5.10958      -5.10958
       1.72358      -5.05254      -5.05254
       1.73644      -4.99479      -4.99479
       1.74931      -4.93635      -4.93635
       1.76217      -4.87731      -4.87731
       1.77503      -4.81750      -4.81750
       1.78789      -4.75703      -4.75703
       1.80075      -4.69590      -4.69590
       1.81362      -4.63399      -4.63399
       1.82648      -4.57155      -4.57155
       1.83934      -4.50853      -4.50853
       1.85220      -4.44490      -4.44490
       1.86507      -4.38067      -4.38067
       1.87793      -4.31589      -4.31589
       1.89079      -4.25059      -4.25059
       1.90365      -4.18473      -4.18473
