# Kpath             Spin-Up       Spin-Down
# Band    1
       1.36500     -12.30059     -12.30059
       1.37825     -12.35198     -12.35198
       1.39150     -12.40320     -12.40320
       1.40476     -12.45394     -12.45394
       1.41801     -12.50434     -12.50434
       1.43126     -12.55444     -12.55444
       1.44451     -12.60421     -12.60421
       1.45776     -12.65357     -12.65357
       1.47102     -12.70253     -12.70253
       1.48427     -12.75107     -12.75107
       1.49752     -12.79920     -12.79920
       1.51077     -12.84689     -12.84689
       1.52402     -12.89416     -12.89416
       1.53728     -12.94099     -12.94099
       1.55053     -12.98734     -12.98734
       1.56378     -13.03326     -13.03326
       1.57703     -13.07876     -13.07876
       1.59028     -13.12374     -13.12374
       1.60354     -13.16824     -13.16824
       1.61679     -13.21225     -13.21225
       1.63004     -13.25578     -13.25578
       1.64329     -13.29881     -13.29881
       1.65654     -13.34132     -13.34132
       1.66980     -13.38335     -13.38335
       1.68305     -13.42487     -13.42487
       1.69630     -13.46587     -13.46587
       1.70955     -13.50632     -13.50632
       1.72280     -13.54625     -13.54625
       1.73606     -13.58562     -13.58562
       1.74931     -13.62445     -13.62445
       1.76256     -13.66271     -13.66271
       1.77581     -13.70040     -13.70040
       1.78906     -13.73752     -13.73752
       1.80231     -13.77403     -13.77403
       1.81557     -13.81000     -13.81000
       1.82882     -13.84526     -13.84526
       1.84207     -13.87991     -13.87991
       1.85532     -13.91390     -13.91390
       1.86857     -13.94721     -13.94721
       1.88183     -13.97984     -13.97984
       1.89508     -14.01175     -14.01175
       1.90833     -14.04291     -14.04291
       1.92158     -14.07331     -14.07331
       1.93483     -14.10295     -14.10295
       1.94809     -14.13174     -14.13174
       1.96134     -14.15967     -14.15967
       1.97459     -14.18670     -14.18670
       1.98784     -14.21054     -14.21054
       2.00109     -14.22605     -14.22605
       2.01435     -14.24073     -14.24073
       2.02760     -14.25458     -14.25458
       2.04085     -14.26757     -14.26757
       2.05410     -14.27976     -14.27976
       2.06735     -14.29109     -14.29109
       2.08061     -14.30824     -14.30824
       2.09386     -14.32520     -14.32520
       2.10711     -14.34085     -14.34085
       2.12036     -14.35517     -14.35517
       2.13361     -14.36810     -14.36810
       2.14687     -14.37961     -14.37961
       2.16012     -14.38965     -14.38965
       2.17337     -14.39822     -14.39822
       2.18662     -14.40527     -14.40527
       2.19987     -14.41077     -14.41077
       2.21313     -14.41472     -14.41472
       2.22638     -14.41710     -14.41710
       2.23963     -14.41789     -14.41789
       2.23963     -14.41789     -14.41789
       2.24900     -14.41708     -14.41708
       2.25837     -14.41466     -14.41466
       2.26774     -14.41062     -14.41062
       2.27711     -14.40497     -14.40497
       2.28648     -14.39774     -14.39774
       2.29585     -14.38892     -14.38892
       2.30522     -14.37856     -14.37856
       2.31459     -14.37481     -14.37481
       2.32396     -14.37807     -14.37807
       2.33334     -14.38175     -14.38175
       2.34271     -14.38048     -14.38048
       2.35208     -14.36247     -14.36247
       2.36145     -14.34304     -14.34304
       2.37082     -14.32224     -14.32224
       2.38019     -14.30007     -14.30007
       2.38956     -14.27659     -14.27659
       2.39893     -14.25185     -14.25185
       2.40830     -14.22586     -14.22586
       2.41767     -14.19866     -14.19866
       2.42704     -14.17029     -14.17029
       2.43641     -14.14078     -14.14078
       2.44578     -14.11018     -14.11018
       2.45515     -14.07852     -14.07852
       2.46452     -14.04582     -14.04582
       2.47389     -14.01212     -14.01212
       2.48326     -13.97752     -13.97752
       2.49263     -13.94194     -13.94194
       2.50201     -13.90544     -13.90544
       2.51138     -13.86808     -13.86808
       2.52075     -13.82988     -13.82988
       2.53012     -13.79087     -13.79087
       2.53949     -13.75108     -13.75108
       2.54886     -13.71053     -13.71053
       2.55823     -13.66926     -13.66926
       2.56760     -13.62728     -13.62728
       2.57697     -13.58463     -13.58463
       2.58634     -13.54134     -13.54134
       2.59571     -13.49741     -13.49741
       2.60508     -13.45288     -13.45288
       2.61445     -13.40778     -13.40778
       2.62382     -13.36213     -13.36213
       2.63319     -13.31594     -13.31594
       2.64256     -13.26924     -13.26924
       2.65193     -13.22206     -13.22206
       2.66130     -13.17441     -13.17441
       2.67068     -13.12637     -13.12637
       2.68005     -13.07787     -13.07787
       2.68942     -13.02891     -13.02891
       2.69879     -12.97965     -12.97965
       2.70816     -12.93004     -12.93004
       2.71753     -12.88010     -12.88010
       2.72690     -12.82985     -12.82985
       2.73627     -12.77933     -12.77933
       2.74564     -12.72855     -12.72855
       2.75501     -12.67755     -12.67755
       2.76438     -12.62634     -12.62634
       2.77375     -12.57497     -12.57497
       2.78312     -12.52344     -12.52344
       2.79249     -12.47179     -12.47179
       2.80186     -12.42000     -12.42000
       2.81123     -12.36821     -12.36821
       2.82060     -12.31638     -12.31638
       2.82997     -12.26457     -12.26457
       2.83935     -12.21265     -12.21265
       2.84872     -12.16097     -12.16097
       2.85809     -12.10943     -12.10943
       2.86746     -12.05812     -12.05812
       2.87683     -12.00697     -12.00697
       2.88620     -11.95606     -11.95606
       2.89557     -11.90546     -11.90546
       2.90494     -11.85521     -11.85521
       2.91431     -11.80540     -11.80540
       2.92368     -11.75608     -11.75608
       2.93305     -11.70731     -11.70731
       2.94242     -11.65922     -11.65922
       2.95179     -11.61177     -11.61177
       2.96116     -11.56512     -11.56512
       2.97053     -11.51935     -11.51935
       2.97990     -11.47446     -11.47446
       2.98927     -11.43062     -11.43062
       2.99864     -11.38798     -11.38798
       3.00802     -11.34659     -11.34659
       3.01739     -11.30657     -11.30657
       3.02676     -11.26804     -11.26804
       3.03613     -11.23113     -11.23113
       3.04550     -11.19596     -11.19596
       3.05487     -11.16266     -11.16266
       3.06424     -11.13137     -11.13137
       3.07361     -11.10226     -11.10226
       3.08298     -11.07538     -11.07538
       3.09235     -11.05070     -11.05070
       3.10172     -11.02874     -11.02874
       3.11109     -11.00945     -11.00945
       3.12046     -10.99291     -10.99291
       3.12983     -10.97924     -10.97924
       3.13920     -10.96851     -10.96851
       3.14857     -10.96080     -10.96080
       3.15794     -10.95625     -10.95625
       3.16731     -10.95470     -10.95470
# Band    8
       3.16731     -10.92638     -10.92638
       3.15794     -10.92798     -10.92798
       3.14857     -10.93259     -10.93259
       3.13920     -10.94021     -10.94021
       3.12983     -10.95080     -10.95080
       3.12046     -10.96430     -10.96430
       3.11109     -10.98063     -10.98063
       3.10172     -10.99969     -10.99969
       3.09235     -11.02148     -11.02148
       3.08298     -11.04569     -11.04569
       3.07361     -11.07226     -11.07226
       3.06424     -11.10106     -11.10106
       3.05487     -11.13201     -11.13201
       3.04550     -11.16495     -11.16495
       3.03613     -11.19974     -11.19974
       3.02676     -11.23626     -11.23626
       3.01739     -11.27430     -11.27430
       3.00802     -11.31392     -11.31392
       2.99864     -11.35491     -11.35491
       2.98927     -11.39715     -11.39715
       2.97990     -11.44053     -11.44053
       2.97053     -11.48502     -11.48502
       2.96116     -11.53041     -11.53041
       2.95179     -11.57661     -11.57661
       2.94242     -11.62365     -11.62365
       2.93305     -11.67134     -11.67134
       2.92368     -11.71970     -11.71970
       2.91431     -11.76860     -11.76860
       2.90494     -11.81801     -11.81801
       2.89557     -11.86787     -11.86787
       2.88620     -11.91806     -11.91806
       2.87683     -11.96857     -11.96857
       2.86746     -12.01934     -12.01934
       2.85809     -12.07032     -12.07032
       2.84872     -12.12147     -12.12147
       2.83935     -12.17276     -12.17276
       2.82997     -12.22413     -12.22413
       2.82060     -12.27554     -12.27554
       2.81123     -12.32696     -12.32696
       2.80186     -12.37836     -12.37836
       2.79249     -12.42971     -12.42971
       2.78312     -12.48096     -12.48096
       2.77375     -12.53210     -12.53210
       2.76438     -12.58304     -12.58304
       2.75501     -12.63387     -12.63387
       2.74564     -12.68446     -12.68446
       2.73627     -12.73485     -12.73485
       2.72690     -12.78499     -12.78499
       2.71753     -12.83485     -12.83485
       2.70816     -12.88442     -12.88442
       2.69879     -12.93366     -12.93366
       2.68942     -12.98246     -12.98246
       2.68005     -13.03101     -13.03101
       2.67068     -13.07913     -13.07913
       2.66130     -13.12683     -13.12683
       2.65193     -13.17410     -13.17410
       2.64256     -13.22093     -13.22093
       2.63319     -13.26726     -13.26726
       2.62382     -13.31309     -13.31309
       2.61445     -13.35837     -13.35837
       2.60508     -13.40311     -13.40311
       2.59571     -13.44726     -13.44726
       2.58634     -13.49082     -13.49082
       2.57697     -13.53376     -13.53376
       2.56760     -13.57605     -13.57605
       2.55823     -13.61767     -13.61767
       2.54886     -13.65860     -13.65860
       2.53949     -13.69880     -13.69880
       2.53012     -13.73825     -13.73825
       2.52075     -13.77691     -13.77691
       2.51138     -13.81475     -13.81475
       2.50201     -13.85181     -13.85181
       2.49263     -13.88797     -13.88797
       2.48326     -13.92322     -13.92322
       2.47389     -13.95751     -13.95751
       2.46452     -13.99090     -13.99090
       2.45515     -14.02328     -14.02328
       2.44578     -14.05461     -14.05461
       2.43641     -14.08487     -14.08487
       2.42704     -14.11408     -14.11408
       2.41767     -14.14215     -14.14215
       2.40830     -14.16906     -14.16906
       2.39893     -14.19477     -14.19477
       2.38956     -14.21925     -14.21925
       2.38019     -14.24246     -14.24246
       2.37082     -14.26439     -14.26439
       2.36145     -14.28494     -14.28494
       2.35208     -14.30415     -14.30415
       2.34271     -14.32195     -14.32195
       2.33334     -14.33832     -14.33832
       2.32396     -14.35323     -14.35323
       2.31459     -14.36666     -14.36666
       2.30522     -14.37187     -14.37187
       2.29585     -14.36932     -14.36932
       2.28648     -14.36715     -14.36715
       2.27711     -14.36537     -14.36537
       2.26774     -14.36398     -14.36398
       2.25837     -14.36299     -14.36299
       2.24900     -14.36239     -14.36239
       2.23963     -14.36220     -14.36220
       2.23963     -14.36220     -14.36220
       2.22638     -14.36177     -14.36177
       2.21313     -14.36051     -14.36051
       2.19987     -14.35841     -14.35841
       2.18662     -14.35546     -14.35546
       2.17337     -14.35167     -14.35167
       2.16012     -14.34704     -14.34704
       2.14687     -14.34157     -14.34157
       2.13361     -14.33525     -14.33525
       2.12036     -14.32810     -14.32810
       2.10711     -14.32010     -14.32010
       2.09386     -14.31127     -14.31127
       2.08061     -14.30160     -14.30160
       2.06735     -14.29003     -14.29003
       2.05410     -14.27062     -14.27062
       2.04085     -14.25001     -14.25001
       2.02760     -14.22831     -14.22831
       2.01435     -14.20552     -14.20552
       2.00109     -14.18167     -14.18167
       1.98784     -14.15686     -14.15686
       1.97459     -14.13110     -14.13110
       1.96134     -14.10440     -14.10440
       1.94809     -14.07678     -14.07678
       1.93483     -14.04833     -14.04833
       1.92158     -14.01904     -14.01904
       1.90833     -13.98896     -13.98896
       1.89508     -13.95813     -13.95813
       1.88183     -13.92656     -13.92656
       1.86857     -13.89426     -13.89426
       1.85532     -13.86128     -13.86128
       1.84207     -13.82762     -13.82762
       1.82882     -13.79330     -13.79330
       1.81557     -13.75834     -13.75834
       1.80231     -13.72276     -13.72276
       1.78906     -13.68657     -13.68657
       1.77581     -13.64979     -13.64979
       1.76256     -13.61242     -13.61242
       1.74931     -13.57454     -13.57454
       1.73606     -13.53604     -13.53604
       1.72280     -13.49698     -13.49698
       1.70955     -13.45738     -13.45738
       1.69630     -13.41722     -13.41722
       1.68305     -13.37654     -13.37654
       1.66980     -13.33535     -13.33535
       1.65654     -13.29366     -13.29366
       1.64329     -13.25145     -13.25145
       1.63004     -13.20874     -13.20874
       1.61679     -13.16553     -13.16553
       1.60354     -13.12180     -13.12180
       1.59028     -13.07764     -13.07764
       1.57703     -13.03298     -13.03298
       1.56378     -12.98782     -12.98782
       1.55053     -12.94223     -12.94223
       1.53728     -12.89621     -12.89621
       1.52402     -12.84972     -12.84972
       1.51077     -12.80279     -12.80279
       1.49752     -12.75544     -12.75544
       1.48427     -12.70765     -12.70765
       1.47102     -12.65945     -12.65945
       1.45776     -12.61085     -12.61085
       1.44451     -12.56180     -12.56180
       1.43126     -12.51247     -12.51247
       1.41801     -12.46274     -12.46274
       1.40476     -12.41266     -12.41266
       1.39150     -12.36225     -12.36225
       1.37825     -12.31145     -12.31145
       1.36500     -12.26043     -12.26043
       1.35175     -12.20915     -12.20915
       1.33850     -12.15761     -12.15761
       1.32524     -12.10584     -12.10584
       1.31199     -12.05388     -12.05388
       1.29874     -12.00176     -12.00176
       1.28549     -11.94951     -11.94951
       1.27224     -11.89711     -11.89711
       1.25898     -11.84472     -11.84472
       1.24573     -11.79239     -11.79239
       1.23248     -11.74002     -11.74002
       1.21923     -11.68782     -11.68782
       1.20598     -11.63579     -11.63579
       1.19272     -11.58395     -11.58395
       1.17947     -11.53246     -11.53246
       1.16622     -11.48151     -11.48151
       1.15297     -11.43121     -11.43121
       1.13972     -11.38153     -11.38153
       1.12646     -11.33270     -11.33270
       1.11321     -11.28483     -11.28483
       1.09996     -11.23821     -11.23821
       1.08671     -11.19302     -11.19302
       1.07346     -11.14947     -11.14947
       1.06020     -11.10790     -11.10790
       1.04695     -11.06855     -11.06855
       1.03370     -11.03181     -11.03181
       1.02045     -10.99807     -10.99807
       1.00720     -10.96770     -10.96770
       0.99394     -10.94102     -10.94102
       0.98069     -10.91851     -10.91851
       0.96744     -10.90068     -10.90068
       0.95419     -10.88771     -10.88771
       0.94094     -10.87972     -10.87972
       0.92769     -10.87705     -10.87705
       0.92769     -10.87705     -10.87705
       0.91831     -10.87838     -10.87838
       0.90894     -10.88230     -10.88230
       0.89957     -10.88842     -10.88842
       0.89020     -10.89663     -10.89663
       0.88083     -10.90628     -10.90628
       0.87146     -10.91686     -10.91686
       0.86209     -10.92783     -10.92783
       0.85272     -10.93869     -10.93869
       0.84335     -10.94903     -10.94903
       0.83398     -10.95863     -10.95863
       0.82461     -10.96715     -10.96715
       0.81524     -10.97482     -10.97482
       0.80587     -10.98146     -10.98146
       0.79650     -10.98720     -10.98720
       0.78713     -10.99208     -10.99208
       0.77776     -10.99619     -10.99619
       0.76839     -10.99960     -10.99960
       0.75902     -11.00236     -11.00236
       0.74964     -11.00454     -11.00454
       0.74027     -11.00639     -11.00639
       0.73090     -11.00784     -11.00784
       0.72153     -11.00895     -11.00895
       0.71216     -11.00975     -11.00975
       0.70279     -11.01028     -11.01028
       0.69342     -11.01057     -11.01057
       0.68405     -11.01066     -11.01066
       0.67468     -11.01055     -11.01055
       0.66531     -11.01027     -11.01027
       0.65594     -11.00983     -11.00983
       0.64657     -11.00927     -11.00927
       0.63720     -11.00861     -11.00861
       0.62783     -11.00782     -11.00782
       0.61846     -11.00693     -11.00693
       0.60909     -11.00600     -11.00600
       0.59972     -11.00494     -11.00494
       0.59035     -11.00379     -11.00379
       0.58097     -11.00258     -11.00258
       0.57160     -11.00130     -11.00130
       0.56223     -11.00001     -11.00001
       0.55286     -10.99862     -10.99862
       0.54349     -10.99733     -10.99733
       0.53412     -10.99585     -10.99585
       0.52475     -10.99433     -10.99433
       0.51538     -10.99277     -10.99277
       0.50601     -10.99119     -10.99119
       0.49664     -10.98957     -10.98957
       0.48727     -10.98793     -10.98793
       0.47790     -10.98628     -10.98628
       0.46853     -10.98471     -10.98471
       0.45916     -10.98301     -10.98301
       0.44979     -10.98129     -10.98129
       0.44042     -10.97957     -10.97957
       0.43105     -10.97783     -10.97783
       0.42168     -10.97609     -10.97609
       0.41230     -10.97449     -10.97449
       0.40293     -10.97270     -10.97270
       0.39356     -10.97096     -10.97096
       0.38419     -10.96927     -10.96927
       0.37482     -10.96755     -10.96755
       0.36545     -10.96585     -10.96585
       0.35608     -10.96416     -10.96416
       0.34671     -10.96247     -10.96247
       0.33734     -10.96076     -10.96076
       0.32797     -10.95918     -10.95918
       0.31860     -10.95755     -10.95755
       0.30923     -10.95595     -10.95595
       0.29986     -10.95437     -10.95437
       0.29049     -10.95281     -10.95281
       0.28112     -10.95128     -10.95128
       0.27175     -10.94979     -10.94979
       0.26238     -10.94833     -10.94833
       0.25301     -10.94702     -10.94702
       0.24363     -10.94563     -10.94563
       0.23426     -10.94426     -10.94426
       0.22489     -10.94295     -10.94295
       0.21552     -10.94155     -10.94155
       0.20615     -10.94033     -10.94033
       0.19678     -10.93914     -10.93914
       0.18741     -10.93800     -10.93800
       0.17804     -10.93686     -10.93686
       0.16867     -10.93582     -10.93582
       0.15930     -10.93496     -10.93496
       0.14993     -10.93402     -10.93402
       0.14056     -10.93315     -10.93315
       0.13119     -10.93231     -10.93231
       0.12182     -10.93152     -10.93152
       0.11245     -10.93079     -10.93079
       0.10308     -10.93012     -10.93012
       0.09371     -10.92950     -10.92950
       0.08434     -10.92894     -10.92894
       0.07496     -10.92832     -10.92832
       0.06559     -10.92788     -10.92788
       0.05622     -10.92749     -10.92749
       0.04685     -10.92715     -10.92715
       0.03748     -10.92688     -10.92688
       0.02811     -10.92669     -10.92669
       0.01874     -10.92656     -10.92656
       0.00937     -10.92648     -10.92648
       0.00000     -10.92638     -10.92638
# Band    9
       0.00000     -10.90097     -10.90097
       0.00937     -10.90112     -10.90112
       0.01874     -10.90121     -10.90121
       0.02811     -10.90138     -10.90138
       0.03748     -10.90158     -10.90158
       0.04685     -10.90184     -10.90184
       0.05622     -10.90194     -10.90194
       0.06559     -10.90232     -10.90232
       0.07496     -10.90276     -10.90276
       0.08434     -10.90338     -10.90338
       0.09371     -10.90393     -10.90393
       0.10308     -10.90453     -10.90453
       0.11245     -10.90519     -10.90519
       0.12182     -10.90590     -10.90590
       0.13119     -10.90667     -10.90667
       0.14056     -10.90749     -10.90749
       0.14993     -10.90830     -10.90830
       0.15930     -10.90922     -10.90922
       0.16867     -10.91010     -10.91010
       0.17804     -10.91111     -10.91111
       0.18741     -10.91220     -10.91220
       0.19678     -10.91331     -10.91331
       0.20615     -10.91449     -10.91449
       0.21552     -10.91568     -10.91568
       0.22489     -10.91692     -10.91692
       0.23426     -10.91820     -10.91820
       0.24363     -10.91952     -10.91952
       0.25301     -10.92087     -10.92087
       0.26238     -10.92225     -10.92225
       0.27175     -10.92367     -10.92367
       0.28112     -10.92512     -10.92512
       0.29049     -10.92660     -10.92660
       0.29986     -10.92811     -10.92811
       0.30923     -10.92964     -10.92964
       0.31860     -10.93120     -10.93120
       0.32797     -10.93279     -10.93279
       0.33734     -10.93440     -10.93440
       0.34671     -10.93600     -10.93600
       0.35608     -10.93764     -10.93764
       0.36545     -10.93928     -10.93928
       0.37482     -10.94094     -10.94094
       0.38419     -10.94264     -10.94264
       0.39356     -10.94432     -10.94432
       0.40293     -10.94602     -10.94602
       0.41230     -10.94779     -10.94779
       0.42168     -10.94946     -10.94946
       0.43105     -10.95115     -10.95115
       0.44042     -10.95283     -10.95283
       0.44979     -10.95450     -10.95450
       0.45916     -10.95614     -10.95614
       0.46853     -10.95779     -10.95779
       0.47790     -10.95929     -10.95929
       0.48727     -10.96092     -10.96092
       0.49664     -10.96252     -10.96252
       0.50601     -10.96409     -10.96409
       0.51538     -10.96537     -10.96537
       0.52475     -10.96689     -10.96689
       0.53412     -10.96842     -10.96842
       0.54349     -10.96986     -10.96986
       0.55286     -10.97111     -10.97111
       0.56223     -10.97247     -10.97247
       0.57160     -10.97378     -10.97378
       0.58097     -10.97503     -10.97503
       0.59035     -10.97622     -10.97622
       0.59972     -10.97734     -10.97734
       0.60909     -10.97824     -10.97824
       0.61846     -10.97913     -10.97913
       0.62783     -10.97993     -10.97993
       0.63720     -10.98072     -10.98072
       0.64657     -10.98145     -10.98145
       0.65594     -10.98201     -10.98201
       0.66531     -10.98243     -10.98243
       0.67468     -10.98272     -10.98272
       0.68405     -10.98284     -10.98284
       0.69342     -10.98279     -10.98279
       0.70279     -10.98249     -10.98249
       0.71216     -10.98201     -10.98201
       0.72153     -10.98127     -10.98127
       0.73090     -10.98024     -10.98024
       0.74027     -10.97887     -10.97887
       0.74964     -10.97711     -10.97711
       0.75902     -10.97498     -10.97498
       0.76839     -10.97233     -10.97233
       0.77776     -10.96906     -10.96906
       0.78713     -10.96513     -10.96513
       0.79650     -10.96044     -10.96044
       0.80587     -10.95492     -10.95492
       0.81524     -10.94850     -10.94850
       0.82461     -10.94109     -10.94109
       0.83398     -10.93269     -10.93269
       0.84335     -10.92336     -10.92336
       0.85272     -10.91333     -10.91333
       0.86209     -10.90274     -10.90274
       0.87146     -10.89195     -10.89195
       0.88083     -10.88161     -10.88161
       0.89020     -10.87211     -10.87211
       0.89957     -10.86407     -10.86407
       0.90894     -10.85794     -10.85794
       0.91831     -10.85410     -10.85410
       0.92769     -10.85279     -10.85279
       0.92769     -10.85279     -10.85279
       0.94094     -10.85542     -10.85542
       0.95419     -10.86325     -10.86325
       0.96744     -10.87616     -10.87616
       0.98069     -10.89381     -10.89381
       0.99394     -10.91592     -10.91592
       1.00720     -10.94217     -10.94217
       1.02045     -10.97210     -10.97210
       1.03370     -11.00538     -11.00538
       1.04695     -11.04161     -11.04161
       1.06020     -11.08042     -11.08042
       1.07346     -11.12146     -11.12146
       1.08671     -11.16448     -11.16448
       1.09996     -11.20915     -11.20915
       1.11321     -11.25524     -11.25524
       1.12646     -11.30259     -11.30259
       1.13972     -11.35091     -11.35091
       1.15297     -11.40009     -11.40009
       1.16622     -11.44994     -11.44994
       1.17947     -11.50043     -11.50043
       1.19272     -11.55147     -11.55147
       1.20598     -11.60285     -11.60285
       1.21923     -11.65457     -11.65457
       1.23248     -11.70634     -11.70634
       1.24573     -11.75832     -11.75832
       1.25898     -11.81018     -11.81018
       1.27224     -11.86216     -11.86216
       1.28549     -11.91410     -11.91410
       1.29874     -11.96596     -11.96596
       1.31199     -12.01770     -12.01770
       1.32524     -12.06929     -12.06929
       1.33850     -12.12071     -12.12071
       1.35175     -12.17188     -12.17188
       1.36500     -12.22281     -12.22281
       1.37825     -12.27347     -12.27347
       1.39150     -12.32384     -12.32384
       1.40476     -12.37390     -12.37390
       1.41801     -12.42364     -12.42364
       1.43126     -12.47302     -12.47302
       1.44451     -12.52197     -12.52197
       1.45776     -12.57066     -12.57066
       1.47102     -12.61893     -12.61893
       1.48427     -12.66679     -12.66679
       1.49752     -12.71427     -12.71427
       1.51077     -12.76130     -12.76130
       1.52402     -12.80781     -12.80781
       1.53728     -12.85409     -12.85409
       1.55053     -12.89982     -12.89982
       1.56378     -12.94511     -12.94511
       1.57703     -12.98997     -12.98997
       1.59028     -13.03433     -13.03433
       1.60354     -13.07820     -13.07820
       1.61679     -13.12165     -13.12165
       1.63004     -13.16456     -13.16456
       1.64329     -13.20698     -13.20698
       1.65654     -13.24890     -13.24890
       1.66980     -13.29029     -13.29029
       1.68305     -13.33118     -13.33118
       1.69630     -13.37156     -13.37156
       1.70955     -13.41140     -13.41140
       1.72280     -13.45071     -13.45071
       1.73606     -13.48947     -13.48947
       1.74931     -13.52768     -13.52768
       1.76256     -13.56529     -13.56529
       1.77581     -13.60237     -13.60237
       1.78906     -13.63882     -13.63882
       1.80231     -13.67471     -13.67471
       1.81557     -13.70999     -13.70999
       1.82882     -13.74465     -13.74465
       1.84207     -13.77867     -13.77867
       1.85532     -13.81198     -13.81198
       1.86857     -13.84467     -13.84467
       1.88183     -13.87666     -13.87666
       1.89508     -13.90794     -13.90794
       1.90833     -13.93847     -13.93847
       1.92158     -13.96823     -13.96823
       1.93483     -13.99720     -13.99720
       1.94809     -14.02536     -14.02536
       1.96134     -14.05267     -14.05267
       1.97459     -14.07909     -14.07909
       1.98784     -14.10459     -14.10459
       2.00109     -14.12913     -14.12913
       2.01435     -14.15268     -14.15268
       2.02760     -14.17520     -14.17520
       2.04085     -14.19663     -14.19663
       2.05410     -14.21698     -14.21698
       2.06735     -14.23615     -14.23615
       2.08061     -14.25412     -14.25412
       2.09386     -14.27082     -14.27082
       2.10711     -14.28626     -14.28626
       2.12036     -14.30037     -14.30037
       2.13361     -14.31312     -14.31312
       2.14687     -14.32446     -14.32446
       2.16012     -14.33434     -14.33434
       2.17337     -14.34278     -14.34278
       2.18662     -14.34977     -14.34977
       2.19987     -14.35518     -14.35518
       2.21313     -14.35908     -14.35908
       2.22638     -14.36141     -14.36141
       2.23963     -14.36220     -14.36220
       2.23963     -14.36220     -14.36220
       2.24900     -14.36140     -14.36140
       2.25837     -14.35900     -14.35900
       2.26774     -14.35501     -14.35501
       2.27711     -14.34943     -14.34943
       2.28648     -14.34229     -14.34229
       2.29585     -14.33358     -14.33358
       2.30522     -14.32333     -14.32333
       2.31459     -14.31156     -14.31156
       2.32396     -14.29824     -14.29824
       2.33334     -14.28350     -14.28350
       2.34271     -14.26732     -14.26732
       2.35208     -14.24971     -14.24971
       2.36145     -14.23071     -14.23071
       2.37082     -14.21041     -14.21041
       2.38019     -14.18873     -14.18873
       2.38956     -14.16576     -14.16576
       2.39893     -14.14154     -14.14154
       2.40830     -14.11610     -14.11610
       2.41767     -14.08946     -14.08946
       2.42704     -14.06168     -14.06168
       2.43641     -14.03277     -14.03277
       2.44578     -14.00279     -14.00279
       2.45515     -13.97174     -13.97174
       2.46452     -13.93967     -13.93967
       2.47389     -13.90660     -13.90660
       2.48326     -13.87259     -13.87259
       2.49263     -13.83768     -13.83768
       2.50201     -13.80185     -13.80185
       2.51138     -13.76513     -13.76513
       2.52075     -13.72762     -13.72762
       2.53012     -13.68929     -13.68929
       2.53949     -13.65017     -13.65017
       2.54886     -13.61030     -13.61030
       2.55823     -13.56972     -13.56972
       2.56760     -13.52844     -13.52844
       2.57697     -13.48649     -13.48649
       2.58634     -13.44389     -13.44389
       2.59571     -13.40070     -13.40070
       2.60508     -13.35695     -13.35695
       2.61445     -13.31256     -13.31256
       2.62382     -13.26762     -13.26762
       2.63319     -13.22213     -13.22213
       2.64256     -13.17615     -13.17615
       2.65193     -13.12969     -13.12969
       2.66130     -13.08277     -13.08277
       2.67068     -13.03542     -13.03542
       2.68005     -12.98766     -12.98766
       2.68942     -12.93951     -12.93951
       2.69879     -12.89103     -12.89103
       2.70816     -12.84214     -12.84214
       2.71753     -12.79297     -12.79297
       2.72690     -12.74351     -12.74351
       2.73627     -12.69373     -12.69373
       2.74564     -12.64371     -12.64371
       2.75501     -12.59350     -12.59350
       2.76438     -12.54305     -12.54305
       2.77375     -12.49249     -12.49249
       2.78312     -12.44172     -12.44172
       2.79249     -12.39084     -12.39084
       2.80186     -12.33987     -12.33987
       2.81123     -12.28885     -12.28885
       2.82060     -12.23781     -12.23781
       2.82997     -12.18678     -12.18678
       2.83935     -12.13579     -12.13579
       2.84872     -12.08489     -12.08489
       2.85809     -12.03412     -12.03412
       2.86746     -11.98353     -11.98353
       2.87683     -11.93316     -11.93316
       2.88620     -11.88304     -11.88304
       2.89557     -11.83325     -11.83325
       2.90494     -11.78383     -11.78383
       2.91431     -11.73482     -11.73482
       2.92368     -11.68653     -11.68653
       2.93305     -11.63858     -11.63858
       2.94242     -11.59126     -11.59126
       2.95179     -11.54462     -11.54462
       2.96116     -11.49878     -11.49878
       2.97053     -11.45380     -11.45380
       2.97990     -11.40973     -11.40973
       2.98927     -11.36677     -11.36677
       2.99864     -11.32493     -11.32493
       3.00802     -11.28432     -11.28432
       3.01739     -11.24509     -11.24509
       3.02676     -11.20741     -11.20741
       3.03613     -11.17125     -11.17125
       3.04550     -11.13682     -11.13682
       3.05487     -11.10422     -11.10422
       3.06424     -11.07360     -11.07360
       3.07361     -11.04509     -11.04509
       3.08298     -11.01880     -11.01880
       3.09235     -10.99487     -10.99487
       3.10172     -10.97329     -10.97329
       3.11109     -10.95444     -10.95444
       3.12046     -10.93830     -10.93830
       3.12983     -10.92516     -10.92516
       3.13920     -10.91469     -10.91469
       3.14857     -10.90717     -10.90717
       3.15794     -10.90261     -10.90261
       3.16731     -10.90097     -10.90097
# Band   10
       3.16731      -7.62633      -7.62633
       3.15794      -7.62458      -7.62458
       3.14857      -7.61934      -7.61934
       3.13920      -7.61068      -7.61068
       3.12983      -7.59861      -7.59861
       3.12046      -7.58324      -7.58324
       3.11109      -7.56461      -7.56461
       3.10172      -7.54286      -7.54286
