# Kpath             Spin-Up       Spin-Down
# Band    1
       0.46384     -13.36348     -13.36348
       0.47312     -13.31147     -13.31147
       0.48240     -13.25912     -13.25912
       0.49167     -13.20629     -13.20629
       0.50095     -13.15307     -13.15307
       0.51023     -13.09956     -13.09956
       0.51950     -13.04561     -13.04561
       0.52878     -12.99137     -12.99137
       0.53806     -12.93684     -12.93684
       0.54733     -12.88204     -12.88204
       0.55661     -12.82699     -12.82699
       0.56589     -12.77169     -12.77169
       0.57516     -12.71623     -12.71623
       0.58444     -12.66061     -12.66061
       0.59372     -12.60489     -12.60489
       0.60300     -12.54904     -12.54904
       0.61227     -12.49314     -12.49314
       0.62155     -12.43717     -12.43717
       0.63083     -12.38128     -12.38128
       0.64010     -12.32544     -12.32544
       0.64938     -12.26974     -12.26974
       0.65866     -12.21423     -12.21423
       0.66793     -12.15898     -12.15898
       0.67721     -12.10404     -12.10404
       0.68649     -12.04950     -12.04950
       0.69576     -11.99544     -11.99544
       0.70504     -11.94198     -11.94198
       0.71432     -11.88919     -11.88919
       0.72359     -11.83726     -11.83726
       0.73287     -11.78630     -11.78630
       0.74215     -11.73647     -11.73647
       0.75142     -11.68793     -11.68793
       0.76070     -11.64084     -11.64084
       0.76998     -11.59551     -11.59551
       0.77926     -11.55210     -11.55210
       0.78853     -11.51086     -11.51086
       0.79781     -11.47201     -11.47201
       0.80709     -11.43573     -11.43573
       0.81636     -11.40228     -11.40228
       0.82564     -11.37183     -11.37183
       0.83492     -11.34440     -11.34440
       0.84419     -11.32021     -11.32021
       0.85347     -11.29919     -11.29919
       0.86275     -11.28130     -11.28130
       0.87202     -11.26644     -11.26644
       0.88130     -11.25451     -11.25451
       0.89058     -11.24539     -11.24539
       0.89985     -11.23895     -11.23895
       0.90913     -11.23511     -11.23511
       0.91841     -11.23384     -11.23384
       0.91841     -11.23384     -11.23384
       0.93153     -11.23639     -11.23639
       0.94465     -11.24392     -11.24392
       0.95777     -11.25634     -11.25634
       0.97089     -11.27340     -11.27340
       0.98401     -11.29486     -11.29486
       0.99712     -11.32044     -11.32044
       1.01024     -11.34969     -11.34969
       1.02336     -11.38230     -11.38230
       1.03648     -11.41791     -11.41791
       1.04960     -11.45617     -11.45617
       1.06272     -11.49676     -11.49676
       1.07584     -11.53937     -11.53937
       1.08896     -11.58373     -11.58373
       1.10208     -11.62954     -11.62954
       1.11520     -11.67664     -11.67664
       1.12832     -11.72480     -11.72480
       1.14144     -11.77379     -11.77379
       1.15456     -11.82360     -11.82360
       1.16768     -11.87389     -11.87389
       1.18080     -11.92463     -11.92463
       1.19392     -11.97566     -11.97566
       1.20704     -12.02691     -12.02691
       1.22016     -12.07829     -12.07829
       1.23327     -12.12970     -12.12970
       1.24639     -12.18109     -12.18109
       1.25951     -12.23234     -12.23234
       1.27263     -12.28348     -12.28348
       1.28575     -12.33440     -12.33440
       1.29887     -12.38507     -12.38507
       1.31199     -12.43543     -12.43543
       1.32511     -12.48547     -12.48547
       1.33823     -12.53506     -12.53506
       1.35135     -12.58430     -12.58430
       1.36447     -12.63312     -12.63312
       1.37759     -12.68148     -12.68148
       1.39071     -12.72934     -12.72934
       1.40383     -12.77670     -12.77670
       1.41695     -12.82352     -12.82352
       1.43007     -12.86980     -12.86980
       1.44319     -12.91550     -12.91550
       1.45631     -12.96063     -12.96063
       1.46943     -13.00513     -13.00513
       1.48254     -13.04904     -13.04904
       1.49566     -13.09232     -13.09232
       1.50878     -13.13496     -13.13496
       1.52190     -13.17695     -13.17695
       1.53502     -13.21826     -13.21826
       1.54814     -13.25898     -13.25898
       1.56126     -13.29893     -13.29893
       1.57438     -13.33822     -13.33822
       1.58750     -13.37680     -13.37680
       1.60062     -13.41467     -13.41467
       1.61374     -13.45184     -13.45184
       1.62686     -13.48829     -13.48829
       1.63998     -13.52400     -13.52400
       1.65310     -13.55896     -13.55896
       1.66622     -13.59320     -13.59320
       1.67934     -13.62669     -13.62669
       1.69246     -13.65944     -13.65944
       1.70558     -13.69141     -13.69141
       1.71869     -13.72263     -13.72263
       1.73181     -13.75309     -13.75309
       1.74493     -13.78278     -13.78278
       1.75805     -13.81170     -13.81170
       1.77117     -13.83985     -13.83985
       1.78429     -13.86720     -13.86720
       1.79741     -13.89377     -13.89377
       1.81053     -13.91957     -13.91957
       1.82365     -13.94457     -13.94457
       1.83677     -13.96878     -13.96878
       1.84989     -13.99219     -13.99219
       1.86301     -14.01480     -14.01480
       1.87613     -14.03659     -14.03659
       1.88925     -14.05758     -14.05758
       1.90237     -14.07778     -14.07778
       1.91549     -14.09717     -14.09717
       1.92861     -14.11574     -14.11574
       1.94173     -14.13351     -14.13351
       1.95484     -14.15046     -14.15046
       1.96796     -14.16660     -14.16660
       1.98108     -14.18191     -14.18191
       1.99420     -14.19636     -14.19636
       2.00732     -14.21005     -14.21005
       2.02044     -14.22290     -14.22290
       2.03356     -14.23493     -14.23493
       2.04668     -14.24615     -14.24615
       2.05980     -14.25653     -14.25653
       2.07292     -14.26608     -14.26608
       2.08604     -14.27481     -14.27481
       2.09916     -14.28886     -14.28886
       2.11228     -14.30295     -14.30295
       2.12540     -14.31551     -14.31551
       2.13852     -14.32652     -14.32652
       2.15164     -14.33589     -14.33589
       2.16476     -14.34360     -14.34360
       2.17788     -14.34964     -14.34964
       2.19099     -14.35397     -14.35397
       2.20411     -14.35658     -14.35658
       2.21723     -14.35744     -14.35744
       2.21723     -14.35744     -14.35744
       2.22651     -14.35662     -14.35662
       2.23579     -14.35412     -14.35412
       2.24506     -14.34997     -14.34997
       2.25434     -14.34416     -14.34416
       2.26362     -14.33673     -14.33673
       2.27289     -14.32768     -14.32768
       2.28217     -14.32549     -14.32549
       2.29145     -14.32825     -14.32825
       2.30073     -14.33136     -14.33136
       2.31000     -14.33483     -14.33483
       2.31928     -14.33862     -14.33862
       2.32856     -14.34277     -14.34277
       2.33783     -14.34724     -14.34724
       2.34711     -14.35202     -14.35202
       2.35639     -14.35712     -14.35712
       2.36566     -14.36253     -14.36253
       2.37494     -14.36824     -14.36824
       2.38422     -14.37423     -14.37423
       2.39349     -14.38050     -14.38050
       2.40277     -14.38704     -14.38704
       2.41205     -14.39384     -14.39384
       2.42132     -14.40089     -14.40089
       2.43060     -14.40817     -14.40817
       2.43988     -14.41567     -14.41567
       2.44915     -14.42339     -14.42339
       2.45843     -14.43132     -14.43132
       2.46771     -14.43943     -14.43943
       2.47699     -14.44774     -14.44774
       2.48626     -14.45620     -14.45620
       2.49554     -14.46483     -14.46483
       2.50482     -14.47361     -14.47361
       2.51409     -14.48254     -14.48254
       2.52337     -14.49158     -14.49158
       2.53265     -14.50075     -14.50075
       2.54192     -14.51000     -14.51000
       2.55120     -14.51935     -14.51935
       2.56048     -14.52880     -14.52880
       2.56975     -14.53830     -14.53830
       2.57903     -14.54785     -14.54785
       2.58831     -14.55744     -14.55744
       2.59758     -14.56709     -14.56709
       2.60686     -14.57676     -14.57676
       2.61614     -14.58643     -14.58643
       2.62541     -14.59612     -14.59612
       2.63469     -14.60580     -14.60580
       2.64397     -14.61546     -14.61546
       2.65325     -14.62511     -14.62511
       2.66252     -14.63472     -14.63472
       2.67180     -14.64429     -14.64429
       2.68108     -14.65381     -14.65381
       2.69035     -14.66326     -14.66326
       2.69963     -14.67265     -14.67265
       2.70891     -14.68196     -14.68196
       2.71818     -14.69118     -14.69118
       2.72746     -14.70031     -14.70031
       2.73674     -14.70934     -14.70934
       2.74601     -14.71827     -14.71827
       2.75529     -14.72707     -14.72707
       2.76457     -14.73575     -14.73575
       2.77384     -14.74432     -14.74432
       2.78312     -14.75274     -14.75274
       2.79240     -14.76101     -14.76101
       2.80168     -14.76914     -14.76914
       2.81095     -14.77709     -14.77709
       2.82023     -14.78490     -14.78490
       2.82951     -14.79254     -14.79254
       2.83878     -14.80001     -14.80001
       2.84806     -14.80730     -14.80730
       2.85734     -14.81442     -14.81442
       2.86661     -14.82134     -14.82134
       2.87589     -14.82807     -14.82808
       2.88517     -14.83461     -14.83461
       2.89444     -14.84095     -14.84095
       2.90372     -14.84708     -14.84708
       2.91300     -14.85300     -14.85300
       2.92227     -14.85872     -14.85872
       2.93155     -14.86420     -14.86420
       2.94083     -14.86946     -14.86946
       2.95010     -14.87451     -14.87451
       2.95938     -14.87932     -14.87932
       2.96866     -14.88394     -14.88394
       2.97794     -14.88830     -14.88830
       2.98721     -14.89242     -14.89242
       2.99649     -14.89631     -14.89631
       3.00577     -14.89995     -14.89995
       3.01504     -14.90335     -14.90335
       3.02432     -14.90651     -14.90651
       3.03360     -14.90942     -14.90942
       3.04287     -14.91209     -14.91209
       3.05215     -14.91450     -14.91450
       3.06143     -14.91667     -14.91667
       3.07070     -14.91858     -14.91858
       3.07998     -14.92024     -14.92024
       3.08926     -14.92165     -14.92165
       3.09853     -14.92279     -14.92279
       3.10781     -14.92369     -14.92369
       3.11709     -14.92433     -14.92433
       3.12636     -14.92472     -14.92472
       3.13564     -14.92485     -14.92485
# Band    6
       3.13564     -14.88341     -14.88341
       3.12636     -14.88328     -14.88328
       3.11709     -14.88290     -14.88290
       3.10781     -14.88226     -14.88226
       3.09853     -14.88137     -14.88137
       3.08926     -14.88023     -14.88023
       3.07998     -14.87884     -14.87884
       3.07070     -14.87719     -14.87719
       3.06143     -14.87529     -14.87529
       3.05215     -14.87316     -14.87316
       3.04287     -14.87076     -14.87076
       3.03360     -14.86812     -14.86812
       3.02432     -14.86523     -14.86523
       3.01504     -14.86209     -14.86209
       3.00577     -14.85872     -14.85872
       2.99649     -14.85510     -14.85510
       2.98721     -14.85125     -14.85125
       2.97794     -14.84716     -14.84716
       2.96866     -14.84284     -14.84284
       2.95938     -14.83827     -14.83827
       2.95010     -14.83347     -14.83347
       2.94083     -14.82847     -14.82847
       2.93155     -14.82325     -14.82325
       2.92227     -14.81780     -14.81780
       2.91300     -14.81214     -14.81214
       2.90372     -14.80627     -14.80627
       2.89444     -14.80018     -14.80018
       2.88517     -14.79390     -14.79390
       2.87589     -14.78743     -14.78743
       2.86661     -14.78075     -14.78075
       2.85734     -14.77388     -14.77388
       2.84806     -14.76681     -14.76681
       2.83878     -14.75958     -14.75958
       2.82951     -14.75217     -14.75217
       2.82023     -14.74459     -14.74459
       2.81095     -14.73685     -14.73685
       2.80168     -14.72893     -14.72893
       2.79240     -14.72088     -14.72088
       2.78312     -14.71267     -14.71267
       2.77384     -14.70433     -14.70433
       2.76457     -14.69584     -14.69584
       2.75529     -14.68723     -14.68723
       2.74601     -14.67850     -14.67850
       2.73674     -14.66965     -14.66965
       2.72746     -14.66069     -14.66069
       2.71818     -14.65164     -14.65164
       2.70891     -14.64250     -14.64250
       2.69963     -14.63327     -14.63327
       2.69035     -14.62396     -14.62396
       2.68108     -14.61459     -14.61459
       2.67180     -14.60515     -14.60515
       2.66252     -14.59567     -14.59567
       2.65325     -14.58614     -14.58614
       2.64397     -14.57658     -14.57658
       2.63469     -14.56703     -14.56703
       2.62541     -14.55739     -14.55739
       2.61614     -14.54780     -14.54780
       2.60686     -14.53822     -14.53822
       2.59758     -14.52864     -14.52864
       2.58831     -14.51909     -14.51909
       2.57903     -14.50958     -14.50958
       2.56975     -14.50011     -14.50011
       2.56048     -14.49071     -14.49071
       2.55120     -14.48134     -14.48134
       2.54192     -14.47208     -14.47208
       2.53265     -14.46291     -14.46291
       2.52337     -14.45383     -14.45383
       2.51409     -14.44487     -14.44487
       2.50482     -14.43604     -14.43604
       2.49554     -14.42735     -14.42735
       2.48626     -14.41879     -14.41879
       2.47699     -14.41041     -14.41041
       2.46771     -14.40218     -14.40218
       2.45843     -14.39414     -14.39414
       2.44915     -14.38632     -14.38632
       2.43988     -14.37868     -14.37868
       2.43060     -14.37125     -14.37125
       2.42132     -14.36404     -14.36404
       2.41205     -14.35706     -14.35706
       2.40277     -14.35034     -14.35034
       2.39349     -14.34386     -14.34386
       2.38422     -14.33766     -14.33766
       2.37494     -14.33172     -14.33172
       2.36566     -14.32608     -14.32608
       2.35639     -14.32072     -14.32072
       2.34711     -14.31567     -14.31567
       2.33783     -14.31090     -14.31090
       2.32856     -14.30648     -14.30648
       2.31928     -14.30238     -14.30238
       2.31000     -14.29862     -14.29862
       2.30073     -14.29519     -14.29519
       2.29145     -14.30481     -14.30481
       2.28217     -14.31703     -14.31703
       2.27289     -14.32308     -14.32308
       2.26362     -14.32104     -14.32104
       2.25434     -14.31937     -14.31937
       2.24506     -14.31809     -14.31809
       2.23579     -14.31716     -14.31716
       2.22651     -14.31659     -14.31659
       2.21723     -14.31641     -14.31641
       2.21723     -14.31641     -14.31641
       2.20411     -14.31599     -14.31599
       2.19099     -14.31474     -14.31474
       2.17788     -14.31266     -14.31266
       2.16476     -14.30975     -14.30975
       2.15164     -14.30599     -14.30599
       2.13852     -14.30141     -14.30141
       2.12540     -14.29600     -14.29600
       2.11228     -14.28976     -14.28976
       2.09916     -14.28270     -14.28270
       2.08604     -14.27332     -14.27332
       2.07292     -14.25632     -14.25632
       2.05980     -14.23794     -14.23794
       2.04668     -14.21824     -14.21824
       2.03356     -14.19922     -14.19922
       2.02044     -14.18723     -14.18723
       2.00732     -14.17446     -14.17446
       1.99420     -14.16083     -14.16083
       1.98108     -14.14641     -14.14641
       1.96796     -14.13116     -14.13116
       1.95484     -14.11509     -14.11509
       1.94173     -14.09822     -14.09822
       1.92861     -14.08053     -14.08053
       1.91549     -14.06203     -14.06203
       1.90237     -14.04272     -14.04272
       1.88925     -14.02261     -14.02261
       1.87613     -14.00170     -14.00170
       1.86301     -13.97999     -13.97999
       1.84989     -13.95747     -13.95747
       1.83677     -13.93415     -13.93415
       1.82365     -13.91004     -13.91004
       1.81053     -13.88514     -13.88514
       1.79741     -13.85945     -13.85945
       1.78429     -13.83298     -13.83298
       1.77117     -13.80573     -13.80573
       1.75805     -13.77770     -13.77770
       1.74493     -13.74888     -13.74888
       1.73181     -13.71931     -13.71931
       1.71869     -13.68897     -13.68897
       1.70558     -13.65788     -13.65788
       1.69246     -13.62602     -13.62602
       1.67934     -13.59341     -13.59341
       1.66622     -13.56004     -13.56004
       1.65310     -13.52595     -13.52595
       1.63998     -13.49116     -13.49116
       1.62686     -13.45559     -13.45559
       1.61374     -13.41930     -13.41930
       1.60062     -13.38223     -13.38223
       1.58750     -13.34451     -13.34451
       1.57438     -13.30609     -13.30609
       1.56126     -13.26697     -13.26697
       1.54814     -13.22718     -13.22718
       1.53502     -13.18668     -13.18668
       1.52190     -13.14553     -13.14553
       1.50878     -13.10372     -13.10372
       1.49566     -13.06132     -13.06132
       1.48254     -13.01822     -13.01822
       1.46943     -12.97451     -12.97451
       1.45631     -12.93017     -12.93018
       1.44319     -12.88525     -12.88525
       1.43007     -12.83974     -12.83974
       1.41695     -12.79367     -12.79367
       1.40383     -12.74706     -12.74706
       1.39071     -12.69991     -12.69991
       1.37759     -12.65228     -12.65228
       1.36447     -12.60415     -12.60415
       1.35135     -12.55555     -12.55555
       1.33823     -12.50653     -12.50653
       1.32511     -12.45712     -12.45712
       1.31199     -12.40732     -12.40732
       1.29887     -12.35719     -12.35719
       1.28575     -12.30677     -12.30677
       1.27263     -12.25609     -12.25609
       1.25951     -12.20521     -12.20521
       1.24639     -12.15418     -12.15418
       1.23327     -12.10305     -12.10305
       1.22016     -12.05190     -12.05190
       1.20704     -12.00082     -12.00082
       1.19392     -11.94985     -11.94985
       1.18080     -11.89909     -11.89909
       1.16768     -11.84866     -11.84866
       1.15456     -11.79866     -11.79866
       1.14144     -11.74922     -11.74922
       1.12832     -11.70067     -11.70067
       1.11520     -11.65283     -11.65283
       1.10208     -11.60601     -11.60601
       1.08896     -11.56049     -11.56049
       1.07584     -11.51646     -11.51646
       1.06272     -11.47417     -11.47417
       1.04960     -11.43389     -11.43389
       1.03648     -11.39592     -11.39592
       1.02336     -11.36062     -11.36062
       1.01024     -11.32830     -11.32830
       0.99712     -11.29934     -11.29934
       0.98401     -11.27412     -11.27412
       0.97089     -11.25286     -11.25286
       0.95777     -11.23598     -11.23598
       0.94465     -11.22365     -11.22365
       0.93153     -11.21620     -11.21620
       0.91841     -11.21362     -11.21362
       0.91841     -11.21362     -11.21362
       0.90913     -11.21488     -11.21488
       0.89985     -11.21873     -11.21873
       0.89058     -11.22517     -11.22517
       0.88130     -11.23417     -11.23418
       0.87202     -11.24599     -11.24599
       0.86275     -11.26069     -11.26069
       0.85347     -11.27841     -11.27841
       0.84419     -11.29921     -11.29921
       0.83492     -11.32316     -11.32316
       0.82564     -11.35024     -11.35024
       0.81636     -11.38034     -11.38034
       0.80709     -11.41351     -11.41351
       0.79781     -11.44946     -11.44946
       0.78853     -11.48795     -11.48795
       0.77926     -11.52884     -11.52884
       0.76998     -11.57193     -11.57193
       0.76070     -11.61693     -11.61693
       0.75142     -11.66367     -11.66367
       0.74215     -11.71185     -11.71185
       0.73287     -11.76136     -11.76136
       0.72359     -11.81199     -11.81199
       0.71432     -11.86360     -11.86360
       0.70504     -11.91602     -11.91602
       0.69576     -11.96917     -11.96917
       0.68649     -12.02279     -12.02279
       0.67721     -12.07703     -12.07703
       0.66793     -12.13168     -12.13168
       0.65866     -12.18671     -12.18671
       0.64938     -12.24190     -12.24190
       0.64010     -12.29732     -12.29732
       0.63083     -12.35286     -12.35286
       0.62155     -12.40848     -12.40848
       0.61227     -12.46415     -12.46415
       0.60300     -12.51978     -12.51978
       0.59372     -12.57536     -12.57536
       0.58444     -12.63084     -12.63084
       0.57516     -12.68618     -12.68618
       0.56589     -12.74137     -12.74137
       0.55661     -12.79638     -12.79638
       0.54733     -12.85117     -12.85117
       0.53806     -12.90572     -12.90572
       0.52878     -12.95999     -12.95999
       0.51950     -13.01398     -13.01398
       0.51023     -13.06765     -13.06765
       0.50095     -13.12096     -13.12096
       0.49167     -13.17393     -13.17393
       0.48240     -13.22648     -13.22648
       0.47312     -13.27864     -13.27864
       0.46384     -13.33040     -13.33040
       0.45457     -13.38171     -13.38171
       0.44529     -13.43257     -13.43257
       0.43601     -13.48300     -13.48300
       0.42674     -13.53287     -13.53287
       0.41746     -13.58222     -13.58222
       0.40818     -13.63103     -13.63103
       0.39890     -13.67927     -13.67927
       0.38963     -13.72694     -13.72694
       0.38035     -13.77401     -13.77401
       0.37107     -13.82048     -13.82048
       0.36180     -13.86629     -13.86629
       0.35252     -13.91144     -13.91144
       0.34324     -13.95589     -13.95589
       0.33397     -13.99965     -13.99965
       0.32469     -14.04268     -14.04268
       0.31541     -14.08499     -14.08499
       0.30614     -14.12650     -14.12650
       0.29686     -14.16721     -14.16721
       0.28758     -14.20710     -14.20710
       0.27831     -14.24613     -14.24613
       0.26903     -14.28429     -14.28429
       0.25975     -14.32152     -14.32152
       0.25047     -14.35785     -14.35785
       0.24120     -14.39324     -14.39324
       0.23192     -14.42766     -14.42766
       0.22264     -14.46105     -14.46105
       0.21337     -14.49340     -14.49340
       0.20409     -14.52471     -14.52471
       0.19481     -14.55488     -14.55488
       0.18554     -14.58393     -14.58393
       0.17626     -14.61181     -14.61181
       0.16698     -14.63851     -14.63851
       0.15771     -14.66398     -14.66398
       0.14843     -14.68819     -14.68819
       0.13915     -14.71113     -14.71113
       0.12988     -14.73274     -14.73274
       0.12060     -14.75301     -14.75301
       0.11132     -14.77191     -14.77191
       0.10205     -14.78944     -14.78944
       0.09277     -14.80552     -14.80552
       0.08349     -14.82016     -14.82016
       0.07421     -14.83333     -14.83333
       0.06494     -14.84497     -14.84497
       0.05566     -14.85512     -14.85512
       0.04638     -14.86372     -14.86372
       0.03711     -14.87079     -14.87079
       0.02783     -14.87630     -14.87630
       0.01855     -14.88025     -14.88025
       0.00928     -14.88262     -14.88262
       0.00000     -14.88341     -14.88341
# Band    7
       0.00000     -10.82995     -10.82995
       0.00928     -10.82998     -10.82998
       0.01855     -10.83005     -10.83005
       0.02783     -10.83020     -10.83020
       0.03711     -10.83040     -10.83040
       0.04638     -10.83066     -10.83066
       0.05566     -10.83113     -10.83113
       0.06494     -10.83152     -10.83152
       0.07421     -10.83196     -10.83196
       0.08349     -10.83243     -10.83243
       0.09277     -10.83295     -10.83296
       0.10205     -10.83357     -10.83357
       0.11132     -10.83423     -10.83423
       0.12060     -10.83493     -10.83493
       0.12988     -10.83569     -10.83569
       0.13915     -10.83649     -10.83649
       0.14843     -10.83733     -10.83733
       0.15771     -10.83830     -10.83830
       0.16698     -10.83925     -10.83925
       0.17626     -10.84026     -10.84026
       0.18554     -10.84131     -10.84131
       0.19481     -10.84239     -10.84239
       0.20409     -10.84353     -10.84353
       0.21337     -10.84487     -10.84487
       0.22264     -10.84609     -10.84609
       0.23192     -10.84734     -10.84734
       0.24120     -10.84853     -10.84853
       0.25047     -10.84986     -10.84986
       0.25975     -10.85121     -10.85121
       0.26903     -10.85260     -10.85260
       0.27831     -10.85401     -10.85401
       0.28758     -10.85545     -10.85545
       0.29686     -10.85693     -10.85693
       0.30614     -10.85842     -10.85842
       0.31541     -10.85992     -10.85992
       0.32469     -10.86144     -10.86144
       0.33397     -10.86293     -10.86293
       0.34324     -10.86466     -10.86466
       0.35252     -10.86622     -10.86622
       0.36180     -10.86772     -10.86772
       0.37107     -10.86930     -10.86930
       0.38035     -10.87088     -10.87088
       0.38963     -10.87250     -10.87250
       0.39890     -10.87408     -10.87408
       0.40818     -10.87567     -10.87567
       0.41746     -10.87715     -10.87715
       0.42674     -10.87869     -10.87869
       0.43601     -10.88008     -10.88008
       0.44529     -10.88160     -10.88160
       0.45457     -10.88304     -10.88304
       0.46384     -10.88451     -10.88451
       0.47312     -10.88595     -10.88595
       0.48240     -10.88735     -10.88735
       0.49167     -10.88872     -10.88872
       0.50095     -10.88980     -10.88980
       0.51023     -10.89105     -10.89105
       0.51950     -10.89227     -10.89227
       0.52878     -10.89343     -10.89343
       0.53806     -10.89454     -10.89454
       0.54733     -10.89548     -10.89548
       0.55661     -10.89644     -10.89644
       0.56589     -10.89715     -10.89715
       0.57516     -10.89792     -10.89792
       0.58444     -10.89858     -10.89858
       0.59372     -10.89913     -10.89913
       0.60300     -10.89956     -10.89956
       0.61227     -10.89984     -10.89984
       0.62155     -10.89996     -10.89996
       0.63083     -10.89993     -10.89993
       0.64010     -10.89971     -10.89971
       0.64938     -10.89928     -10.89928
       0.65866     -10.89865     -10.89865
       0.66793     -10.89776     -10.89776
       0.67721     -10.89658     -10.89658
       0.68649     -10.89509     -10.89509
       0.69576     -10.89323     -10.89323
       0.70504     -10.89100     -10.89100
       0.71432     -10.88803     -10.88803
       0.72359     -10.88485     -10.88485
       0.73287     -10.88113     -10.88113
       0.74215     -10.87678     -10.87678
       0.75142     -10.87174     -10.87174
       0.76070     -10.86604     -10.86604
       0.76998     -10.85944     -10.85944
       0.77926     -10.85189     -10.85189
       0.78853     -10.84335     -10.84335
       0.79781     -10.83382     -10.83382
       0.80709     -10.82326     -10.82326
       0.81636     -10.81165     -10.81165
       0.82564     -10.79927     -10.79927
       0.83492     -10.78614     -10.78614
       0.84419     -10.77269     -10.77269
       0.85347     -10.75919     -10.75919
       0.86275     -10.74608     -10.74608
       0.87202     -10.73383     -10.73383
       0.88130     -10.72293     -10.72293
       0.89058     -10.71386     -10.71386
       0.89985     -10.70704     -10.70704
       0.90913     -10.70281     -10.70281
       0.91841     -10.70137     -10.70137
       0.91841     -10.70137     -10.70137
       0.93153     -10.70425     -10.70425
       0.94465     -10.71281     -10.71281
       0.95777     -10.72684     -10.72684
       0.97089     -10.74604     -10.74604
       0.98401     -10.77004     -10.77004
       0.99712     -10.79833     -10.79833
       1.01024     -10.83046     -10.83046
       1.02336     -10.86600     -10.86600
       1.03648     -10.90448     -10.90448
       1.04960     -10.94563     -10.94563
       1.06272     -10.98887     -10.98887
       1.07584     -11.03417     -11.03417
       1.08896     -11.08087     -11.08087
       1.10208     -11.12890     -11.12890
       1.11520     -11.17789     -11.17789
       1.12832     -11.22807     -11.22807
       1.14144     -11.27895     -11.27895
       1.15456     -11.33049     -11.33049
       1.16768     -11.38259     -11.38259
       1.18080     -11.43500     -11.43500
       1.19392     -11.48769     -11.48769
       1.20704     -11.54063     -11.54063
       1.22016     -11.59384     -11.59384
       1.23327     -11.64685     -11.64685
       1.24639     -11.70007     -11.70007
       1.25951     -11.75322     -11.75322
       1.27263     -11.80632     -11.80632
       1.28575     -11.85930     -11.85930
       1.29887     -11.91213     -11.91213
       1.31199     -11.96478     -11.96478
       1.32511     -12.01727     -12.01727
       1.33823     -12.06949     -12.06949
       1.35135     -12.12146     -12.12146
       1.36447     -12.17317     -12.17317
       1.37759     -12.22458     -12.22458
       1.39071     -12.27565     -12.27565
       1.40383     -12.32643     -12.32643
       1.41695     -12.37687     -12.37687
       1.43007     -12.42696     -12.42696
       1.44319     -12.47669     -12.47669
       1.45631     -12.52602     -12.52602
       1.46943     -12.57499     -12.57499
       1.48254     -12.62355     -12.62355
       1.49566     -12.67176     -12.67176
       1.50878     -12.71953     -12.71953
       1.52190     -12.76688     -12.76688
       1.53502     -12.81374     -12.81374
       1.54814     -12.86024     -12.86024
       1.56126     -12.90631     -12.90631
       1.57438     -12.95194     -12.95194
       1.58750     -12.99718     -12.99718
       1.60062     -13.04190     -13.04190
       1.61374     -13.08617     -13.08617
       1.62686     -13.12998     -13.12998
       1.63998     -13.17332     -13.17332
       1.65310     -13.21620     -13.21620
       1.66622     -13.25857     -13.25857
       1.67934     -13.30044     -13.30044
       1.69246     -13.34192     -13.34192
       1.70558     -13.38280     -13.38280
       1.71869     -13.42320     -13.42320
       1.73181     -13.46308     -13.46308
       1.74493     -13.50243     -13.50243
       1.75805     -13.54124     -13.54124
       1.77117     -13.57951     -13.57951
       1.78429     -13.61719     -13.61719
       1.79741     -13.65433     -13.65433
       1.81053     -13.69089     -13.69089
       1.82365     -13.72682     -13.72682
       1.83677     -13.76211     -13.76211
       1.84989     -13.79677     -13.79677
       1.86301     -13.83075     -13.83075
       1.87613     -13.86403     -13.86403
       1.88925     -13.89660     -13.89660
       1.90237     -13.92841     -13.92841
       1.91549     -13.95944     -13.95945
       1.92861     -13.98964     -13.98964
       1.94173     -14.01903     -14.01903
       1.95484     -14.04750     -14.04750
       1.96796     -14.07505     -14.07505
       1.98108     -14.10162     -14.10162
       1.99420     -14.12717     -14.12717
       2.00732     -14.15167     -14.15167
       2.02044     -14.17504     -14.17504
       2.03356     -14.19725     -14.19725
       2.04668     -14.21038     -14.21038
       2.05980     -14.22073     -14.22073
       2.07292     -14.23024     -14.23024
       2.08604     -14.23893     -14.23893
       2.09916     -14.24878     -14.24878
       2.11228     -14.26264     -14.26264
       2.12540     -14.27503     -14.27503
       2.13852     -14.28588     -14.28588
       2.15164     -14.29512     -14.29512
       2.16476     -14.30274     -14.30274
       2.17788     -14.30869     -14.30869
       2.19099     -14.31296     -14.31296
       2.20411     -14.31555     -14.31555
       2.21723     -14.31641     -14.31641
       2.21723     -14.31641     -14.31641
       2.22651     -14.31559     -14.31559
       2.23579     -14.31312     -14.31312
       2.24506     -14.30901     -14.30901
       2.25434     -14.30324     -14.30324
       2.26362     -14.29587     -14.29587
       2.27289     -14.28700     -14.28700
       2.28217     -14.28938     -14.28938
       2.29145     -14.29211     -14.29211
       2.30073     -14.29104     -14.29104
       2.31000     -14.27572     -14.27572
       2.31928     -14.25895     -14.25895
       2.32856     -14.24074     -14.24074
       2.33783     -14.22109     -14.22109
       2.34711     -14.20005     -14.20005
       2.35639     -14.17766     -14.17766
       2.36566     -14.15396     -14.15396
       2.37494     -14.12898     -14.12898
       2.38422     -14.10277     -14.10277
       2.39349     -14.07535     -14.07535
       2.40277     -14.04678     -14.04678
       2.41205     -14.01710     -14.01710
       2.42132     -13.98628     -13.98628
       2.43060     -13.95444     -13.95444
       2.43988     -13.92157     -13.92157
