# Kpath             Spin-Up       Spin-Down
# Band    1
       1.66864     -12.98871     -12.98871
       1.65590     -12.94637     -12.94637
       1.64316     -12.90361     -12.90361
       1.63042     -12.86041     -12.86041
       1.61769     -12.81681     -12.81681
       1.60495     -12.77277     -12.77277
       1.59221     -12.72832     -12.72832
       1.57947     -12.68346     -12.68346
       1.56674     -12.63819     -12.63819
       1.55400     -12.59252     -12.59252
       1.54126     -12.54646     -12.54646
       1.52852     -12.49998     -12.49998
       1.51579     -12.45314     -12.45314
       1.50305     -12.40591     -12.40591
       1.49031     -12.35830     -12.35830
       1.47758     -12.31031     -12.31031
       1.46484     -12.26196     -12.26196
       1.45210     -12.21327     -12.21327
       1.43936     -12.16426     -12.16426
       1.42663     -12.11483     -12.11483
       1.41389     -12.06504     -12.06504
       1.40115     -12.01490     -12.01490
       1.38841     -11.96442     -11.96442
       1.37568     -11.91361     -11.91361
       1.36294     -11.86246     -11.86246
       1.35020     -11.81100     -11.81100
       1.33746     -11.75923     -11.75923
       1.32473     -11.70721     -11.70721
       1.31199     -11.65478     -11.65478
       1.29925     -11.60216     -11.60216
       1.28652     -11.54926     -11.54926
       1.27378     -11.49611     -11.49611
       1.26104     -11.44277     -11.44277
       1.24830     -11.38921     -11.38921
       1.23557     -11.33549     -11.33549
       1.22283     -11.28155     -11.28155
       1.21009     -11.22740     -11.22740
       1.19735     -11.17322     -11.17322
       1.18462     -11.11896     -11.11896
       1.17188     -11.06466     -11.06466
       1.15914     -11.01042     -11.01042
       1.14641     -10.95622     -10.95622
       1.13367     -10.90217     -10.90217
       1.12093     -10.84833     -10.84833
       1.10819     -10.79479     -10.79479
       1.09546     -10.74164     -10.74164
       1.08272     -10.68901     -10.68901
       1.06998     -10.63702     -10.63702
       1.05724     -10.58585     -10.58585
       1.04451     -10.53573     -10.53573
       1.03177     -10.48695     -10.48695
       1.01903     -10.43961     -10.43961
       1.00629     -10.39418     -10.39418
       0.99356     -10.35105     -10.35105
       0.98082     -10.31060     -10.31060
       0.96808     -10.27366     -10.27366
       0.95535     -10.24056     -10.24056
       0.94261     -10.21224     -10.21224
       0.92987     -10.18930     -10.18930
       0.91713     -10.17214     -10.17214
       0.90440     -10.16168     -10.16168
       0.89166     -10.15815     -10.15815
       0.89166     -10.15815     -10.15815
       0.88265     -10.15989     -10.15989
       0.87365     -10.16512     -10.16512
       0.86464     -10.17350     -10.17350
       0.85563     -10.18482     -10.18482
       0.84663     -10.19843     -10.19843
       0.83762     -10.21404     -10.21404
       0.82861     -10.23108     -10.23108
       0.81961     -10.24895     -10.24895
       0.81060     -10.26720     -10.26720
       0.80159     -10.28530     -10.28530
       0.79259     -10.30337     -10.30337
       0.78358     -10.32087     -10.32087
       0.77457     -10.33761     -10.33761
       0.76557     -10.35344     -10.35344
       0.75656     -10.36815     -10.36815
       0.74755     -10.38216     -10.38216
       0.73855     -10.39486     -10.39486
       0.72954     -10.40651     -10.40651
       0.72053     -10.41700     -10.41700
       0.71153     -10.42664     -10.42664
       0.70252     -10.43538     -10.43538
       0.69351     -10.44327     -10.44327
       0.68451     -10.45018     -10.45018
       0.67550     -10.45657     -10.45657
       0.66649     -10.46214     -10.46214
       0.65749     -10.46722     -10.46722
       0.64848     -10.47187     -10.47187
       0.63947     -10.47592     -10.47592
       0.63047     -10.47947     -10.47947
       0.62146     -10.48259     -10.48259
       0.61245     -10.48532     -10.48532
       0.60345     -10.48771     -10.48771
       0.59444     -10.48974     -10.48974
       0.58543     -10.49151     -10.49151
       0.57643     -10.49298     -10.49298
       0.56742     -10.49424     -10.49424
       0.55841     -10.49522     -10.49522
       0.54941     -10.49605     -10.49605
       0.54040     -10.49672     -10.49672
       0.53139     -10.49718     -10.49718
       0.52239     -10.49749     -10.49749
       0.51338     -10.49765     -10.49765
       0.50437     -10.49767     -10.49767
       0.49537     -10.49762     -10.49762
       0.48636     -10.49740     -10.49740
       0.47735     -10.49709     -10.49709
       0.46835     -10.49668     -10.49668
       0.45934     -10.49622     -10.49622
       0.45033     -10.49563     -10.49563
       0.44133     -10.49499     -10.49499
       0.43232     -10.49430     -10.49430
       0.42331     -10.49354     -10.49354
       0.41431     -10.49285     -10.49285
       0.40530     -10.49199     -10.49199
       0.39629     -10.49109     -10.49109
       0.38729     -10.49016     -10.49016
       0.37828     -10.48920     -10.48920
       0.36927     -10.48821     -10.48821
       0.36027     -10.48719     -10.48719
       0.35126     -10.48615     -10.48615
       0.34225     -10.48510     -10.48510
       0.33325     -10.48404     -10.48404
       0.32424     -10.48296     -10.48296
       0.31523     -10.48188     -10.48188
       0.30623     -10.48078     -10.48078
       0.29722     -10.47970     -10.47970
       0.28821     -10.47863     -10.47863
       0.27921     -10.47756     -10.47756
       0.27020     -10.47662     -10.47662
       0.26119     -10.47557     -10.47557
       0.25219     -10.47452     -10.47452
       0.24318     -10.47350     -10.47350
       0.23417     -10.47239     -10.47239
       0.22517     -10.47142     -10.47142
       0.21616     -10.47044     -10.47044
       0.20715     -10.46950     -10.46950
       0.19815     -10.46858     -10.46858
       0.18914     -10.46770     -10.46770
       0.18013     -10.46685     -10.46685
       0.17113     -10.46603     -10.46603
       0.16212     -10.46524     -10.46524
       0.15311     -10.46448     -10.46448
       0.14411     -10.46371     -10.46371
       0.13510     -10.46303     -10.46303
       0.12609     -10.46239     -10.46239
       0.11709     -10.46181     -10.46181
       0.10808     -10.46125     -10.46125
       0.09907     -10.46078     -10.46078
       0.09007     -10.46027     -10.46027
       0.08106     -10.45983     -10.45983
       0.07205     -10.45944     -10.45944
       0.06305     -10.45909     -10.45909
       0.05404     -10.45879     -10.45879
       0.04503     -10.45849     -10.45849
       0.03603     -10.45828     -10.45828
       0.02702     -10.45812     -10.45812
       0.01801     -10.45799     -10.45799
       0.00901     -10.45792     -10.45792
       0.00000     -10.45789     -10.45789
# Band    9
       0.00000     -10.41676     -10.41676
       0.00901     -10.41684     -10.41684
       0.01801     -10.41691     -10.41691
       0.02702     -10.41702     -10.41702
       0.03603     -10.41718     -10.41718
       0.04503     -10.41737     -10.41737
       0.05404     -10.41762     -10.41762
       0.06305     -10.41791     -10.41791
       0.07205     -10.41824     -10.41824
       0.08106     -10.41861     -10.41861
       0.09007     -10.41902     -10.41902
       0.09907     -10.41950     -10.41950
       0.10808     -10.41989     -10.41989
       0.11709     -10.42042     -10.42042
       0.12609     -10.42101     -10.42101
       0.13510     -10.42162     -10.42162
       0.14411     -10.42227     -10.42227
       0.15311     -10.42295     -10.42295
       0.16212     -10.42366     -10.42366
       0.17113     -10.42441     -10.42441
       0.18013     -10.42519     -10.42519
       0.18914     -10.42600     -10.42600
       0.19815     -10.42684     -10.42684
       0.20715     -10.42770     -10.42770
       0.21616     -10.42859     -10.42859
       0.22517     -10.42950     -10.42950
       0.23417     -10.43043     -10.43043
       0.24318     -10.43144     -10.43144
       0.25219     -10.43240     -10.43240
       0.26119     -10.43339     -10.43339
       0.27020     -10.43438     -10.43438
       0.27921     -10.43538     -10.43538
       0.28821     -10.43641     -10.43641
       0.29722     -10.43743     -10.43743
       0.30623     -10.43845     -10.43845
       0.31523     -10.43947     -10.43947
       0.32424     -10.44049     -10.44049
       0.33325     -10.44156     -10.44156
       0.34225     -10.44257     -10.44257
       0.35126     -10.44356     -10.44356
       0.36027     -10.44453     -10.44453
       0.36927     -10.44549     -10.44549
       0.37828     -10.44641     -10.44641
       0.38729     -10.44732     -10.44732
       0.39629     -10.44819     -10.44819
       0.40530     -10.44902     -10.44902
       0.41431     -10.44982     -10.44982
       0.42331     -10.45045     -10.45045
       0.43232     -10.45119     -10.45119
       0.44133     -10.45184     -10.45184
       0.45033     -10.45242     -10.45242
       0.45934     -10.45305     -10.45305
       0.46835     -10.45347     -10.45347
       0.47735     -10.45383     -10.45383
       0.48636     -10.45409     -10.45409
       0.49537     -10.45426     -10.45426
       0.50437     -10.45427     -10.45427
       0.51338     -10.45420     -10.45420
       0.52239     -10.45399     -10.45399
       0.53139     -10.45366     -10.45366
       0.54040     -10.45317     -10.45317
       0.54941     -10.45227     -10.45227
       0.55841     -10.45143     -10.45143
       0.56742     -10.45043     -10.45043
       0.57643     -10.44918     -10.44918
       0.58543     -10.44774     -10.44773
       0.59444     -10.44598     -10.44598
       0.60345     -10.44395     -10.44395
       0.61245     -10.44159     -10.44159
       0.62146     -10.43889     -10.43889
       0.63047     -10.43582     -10.43582
       0.63947     -10.43233     -10.43233
       0.64848     -10.42837     -10.42837
       0.65749     -10.42374     -10.42374
       0.66649     -10.41874     -10.41874
       0.67550     -10.41315     -10.41315
       0.68451     -10.40688     -10.40688
       0.69351     -10.40009     -10.40009
       0.70252     -10.39235     -10.39235
       0.71153     -10.38376     -10.38376
       0.72053     -10.37446     -10.37446
       0.72954     -10.36407     -10.36407
       0.73855     -10.35266     -10.35266
       0.74755     -10.34021     -10.34021
       0.75656     -10.32671     -10.32671
       0.76557     -10.31253     -10.31253
       0.77457     -10.29708     -10.29708
       0.78358     -10.28073     -10.28073
       0.79259     -10.26366     -10.26366
       0.80159     -10.24605     -10.24605
       0.81060     -10.22823     -10.22823
       0.81961     -10.21043     -10.21043
       0.82861     -10.19307     -10.19307
       0.83762     -10.17656     -10.17656
       0.84663     -10.16144     -10.16144
       0.85563     -10.14819     -10.14819
       0.86464     -10.13726     -10.13726
       0.87365     -10.12911     -10.12911
       0.88265     -10.12407     -10.12407
       0.89166     -10.12238     -10.12238
       0.89166     -10.12238     -10.12238
       0.90440     -10.12579     -10.12579
       0.91713     -10.13591     -10.13591
       0.92987     -10.15242     -10.15242
       0.94261     -10.17474     -10.17474
       0.95535     -10.20227     -10.20227
       0.96808     -10.23438     -10.23438
       0.98082     -10.27042     -10.27042
       0.99356     -10.30962     -10.30962
       1.00629     -10.35172     -10.35172
       1.01903     -10.39600     -10.39600
       1.03177     -10.44237     -10.44237
       1.04451     -10.49026     -10.49026
       1.05724     -10.53957     -10.53957
       1.06998     -10.58982     -10.58982
       1.08272     -10.64097     -10.64097
       1.09546     -10.69279     -10.69279
       1.10819     -10.74515     -10.74515
       1.12093     -10.79794     -10.79794
       1.13367     -10.85105     -10.85105
       1.14641     -10.90454     -10.90454
       1.15914     -10.95805     -10.95805
       1.17188     -11.01163     -11.01163
       1.18462     -11.06526     -11.06526
       1.19735     -11.11888     -11.11888
       1.21009     -11.17245     -11.17245
       1.22283     -11.22603     -11.22603
       1.23557     -11.27935     -11.27935
       1.24830     -11.33245     -11.33245
       1.26104     -11.38548     -11.38548
       1.27378     -11.43826     -11.43826
       1.28652     -11.49088     -11.49088
       1.29925     -11.54324     -11.54324
       1.31199     -11.59536     -11.59536
       1.32473     -11.64721     -11.64721
       1.33746     -11.69873     -11.69873
       1.35020     -11.75002     -11.75002
       1.36294     -11.80099     -11.80099
       1.37568     -11.85164     -11.85164
       1.38841     -11.90195     -11.90195
       1.40115     -11.95196     -11.95196
       1.41389     -12.00163     -12.00163
       1.42663     -12.05096     -12.05096
       1.43936     -12.09994     -12.09994
       1.45210     -12.14849     -12.14849
       1.46484     -12.19676     -12.19676
       1.47758     -12.24466     -12.24466
       1.49031     -12.29219     -12.29219
       1.50305     -12.33936     -12.33936
       1.51579     -12.38616     -12.38616
       1.52852     -12.43246     -12.43246
       1.54126     -12.47848     -12.47848
       1.55400     -12.52411     -12.52411
       1.56674     -12.56935     -12.56935
       1.57947     -12.61419     -12.61419
       1.59221     -12.65861     -12.65861
       1.60495     -12.70264     -12.70264
       1.61769     -12.74624     -12.74624
       1.63042     -12.78942     -12.78942
       1.64316     -12.83221     -12.83221
       1.65590     -12.87453     -12.87453
       1.66864     -12.91643     -12.91643
       1.68137     -12.95784     -12.95784
       1.69411     -12.99882     -12.99882
       1.70685     -13.03929     -13.03929
       1.71958     -13.07928     -13.07928
       1.73232     -13.11876     -13.11876
       1.74506     -13.15771     -13.15771
       1.75780     -13.19613     -13.19613
       1.77053     -13.23398     -13.23398
       1.78327     -13.27121     -13.27121
       1.79601     -13.30793     -13.30793
       1.80875     -13.34397     -13.34397
       1.82148     -13.37935     -13.37935
       1.83422     -13.41404     -13.41404
       1.84696     -13.44799     -13.44799
       1.85970     -13.48120     -13.48120
       1.87243     -13.51356     -13.51356
       1.88517     -13.54513     -13.54513
       1.89791     -13.57580     -13.57580
       1.91064     -13.60553     -13.60553
       1.92338     -13.63429     -13.63429
       1.93612     -13.66199     -13.66199
       1.94886     -13.68865     -13.68865
       1.96159     -13.71410     -13.71410
       1.97433     -13.73833     -13.73833
       1.98707     -13.76127     -13.76127
       1.99981     -13.78286     -13.78286
       2.01254     -13.80303     -13.80303
       2.02528     -13.82173     -13.82173
       2.03802     -13.83889     -13.83889
       2.05076     -13.85444     -13.85444
       2.06349     -13.86832     -13.86832
       2.07623     -13.88048     -13.88048
       2.08897     -13.89087     -13.89087
       2.10170     -13.89947     -13.89947
       2.11444     -13.90618     -13.90618
       2.12718     -13.91099     -13.91099
       2.13992     -13.91390     -13.91390
       2.15265     -13.91487     -13.91487
       2.15265     -13.91487     -13.91487
       2.16166     -13.91403     -13.91403
       2.17067     -13.91154     -13.91154
       2.17967     -13.90741     -13.90741
       2.18868     -13.90162     -13.90162
       2.19769     -13.89422     -13.89422
       2.20669     -13.88519     -13.88519
       2.21570     -13.87459     -13.87459
       2.22471     -13.86243     -13.86243
       2.23371     -13.84871     -13.84871
       2.24272     -13.83353     -13.83353
       2.25173     -13.81687     -13.81687
       2.26073     -13.79878     -13.79878
       2.26974     -13.77928     -13.77928
       2.27875     -13.75844     -13.75844
       2.28775     -13.73627     -13.73627
       2.29676     -13.71281     -13.71281
       2.30577     -13.68812     -13.68812
       2.31477     -13.66224     -13.66224
       2.32378     -13.63516     -13.63516
       2.33279     -13.60697     -13.60697
       2.34179     -13.57768     -13.57768
       2.35080     -13.54734     -13.54734
       2.35981     -13.51599     -13.51599
       2.36881     -13.48364     -13.48364
       2.37782     -13.45034     -13.45034
       2.38683     -13.41612     -13.41612
       2.39583     -13.38103     -13.38103
       2.40484     -13.34508     -13.34508
       2.41385     -13.30831     -13.30831
       2.42285     -13.27074     -13.27074
       2.43186     -13.23241     -13.23241
       2.44087     -13.19334     -13.19334
       2.44987     -13.15356     -13.15356
       2.45888     -13.11303     -13.11303
       2.46789     -13.07192     -13.07192
       2.47689     -13.03016     -13.03016
       2.48590     -12.98778     -12.98778
       2.49491     -12.94482     -12.94482
       2.50391     -12.90128     -12.90128
       2.51292     -12.85725     -12.85725
       2.52193     -12.81264     -12.81264
       2.53093     -12.76752     -12.76752
       2.53994     -12.72192     -12.72192
       2.54895     -12.67585     -12.67585
       2.55795     -12.62934     -12.62934
       2.56696     -12.58244     -12.58244
       2.57597     -12.53513     -12.53513
       2.58497     -12.48741     -12.48741
       2.59398     -12.43932     -12.43932
       2.60299     -12.39088     -12.39088
       2.61199     -12.34212     -12.34212
       2.62100     -12.29305     -12.29305
       2.63001     -12.24370     -12.24370
       2.63901     -12.19408     -12.19408
       2.64802     -12.14422     -12.14422
       2.65703     -12.09405     -12.09405
       2.66603     -12.04377     -12.04377
       2.67504     -11.99332     -11.99332
       2.68405     -11.94275     -11.94275
       2.69305     -11.89203     -11.89203
       2.70206     -11.84122     -11.84122
       2.71107     -11.79033     -11.79033
       2.72007     -11.73941     -11.73941
       2.72908     -11.68849     -11.68849
       2.73809     -11.63756     -11.63756
       2.74709     -11.58692     -11.58692
       2.75610     -11.53620     -11.53620
       2.76511     -11.48564     -11.48564
       2.77411     -11.43526     -11.43526
       2.78312     -11.38512     -11.38512
       2.79213     -11.33525     -11.33525
       2.80113     -11.28572     -11.28572
       2.81014     -11.23659     -11.23659
       2.81915     -11.18793     -11.18793
       2.82815     -11.13978     -11.13978
       2.83716     -11.09218     -11.09218
       2.84617     -11.04530     -11.04530
       2.85517     -10.99917     -10.99917
       2.86418     -10.95388     -10.95388
       2.87319     -10.90953     -10.90953
       2.88219     -10.86622     -10.86622
       2.89120     -10.82407     -10.82407
       2.90021     -10.78318     -10.78318
       2.90921     -10.74370     -10.74370
       2.91822     -10.70574     -10.70574
       2.92723     -10.66946     -10.66946
       2.93623     -10.63499     -10.63499
       2.94524     -10.60249     -10.60249
       2.95425     -10.57211     -10.57211
       2.96325     -10.54400     -10.54400
       2.97226     -10.51833     -10.51833
       2.98127     -10.49524     -10.49524
       2.99027     -10.47488     -10.47488
       2.99928     -10.45738     -10.45738
       3.00829     -10.44302     -10.44302
       3.01729     -10.43163     -10.43163
       3.02630     -10.42342     -10.42342
       3.03531     -10.41847     -10.41847
       3.04431     -10.41676     -10.41676
# Band   10
       3.04431      -7.71582      -7.71582
       3.03531      -7.71391      -7.71391
       3.02630      -7.70818      -7.70818
       3.01729      -7.69869      -7.69869
       3.00829      -7.68550      -7.68550
       2.99928      -7.66873      -7.66873
       2.99027      -7.64847      -7.64847
       2.98127      -7.62487      -7.62487
       2.97226      -7.59808      -7.59808
       2.96325      -7.56828      -7.56828
       2.95425      -7.53563      -7.53563
       2.94524      -7.50025      -7.50025
       2.93623      -7.46221      -7.46221
       2.92723      -7.42194      -7.42194
       2.91822      -7.37948      -7.37948
       2.90921      -7.33499      -7.33499
       2.90021      -7.28860      -7.28860
       2.89120      -7.24047      -7.24047
       2.88219      -7.19083      -7.19083
       2.87319      -7.13961      -7.13961
       2.86418      -7.08703      -7.08703
       2.85517      -7.03319      -7.03319
       2.84617      -6.97810      -6.97810
       2.83716      -6.92201      -6.92201
       2.82815      -6.86500      -6.86500
       2.81915      -6.80712      -6.80712
       2.81014      -6.74850      -6.74850
       2.80113      -6.68922      -6.68922
       2.79213      -6.62925      -6.62925
       2.78312      -6.56861      -6.56861
       2.77411      -6.52534      -6.52534
       2.76511      -6.56416      -6.56416
       2.75610      -6.60300      -6.60300
       2.74709      -6.64181      -6.64181
       2.73809      -6.68046      -6.68046
       2.72908      -6.71908      -6.71908
       2.72007      -6.75776      -6.75776
       2.71107      -6.79633      -6.79633
       2.70206      -6.83479      -6.83479
       2.69305      -6.87314      -6.87314
       2.68405      -6.91126      -6.91126
       2.67504      -6.94929      -6.94929
       2.66603      -6.98705      -6.98705
       2.65703      -7.02459      -7.02459
       2.64802      -7.06201      -7.06201
       2.63901      -7.09900      -7.09900
       2.63001      -7.13577      -7.13577
       2.62100      -7.17221      -7.17221
       2.61199      -7.20855      -7.20855
       2.60299      -7.24437      -7.24437
       2.59398      -7.27985      -7.27985
       2.58497      -7.31495      -7.31495
       2.57597      -7.34973      -7.34973
       2.56696      -7.38399      -7.38399
       2.55795      -7.41779      -7.41779
       2.54895      -7.45133      -7.45133
       2.53994      -7.48442      -7.48442
       2.53093      -7.51696      -7.51696
       2.52193      -7.54900      -7.54900
       2.51292      -7.58054      -7.58054
       2.50391      -7.61155      -7.61155
       2.49491      -7.64201      -7.64201
       2.48590      -7.67192      -7.67192
       2.47689      -7.70127      -7.70127
       2.46789      -7.73003      -7.73003
       2.45888      -7.75819      -7.75819
       2.44987      -7.78581      -7.78581
       2.44087      -7.81257      -7.81257
       2.43186      -7.83884      -7.83884
       2.42285      -7.86444      -7.86444
       2.41385      -7.88946      -7.88946
       2.40484      -7.91382      -7.91382
       2.39583      -7.93733      -7.93733
       2.38683      -7.96014      -7.96014
       2.37782      -7.98226      -7.98226
       2.36881      -8.00358      -8.00358
       2.35981      -8.02414      -8.02414
       2.35080      -8.04408      -8.04408
       2.34179      -8.06309      -8.06309
       2.33279      -8.08115      -8.08115
       2.32378      -8.09855      -8.09855
       2.31477      -8.11515      -8.11515
       2.30577      -8.13090      -8.13090
       2.29676      -8.14573      -8.14573
       2.28775      -8.15983      -8.15983
       2.27875      -8.17305      -8.17305
       2.26974      -8.18543      -8.18543
       2.26073      -8.19688      -8.19688
       2.25173      -8.20742      -8.20742
       2.24272      -8.21715      -8.21715
       2.23371      -8.22592      -8.22592
       2.22471      -8.23376      -8.23376
       2.21570      -8.24071      -8.24071
       2.20669      -8.24675      -8.24675
       2.19769      -8.25187      -8.25187
       2.18868      -8.25606      -8.25606
       2.17967      -8.25931      -8.25931
       2.17067      -8.26162      -8.26162
       2.16166      -8.26303      -8.26303
       2.15265      -8.26349      -8.26349
       2.15265      -8.26349      -8.26349
       2.13992      -8.26257      -8.26257
       2.12718      -8.25978      -8.25978
       2.11444      -8.25511      -8.25511
       2.10170      -8.24859      -8.24859
       2.08897      -8.24031      -8.24031
       2.07623      -8.23012      -8.23012
       2.06349      -8.21796      -8.21796
       2.05076      -8.20416      -8.20416
       2.03802      -8.18858      -8.18858
       2.02528      -8.17134      -8.17134
       2.01254      -8.15231      -8.15231
       1.99981      -8.13155      -8.13155
       1.98707      -8.10909      -8.10909
       1.97433      -8.08504      -8.08504
       1.96159      -8.05935      -8.05935
       1.94886      -8.03217      -8.03217
       1.93612      -8.00345      -8.00345
       1.92338      -7.97326      -7.97326
       1.91064      -7.94177      -7.94177
       1.89791      -7.90891      -7.90891
       1.88517      -7.87467      -7.87467
       1.87243      -7.83931      -7.83931
       1.85970      -7.80292      -7.80292
       1.84696      -7.76544      -7.76544
       1.83422      -7.72684      -7.72684
       1.82148      -7.68747      -7.68747
       1.80875      -7.64735      -7.64735
       1.79601      -7.60668      -7.60668
       1.78327      -7.56550      -7.56550
       1.77053      -7.52408      -7.52408
       1.75780      -7.48200      -7.48200
       1.74506      -7.44014      -7.44014
       1.73232      -7.39829      -7.39829
       1.71958      -7.35681      -7.35681
       1.70685      -7.31581      -7.31581
       1.69411      -7.27547      -7.27547
       1.68137      -7.23619      -7.23619
       1.66864      -7.19807      -7.19807
       1.65590      -7.16139      -7.16139
       1.64316      -7.12633      -7.12633
       1.63042      -7.09334      -7.09334
       1.61769      -7.06292      -7.06292
       1.60495      -7.03514      -7.03514
       1.59221      -7.01042      -7.01042
       1.57947      -6.98940      -6.98940
       1.56674      -6.97154      -6.97154
       1.55400      -6.95766      -6.95766
       1.54126      -6.94747      -6.94747
       1.52852      -6.94173      -6.94173
       1.51579      -6.94062      -6.94062
       1.50305      -6.94395      -6.94395
       1.49031      -6.95174      -6.95174
       1.47758      -6.96396      -6.96396
       1.46484      -6.98042      -6.98042
       1.45210      -7.00109      -7.00109
       1.43936      -7.02540      -7.02540
       1.42663      -7.05373      -7.05373
       1.41389      -7.08537      -7.08537
       1.40115      -7.12029      -7.12029
       1.38841      -7.15818      -7.15818
       1.37568      -7.19877      -7.19877
       1.36294      -7.24186      -7.24186
       1.35020      -7.28719      -7.28719
       1.33746      -7.33451      -7.33451
       1.32473      -7.38375      -7.38375
       1.31199      -7.43461      -7.43461
       1.29925      -7.48697      -7.48697
       1.28652      -7.54066      -7.54066
       1.27378      -7.59550      -7.59550
       1.26104      -7.65147      -7.65147
       1.24830      -7.70820      -7.70820
       1.23557      -7.76572      -7.76572
       1.22283      -7.82389      -7.82389
       1.21009      -7.88259      -7.88259
       1.19735      -7.94171      -7.94171
       1.18462      -8.00109      -8.00109
       1.17188      -8.06046      -8.06046
       1.15914      -8.12537      -8.12537
       1.14641      -8.19518      -8.19518
       1.13367      -8.26372      -8.26372
       1.12093      -8.33082      -8.33082
       1.10819      -8.39635      -8.39635
       1.09546      -8.46016      -8.46016
       1.08272      -8.52208      -8.52208
       1.06998      -8.58194      -8.58194
       1.05724      -8.63950      -8.63950
       1.04451      -8.69438      -8.69438
       1.03177      -8.74673      -8.74673
       1.01903      -8.79607      -8.79607
       1.00629      -8.84210      -8.84210
       0.99356      -8.88453      -8.88453
       0.98082      -8.92304      -8.92304
       0.96808      -8.95730      -8.95730
       0.95535      -8.98699      -8.98699
       0.94261      -9.01178      -9.01178
       0.92987      -9.03140      -9.03140
       0.91713      -9.04558      -9.04558
       0.90440      -9.05418      -9.05418
       0.89166      -9.05706      -9.05706
       0.89166      -9.05706      -9.05706
       0.88265      -9.05685      -9.05685
       0.87365      -9.05622      -9.05622
       0.86464      -9.05518      -9.05518
       0.85563      -9.05372      -9.05372
       0.84663      -9.05185      -9.05185
       0.83762      -9.04956      -9.04956
       0.82861      -9.04686      -9.04686
       0.81961      -9.04375      -9.04375
       0.81060      -9.04019      -9.04019
       0.80159      -9.03625      -9.03625
       0.79259      -9.03189      -9.03189
       0.78358      -9.02713      -9.02713
       0.77457      -9.02195      -9.02195
       0.76557      -9.01638      -9.01638
       0.75656      -9.01038      -9.01038
       0.74755      -9.00398      -9.00398
       0.73855      -8.99717      -8.99717
       0.72954      -8.98994      -8.98994
       0.72053      -8.98231      -8.98231
       0.71153      -8.97430      -8.97430
       0.70252      -8.96589      -8.96589
       0.69351      -8.95706      -8.95706
       0.68451      -8.94783      -8.94783
       0.67550      -8.93821      -8.93821
       0.66649      -8.92819      -8.92819
       0.65749      -8.91778      -8.91778
       0.64848      -8.90698      -8.90698
       0.63947      -8.89580      -8.89580
       0.63047      -8.88423      -8.88423
       0.62146      -8.87228      -8.87228
       0.61245      -8.85994      -8.85994
       0.60345      -8.84723      -8.84723
       0.59444      -8.83415      -8.83415
       0.58543      -8.82077      -8.82077
       0.57643      -8.80704      -8.80704
       0.56742      -8.79285      -8.79285
       0.55841      -8.77829      -8.77829
       0.54941      -8.76340      -8.76340
       0.54040      -8.74816      -8.74816
       0.53139      -8.73255      -8.73255
       0.52239      -8.71660      -8.71660
       0.51338      -8.70031      -8.70031
       0.50437      -8.68369      -8.68369
       0.49537      -8.66676      -8.66676
       0.48636      -8.64948      -8.64948
       0.47735      -8.63191      -8.63191
       0.46835      -8.61401      -8.61401
       0.45934      -8.59582      -8.59582
       0.45033      -8.57732      -8.57732
       0.44133      -8.55851      -8.55851
       0.43232      -8.53946      -8.53946
       0.42331      -8.52013      -8.52013
       0.41431      -8.50054      -8.50054
       0.40530      -8.48069      -8.48069
       0.39629      -8.46063      -8.46063
       0.38729      -8.44031      -8.44031
       0.37828      -8.41981      -8.41981
       0.36927      -8.39908      -8.39908
       0.36027      -8.37815      -8.37815
       0.35126      -8.35704      -8.35704
       0.34225      -8.33577      -8.33577
       0.33325      -8.31436      -8.31436
       0.32424      -8.29282      -8.29282
       0.31523      -8.27120      -8.27120
       0.30623      -8.24945      -8.24945
       0.29722      -8.22763      -8.22763
       0.28821      -8.20587      -8.20587
       0.27921      -8.18401      -8.18401
       0.27020      -8.16214      -8.16214
       0.26119      -8.14029      -8.14029
       0.25219      -8.11841      -8.11841
       0.24318      -8.09670      -8.09670
       0.23417      -8.07512      -8.07512
       0.22517      -8.05370      -8.05370
       0.21616      -8.03247      -8.03247
       0.20715      -8.01148      -8.01148
       0.19815      -7.99076      -7.99076
       0.18914      -7.97036      -7.97036
       0.18013      -7.95043      -7.95043
       0.17113      -7.93082      -7.93082
       0.16212      -7.91169      -7.91169
       0.15311      -7.89308      -7.89308
       0.14411      -7.87504      -7.87504
       0.13510      -7.85769      -7.85769
       0.12609      -7.84102      -7.84102
       0.11709      -7.82515      -7.82515
       0.10808      -7.81009      -7.81009
       0.09907      -7.79591      -7.79591
       0.09007      -7.78270      -7.78270
       0.08106      -7.77049      -7.77049
       0.07205      -7.75939      -7.75939
       0.06305      -7.74944      -7.74944
       0.05404      -7.74069      -7.74069
       0.04503      -7.73317      -7.73317
       0.03603      -7.72697      -7.72697
       0.02702      -7.72211      -7.72211
       0.01801      -7.71863      -7.71863
       0.00901      -7.71652      -7.71652
       0.00000      -7.71582      -7.71582
# Band   11
       0.00000      -7.64499      -7.64499
       0.00901      -7.64570      -7.64570
       0.01801      -7.64781      -7.64781
       0.02702      -7.65129      -7.65129
       0.03603      -7.65616      -7.65616
       0.04503      -7.66235      -7.66235
       0.05404      -7.66986      -7.66986
       0.06305      -7.67861      -7.67861
       0.07205      -7.68857      -7.68857
       0.08106      -7.69968      -7.69968
       0.09007      -7.71188      -7.71188
       0.09907      -7.72510      -7.72510
       0.10808      -7.73922      -7.73922
