# Kpath             Spin-Up       Spin-Down
# Band    1
       0.26375      -8.08855      -8.08855
       0.27285      -8.11158      -8.11158
       0.28194      -8.13462      -8.13462
       0.29104      -8.15765      -8.15765
       0.30013      -8.18060      -8.18060
       0.30923      -8.20348      -8.20348
       0.31832      -8.22627      -8.22627
       0.32742      -8.24894      -8.24894
       0.33651      -8.27148      -8.27148
       0.34561      -8.29386      -8.29386
       0.35470      -8.31599      -8.31599
       0.36380      -8.33801      -8.33801
       0.37289      -8.35983      -8.35983
       0.38199      -8.38137      -8.38137
       0.39108      -8.40272      -8.40272
       0.40018      -8.42391      -8.42391
       0.40927      -8.44480      -8.44480
       0.41837      -8.46546      -8.46546
       0.42746      -8.48582      -8.48582
       0.43656      -8.50589      -8.50589
       0.44565      -8.52566      -8.52566
       0.45475      -8.54513      -8.54513
       0.46384      -8.56436      -8.56436
       0.47294      -8.58322      -8.58322
       0.48203      -8.60176      -8.60176
       0.49113      -8.61995      -8.61995
       0.50022      -8.63782      -8.63782
       0.50932      -8.65538      -8.65538
       0.51841      -8.67257      -8.67257
       0.52751      -8.68941      -8.68941
       0.53660      -8.70589      -8.70589
       0.54570      -8.72202      -8.72202
       0.55479      -8.73778      -8.73778
       0.56389      -8.75317      -8.75317
       0.57298      -8.76817      -8.76817
       0.58208      -8.78282      -8.78282
       0.59117      -8.79707      -8.79707
       0.60027      -8.81095      -8.81095
       0.60936      -8.82445      -8.82445
       0.61846      -8.83755      -8.83755
       0.62755      -8.85027      -8.85027
       0.63665      -8.86261      -8.86261
       0.64574      -8.87454      -8.87454
       0.65484      -8.88606      -8.88606
       0.66393      -8.89719      -8.89719
       0.67303      -8.90791      -8.90791
       0.68212      -8.91815      -8.91815
       0.69122      -8.92806      -8.92806
       0.70031      -8.93756      -8.93756
       0.70941      -8.94664      -8.94664
       0.71850      -8.95531      -8.95531
       0.72760      -8.96357      -8.96357
       0.73669      -8.97141      -8.97141
       0.74579      -8.97884      -8.97884
       0.75488      -8.98585      -8.98585
       0.76398      -8.99242      -8.99242
       0.77307      -8.99859      -8.99859
       0.78217      -9.00434      -9.00434
       0.79126      -9.00966      -9.00966
       0.80036      -9.01457      -9.01457
       0.80945      -9.01904      -9.01904
       0.81855      -9.02310      -9.02310
       0.82764      -9.02673      -9.02673
       0.83674      -9.02993      -9.02993
       0.84583      -9.03277      -9.03277
       0.85493      -9.04387      -9.04387
       0.86402      -9.06949      -9.06949
       0.87312      -9.09000      -9.09000
       0.88221      -9.10497      -9.10497
       0.89131      -9.11410      -9.11410
       0.90040      -9.11716      -9.11716
       0.90040      -9.11716      -9.11716
       0.91326      -9.11356      -9.11356
       0.92612      -9.10288      -9.10288
       0.93899      -9.08545      -9.08545
       0.95185      -9.06179      -9.06179
       0.96471      -9.03246      -9.03246
       0.97757      -8.99818      -8.99818
       0.99044      -8.95958      -8.95958
       1.00330      -8.91726      -8.91726
       1.01616      -8.87179      -8.87179
       1.02902      -8.82360      -8.82360
       1.04188      -8.77317      -8.77317
       1.05475      -8.72081      -8.72081
       1.06761      -8.66685      -8.66685
       1.08047      -8.61152      -8.61152
       1.09333      -8.55513      -8.55513
       1.10620      -8.49791      -8.49791
       1.11906      -8.43995      -8.43995
       1.13192      -8.37509      -8.37509
       1.14478      -8.30681      -8.30681
       1.15764      -8.23710      -8.23710
       1.17051      -8.16627      -8.16627
       1.18337      -8.09407      -8.09407
       1.19623      -8.02827      -8.02827
       1.20909      -7.96976      -7.96976
       1.22196      -7.91160      -7.91160
       1.23482      -7.85383      -7.85383
       1.24768      -7.79656      -7.79656
       1.26054      -7.73993      -7.73993
       1.27340      -7.68412      -7.68412
       1.28627      -7.62913      -7.62913
       1.29913      -7.57515      -7.57515
       1.31199      -7.52233      -7.52233
       1.32485      -7.47074      -7.47074
       1.33772      -7.42076      -7.42076
       1.35058      -7.37252      -7.37252
       1.36344      -7.32612      -7.32612
       1.37630      -7.28187      -7.28187
       1.38916      -7.23975      -7.23975
       1.40203      -7.20019      -7.20019
       1.41489      -7.16338      -7.16338
       1.42775      -7.12953      -7.12953
       1.44061      -7.09913      -7.09913
       1.45347      -7.07190      -7.07190
       1.46634      -7.04850      -7.04850
       1.47920      -7.02894      -7.02894
       1.49206      -7.01346      -7.01346
       1.50492      -7.00241      -7.00241
       1.51779      -6.99569      -6.99569
       1.53065      -6.99338      -6.99338
       1.54351      -6.99547      -6.99547
       1.55637      -7.00183      -7.00183
       1.56923      -7.01249      -7.01249
       1.58210      -7.02717      -7.02717
       1.59496      -7.04570      -7.04570
       1.60782      -7.06781      -7.06781
       1.62068      -7.09322      -7.09322
       1.63355      -7.12162      -7.12162
       1.64641      -7.15269      -7.15269
       1.65927      -7.18604      -7.18604
       1.67213      -7.22160      -7.22160
       1.68499      -7.25895      -7.25895
       1.69786      -7.29772      -7.29772
       1.71072      -7.33766      -7.33766
       1.72358      -7.37871      -7.37871
       1.73644      -7.42037      -7.42037
       1.74931      -7.46263      -7.46263
       1.76217      -7.50507      -7.50507
       1.77503      -7.54764      -7.54764
       1.78789      -7.59027      -7.59027
       1.80075      -7.63252      -7.63252
       1.81362      -7.67454      -7.67454
       1.82648      -7.71593      -7.71593
       1.83934      -7.75675      -7.75675
       1.85220      -7.79674      -7.79674
       1.86507      -7.83600      -7.83600
       1.87793      -7.87439      -7.87439
       1.89079      -7.91157      -7.91157
       1.90365      -7.94750      -7.94750
       1.91651      -7.98242      -7.98242
       1.92938      -8.01592      -8.01592
       1.94224      -8.04817      -8.04817
       1.95510      -8.07904      -8.07904
       1.96796      -8.10833      -8.10833
       1.98083      -8.13615      -8.13615
       1.99369      -8.16237      -8.16237
       2.00655      -8.18704      -8.18704
       2.01941      -8.21000      -8.21000
       2.03227      -8.23121      -8.23121
       2.04514      -8.25073      -8.25073
       2.05800      -8.26834      -8.26834
       2.07086      -8.28430      -8.28430
       2.08372      -8.29836      -8.29836
       2.09659      -8.31062      -8.31062
       2.10945      -8.32114      -8.32114
       2.12231      -8.32977      -8.32977
       2.13517      -8.33638      -8.33638
       2.14803      -8.34105      -8.34105
       2.16090      -8.34386      -8.34386
       2.17376      -8.34499      -8.34499
       2.17376      -8.34499      -8.34499
       2.18285      -8.34446      -8.34446
       2.19195      -8.34291      -8.34291
       2.20104      -8.34052      -8.34052
       2.21014      -8.33725      -8.33725
       2.21923      -8.33292      -8.33292
       2.22833      -8.32769      -8.32769
       2.23742      -8.32157      -8.32157
       2.24652      -8.31443      -8.31443
       2.25561      -8.30645      -8.30645
       2.26471      -8.29749      -8.29749
       2.27380      -8.28760      -8.28760
       2.28290      -8.27680      -8.27680
       2.29199      -8.26508      -8.26508
       2.30109      -8.25247      -8.25247
       2.31018      -8.23896      -8.23896
       2.31928      -8.22452      -8.22452
       2.32837      -8.20931      -8.20931
       2.33747      -8.19316      -8.19316
       2.34656      -8.17619      -8.17619
       2.35566      -8.15837      -8.15837
       2.36475      -8.13977      -8.13977
       2.37385      -8.12047      -8.12047
       2.38294      -8.10012      -8.10012
       2.39204      -8.07911      -8.07911
       2.40113      -8.05731      -8.05731
       2.41023      -8.03475      -8.03475
       2.41932      -8.01140      -8.01140
       2.42842      -7.98735      -7.98735
       2.43751      -7.96265      -7.96265
       2.44661      -7.93720      -7.93720
       2.45570      -7.91105      -7.91105
       2.46480      -7.88413      -7.88413
       2.47389      -7.85666      -7.85666
       2.48299      -7.82853      -7.82853
       2.49208      -7.79976      -7.79976
       2.50118      -7.77040      -7.77040
       2.51027      -7.74042      -7.74042
       2.51937      -7.70988      -7.70988
       2.52846      -7.67877      -7.67877
       2.53756      -7.64717      -7.64717
       2.54665      -7.61501      -7.61501
       2.55575      -7.58228      -7.58228
       2.56484      -7.54911      -7.54911
       2.57394      -7.51547      -7.51547
       2.58303      -7.48133      -7.48133
       2.59213      -7.44685      -7.44685
       2.60122      -7.41187      -7.41187
       2.61032      -7.37645      -7.37645
       2.61941      -7.34068      -7.34068
       2.62851      -7.30457      -7.30457
       2.63760      -7.26808      -7.26808
       2.64670      -7.23133      -7.23133
       2.65579      -7.19422      -7.19422
       2.66489      -7.15678      -7.15678
       2.67398      -7.11906      -7.11906
       2.68308      -7.08110      -7.08110
       2.69217      -7.04288      -7.04288
       2.70127      -7.00453      -7.00453
       2.71036      -6.96584      -6.96584
       2.71946      -6.92693      -6.92693
       2.72855      -6.88795      -6.88795
       2.73765      -6.84887      -6.84887
       2.74674      -6.80964      -6.80964
       2.75584      -6.77031      -6.77031
       2.76493      -6.73095      -6.73095
       2.77403      -6.69149      -6.69149
       2.78312      -6.65201      -6.65201
       2.79222      -6.61252      -6.61252
       2.80131      -6.57305      -6.57305
       2.81040      -6.57011      -6.57011
       2.81950      -6.57183      -6.57183
       2.82859      -6.63124      -6.63124
       2.83769      -6.68967      -6.68967
       2.84678      -6.74759      -6.74759
       2.85588      -6.80453      -6.80453
       2.86497      -6.86056      -6.86056
       2.87407      -6.91560      -6.91560
       2.88316      -6.96937      -6.96937
       2.89226      -7.02215      -7.02215
       2.90135      -7.07364      -7.07364
       2.91045      -7.12372      -7.12372
       2.91954      -7.17231      -7.17231
       2.92864      -7.21926      -7.21926
       2.93773      -7.26445      -7.26445
       2.94683      -7.30776      -7.30776
       2.95592      -7.34901      -7.34901
       2.96502      -7.38812      -7.38812
       2.97411      -7.42483      -7.42483
       2.98321      -7.45905      -7.45905
       2.99230      -7.49061      -7.49061
       3.00140      -7.51938      -7.51938
       3.01049      -7.54522      -7.54522
       3.01959      -7.56792      -7.56792
       3.02868      -7.58736      -7.58736
       3.03778      -7.60346      -7.60346
       3.04687      -7.61606      -7.61606
       3.05597      -7.62516      -7.62516
       3.06506      -7.63063      -7.63063
       3.07416      -7.63247      -7.63247
# Band   12
       3.07416      -7.56578      -7.56578
       3.06506      -7.56398      -7.56398
       3.05597      -7.55861      -7.55861
       3.04687      -7.54969      -7.54969
       3.03778      -7.53756      -7.53756
       3.02868      -7.52177      -7.52177
       3.01959      -7.50275      -7.50275
       3.01049      -7.48048      -7.48048
       3.00140      -7.45514      -7.45514
       2.99230      -7.42690      -7.42690
       2.98321      -7.39589      -7.39589
       2.97411      -7.36226      -7.36226
       2.96502      -7.32635      -7.32635
       2.95592      -7.28771      -7.28771
       2.94683      -7.24713      -7.24713
       2.93773      -7.20452      -7.20452
       2.92864      -7.16003      -7.16003
       2.91954      -7.11379      -7.11379
       2.91045      -7.06588      -7.06588
       2.90135      -7.01654      -7.01654
       2.89226      -6.96574      -6.96574
       2.88316      -6.91368      -6.91368
       2.87407      -6.86053      -6.86053
       2.86497      -6.80620      -6.80620
       2.85588      -6.75088      -6.75088
       2.84678      -6.69465      -6.69465
       2.83769      -6.63743      -6.63743
       2.82859      -6.57961      -6.57961
       2.81950      -6.55929      -6.55929
       2.81040      -6.53363      -6.53363
       2.80131      -6.51794      -6.51794
       2.79222      -6.55685      -6.55685
       2.78312      -6.59578      -6.59578
       2.77403      -6.63470      -6.63470
       2.76493      -6.67360      -6.67360
       2.75584      -6.71238      -6.71238
       2.74674      -6.75115      -6.75115
       2.73765      -6.78982      -6.78982
       2.72855      -6.82829      -6.82829
       2.71946      -6.86665      -6.86665
       2.71036      -6.90485      -6.90485
       2.70127      -6.94292      -6.94292
       2.69217      -6.98081      -6.98081
       2.68308      -7.01848      -7.01848
       2.67398      -7.05590      -7.05590
       2.66489      -7.09310      -7.09310
       2.65579      -7.12996      -7.12996
       2.64670      -7.16655      -7.16655
       2.63760      -7.20284      -7.20284
       2.62851      -7.23879      -7.23879
       2.61941      -7.27436      -7.27436
       2.61032      -7.30959      -7.30959
       2.60122      -7.34445      -7.34445
       2.59213      -7.37891      -7.37891
       2.58303      -7.41285      -7.41285
       2.57394      -7.44648      -7.44648
       2.56484      -7.47963      -7.47963
       2.55575      -7.51231      -7.51231
       2.54665      -7.54448      -7.54448
       2.53756      -7.57617      -7.57617
       2.52846      -7.60733      -7.60733
       2.51937      -7.63804      -7.63804
       2.51027      -7.66811      -7.66811
       2.50118      -7.69763      -7.69763
       2.49208      -7.72655      -7.72655
       2.48299      -7.75475      -7.75475
       2.47389      -7.78246      -7.78246
       2.46480      -7.80949      -7.80949
       2.45570      -7.83597      -7.83597
       2.44661      -7.86173      -7.86173
       2.43751      -7.88697      -7.88697
       2.42842      -7.91130      -7.91130
       2.41932      -7.93498      -7.93498
       2.41023      -7.95807      -7.95807
       2.40113      -7.98029      -7.98029
       2.39204      -8.00174      -8.00174
       2.38294      -8.02245      -8.02245
       2.37385      -8.04241      -8.04241
       2.36475      -8.06148      -8.06148
       2.35566      -8.07977      -8.07977
       2.34656      -8.09731      -8.09731
       2.33747      -8.11406      -8.11406
       2.32837      -8.12993      -8.12993
       2.31928      -8.14494      -8.14494
       2.31018      -8.15907      -8.15907
       2.30109      -8.17237      -8.17237
       2.29199      -8.18482      -8.18482
       2.28290      -8.19636      -8.19636
       2.27380      -8.20681      -8.20681
       2.26471      -8.21646      -8.21646
       2.25561      -8.22529      -8.22529
       2.24652      -8.23317      -8.23317
       2.23742      -8.24010      -8.24010
       2.22833      -8.24615      -8.24615
       2.21923      -8.25128      -8.25128
       2.21014      -8.25551      -8.25551
       2.20104      -8.25873      -8.25873
       2.19195      -8.26108      -8.26108
       2.18285      -8.26251      -8.26251
       2.17376      -8.26299      -8.26299
       2.17376      -8.26299      -8.26299
       2.16090      -8.26202      -8.26202
       2.14803      -8.25920      -8.25920
       2.13517      -8.25461      -8.25461
       2.12231      -8.24812      -8.24812
       2.10945      -8.23979      -8.23979
       2.09659      -8.22951      -8.22951
       2.08372      -8.21749      -8.21749
       2.07086      -8.20356      -8.20356
       2.05800      -8.18789      -8.18789
       2.04514      -8.17049      -8.17049
       2.03227      -8.15142      -8.15142
       2.01941      -8.13056      -8.13056
       2.00655      -8.10798      -8.10798
       1.99369      -8.08390      -8.08390
       1.98083      -8.05810      -8.05810
       1.96796      -8.03075      -8.03075
       1.95510      -8.00190      -8.00190
       1.94224      -7.97161      -7.97161
       1.92938      -7.93993      -7.93993
       1.91651      -7.90696      -7.90696
       1.90365      -7.87271      -7.87271
       1.89079      -7.83728      -7.83728
       1.87793      -7.80074      -7.80074
       1.86507      -7.76307      -7.76307
       1.85220      -7.72461      -7.72461
       1.83934      -7.68532      -7.68532
       1.82648      -7.64514      -7.64514
       1.81362      -7.60458      -7.60458
       1.80075      -7.56334      -7.56334
       1.78789      -7.52189      -7.52189
       1.77503      -7.48043      -7.48043
       1.76217      -7.43855      -7.43855
       1.74931      -7.39710      -7.39710
       1.73644      -7.35594      -7.35594
       1.72358      -7.31528      -7.31528
       1.71072      -7.27536      -7.27536
       1.69786      -7.23646      -7.23646
       1.68499      -7.19877      -7.19877
       1.67213      -7.16255      -7.16255
       1.65927      -7.12803      -7.12803
       1.64641      -7.09585      -7.09585
       1.63355      -7.06592      -7.06592
       1.62068      -7.03868      -7.03868
       1.60782      -7.01443      -7.01443
       1.59496      -6.99345      -6.99345
       1.58210      -6.97590      -6.97590
       1.56923      -6.96229      -6.96229
       1.55637      -6.95267      -6.95267
       1.54351      -6.94722      -6.94722
       1.53065      -6.94603      -6.94603
       1.51779      -6.94917      -6.94917
       1.50492      -6.95671      -6.95671
       1.49206      -6.96836      -6.96836
       1.47920      -6.98425      -6.98425
       1.46634      -7.00421      -7.00421
       1.45347      -7.02808      -7.02808
       1.44061      -7.05565      -7.05565
       1.42775      -7.08638      -7.08638
       1.41489      -7.12039      -7.12039
       1.40203      -7.15719      -7.15719
       1.38916      -7.19669      -7.19669
       1.37630      -7.23880      -7.23880
       1.36344      -7.28298      -7.28298
       1.35058      -7.32917      -7.32917
       1.33772      -7.37712      -7.37712
       1.32485      -7.42675      -7.42675
       1.31199      -7.47791      -7.47791
       1.29913      -7.53032      -7.53032
       1.28627      -7.58387      -7.58387
       1.27340      -7.63841      -7.63841
       1.26054      -7.69378      -7.69378
       1.24768      -7.74979      -7.74979
       1.23482      -7.80655      -7.80655
       1.22196      -7.87124      -7.87124
       1.20909      -7.94646      -7.94646
       1.19623      -8.02078      -8.02078
       1.18337      -8.08690      -8.08690
       1.17051      -8.14549      -8.14549
       1.15764      -8.20409      -8.20409
       1.14478      -8.26254      -8.26254
       1.13192      -8.32070      -8.32070
       1.11906      -8.37846      -8.37846
       1.10620      -8.43758      -8.43758
       1.09333      -8.49996      -8.49996
       1.08047      -8.56032      -8.56032
       1.06761      -8.61848      -8.61848
       1.05475      -8.67407      -8.67407
       1.04188      -8.72689      -8.72689
       1.02902      -8.77670      -8.77670
       1.01616      -8.82310      -8.82310
       1.00330      -8.86595      -8.86595
       0.99044      -8.90486      -8.90486
       0.97757      -8.93949      -8.93949
       0.96471      -8.96951      -8.96951
       0.95185      -8.99458      -8.99458
       0.93899      -9.01442      -9.01442
       0.92612      -9.02884      -9.02884
       0.91326      -9.03757      -9.03757
       0.90040      -9.04048      -9.04048
       0.90040      -9.04048      -9.04048
       0.89131      -9.04027      -9.04027
       0.88221      -9.03963      -9.03963
       0.87312      -9.03856      -9.03856
       0.86402      -9.03705      -9.03705
       0.85493      -9.03512      -9.03512
       0.84583      -9.01357      -9.01357
       0.83674      -8.97906      -8.97906
       0.82764      -8.95968      -8.95968
       0.81855      -8.95606      -8.95606
       0.80945      -8.95202      -8.95202
       0.80036      -8.94756      -8.94756
       0.79126      -8.94266      -8.94266
       0.78217      -8.93735      -8.93735
       0.77307      -8.93161      -8.93161
       0.76398      -8.92546      -8.92546
       0.75488      -8.91887      -8.91887
       0.74579      -8.91188      -8.91188
       0.73669      -8.90446      -8.90446
       0.72760      -8.89666      -8.89666
       0.71850      -8.88842      -8.88842
       0.70941      -8.87976      -8.87976
       0.70031      -8.87069      -8.87069
       0.69122      -8.86122      -8.86122
       0.68212      -8.85133      -8.85133
       0.67303      -8.84105      -8.84105
       0.66393      -8.83038      -8.83038
       0.65484      -8.81928      -8.81928
       0.64574      -8.80778      -8.80778
       0.63665      -8.79584      -8.79584
       0.62755      -8.78354      -8.78354
       0.61846      -8.77085      -8.77085
       0.60936      -8.75776      -8.75776
       0.60027      -8.74429      -8.74429
       0.59117      -8.73043      -8.73043
       0.58208      -8.71620      -8.71620
       0.57298      -8.70158      -8.70158
       0.56389      -8.68659      -8.68659
       0.55479      -8.67125      -8.67125
       0.54570      -8.65552      -8.65552
       0.53660      -8.63940      -8.63940
       0.52751      -8.62295      -8.62295
       0.51841      -8.60615      -8.60615
       0.50932      -8.58899      -8.58899
       0.50022      -8.57149      -8.57149
       0.49113      -8.55364      -8.55364
       0.48203      -8.53548      -8.53548
       0.47294      -8.51698      -8.51698
       0.46384      -8.49815      -8.49815
       0.45475      -8.47856      -8.47856
       0.44565      -8.45911      -8.45911
       0.43656      -8.43936      -8.43936
       0.42746      -8.41932      -8.41932
       0.41837      -8.39900      -8.39900
       0.40927      -8.37855      -8.37855
       0.40018      -8.35769      -8.35769
       0.39108      -8.33658      -8.33658
       0.38199      -8.31527      -8.31527
       0.37289      -8.29368      -8.29368
       0.36380      -8.27189      -8.27189
       0.35470      -8.24989      -8.24989
       0.34561      -8.22774      -8.22774
       0.33651      -8.20538      -8.20538
       0.32742      -8.18286      -8.18286
       0.31832      -8.16020      -8.16020
       0.30923      -8.13756      -8.13756
       0.30013      -8.11469      -8.11469
       0.29104      -8.09176      -8.09176
       0.28194      -8.06872      -8.06872
       0.27285      -8.04569      -8.04569
       0.26375      -8.02267      -8.02267
       0.25466      -7.99966      -7.99966
       0.24556      -7.97682      -7.97682
       0.23647      -7.95397      -7.95397
       0.22737      -7.93124      -7.93124
       0.21828      -7.90870      -7.90870
       0.20918      -7.88637      -7.88637
       0.20009      -7.86428      -7.86428
       0.19099      -7.84250      -7.84250
       0.18190      -7.82107      -7.82107
       0.17280      -7.80006      -7.80006
       0.16371      -7.77951      -7.77951
       0.15461      -7.75947      -7.75947
       0.14552      -7.74005      -7.74005
       0.13642      -7.72125      -7.72125
       0.12733      -7.70317      -7.70317
       0.11823      -7.68588      -7.68588
       0.10914      -7.66951      -7.66951
       0.10004      -7.65395      -7.65395
       0.09095      -7.63949      -7.63949
       0.08185      -7.62612      -7.62612
       0.07276      -7.61393      -7.61393
       0.06366      -7.60297      -7.60297
       0.05457      -7.59331      -7.59331
       0.04547      -7.58503      -7.58503
       0.03638      -7.57816      -7.57816
       0.02728      -7.57277      -7.57277
       0.01819      -7.56889      -7.56889
       0.00909      -7.56656      -7.56656
       0.00000      -7.56578      -7.56578
# Band   13
       0.00000      -5.83896      -5.83896
       0.00909      -5.83978      -5.83978
       0.01819      -5.84228      -5.84228
       0.02728      -5.84642      -5.84642
       0.03638      -5.85215      -5.85215
       0.04547      -5.85945      -5.85945
       0.05457      -5.86828      -5.86828
       0.06366      -5.87860      -5.87860
       0.07276      -5.89030      -5.89030
       0.08185      -5.90338      -5.90338
       0.09095      -5.91776      -5.91776
       0.10004      -5.93335      -5.93335
       0.10914      -5.95009      -5.95009
       0.11823      -5.96788      -5.96788
       0.12733      -5.98666      -5.98666
       0.13642      -6.00636      -6.00636
       0.14552      -6.02690      -6.02690
       0.15461      -6.04822      -6.04822
       0.16371      -6.07015      -6.07015
       0.17280      -6.09279      -6.09279
       0.18190      -6.11600      -6.11600
       0.19099      -6.13970      -6.13970
       0.20009      -6.16385      -6.16385
       0.20918      -6.18839      -6.18839
       0.21828      -6.21327      -6.21327
       0.22737      -6.23842      -6.23842
       0.23647      -6.26385      -6.26385
       0.24556      -6.28981      -6.28981
       0.25466      -6.31554      -6.31554
       0.26375      -6.34148      -6.34148
       0.27285      -6.36739      -6.36739
       0.28194      -6.39335      -6.39335
       0.29104      -6.41932      -6.41932
       0.30013      -6.44536      -6.44536
       0.30923      -6.47145      -6.47145
       0.31832      -6.49726      -6.49726
       0.32742      -6.52291      -6.52291
       0.33651      -6.54848      -6.54848
       0.34561      -6.57390      -6.57390
       0.35470      -6.59917      -6.59917
       0.36380      -6.62423      -6.62423
       0.37289      -6.64909      -6.64909
       0.38199      -6.67372      -6.67372
       0.39108      -6.69809      -6.69809
       0.40018      -6.72221      -6.72221
       0.40927      -6.74606      -6.74606
       0.41837      -6.76963      -6.76963
       0.42746      -6.79291      -6.79291
       0.43656      -6.81588      -6.81588
       0.44565      -6.83853      -6.83853
       0.45475      -6.86084      -6.86084
       0.46384      -6.88284      -6.88284
       0.47294      -6.90448      -6.90448
       0.48203      -6.92580      -6.92580
       0.49113      -6.94675      -6.94675
       0.50022      -6.96741      -6.96741
       0.50932      -6.98785      -6.98785
       0.51841      -7.00804      -7.00804
       0.52751      -7.02837      -7.02837
       0.53660      -7.07112      -7.07112
       0.54570      -7.13243      -7.13243
       0.55479      -7.19403      -7.19403
       0.56389      -7.25588      -7.25588
       0.57298      -7.31796      -7.31796
       0.58208      -7.38006      -7.38006
       0.59117      -7.44249      -7.44249
       0.60027      -7.50488      -7.50488
       0.60936      -7.56744      -7.56744
       0.61846      -7.63012      -7.63012
       0.62755      -7.69286      -7.69286
       0.63665      -7.75579      -7.75579
       0.64574      -7.81844      -7.81844
       0.65484      -7.88098      -7.88098
       0.66393      -7.94335      -7.94335
       0.67303      -8.00550      -8.00550
       0.68212      -8.06736      -8.06736
       0.69122      -8.12892      -8.12892
       0.70031      -8.19008      -8.19008
       0.70941      -8.25070      -8.25070
       0.71850      -8.31082      -8.31082
       0.72760      -8.37031      -8.37031
       0.73669      -8.42906      -8.42906
       0.74579      -8.48695      -8.48695
       0.75488      -8.54383      -8.54383
       0.76398      -8.59959      -8.59959
       0.77307      -8.65405      -8.65405
       0.78217      -8.70703      -8.70703
       0.79126      -8.75829      -8.75829
       0.80036      -8.80756      -8.80756
       0.80945      -8.85463      -8.85463
       0.81855      -8.89917      -8.89917
       0.82764      -8.94080      -8.94080
       0.83674      -8.96288      -8.96288
       0.84583      -8.96570      -8.96570
       0.85493      -8.96912      -8.96912
       0.86402      -8.99407      -8.99407
       0.87312      -9.01406      -9.01406
       0.88221      -9.02862      -9.02862
       0.89131      -9.03751      -9.03751
       0.90040      -9.04048      -9.04048
       0.90040      -9.04048      -9.04048
       0.91326      -9.03702      -9.03702
       0.92612      -9.02670      -9.02670
       0.93899      -9.00990      -9.00990
       0.95185      -8.98705      -8.98705
       0.96471      -8.95868      -8.95868
       0.97757      -8.92540      -8.92540
       0.99044      -8.88790      -8.88790
       1.00330      -8.84670      -8.84670
       1.01616      -8.80238      -8.80238
       1.02902      -8.75530      -8.75530
       1.04188      -8.70592      -8.70592
       1.05475      -8.65459      -8.65459
       1.06761      -8.60163      -8.60163
       1.08047      -8.54719      -8.54719
       1.09333      -8.49173      -8.49173
       1.10620      -8.43546      -8.43546
       1.11906      -8.37342      -8.37342
       1.13192      -8.30734      -8.30734
       1.14478      -8.23974      -8.23974
       1.15764      -8.17070      -8.17070
       1.17051      -8.10045      -8.10045
       1.18337      -8.03705      -8.03705
       1.19623      -7.97907      -7.97907
       1.20909      -7.92129      -7.92129
       1.22196      -7.86372      -7.86372
       1.23482      -7.79521      -7.79521
       1.24768      -7.71839      -7.71839
       1.26054      -7.64088      -7.64088
       1.27340      -7.56276      -7.56276
       1.28627      -7.48404      -7.48404
       1.29913      -7.40481      -7.40481
       1.31199      -7.32511      -7.32511
       1.32485      -7.24511      -7.24511
       1.33772      -7.16447      -7.16447
       1.35058      -7.08367      -7.08367
       1.36344      -7.00265      -7.00265
       1.37630      -6.92169      -6.92169
       1.38916      -6.84023      -6.84023
       1.40203      -6.75863      -6.75863
       1.41489      -6.67693      -6.67693
       1.42775      -6.61309      -6.61309
       1.44061      -6.57353      -6.57353
       1.45347      -6.53299      -6.53299
       1.46634      -6.49166      -6.49166
       1.47920      -6.44946      -6.44946
       1.49206      -6.40647      -6.40647
       1.50492      -6.36254      -6.36254
       1.51779      -6.31772      -6.31772
       1.53065      -6.27209      -6.27209
       1.54351      -6.22561      -6.22561
       1.55637      -6.17827      -6.17827
       1.56923      -6.13012      -6.13012
       1.58210      -6.08110      -6.08110
       1.59496      -6.03129      -6.03129
       1.60782      -5.98068      -5.98068
       1.62068      -5.92926      -5.92926
       1.63355      -5.87705      -5.87705
       1.64641      -5.82405      -5.82405
       1.65927      -5.77035      -5.77035
       1.67213      -5.71583      -5.71583
       1.68499      -5.66050      -5.66050
       1.69786      -5.60447      -5.60447
       1.71072      -5.54725      -5.54725
       1.72358      -5.48976      -5.48976
       1.73644      -5.43154      -5.43154
       1.74931      -5.37260      -5.37260
       1.76217      -5.31296      -5.31296
       1.77503      -5.25266      -5.25266
       1.78789      -5.19154      -5.19154
       1.80075      -5.12993      -5.12993
       1.81362      -5.06751      -5.06751
       1.82648      -5.00462      -5.00462
       1.83934      -4.94122      -4.94122
       1.85220      -4.87713      -4.87713
       1.86507      -4.81244      -4.81244
       1.87793      -4.74721      -4.74721
       1.89079      -4.68142      -4.68142
       1.90365      -4.61511      -4.61511
       1.91651      -4.54828      -4.54828
       1.92938      -4.48099      -4.48099
       1.94224      -4.41323      -4.41323
       1.95510      -4.34504      -4.34504
       1.96796      -4.27646      -4.27646
       1.98083      -4.20752      -4.20752
       1.99369      -4.13826      -4.13826
       2.00655      -4.06871      -4.06871
       2.01941      -3.99900      -3.99900
       2.03227      -3.92899      -3.92899
       2.04514      -3.85917      -3.85917
       2.05800      -3.78952      -3.78952
       2.07086      -3.72023      -3.72023
       2.08372      -3.65170      -3.65170
       2.09659      -3.58426      -3.58426
       2.10945      -3.51876      -3.51876
       2.12231      -3.45664      -3.45664
       2.13517      -3.41104      -3.41104
       2.14803      -3.40440      -3.40440
       2.16090      -3.39930      -3.39930
       2.17376      -3.39802      -3.39802
       2.17376      -3.39802      -3.39802
       2.18285      -3.39895      -3.39895
       2.19195      -3.40181      -3.40181
       2.20104      -3.40693      -3.40693
