# Kpath             Spin-Up       Spin-Down
# Band    1
       1.19954      -0.16149      -0.16149
       1.18704      -0.09908      -0.09908
       1.17455      -0.03638      -0.03638
       1.16205       0.02656       0.02656
       1.14956       0.08966       0.08966
       1.13706       0.15282       0.15282
       1.12457       0.21599       0.21599
       1.11207       0.27905       0.27905
       1.09958       0.34187       0.34187
       1.08708       0.40433       0.40433
       1.07459       0.46622       0.46622
       1.06210       0.52746       0.52745
       1.04960       0.58748       0.58748
       1.03711       0.64664       0.64664
       1.02461       0.70438       0.70438
       1.01212       0.76037       0.76037
       0.99962       0.81423       0.81423
       0.98713       0.86555       0.86555
       0.97463       0.91386       0.91386
       0.96214       0.95861       0.95861
       0.94964       0.99923       0.99923
       0.93715       1.03511       1.03511
       0.92465       1.06570       1.06570
       0.91216       1.09022       1.09022
       0.89966       1.10821       1.10821
       0.88717       1.11864       1.11864
       0.87467       1.12223       1.12223
       0.87467       1.12223       1.12223
       0.86584       1.12138       1.12138
       0.85700       1.11554       1.11554
       0.84817       1.10639       1.10639
       0.83933       1.09368       1.09368
       0.83050       1.07757       1.07757
       0.82166       1.05817       1.05817
       0.81283       1.03559       1.03559
       0.80399       1.01012       1.01012
       0.79516       0.98187       0.98187
       0.78632       0.95101       0.95101
       0.77749       0.91773       0.91773
       0.76865       0.88219       0.88219
       0.75982       0.84455       0.84455
       0.75098       0.80493       0.80493
       0.74215       0.76359       0.76359
       0.73331       0.72061       0.72061
       0.72448       0.67613       0.67613
       0.71564       0.63027       0.63027
       0.70681       0.58314       0.58314
       0.69797       0.53488       0.53488
       0.68914       0.48553       0.48553
       0.68030       0.43527       0.43527
       0.67147       0.38440       0.38440
       0.66263       0.33241       0.33241
       0.65380       0.27968       0.27968
       0.64496       0.22630       0.22630
       0.63613       0.17231       0.17231
       0.62729       0.11778       0.11778
       0.61846       0.06276       0.06276
       0.60962       0.00732       0.00732
       0.60079      -0.04852      -0.04852
       0.59195      -0.10468      -0.10468
       0.58312      -0.16116      -0.16116
       0.57428      -0.21789      -0.21789
       0.56545      -0.27484      -0.27484
       0.55661      -0.33198      -0.33198
       0.54778      -0.38933      -0.38933
       0.53894      -0.44673      -0.44673
       0.53011      -0.50414      -0.50414
       0.52127      -0.56172      -0.56172
       0.51244      -0.61928      -0.61928
       0.50360      -0.67684      -0.67684
       0.49477      -0.73437      -0.73437
       0.48593      -0.79161      -0.79161
       0.47710      -0.84899      -0.84899
       0.46826      -0.90634      -0.90634
       0.45942      -0.96347      -0.96347
       0.45059      -1.02044      -1.02044
       0.44175      -1.07719      -1.07719
       0.43292      -1.13366      -1.13365
       0.42408      -1.19097      -1.19097
       0.41525      -1.24707      -1.24707
       0.40641      -1.30290      -1.30290
       0.39758      -1.35841      -1.35841
       0.38874      -1.41354      -1.41354
       0.37991      -1.46839      -1.46839
       0.37107      -1.52289      -1.52289
       0.36224      -1.57725      -1.57725
       0.35340      -1.63088      -1.63088
       0.34457      -1.68406      -1.68406
       0.33573      -1.73689      -1.73689
       0.32690      -1.78908      -1.78908
       0.31806      -1.84072      -1.84072
       0.30923      -1.89183      -1.89183
       0.30039      -1.94220      -1.94220
       0.29156      -1.99208      -1.99208
       0.28272      -2.04123      -2.04123
       0.27389      -2.08974      -2.08974
       0.26505      -2.13754      -2.13754
       0.25622      -2.18457      -2.18457
       0.24738      -2.23080      -2.23080
       0.23855      -2.27620      -2.27620
       0.22971      -2.32071      -2.32071
       0.22088      -2.36429      -2.36429
       0.21204      -2.40689      -2.40689
       0.20321      -2.44847      -2.44847
       0.19437      -2.48904      -2.48904
       0.18554      -2.52855      -2.52855
       0.17670      -2.56680      -2.56680
       0.16787      -2.60374      -2.60374
       0.15903      -2.63938      -2.63938
       0.15020      -2.67372      -2.67372
       0.14136      -2.70656      -2.70656
       0.13253      -2.73790      -2.73790
       0.12369      -2.76780      -2.76780
       0.11486      -2.79592      -2.79592
       0.10602      -2.82233      -2.82233
       0.09719      -2.84693      -2.84693
       0.08835      -2.86957      -2.86957
       0.07952      -2.89046      -2.89046
       0.07068      -2.90933      -2.90933
       0.06185      -2.92594      -2.92594
       0.05301      -2.94061      -2.94061
       0.04418      -2.95316      -2.95316
       0.03534      -2.96350      -2.96350
       0.02651      -2.97158      -2.97158
       0.01767      -2.97738      -2.97738
       0.00884      -2.98087      -2.98087
       0.00000      -2.98199      -2.98199
# Band   23
       0.00000      -2.40906      -2.40906
       0.00884      -2.40800      -2.40800
       0.01767      -2.40467      -2.40467
       0.02651      -2.39913      -2.39913
       0.03534      -2.39140      -2.39140
       0.04418      -2.38153      -2.38153
       0.05301      -2.36956      -2.36956
       0.06185      -2.35553      -2.35553
       0.07068      -2.33957      -2.33957
       0.07952      -2.32154      -2.32154
       0.08835      -2.30159      -2.30159
       0.09719      -2.28003      -2.28003
       0.10602      -2.25648      -2.25648
       0.11486      -2.23118      -2.23118
       0.12369      -2.20423      -2.20423
       0.13253      -2.17571      -2.17571
       0.14136      -2.14565      -2.14565
       0.15020      -2.11415      -2.11415
       0.15903      -2.08126      -2.08126
       0.16787      -2.04703      -2.04703
       0.17670      -2.01154      -2.01154
       0.18554      -1.97484      -1.97484
       0.19437      -1.93692      -1.93692
       0.20321      -1.89787      -1.89787
       0.21204      -1.85785      -1.85785
       0.22088      -1.81695      -1.81695
       0.22971      -1.77497      -1.77497
       0.23855      -1.73211      -1.73211
       0.24738      -1.68838      -1.68838
       0.25622      -1.64384      -1.64384
       0.26505      -1.59855      -1.59855
       0.27389      -1.55241      -1.55241
       0.28272      -1.50563      -1.50563
       0.29156      -1.45861      -1.45861
       0.30039      -1.41048      -1.41048
       0.30923      -1.36178      -1.36178
       0.31806      -1.31251      -1.31251
       0.32690      -1.26269      -1.26269
       0.33573      -1.21234      -1.21234
       0.34457      -1.16137      -1.16137
       0.35340      -1.11008      -1.11008
       0.36224      -1.05832      -1.05832
       0.37107      -1.00613      -1.00613
       0.37991      -0.95353      -0.95353
       0.38874      -0.90022      -0.90022
       0.39758      -0.84700      -0.84700
       0.40641      -0.79344      -0.79344
       0.41525      -0.73959      -0.73959
       0.42408      -0.68547      -0.68547
       0.43292      -0.63109      -0.63109
       0.44175      -0.57667      -0.57667
       0.45059      -0.52214      -0.52214
       0.45942      -0.46706      -0.46706
       0.46826      -0.41205      -0.41205
       0.47710      -0.35679      -0.35679
       0.48593      -0.30147      -0.30147
       0.49477      -0.24609      -0.24609
       0.50360      -0.19065      -0.19065
       0.51244      -0.13518      -0.13518
       0.52127      -0.07972      -0.07972
       0.53011      -0.02404      -0.02404
       0.53894       0.03131       0.03131
       0.54778       0.08673       0.08673
       0.55661       0.14205       0.14205
       0.56545       0.19689       0.19689
       0.57428       0.25171       0.25171
       0.58312       0.30633       0.30633
       0.59195       0.36066       0.36066
       0.60079       0.41468       0.41468
       0.60962       0.46837       0.46837
       0.61846       0.52168       0.52168
       0.62729       0.57457       0.57457
       0.63613       0.62697       0.62697
       0.64496       0.67887       0.67887
       0.65380       0.73014       0.73014
       0.66263       0.78076       0.78076
       0.67147       0.83066       0.83066
       0.68030       0.87977       0.87977
       0.68914       0.92790       0.92790
       0.69797       0.97521       0.97521
       0.70681       1.02148       1.02148
       0.71564       1.06660       1.06660
       0.72448       1.11050       1.11050
       0.73331       1.15307       1.15307
       0.74215       1.19415       1.19415
       0.75098       1.23366       1.23366
       0.75982       1.27148       1.27148
       0.76865       1.30741       1.30741
       0.77749       1.34132       1.34132
       0.78632       1.37301       1.37301
       0.79516       1.40241       1.40241
       0.80399       1.42931       1.42931
       0.81283       1.45354       1.45354
       0.82166       1.47500       1.47500
       0.83050       1.49339       1.49339
       0.83933       1.50860       1.50860
       0.84817       1.52058       1.52058
       0.85700       1.52922       1.52922
       0.86584       1.53492       1.53492
       0.87467       1.53648       1.53648
       0.87467       1.53648       1.53648
       0.88717       1.53246       1.53246
       0.89966       1.52238       1.52238
       0.91216       1.50536       1.50536
       0.92465       1.48223       1.48223
       0.93715       1.45314       1.45314
       0.94964       1.41893       1.41893
       0.96214       1.38017       1.38017
       0.97463       1.33734       1.33734
       0.98713       1.29105       1.29105
       0.99962       1.24180       1.24180
       1.01212       1.19003       1.19003
       1.02461       1.13614       1.13614
       1.03711       1.08050       1.08050
       1.04960       1.02342       1.02342
       1.06210       0.96513       0.96513
       1.07459       0.90595       0.90595
       1.08708       0.84596       0.84596
       1.09958       0.78547       0.78547
       1.11207       0.72459       0.72459
       1.12457       0.66345       0.66345
       1.13706       0.60216       0.60216
       1.14956       0.54095       0.54095
       1.16205       0.47965       0.47965
       1.17455       0.41847       0.41847
       1.18704       0.35750       0.35750
       1.19954       0.29679       0.29679
       1.21203       0.23624       0.23624
       1.22453       0.17621       0.17621
       1.23702       0.11693       0.11693
       1.24952       0.05777       0.05777
       1.26201      -0.00091      -0.00091
       1.27451      -0.05907      -0.05907
       1.28700      -0.11648      -0.11648
       1.29949      -0.17351      -0.17351
       1.31199      -0.23002      -0.23002
       1.32448      -0.28583      -0.28583
       1.33698      -0.34099      -0.34099
       1.34947      -0.39545      -0.39545
       1.36197      -0.44991      -0.44991
       1.37446      -0.50301      -0.50301
       1.38696      -0.55576      -0.55576
       1.39945      -0.60735      -0.60735
       1.41195      -0.65915      -0.65915
       1.42444      -0.70931      -0.70931
       1.43694      -0.75870      -0.75870
       1.44943      -0.80701      -0.80701
       1.46193      -0.85438      -0.85438
       1.47442      -0.90141      -0.90141
       1.48692      -0.94765      -0.94765
       1.49941      -0.99288      -0.99288
       1.51190      -1.03746      -1.03746
       1.52440      -1.08120      -1.08120
       1.53689      -1.12409      -1.12409
       1.54939      -1.16611      -1.16611
       1.56188      -1.20732      -1.20732
       1.57438      -1.24768      -1.24768
       1.58687      -1.28717      -1.28717
       1.59937      -1.32578      -1.32578
       1.61186      -1.36353      -1.36353
       1.62436      -1.40044      -1.40044
       1.63685      -1.43642      -1.43642
       1.64935      -1.47150      -1.47150
       1.66184      -1.50600      -1.50600
       1.67434      -1.53964      -1.53964
       1.68683      -1.57202      -1.57202
       1.69933      -1.60350      -1.60350
       1.71182      -1.63396      -1.63396
       1.72431      -1.66363      -1.66363
       1.73681      -1.69238      -1.69238
       1.74930      -1.72033      -1.72033
       1.76180      -1.74726      -1.74726
       1.77429      -1.77325      -1.77325
       1.78679      -1.79828      -1.79828
       1.79928      -1.82241      -1.82241
       1.81178      -1.84560      -1.84560
       1.82427      -1.86786      -1.86786
       1.83677      -1.88918      -1.88918
       1.84926      -1.90954      -1.90954
       1.86176      -1.92903      -1.92903
       1.87425      -1.94736      -1.94736
       1.88675      -1.96495      -1.96495
       1.89924      -1.98157      -1.98157
       1.91174      -1.99739      -1.99739
       1.92423      -2.01205      -2.01205
       1.93673      -2.02583      -2.02583
       1.94922      -2.03866      -2.03866
       1.96171      -2.05048      -2.05048
       1.97421      -2.06141      -2.06141
       1.98670      -2.08227      -2.08227
       1.99920      -2.15229      -2.15229
       2.01169      -2.22174      -2.22174
       2.02419      -2.24090      -2.24090
       2.03668      -2.17899      -2.17899
       2.04918      -2.11814      -2.11814
       2.06167      -2.11118      -2.11118
       2.07417      -2.11450      -2.11450
       2.08666      -2.11669      -2.11669
       2.09916      -2.11801      -2.11801
       2.11165      -2.11832      -2.11832
       2.11165      -2.11832      -2.11832
       2.12049      -2.11861      -2.11861
       2.12932      -2.11887      -2.11887
       2.13816      -2.11927      -2.11927
       2.14699      -2.11982      -2.11982
       2.15583      -2.12053      -2.12053
       2.16466      -2.12138      -2.12138
       2.17350      -2.12240      -2.12241
       2.18233      -2.15247      -2.15247
       2.19117      -2.19414      -2.19414
       2.20000      -2.23583      -2.23583
       2.20884      -2.20897      -2.20897
       2.21767      -2.15554      -2.15554
       2.22651      -2.13204      -2.13204
       2.23534      -2.13406      -2.13406
       2.24418      -2.13613      -2.13613
       2.25301      -2.13849      -2.13849
       2.26185      -2.14095      -2.14095
       2.27068      -2.14362      -2.14362
       2.27952      -2.14631      -2.14631
       2.28835      -2.14913      -2.14913
       2.29719      -2.15195      -2.15195
       2.30602      -2.15503      -2.15503
       2.31486      -2.15821      -2.15821
       2.32369      -2.16151      -2.16151
       2.33253      -2.16490      -2.16490
       2.34136      -2.16840      -2.16840
       2.35020      -2.17200      -2.17200
       2.35903      -2.17569      -2.17569
       2.36787      -2.17945      -2.17945
       2.37670      -2.18338      -2.18338
       2.38554      -2.18739      -2.18739
       2.39437      -2.19140      -2.19140
       2.40321      -2.19549      -2.19549
       2.41204      -2.19945      -2.19945
       2.42088      -2.20374      -2.20374
       2.42971      -2.20802      -2.20802
       2.43855      -2.21239      -2.21239
       2.44738      -2.21681      -2.21681
       2.45622      -2.22123      -2.22123
       2.46505      -2.22567      -2.22567
       2.47389      -2.23020      -2.23020
       2.48273      -2.23475      -2.23475
       2.49156      -2.23931      -2.23931
       2.50040      -2.24391      -2.24391
       2.50923      -2.24848      -2.24848
       2.51807      -2.25318      -2.25318
       2.52690      -2.25778      -2.25778
       2.53574      -2.26240      -2.26240
       2.54457      -2.26672      -2.26672
       2.55341      -2.27134      -2.27134
       2.56224      -2.27593      -2.27593
       2.57108      -2.28051      -2.28051
       2.57991      -2.28508      -2.28508
       2.58875      -2.28941      -2.28941
       2.59758      -2.29394      -2.29394
       2.60642      -2.29841      -2.29841
       2.61525      -2.30275      -2.30275
       2.62409      -2.30714      -2.30714
       2.63292      -2.31149      -2.31149
       2.64176      -2.31578      -2.31578
       2.65059      -2.31998      -2.31998
       2.65943      -2.32433      -2.32433
       2.66826      -2.32844      -2.32844
       2.67710      -2.33250      -2.33250
       2.68593      -2.33647      -2.33647
       2.69477      -2.34038      -2.34038
       2.70360      -2.34420      -2.34420
       2.71244      -2.34794      -2.34794
       2.72127      -2.35159      -2.35159
       2.73011      -2.35495      -2.35495
       2.73894      -2.35845      -2.35845
       2.74778      -2.36184      -2.36184
       2.75661      -2.36486      -2.36486
       2.76545      -2.36808      -2.36808
       2.77428      -2.37114      -2.37114
       2.78312      -2.37442      -2.37442
       2.79195      -2.37729      -2.37729
       2.80079      -2.38012      -2.38012
       2.80962      -2.38277      -2.38277
       2.81846      -2.38538      -2.38538
       2.82729      -2.38780      -2.38780
       2.83613      -2.39010      -2.39010
       2.84496      -2.39236      -2.39236
       2.85380      -2.39442      -2.39442
       2.86263      -2.39635      -2.39635
       2.87147      -2.39782      -2.39782
       2.88030      -2.39950      -2.39950
       2.88914      -2.40100      -2.40100
       2.89797      -2.40242      -2.40242
       2.90681      -2.40367      -2.40367
       2.91564      -2.40484      -2.40484
       2.92448      -2.40586      -2.40586
       2.93331      -2.40675      -2.40675
       2.94215      -2.40752      -2.40752
       2.95099      -2.40805      -2.40805
       2.95982      -2.40854      -2.40854
       2.96866      -2.40888      -2.40888
       2.97749      -2.40904      -2.40904
       2.98633      -2.40906      -2.40906
# Band   24
       2.98633      -1.78425      -1.78425
       2.97749      -1.78420      -1.78420
       2.96866      -1.78415      -1.78415
       2.95982      -1.78389      -1.78389
       2.95099      -1.78357      -1.78357
       2.94215      -1.78311      -1.78311
       2.93331      -1.78254      -1.78254
       2.92448      -1.78188      -1.78188
       2.91564      -1.78111      -1.78111
       2.90681      -1.78024      -1.78024
       2.89797      -1.77956      -1.77956
       2.88914      -1.77850      -1.77850
       2.88030      -1.77738      -1.77738
       2.87147      -1.77612      -1.77612
       2.86263      -1.77480      -1.77480
       2.85380      -1.77335      -1.77335
       2.84496      -1.77182      -1.77182
       2.83613      -1.77018      -1.77018
       2.82729      -1.76846      -1.76846
       2.81846      -1.76665      -1.76665
       2.80962      -1.76440      -1.76440
       2.80079      -1.76245      -1.76245
       2.79195      -1.76047      -1.76047
       2.78312      -1.75833      -1.75833
       2.77428      -1.75579      -1.75579
       2.76545      -1.75360      -1.75360
       2.75661      -1.75117      -1.75117
       2.74778      -1.74886      -1.74886
       2.73894      -1.74635      -1.74635
       2.73011      -1.74376      -1.74376
       2.72127      -1.74136      -1.74136
       2.71244      -1.73865      -1.73865
       2.70360      -1.73589      -1.73589
       2.69477      -1.73306      -1.73306
       2.68593      -1.73019      -1.73019
       2.67710      -1.72725      -1.72725
       2.66826      -1.72424      -1.72424
       2.65943      -1.72121      -1.72121
       2.65059      -1.71781      -1.71781
       2.64176      -1.71478      -1.71478
       2.63292      -1.71162      -1.71162
       2.62409      -1.70842      -1.70842
       2.61525      -1.70517      -1.70517
       2.60642      -1.70199      -1.70199
       2.59758      -1.69867      -1.69867
       2.58875      -1.69533      -1.69533
       2.57991      -1.69208      -1.69208
       2.57108      -1.68853      -1.68853
       2.56224      -1.68517      -1.68517
       2.55341      -1.68182      -1.68182
       2.54457      -1.67845      -1.67845
       2.53574      -1.67511      -1.67511
       2.52690      -1.67174      -1.67174
       2.51807      -1.66837      -1.66837
       2.50923      -1.66496      -1.66496
       2.50040      -1.66161      -1.66161
       2.49156      -1.65827      -1.65827
       2.48273      -1.65495      -1.65495
       2.47389      -1.65164      -1.65164
       2.46505      -1.64834      -1.64834
       2.45622      -1.64574      -1.64574
       2.44738      -1.64253      -1.64253
       2.43855      -1.63905      -1.63905
       2.42971      -1.63592      -1.63592
       2.42088      -1.63284      -1.63284
       2.41204      -1.62977      -1.62977
       2.40321      -1.62678      -1.62678
       2.39437      -1.62382      -1.62382
       2.38554      -1.62091      -1.62091
       2.37670      -1.61806      -1.61806
       2.36787      -1.61514      -1.61514
       2.35903      -1.61242      -1.61242
       2.35020      -1.60975      -1.60975
       2.34136      -1.60716      -1.60716
       2.33253      -1.60464      -1.60464
       2.32369      -1.60221      -1.60221
       2.31486      -1.59984      -1.59984
       2.30602      -1.59755      -1.59755
       2.29719      -1.64267      -1.64267
       2.28835      -1.70217      -1.70217
       2.27952      -1.76100      -1.76100
       2.27068      -1.81915      -1.81915
       2.26185      -1.87668      -1.87668
       2.25301      -1.93367      -1.93367
       2.24418      -1.99007      -1.99007
       2.23534      -2.04617      -2.04617
       2.22651      -2.10124      -2.10124
       2.21767      -2.13016      -2.13016
       2.20884      -2.12840      -2.12840
       2.20000      -2.12680      -2.12680
       2.19117      -2.12533      -2.12533
       2.18233      -2.12390      -2.12390
       2.17350      -2.11114      -2.11114
       2.16466      -2.07066      -2.07066
       2.15583      -2.03148      -2.03148
       2.14699      -2.02709      -2.02709
       2.13816      -2.06312      -2.06312
       2.12932      -2.09225      -2.09225
       2.12049      -2.11165      -2.11165
       2.11165      -2.11832      -2.11832
       2.11165      -2.11832      -2.11832
       2.09916      -2.10546      -2.10546
       2.08666      -2.07088      -2.07088
       2.07417      -2.02225      -2.02225
       2.06167      -2.05909      -2.05909
       2.04918      -2.10690      -2.10690
       2.03668      -2.10182      -2.10182
       2.02419      -2.09563      -2.09563
       2.01169      -2.08851      -2.08851
       1.99920      -2.08043      -2.08043
       1.98670      -2.07141      -2.07141
       1.97421      -2.01137      -2.01137
       1.96171      -1.94020      -1.94020
       1.94922      -1.86800      -1.86800
       1.93673      -1.79611      -1.79611
       1.92423      -1.72393      -1.72393
       1.91174      -1.65177      -1.65177
       1.89924      -1.57911      -1.57911
       1.88675      -1.50639      -1.50639
       1.87425      -1.43352      -1.43352
       1.86176      -1.38526      -1.38526
       1.84926      -1.36620      -1.36620
       1.83677      -1.34656      -1.34656
       1.82427      -1.32574      -1.32574
       1.81178      -1.30400      -1.30400
       1.79928      -1.28135      -1.28135
       1.78679      -1.25780      -1.25780
       1.77429      -1.23336      -1.23336
       1.76180      -1.20798      -1.20798
       1.74930      -1.18172      -1.18172
       1.73681      -1.15453      -1.15453
       1.72431      -1.12648      -1.12648
       1.71182      -1.09754      -1.09754
       1.69933      -1.06773      -1.06773
       1.68683      -1.03733      -1.03733
       1.67434      -1.00575      -1.00575
       1.66184      -0.97330      -0.97330
       1.64935      -0.93995      -0.93995
       1.63685      -0.90575      -0.90575
       1.62436      -0.87067      -0.87067
       1.61186      -0.83460      -0.83460
       1.59937      -0.79779      -0.79779
       1.58687      -0.76016      -0.76016
       1.57438      -0.72168      -0.72168
       1.56188      -0.68237      -0.68237
       1.54939      -0.64223      -0.64223
       1.53689      -0.60153      -0.60153
       1.52440      -0.56034      -0.56034
       1.51190      -0.51776      -0.51776
       1.49941      -0.47420      -0.47420
       1.48692      -0.43020      -0.43020
       1.47442      -0.38523      -0.38523
       1.46193      -0.33936      -0.33936
       1.44943      -0.29366      -0.29366
       1.43694      -0.24653      -0.24653
       1.42444      -0.19852      -0.19852
       1.41195      -0.14976      -0.14976
       1.39945      -0.09949      -0.09949
       1.38696      -0.04932      -0.04932
       1.37446       0.00178       0.00178
       1.36197       0.05335       0.05335
       1.34947       0.10590       0.10590
       1.33698       0.15879       0.15879
       1.32448       0.21232       0.21232
       1.31199       0.26647       0.26647
       1.29949       0.32122       0.32122
       1.28700       0.37653       0.37653
       1.27451       0.43238       0.43238
       1.26201       0.48876       0.48876
       1.24952       0.54564       0.54564
       1.23702       0.60296       0.60296
       1.22453       0.66055       0.66055
       1.21203       0.71865       0.71865
       1.19954       0.77724       0.77724
       1.18704       0.83595       0.83595
       1.17455       0.89488       0.89488
       1.16205       0.95403       0.95403
       1.14956       1.01321       1.01321
       1.13706       1.07245       1.07245
       1.12457       1.13156       1.13156
       1.11207       1.19048       1.19048
       1.09958       1.24910       1.24910
       1.08708       1.30728       1.30728
       1.07459       1.36558       1.36558
       1.06210       1.42238       1.42238
       1.04960       1.47823       1.47823
       1.03711       1.53291       1.53291
       1.02461       1.58612       1.58612
       1.01212       1.63792       1.63792
       0.99962       1.68726       1.68726
       0.98713       1.73413       1.73413
       0.97463       1.77808       1.77808
       0.96214       1.81871       1.81871
       0.94964       1.85515       1.85515
       0.93715       1.88746       1.88746
       0.92465       1.91480       1.91480
       0.91216       1.93653       1.93653
       0.89966       1.95246       1.95246
       0.88717       1.96213       1.96213
       0.87467       1.96545       1.96545
       0.87467       1.96545       1.96545
       0.86584       1.96379       1.96379
       0.85700       1.95886       1.95886
       0.84817       1.95080       1.95080
       0.83933       1.93956       1.93956
       0.83050       1.92547       1.92547
       0.82166       1.90823       1.90823
       0.81283       1.88811       1.88811
       0.80399       1.86532       1.86532
       0.79516       1.84000       1.84000
       0.78632       1.81230       1.81230
       0.77749       1.78238       1.78238
       0.76865       1.75037       1.75037
       0.75982       1.71639       1.71639
       0.75098       1.68067       1.68067
       0.74215       1.64330       1.64330
       0.73331       1.60440       1.60440
       0.72448       1.56369       1.56369
       0.71564       1.52208       1.52208
       0.70681       1.47927       1.47927
       0.69797       1.43538       1.43538
       0.68914       1.39015       1.39015
       0.68030       1.34436       1.34436
       0.67147       1.29773       1.29773
       0.66263       1.25031       1.25031
       0.65380       1.20221       1.20221
       0.64496       1.15347       1.15347
       0.63613       1.10413       1.10413
       0.62729       1.05406       1.05406
       0.61846       1.00372       1.00372
       0.60962       0.95298       0.95298
       0.60079       0.90187       0.90187
       0.59195       0.85035       0.85035
       0.58312       0.79861       0.79861
       0.57428       0.74660       0.74660
       0.56545       0.69438       0.69438
       0.55661       0.64205       0.64205
       0.54778       0.58943       0.58943
       0.53894       0.53661       0.53661
       0.53011       0.48384       0.48384
       0.52127       0.43092       0.43092
       0.51244       0.37805       0.37805
       0.50360       0.32517       0.32517
       0.49477       0.27230       0.27230
       0.48593       0.21949       0.21949
       0.47710       0.16674       0.16674
       0.46826       0.11405       0.11405
       0.45942       0.06154       0.06154
       0.45059       0.00900       0.00900
       0.44175      -0.04279      -0.04279
       0.43292      -0.09484      -0.09484
       0.42408      -0.14679      -0.14679
       0.41525      -0.19841      -0.19841
       0.40641      -0.24977      -0.24977
       0.39758      -0.30086      -0.30086
       0.38874      -0.35164      -0.35164
       0.37991      -0.40257      -0.40257
       0.37107      -0.45268      -0.45268
       0.36224      -0.50243      -0.50243
       0.35340      -0.55179      -0.55179
       0.34457      -0.60069      -0.60069
       0.33573      -0.64916      -0.64916
       0.32690      -0.69717      -0.69717
       0.31806      -0.74465      -0.74465
       0.30923      -0.79160      -0.79160
       0.30039      -0.83806      -0.83806
       0.29156      -0.88388      -0.88388
       0.28272      -0.92892      -0.92892
       0.27389      -0.97345      -0.97345
       0.26505      -1.01742      -1.01742
       0.25622      -1.06053      -1.06053
       0.24738      -1.10288      -1.10288
       0.23855      -1.14444      -1.14444
       0.22971      -1.18517      -1.18517
       0.22088      -1.22502      -1.22502
       0.21204      -1.26384      -1.26384
       0.20321      -1.30197      -1.30197
       0.19437      -1.33890      -1.33890
       0.18554      -1.37477      -1.37477
       0.17670      -1.40911      -1.40911
       0.16787      -1.44284      -1.44284
       0.15903      -1.47522      -1.47522
       0.15020      -1.50619      -1.50619
       0.14136      -1.53602      -1.53602
       0.13253      -1.56440      -1.56440
       0.12369      -1.59133      -1.59133
       0.11486      -1.61675      -1.61675
       0.10602      -1.64059      -1.64059
       0.09719      -1.66275      -1.66275
       0.08835      -1.68324      -1.68324
       0.07952      -1.70200      -1.70200
       0.07068      -1.71896      -1.71896
       0.06185      -1.73405      -1.73405
       0.05301      -1.74725      -1.74725
       0.04418      -1.75849      -1.75849
       0.03534      -1.76774      -1.76774
       0.02651      -1.77495      -1.77495
       0.01767      -1.78018      -1.78018
       0.00884      -1.78321      -1.78321
       0.00000      -1.78425      -1.78425
# Band   25
       0.00000       3.35346       3.35346
       0.00884       3.35334       3.35334
       0.01767       3.35310       3.35310
       0.02651       3.35272       3.35272
       0.03534       3.35251       3.35251
       0.04418       3.35182       3.35182
       0.05301       3.35097       3.35097
       0.06185       3.34939       3.34939
       0.07068       3.34755       3.34755
       0.07952       3.34624       3.34624
       0.08835       3.34469       3.34469
       0.09719       3.34298       3.34298
       0.10602       3.34123       3.34123
       0.11486       3.33907       3.33907
       0.12369       3.33705       3.33705
       0.13253       3.33486       3.33486
       0.14136       3.33261       3.33261
       0.15020       3.33018       3.33018
       0.15903       3.32837       3.32837
       0.16787       3.32568       3.32568
       0.17670       3.32287       3.32287
       0.18554       3.31991       3.31991
       0.19437       3.31687       3.31687
       0.20321       3.31378       3.31378
       0.21204       3.31052       3.31052
       0.22088       3.30715       3.30715
       0.22971       3.30369       3.30369
       0.23855       3.30012       3.30012
       0.24738       3.29647       3.29647
       0.25622       3.29272       3.29272
       0.26505       3.28889       3.28889
       0.27389       3.28500       3.28500
       0.28272       3.28094       3.28094
       0.29156       3.27683       3.27683
       0.30039       3.27280       3.27280
       0.30923       3.26825       3.26825
       0.31806       3.26401       3.26401
       0.32690       3.25937       3.25937
       0.33573       3.25502       3.25502
       0.34457       3.25063       3.25063
       0.35340       3.24623       3.24623
       0.36224       3.24177       3.24177
       0.37107       3.23837       3.23837
       0.37991       3.23388       3.23388
       0.38874       3.22935       3.22935
       0.39758       3.22466       3.22466
       0.40641       3.22005       3.22005
       0.41525       3.21548       3.21548
       0.42408       3.21090       3.21090
       0.43292       3.20656       3.20656
       0.44175       3.20193       3.20193
       0.45059       3.19656       3.19656
       0.45942       3.19193       3.19193
       0.46826       3.18737       3.18737
       0.47710       3.18289       3.18289
       0.48593       3.17842       3.17842
       0.49477       3.17357       3.17357
       0.50360       3.16917       3.16917
       0.51244       3.16480       3.16480
       0.52127       3.16057       3.16057
       0.53011       3.15630       3.15630
       0.53894       3.15211       3.15211
       0.54778       3.14796       3.14796
       0.55661       3.14388       3.14388
       0.56545       3.13952       3.13952
       0.57428       3.13557       3.13557
       0.58312       3.13170       3.13170
       0.59195       3.12789       3.12789
       0.60079       3.12417       3.12417
       0.60962       3.12053       3.12053
       0.61846       3.11698       3.11698
       0.62729       3.11352       3.11352
       0.63613       3.11017       3.11017
       0.64496       3.10687       3.10687
       0.65380       3.10370       3.10370
       0.66263       3.10063       3.10063
       0.67147       3.09773       3.09773
       0.68030       3.09475       3.09475
       0.68914       3.09200       3.09200
       0.69797       3.08936       3.08936
       0.70681       3.08664       3.08664
