# Kpath             Spin-Up       Spin-Down
# Band    1
       2.63166     -14.78884     -14.78884
       2.64113     -14.79972     -14.79972
       2.65060     -14.81062     -14.81062
       2.66006     -14.82155     -14.82155
       2.66953     -14.83248     -14.83248
       2.67899     -14.84342     -14.84342
       2.68846     -14.85434     -14.85434
       2.69793     -14.86524     -14.86524
       2.70739     -14.87611     -14.87611
       2.71686     -14.88692     -14.88692
       2.72633     -14.89769     -14.89769
       2.73579     -14.90840     -14.90840
       2.74526     -14.91903     -14.91903
       2.75472     -14.92957     -14.92957
       2.76419     -14.94002     -14.94002
       2.77366     -14.95037     -14.95037
       2.78312     -14.96057     -14.96057
       2.79259     -14.97070     -14.97070
       2.80206     -14.98070     -14.98070
       2.81152     -14.99056     -14.99056
       2.82099     -15.00027     -15.00027
       2.83045     -15.00984     -15.00984
       2.83992     -15.01926     -15.01926
       2.84939     -15.02852     -15.02852
       2.85885     -15.03758     -15.03758
       2.86832     -15.04646     -15.04646
       2.87778     -15.05518     -15.05518
       2.88725     -15.06369     -15.06369
       2.89672     -15.07204     -15.07204
       2.90618     -15.08016     -15.08016
       2.91565     -15.08808     -15.08808
       2.92512     -15.09580     -15.09580
       2.93458     -15.10329     -15.10329
       2.94405     -15.11056     -15.11056
       2.95351     -15.11760     -15.11760
       2.96298     -15.12442     -15.12442
       2.97245     -15.13101     -15.13101
       2.98191     -15.13734     -15.13734
       2.99138     -15.14342     -15.14342
       3.00084     -15.14927     -15.14927
       3.01031     -15.15487     -15.15487
       3.01978     -15.16022     -15.16022
       3.02924     -15.16531     -15.16531
       3.03871     -15.17014     -15.17014
       3.04818     -15.17470     -15.17470
       3.05764     -15.17900     -15.17900
       3.06711     -15.18304     -15.18304
       3.07657     -15.18681     -15.18681
       3.08604     -15.19031     -15.19031
       3.09551     -15.19353     -15.19353
       3.10497     -15.19648     -15.19648
       3.11444     -15.19917     -15.19917
       3.12391     -15.20156     -15.20156
       3.13337     -15.20368     -15.20368
       3.14284     -15.20552     -15.20552
       3.15230     -15.20708     -15.20708
       3.16177     -15.20835     -15.20835
       3.17124     -15.20934     -15.20934
       3.18070     -15.21006     -15.21006
       3.19017     -15.21048     -15.21048
       3.19963     -15.21064     -15.21064
# Band    6
       3.19963     -15.15422     -15.15422
       3.19017     -15.15406     -15.15406
       3.18070     -15.15364     -15.15364
       3.17124     -15.15293     -15.15293
       3.16177     -15.15199     -15.15199
       3.15230     -15.15073     -15.15073
       3.14284     -15.14919     -15.14919
       3.13337     -15.14736     -15.14736
       3.12391     -15.14526     -15.14526
       3.11444     -15.14288     -15.14288
       3.10497     -15.14023     -15.14023
       3.09551     -15.13733     -15.13733
       3.08604     -15.13412     -15.13412
       3.07657     -15.13065     -15.13065
       3.06711     -15.12691     -15.12691
       3.05764     -15.12291     -15.12291
       3.04818     -15.11864     -15.11864
       3.03871     -15.11411     -15.11411
       3.02924     -15.10931     -15.10931
       3.01978     -15.10426     -15.10426
       3.01031     -15.09896     -15.09896
       3.00084     -15.09340     -15.09340
       2.99138     -15.08760     -15.08760
       2.98191     -15.08157     -15.08157
       2.97245     -15.07528     -15.07528
       2.96298     -15.06876     -15.06876
       2.95351     -15.06200     -15.06200
       2.94405     -15.05502     -15.05502
       2.93458     -15.04781     -15.04781
       2.92512     -15.04038     -15.04038
       2.91565     -15.03273     -15.03273
       2.90618     -15.02488     -15.02488
       2.89672     -15.01682     -15.01682
       2.88725     -15.00853     -15.00853
       2.87778     -15.00008     -15.00008
       2.86832     -14.99142     -14.99142
       2.85885     -14.98260     -14.98260
       2.84939     -14.97361     -14.97361
       2.83992     -14.96443     -14.96443
       2.83045     -14.95510     -14.95510
       2.82099     -14.94562     -14.94562
       2.81152     -14.93598     -14.93598
       2.80206     -14.92621     -14.92621
       2.79259     -14.91630     -14.91630
       2.78312     -14.90627     -14.90627
       2.77366     -14.89613     -14.89613
       2.76419     -14.88587     -14.88587
       2.75472     -14.87550     -14.87550
       2.74526     -14.86505     -14.86505
       2.73579     -14.85452     -14.85452
       2.72633     -14.84392     -14.84392
       2.71686     -14.83324     -14.83324
       2.70739     -14.82253     -14.82253
       2.69793     -14.81176     -14.81176
       2.68846     -14.80096     -14.80096
       2.67899     -14.79014     -14.79014
       2.66953     -14.77930     -14.77930
       2.66006     -14.76846     -14.76846
       2.65060     -14.75763     -14.75763
       2.64113     -14.74682     -14.74682
       2.63166     -14.73605     -14.73605
       2.62220     -14.72532     -14.72532
       2.61273     -14.71464     -14.71464
       2.60327     -14.70405     -14.70405
       2.59380     -14.69353     -14.69353
       2.58433     -14.68311     -14.68311
       2.57487     -14.67279     -14.67279
       2.56540     -14.66260     -14.66260
       2.55593     -14.65253     -14.65253
       2.54647     -14.64261     -14.64261
       2.53700     -14.63285     -14.63285
       2.52754     -14.62327     -14.62327
       2.51807     -14.61387     -14.61387
       2.50860     -14.60467     -14.60467
       2.49914     -14.59569     -14.59569
       2.48967     -14.58692     -14.58692
       2.48021     -14.57840     -14.57840
       2.47074     -14.57013     -14.57013
       2.46127     -14.56212     -14.56212
       2.45181     -14.55439     -14.55439
       2.44234     -14.54695     -14.54695
       2.43287     -14.53981     -14.53981
       2.42341     -14.53298     -14.53298
       2.41394     -14.52647     -14.52647
       2.40448     -14.52030     -14.52030
       2.39501     -14.51447     -14.51447
       2.38554     -14.50900     -14.50900
       2.37608     -14.50389     -14.50389
       2.36661     -14.49919     -14.49919
       2.35714     -14.49484     -14.49484
       2.34768     -14.50849     -14.50849
       2.33821     -14.52191     -14.52191
       2.32875     -14.53383     -14.53383
       2.31928     -14.53167     -14.53167
       2.30981     -14.52931     -14.52931
       2.30035     -14.52739     -14.52739
       2.29088     -14.52588     -14.52588
       2.28142     -14.52480     -14.52480
       2.27195     -14.52415     -14.52415
       2.26248     -14.52394     -14.52394
       2.26248     -14.52394     -14.52394
       2.24910     -14.52351     -14.52351
       2.23571     -14.52221     -14.52221
       2.22232     -14.52004     -14.52004
       2.20893     -14.51703     -14.51703
       2.19555     -14.51314     -14.51314
       2.18216     -14.50841     -14.50841
       2.16877     -14.50281     -14.50281
       2.15539     -14.49635     -14.49635
       2.14200     -14.48903     -14.48903
       2.12861     -14.48086     -14.48086
       2.11522     -14.47183     -14.47183
       2.10184     -14.46194     -14.46194
       2.08845     -14.45122     -14.45122
       2.07506     -14.43389     -14.43389
       2.06168     -14.41432     -14.41432
       2.04829     -14.39362     -14.39362
       2.03490     -14.37190     -14.37190
       2.02151     -14.34916     -14.34916
       2.00813     -14.32544     -14.32544
       1.99474     -14.30266     -14.30266
       1.98135     -14.28519     -14.28519
       1.96796     -14.26688     -14.26688
       1.95458     -14.24777     -14.24777
       1.94119     -14.22778     -14.22778
       1.92780     -14.20696     -14.20696
       1.91442     -14.18532     -14.18532
       1.90103     -14.16284     -14.16284
       1.88764     -14.13953     -14.13953
       1.87425     -14.11539     -14.11539
       1.86087     -14.09044     -14.09044
       1.84748     -14.06467     -14.06467
       1.83409     -14.03808     -14.03808
       1.82071     -14.01068     -14.01068
       1.80732     -13.98252     -13.98252
       1.79393     -13.95352     -13.95352
       1.78054     -13.92372     -13.92372
       1.76716     -13.89311     -13.89311
       1.75377     -13.86171     -13.86171
       1.74038     -13.82952     -13.82952
       1.72700     -13.79653     -13.79653
       1.71361     -13.76276     -13.76276
       1.70022     -13.72823     -13.72823
       1.68683     -13.69291     -13.69291
       1.67345     -13.65682     -13.65682
       1.66006     -13.61998     -13.61998
       1.64667     -13.58242     -13.58242
       1.63329     -13.54409     -13.54409
       1.61990     -13.50501     -13.50501
       1.60651     -13.46519     -13.46519
       1.59312     -13.42464     -13.42464
       1.57974     -13.38337     -13.38337
       1.56635     -13.34135     -13.34135
       1.55296     -13.29867     -13.29867
       1.53957     -13.25531     -13.25531
       1.52619     -13.21129     -13.21129
       1.51280     -13.16658     -13.16658
       1.49941     -13.12120     -13.12120
       1.48603     -13.07517     -13.07517
       1.47264     -13.02851     -13.02851
       1.45925     -12.98124     -12.98124
       1.44586     -12.93341     -12.93341
       1.43248     -12.88496     -12.88496
       1.41909     -12.83595     -12.83595
       1.40570     -12.78638     -12.78638
       1.39232     -12.73630     -12.73630
       1.37893     -12.68572     -12.68572
       1.36554     -12.63470     -12.63470
       1.35215     -12.58319     -12.58319
       1.33877     -12.53127     -12.53127
       1.32538     -12.47900     -12.47900
       1.31199     -12.42636     -12.42636
       1.29861     -12.37340     -12.37340
       1.28522     -12.32021     -12.32021
       1.27183     -12.26681     -12.26681
       1.25844     -12.21327     -12.21327
       1.24506     -12.15965     -12.15965
       1.23167     -12.10601     -12.10601
       1.21828     -12.05245     -12.05245
       1.20490     -11.99906     -11.99906
       1.19151     -11.94593     -11.94593
       1.17812     -11.89317     -11.89317
       1.16473     -11.84093     -11.84093
       1.15135     -11.78932     -11.78932
       1.13796     -11.73856     -11.73856
       1.12457     -11.68881     -11.68881
       1.11118     -11.64029     -11.64029
       1.09780     -11.59321     -11.59321
       1.08441     -11.54780     -11.54780
       1.07102     -11.50452     -11.50452
       1.05764     -11.46360     -11.46360
       1.04425     -11.42541     -11.42541
       1.03086     -11.39026     -11.39026
       1.01747     -11.35871     -11.35871
       1.00409     -11.33110     -11.33110
       0.99070     -11.30783     -11.30783
       0.97731     -11.28921     -11.28921
       0.96393     -11.27570     -11.27570
       0.95054     -11.26741     -11.26741
       0.93715     -11.26466     -11.26466
       0.93715     -11.26466     -11.26466
       0.92769     -11.26605     -11.26605
       0.91822     -11.27035     -11.27035
       0.90875     -11.27772     -11.27772
       0.89929     -11.28839     -11.28839
       0.88982     -11.30282     -11.30282
       0.88035     -11.32137     -11.32137
       0.87089     -11.34412     -11.34412
       0.86142     -11.37117     -11.37117
       0.85196     -11.40231     -11.40231
       0.84249     -11.43726     -11.43726
       0.83302     -11.47564     -11.47564
       0.82356     -11.51705     -11.51705
       0.81409     -11.56111     -11.56111
       0.80462     -11.60744     -11.60744
       0.79516     -11.65576     -11.65576
       0.78569     -11.70571     -11.70571
       0.77623     -11.75718     -11.75718
       0.76676     -11.80988     -11.80988
       0.75729     -11.86363     -11.86363
       0.74783     -11.91829     -11.91829
       0.73836     -11.97384     -11.97384
       0.72890     -12.02991     -12.02991
       0.71943     -12.08651     -12.08651
       0.70996     -12.14355     -12.14355
       0.70050     -12.20096     -12.20096
       0.69103     -12.25865     -12.25865
       0.68156     -12.31655     -12.31655
       0.67210     -12.37462     -12.37462
       0.66263     -12.43279     -12.43279
       0.65317     -12.49100     -12.49100
       0.64370     -12.54924     -12.54924
       0.63423     -12.60744     -12.60744
       0.62477     -12.66559     -12.66559
       0.61530     -12.72363     -12.72363
       0.60584     -12.78152     -12.78152
       0.59637     -12.83924     -12.83924
       0.58690     -12.89677     -12.89677
       0.57744     -12.95407     -12.95407
       0.56797     -13.01113     -13.01113
       0.55850     -13.06791     -13.06791
       0.54904     -13.12442     -13.12442
       0.53957     -13.18050     -13.18050
       0.53011     -13.23633     -13.23633
       0.52064     -13.29180     -13.29180
       0.51117     -13.34689     -13.34689
       0.50171     -13.40156     -13.40156
       0.49224     -13.45582     -13.45582
       0.48277     -13.50965     -13.50965
       0.47331     -13.56302     -13.56302
       0.46384     -13.61591     -13.61591
       0.45438     -13.66830     -13.66830
       0.44491     -13.72017     -13.72017
       0.43544     -13.77151     -13.77151
       0.42598     -13.82229     -13.82229
       0.41651     -13.87250     -13.87250
       0.40705     -13.92211     -13.92211
       0.39758     -13.97114     -13.97114
       0.38811     -14.01951     -14.01951
       0.37865     -14.06723     -14.06723
       0.36918     -14.11428     -14.11428
       0.35971     -14.16069     -14.16069
       0.35025     -14.20633     -14.20633
       0.34078     -14.25121     -14.25121
       0.33132     -14.29535     -14.29535
       0.32185     -14.33871     -14.33871
       0.31238     -14.38124     -14.38124
       0.30292     -14.42296     -14.42296
       0.29345     -14.46381     -14.46381
       0.28399     -14.50380     -14.50380
       0.27452     -14.54288     -14.54288
       0.26505     -14.58102     -14.58102
       0.25559     -14.61820     -14.61820
       0.24612     -14.65439     -14.65439
       0.23665     -14.68956     -14.68956
       0.22719     -14.72370     -14.72370
       0.21772     -14.75674     -14.75674
       0.20826     -14.78869     -14.78869
       0.19879     -14.81950     -14.81950
       0.18932     -14.84916     -14.84916
       0.17986     -14.87762     -14.87762
       0.17039     -14.90483     -14.90483
       0.16092     -14.93080     -14.93080
       0.15146     -14.95549     -14.95550
       0.14199     -14.97887     -14.97887
       0.13253     -15.00095     -15.00095
       0.12306     -15.02159     -15.02159
       0.11359     -15.04085     -15.04085
       0.10413     -15.05865     -15.05865
       0.09466     -15.07500     -15.07500
       0.08520     -15.08989     -15.08989
       0.07573     -15.10327     -15.10327
       0.06626     -15.11514     -15.11514
       0.05680     -15.12546     -15.12546
       0.04733     -15.13423     -15.13423
       0.03786     -15.14142     -15.14142
       0.02840     -15.14703     -15.14703
       0.01893     -15.15104     -15.15104
       0.00947     -15.15340     -15.15340
       0.00000     -15.15422     -15.15422
# Band    7
       0.00000     -11.07006     -11.07006
       0.00947     -11.07010     -11.07010
       0.01893     -11.07019     -11.07019
       0.02840     -11.07028     -11.07028
       0.03786     -11.07050     -11.07050
       0.04733     -11.07079     -11.07079
       0.05680     -11.07114     -11.07114
       0.06626     -11.07155     -11.07155
       0.07573     -11.07203     -11.07203
       0.08520     -11.07257     -11.07257
       0.09466     -11.07310     -11.07310
       0.10413     -11.07376     -11.07376
       0.11359     -11.07441     -11.07441
       0.12306     -11.07510     -11.07510
       0.13253     -11.07594     -11.07594
       0.14199     -11.07685     -11.07685
       0.15146     -11.07780     -11.07780
       0.16092     -11.07881     -11.07881
       0.17039     -11.07988     -11.07988
       0.17986     -11.08100     -11.08100
       0.18932     -11.08217     -11.08217
       0.19879     -11.08315     -11.08315
       0.20826     -11.08442     -11.08442
       0.21772     -11.08584     -11.08584
       0.22719     -11.08722     -11.08722
       0.23665     -11.08863     -11.08863
       0.24612     -11.09009     -11.09009
       0.25559     -11.09159     -11.09159
       0.26505     -11.09302     -11.09302
       0.27452     -11.09455     -11.09455
       0.28399     -11.09616     -11.09616
       0.29345     -11.09781     -11.09781
       0.30292     -11.09949     -11.09949
       0.31238     -11.10119     -11.10119
       0.32185     -11.10292     -11.10292
       0.33132     -11.10469     -11.10469
       0.34078     -11.10648     -11.10648
       0.35025     -11.10829     -11.10829
       0.35971     -11.11012     -11.11012
       0.36918     -11.11197     -11.11197
       0.37865     -11.11384     -11.11384
       0.38811     -11.11556     -11.11556
       0.39758     -11.11759     -11.11759
       0.40705     -11.11949     -11.11949
       0.41651     -11.12142     -11.12142
       0.42598     -11.12310     -11.12310
       0.43544     -11.12503     -11.12503
       0.44491     -11.12696     -11.12696
       0.45438     -11.12885     -11.12885
       0.46384     -11.13078     -11.13078
       0.47331     -11.13272     -11.13272
       0.48277     -11.13463     -11.13463
       0.49224     -11.13650     -11.13650
       0.50171     -11.13839     -11.13839
       0.51117     -11.14027     -11.14027
       0.52064     -11.14212     -11.14212
       0.53011     -11.14392     -11.14392
       0.53957     -11.14573     -11.14573
       0.54904     -11.14753     -11.14753
       0.55850     -11.14930     -11.14930
       0.56797     -11.15119     -11.15119
       0.57744     -11.15288     -11.15288
       0.58690     -11.15454     -11.15454
       0.59637     -11.15614     -11.15614
       0.60584     -11.15775     -11.15775
       0.61530     -11.15928     -11.15928
       0.62477     -11.16074     -11.16074
       0.63423     -11.16215     -11.16215
       0.64370     -11.16350     -11.16350
       0.65317     -11.16477     -11.16477
       0.66263     -11.16598     -11.16598
       0.67210     -11.16715     -11.16715
       0.68156     -11.16818     -11.16818
       0.69103     -11.16913     -11.16913
       0.70050     -11.16997     -11.16997
       0.70996     -11.17069     -11.17069
       0.71943     -11.17128     -11.17128
       0.72890     -11.17173     -11.17173
       0.73836     -11.17201     -11.17201
       0.74783     -11.17211     -11.17211
       0.75729     -11.17205     -11.17205
       0.76676     -11.17169     -11.17169
       0.77623     -11.17104     -11.17104
       0.78569     -11.17008     -11.17008
       0.79516     -11.16872     -11.16872
       0.80462     -11.16688     -11.16688
       0.81409     -11.16448     -11.16448
       0.82356     -11.16138     -11.16138
       0.83302     -11.15756     -11.15756
       0.84249     -11.15287     -11.15287
       0.85196     -11.14720     -11.14720
       0.86142     -11.14053     -11.14053
       0.87089     -11.13292     -11.13292
       0.88035     -11.12462     -11.12462
       0.88982     -11.11603     -11.11603
       0.89929     -11.10775     -11.10775
       0.90875     -11.10037     -11.10037
       0.91822     -11.09456     -11.09456
       0.92769     -11.09083     -11.09083
       0.93715     -11.08953     -11.08953
       0.93715     -11.08953     -11.08953
       0.95054     -11.09214     -11.09214
       0.96393     -11.09980     -11.09980
       0.97731     -11.11241     -11.11242
       0.99070     -11.12972     -11.12972
       1.00409     -11.15147     -11.15147
       1.01747     -11.17730     -11.17730
       1.03086     -11.20684     -11.20684
       1.04425     -11.23972     -11.23972
       1.05764     -11.27555     -11.27555
       1.07102     -11.31403     -11.31403
       1.08441     -11.35490     -11.35490
       1.09780     -11.39766     -11.39766
       1.11118     -11.44207     -11.44207
       1.12457     -11.48806     -11.48806
       1.13796     -11.53528     -11.53528
       1.15135     -11.58360     -11.58360
       1.16473     -11.63282     -11.63282
       1.17812     -11.68297     -11.68297
       1.19151     -11.73355     -11.73355
       1.20490     -11.78464     -11.78464
       1.21828     -11.83608     -11.83608
       1.23167     -11.88786     -11.88786
       1.24506     -11.93989     -11.93989
       1.25844     -11.99198     -11.99198
       1.27183     -12.04420     -12.04420
       1.28522     -12.09645     -12.09645
       1.29861     -12.14880     -12.14880
       1.31199     -12.20088     -12.20088
       1.32538     -12.25290     -12.25290
       1.33877     -12.30475     -12.30475
       1.35215     -12.35641     -12.35641
       1.36554     -12.40786     -12.40786
       1.37893     -12.45904     -12.45904
       1.39232     -12.50994     -12.50994
       1.40570     -12.56060     -12.56060
       1.41909     -12.61090     -12.61090
       1.43248     -12.66083     -12.66083
       1.44586     -12.71040     -12.71040
       1.45925     -12.75970     -12.75970
       1.47264     -12.80850     -12.80850
       1.48603     -12.85688     -12.85688
       1.49941     -12.90485     -12.90485
       1.51280     -12.95243     -12.95243
       1.52619     -12.99949     -12.99949
       1.53957     -13.04613     -13.04613
       1.55296     -13.09230     -13.09230
       1.56635     -13.13802     -13.13802
       1.57974     -13.18323     -13.18323
       1.59312     -13.22797     -13.22797
       1.60651     -13.27221     -13.27221
       1.61990     -13.31595     -13.31595
       1.63329     -13.35918     -13.35918
       1.64667     -13.40187     -13.40187
       1.66006     -13.44403     -13.44403
       1.67345     -13.48567     -13.48567
       1.68683     -13.52676     -13.52676
       1.70022     -13.56731     -13.56731
       1.71361     -13.60726     -13.60726
       1.72700     -13.64670     -13.64670
       1.74038     -13.68557     -13.68557
       1.75377     -13.72385     -13.72385
       1.76716     -13.76155     -13.76155
       1.78054     -13.79869     -13.79869
       1.79393     -13.83520     -13.83520
       1.80732     -13.87107     -13.87107
       1.82071     -13.90634     -13.90634
       1.83409     -13.94101     -13.94101
       1.84748     -13.97497     -13.97497
       1.86087     -14.00829     -14.00829
       1.87425     -14.04090     -14.04090
       1.88764     -14.07280     -14.07280
       1.90103     -14.10400     -14.10400
       1.91442     -14.13450     -14.13450
       1.92780     -14.16421     -14.16421
       1.94119     -14.19323     -14.19323
       1.95458     -14.22139     -14.22139
       1.96796     -14.24872     -14.24872
       1.98135     -14.27520     -14.27520
       1.99474     -14.30077     -14.30077
       2.00813     -14.31930     -14.31930
       2.02151     -14.33509     -14.33509
       2.03490     -14.35003     -14.35003
       2.04829     -14.36411     -14.36411
       2.06168     -14.37736     -14.37736
       2.07506     -14.38975     -14.38975
       2.08845     -14.40421     -14.40421
       2.10184     -14.42131     -14.42131
       2.11522     -14.43722     -14.43722
       2.12861     -14.45189     -14.45189
       2.14200     -14.46529     -14.46529
       2.15539     -14.47740     -14.47740
       2.16877     -14.48816     -14.48816
       2.18216     -14.49755     -14.49755
       2.19555     -14.50557     -14.50557
       2.20893     -14.51215     -14.51215
       2.22232     -14.51728     -14.51728
       2.23571     -14.52097     -14.52097
       2.24910     -14.52320     -14.52320
       2.26248     -14.52394     -14.52394
       2.26248     -14.52394     -14.52394
       2.27195     -14.52314     -14.52314
       2.28142     -14.52072     -14.52072
       2.29088     -14.51672     -14.51672
       2.30035     -14.51113     -14.51113
       2.30981     -14.50397     -14.50397
       2.31928     -14.49524     -14.49524
       2.32875     -14.48497     -14.48497
       2.33821     -14.48727     -14.48727
       2.34768     -14.49088     -14.49088
       2.35714     -14.49358     -14.49358
       2.36661     -14.47720     -14.47720
       2.37608     -14.45940     -14.45940
       2.38554     -14.44018     -14.44018
       2.39501     -14.41959     -14.41959
       2.40448     -14.39765     -14.39765
       2.41394     -14.37440     -14.37440
       2.42341     -14.34988     -14.34988
       2.43287     -14.32411     -14.32411
       2.44234     -14.29722     -14.29722
       2.45181     -14.26910     -14.26910
       2.46127     -14.23982     -14.23982
       2.47074     -14.20943     -14.20943
       2.48021     -14.17799     -14.17799
       2.48967     -14.14550     -14.14550
       2.49914     -14.11200     -14.11200
       2.50860     -14.07753     -14.07753
       2.51807     -14.04213     -14.04213
       2.52754     -14.00583     -14.00583
       2.53700     -13.96864     -13.96864
       2.54647     -13.93060     -13.93060
       2.55593     -13.89170     -13.89170
       2.56540     -13.85205     -13.85205
       2.57487     -13.81163     -13.81163
       2.58433     -13.77049     -13.77049
       2.59380     -13.72862     -13.72862
       2.60327     -13.68607     -13.68607
       2.61273     -13.64287     -13.64287
       2.62220     -13.59903     -13.59903
       2.63166     -13.55458     -13.55458
       2.64113     -13.50959     -13.50959
       2.65060     -13.46399     -13.46399
       2.66006     -13.41786     -13.41786
       2.66953     -13.37120     -13.37120
       2.67899     -13.32407     -13.32407
       2.68846     -13.27647     -13.27647
       2.69793     -13.22842     -13.22842
       2.70739     -13.17995     -13.17995
       2.71686     -13.13098     -13.13098
       2.72633     -13.08174     -13.08174
       2.73579     -13.03216     -13.03216
       2.74526     -12.98225     -12.98225
       2.75472     -12.93204     -12.93204
       2.76419     -12.88154     -12.88154
       2.77366     -12.83080     -12.83080
       2.78312     -12.77982     -12.77982
       2.79259     -12.72865     -12.72865
       2.80206     -12.67734     -12.67734
       2.81152     -12.62586     -12.62586
       2.82099     -12.57426     -12.57426
       2.83045     -12.52269     -12.52269
       2.83992     -12.47100     -12.47100
       2.84939     -12.41928     -12.41928
       2.85885     -12.36748     -12.36748
       2.86832     -12.31583     -12.31583
       2.87778     -12.26428     -12.26428
       2.88725     -12.21288     -12.21288
       2.89672     -12.16165     -12.16165
       2.90618     -12.11066     -12.11066
       2.91565     -12.05996     -12.05996
       2.92512     -12.00958     -12.00958
       2.93458     -11.95959     -11.95959
       2.94405     -11.91002     -11.91002
       2.95351     -11.86098     -11.86098
       2.96298     -11.81251     -11.81251
       2.97245     -11.76475     -11.76475
       2.98191     -11.71749     -11.71749
       2.99138     -11.67119     -11.67119
       3.00084     -11.62577     -11.62577
       3.01031     -11.58132     -11.58132
       3.01978     -11.53798     -11.53798
       3.02924     -11.49579     -11.49579
       3.03871     -11.45502     -11.45502
       3.04818     -11.41549     -11.41549
       3.05764     -11.37747     -11.37747
       3.06711     -11.34103     -11.34103
       3.07657     -11.30638     -11.30638
       3.08604     -11.27360     -11.27360
       3.09551     -11.24285     -11.24285
       3.10497     -11.21418     -11.21418
       3.11444     -11.18786     -11.18786
       3.12391     -11.16384     -11.16384
       3.13337     -11.14241     -11.14241
       3.14284     -11.12365     -11.12365
       3.15230     -11.10747     -11.10747
       3.16177     -11.09409     -11.09409
       3.17124     -11.08360     -11.08360
       3.18070     -11.07605     -11.07605
       3.19017     -11.07158     -11.07158
       3.19963     -11.07006     -11.07006
# Band    8
       3.19963     -11.04764     -11.04764
       3.19017     -11.04904     -11.04904
       3.18070     -11.05352     -11.05352
       3.17124     -11.06097     -11.06097
       3.16177     -11.07134     -11.07134
       3.15230     -11.08457     -11.08457
       3.14284     -11.10057     -11.10057
       3.13337     -11.11920     -11.11920
       3.12391     -11.14042     -11.14042
       3.11444     -11.16417     -11.16417
       3.10497     -11.19018     -11.19018
       3.09551     -11.21857     -11.21857
       3.08604     -11.24901     -11.24901
       3.07657     -11.28145     -11.28145
       3.06711     -11.31575     -11.31575
       3.05764     -11.35179     -11.35179
       3.04818     -11.38951     -11.38951
       3.03871     -11.42866     -11.42866
       3.02924     -11.46919     -11.46919
       3.01978     -11.51099     -11.51099
       3.01031     -11.55396     -11.55396
       3.00084     -11.59800     -11.59800
       2.99138     -11.64302     -11.64302
       2.98191     -11.68905     -11.68905
       2.97245     -11.73577     -11.73577
       2.96298     -11.78314     -11.78314
       2.95351     -11.83121     -11.83121
       2.94405     -11.87986     -11.87986
       2.93458     -11.92904     -11.92904
       2.92512     -11.97858     -11.97858
       2.91565     -12.02854     -12.02854
       2.90618     -12.07887     -12.07887
       2.89672     -12.12950     -12.12950
       2.88725     -12.18036     -12.18036
       2.87778     -12.23135     -12.23135
       2.86832     -12.28254     -12.28254
       2.85885     -12.33385     -12.33385
       2.84939     -12.38521     -12.38521
       2.83992     -12.43656     -12.43656
       2.83045     -12.48791     -12.48791
       2.82099     -12.53922     -12.53922
       2.81152     -12.59049     -12.59049
       2.80206     -12.64166     -12.64166
       2.79259     -12.69264     -12.69264
       2.78312     -12.74347     -12.74347
       2.77366     -12.79411     -12.79411
       2.76419     -12.84452     -12.84452
       2.75472     -12.89467     -12.89467
       2.74526     -12.94457     -12.94457
       2.73579     -12.99415     -12.99415
       2.72633     -13.04342     -13.04342
       2.71686     -13.09233     -13.09233
       2.70739     -13.14087     -13.14087
       2.69793     -13.18902     -13.18902
       2.68846     -13.23676     -13.23676
       2.67899     -13.28405     -13.28405
       2.66953     -13.33087     -13.33087
       2.66006     -13.37726     -13.37726
       2.65060     -13.42307     -13.42307
       2.64113     -13.46837     -13.46837
       2.63166     -13.51302     -13.51302
       2.62220     -13.55717     -13.55717
       2.61273     -13.60071     -13.60071
       2.60327     -13.64363     -13.64363
       2.59380     -13.68584     -13.68584
       2.58433     -13.72743     -13.72743
       2.57487     -13.76828     -13.76828
       2.56540     -13.80842     -13.80842
       2.55593     -13.84778     -13.84778
       2.54647     -13.88641     -13.88641
       2.53700     -13.92419     -13.92419
       2.52754     -13.96111     -13.96111
       2.51807     -13.99716     -13.99716
       2.50860     -14.03230     -14.03230
       2.49914     -14.06651     -14.06651
       2.48967     -14.09975     -14.09975
       2.48021     -14.13199     -14.13199
       2.47074     -14.16319     -14.16319
       2.46127     -14.19334     -14.19334
       2.45181     -14.22239     -14.22239
       2.44234     -14.25029     -14.25029
       2.43287     -14.27704     -14.27704
       2.42341     -14.30259     -14.30259
       2.41394     -14.32690     -14.32690
       2.40448     -14.34996     -14.34996
       2.39501     -14.37171     -14.37171
       2.38554     -14.39212     -14.39212
       2.37608     -14.41117     -14.41117
       2.36661     -14.42884     -14.42884
       2.35714     -14.44508     -14.44508
       2.34768     -14.45986     -14.45986
       2.33821     -14.47315     -14.47315
       2.32875     -14.48412     -14.48412
       2.31928     -14.48138     -14.48138
       2.30981     -14.47904     -14.47904
       2.30035     -14.47712     -14.47712
       2.29088     -14.47563     -14.47563
       2.28142     -14.47456     -14.47456
       2.27195     -14.47392     -14.47392
       2.26248     -14.47370     -14.47370
       2.26248     -14.47370     -14.47370
       2.24910     -14.47327     -14.47327
       2.23571     -14.47199     -14.47199
       2.22232     -14.46984     -14.46984
       2.20893     -14.46684     -14.46684
       2.19555     -14.46298     -14.46298
       2.18216     -14.45827     -14.45827
       2.16877     -14.45269     -14.45269
       2.15539     -14.44626     -14.44626
       2.14200     -14.43896     -14.43896
       2.12861     -14.43082     -14.43082
       2.11522     -14.42183     -14.42183
       2.10184     -14.41198     -14.41198
       2.08845     -14.40129     -14.40129
