  0.13008511E+01 -0.80820570E+01
  0.13092584E+01 -0.80844739E+01
  0.13176657E+01 -0.80876373E+01
  0.13260729E+01 -0.80921913E+01
  0.13344802E+01 -0.81033193E+01
  0.13428875E+01 -0.81365345E+01
  0.13512947E+01 -0.81820193E+01
  0.13597020E+01 -0.82298779E+01
  0.13681092E+01 -0.82781435E+01
  0.13765165E+01 -0.83260202E+01
  0.13849238E+01 -0.83729209E+01
  0.13933310E+01 -0.84183454E+01
  0.14017383E+01 -0.84618777E+01
  0.14101455E+01 -0.85031865E+01
  0.14185528E+01 -0.85420067E+01
  0.14269601E+01 -0.85781082E+01
  0.14353673E+01 -0.86112647E+01
  0.14437746E+01 -0.86412410E+01
  0.14521819E+01 -0.86678045E+01
  0.14605891E+01 -0.86907628E+01
  0.14689964E+01 -0.87100151E+01
  0.14774036E+01 -0.87255998E+01
  0.14858109E+01 -0.87377166E+01
  0.14942182E+01 -0.87467110E+01
  0.15026254E+01 -0.87530213E+01
  0.15110327E+01 -0.87571066E+01
  0.15194399E+01 -0.87593821E+01
  0.15278472E+01 -0.87601812E+01
  0.15362381E+01 -0.87597522E+01
  0.15446291E+01 -0.87590205E+01
  0.15530200E+01 -0.87601046E+01
  0.15614109E+01 -0.87630187E+01
  0.15698019E+01 -0.87673455E+01
  0.15781928E+01 -0.87722140E+01
  0.15865837E+01 -0.87763785E+01
  0.15949747E+01 -0.87783947E+01
  0.16033656E+01 -0.87768600E+01
  0.16117565E+01 -0.87706594E+01
  0.16201475E+01 -0.87591558E+01
  0.16285384E+01 -0.87422855E+01
  0.16369294E+01 -0.87205519E+01
  0.16453203E+01 -0.86949327E+01
  0.16537112E+01 -0.86667322E+01
  0.16621022E+01 -0.86374078E+01
  0.16704931E+01 -0.86083990E+01
  0.16788840E+01 -0.85809795E+01
  0.16872750E+01 -0.85561466E+01
  0.16956659E+01 -0.85345560E+01
  0.17040568E+01 -0.85165052E+01
  0.17124478E+01 -0.85019632E+01
  0.17208387E+01 -0.84906418E+01
  0.17292296E+01 -0.84820992E+01
  0.17376206E+01 -0.84758649E+01
  0.17460115E+01 -0.84715935E+01
  0.17544024E+01 -0.84693801E+01
  0.17627934E+01 -0.84714027E+01
  0.17711843E+01 -0.84865347E+01
  0.17795752E+01 -0.85115251E+01
  0.17879662E+01 -0.85384391E+01
  0.17963571E+01 -0.85658907E+01
  0.18047480E+01 -0.85937609E+01
  0.18131390E+01 -0.86221619E+01
  0.18215299E+01 -0.86512470E+01
  0.18299208E+01 -0.86811485E+01
  0.18383118E+01 -0.87119496E+01
  0.18467027E+01 -0.87436742E+01
  0.18550936E+01 -0.87762892E+01
  0.18634846E+01 -0.88097150E+01
  0.18718755E+01 -0.88438378E+01
  0.18802664E+01 -0.88785184E+01
  0.18886574E+01 -0.89135947E+01
  0.18970483E+01 -0.89488789E+01
  0.19054392E+01 -0.89841535E+01
  0.19138302E+01 -0.90191708E+01
  0.19222211E+01 -0.90536587E+01
  0.19306121E+01 -0.90873345E+01
  0.19390030E+01 -0.91199263E+01
  0.19473939E+01 -0.91512005E+01
  0.19557849E+01 -0.91809906E+01
  0.19641758E+01 -0.92092234E+01
  0.19725667E+01 -0.92359367E+01
  0.19809577E+01 -0.92612837E+01
  0.19893486E+01 -0.92855213E+01
  0.19977395E+01 -0.93089825E+01
  0.20061305E+01 -0.93320368E+01
  0.20145214E+01 -0.93550459E+01
  0.20229123E+01 -0.93783209E+01
  0.20313033E+01 -0.94020908E+01
  0.20396942E+01 -0.94264861E+01
  0.20480851E+01 -0.94515388E+01
  0.20564761E+01 -0.94771972E+01
  0.20648670E+01 -0.95033495E+01
  0.20732579E+01 -0.95298521E+01
  0.20816489E+01 -0.95565549E+01
  0.20900398E+01 -0.95833218E+01
  0.20984307E+01 -0.96100440E+01
  0.21068217E+01 -0.96366460E+01
  0.21152126E+01 -0.96630850E+01
  0.21236035E+01 -0.96893449E+01
  0.21319945E+01 -0.97154267E+01
  0.21403854E+01 -0.97413348E+01
  0.21487763E+01 -0.97670626E+01
  0.21571673E+01 -0.97925782E+01
  0.21655582E+01 -0.98178133E+01
  0.21739491E+01 -0.98426587E+01
  0.21823401E+01 -0.98669685E+01
  0.21907310E+01 -0.98905745E+01
  0.21991219E+01 -0.99133082E+01
  0.22075129E+01 -0.99350266E+01
  0.22159038E+01 -0.99556368E+01
  0.22242948E+01 -0.99751135E+01
  0.22326857E+01 -0.99935047E+01
  0.22410766E+01 -0.10010926E+02
  0.22494676E+01 -0.10027544E+02
  0.22578585E+01 -0.10043553E+02
  0.22662494E+01 -0.10059151E+02
  0.22746404E+01 -0.10074514E+02
  0.22830313E+01 -0.10089781E+02
  0.22914222E+01 -0.10105047E+02
  0.22998132E+01 -0.10120354E+02
  0.23082041E+01 -0.10135702E+02
  0.23165950E+01 -0.10151053E+02
  0.23249860E+01 -0.10166344E+02
  0.23333769E+01 -0.10181494E+02
  0.23417678E+01 -0.10196419E+02
  0.23501588E+01 -0.10211034E+02
  0.23585497E+01 -0.10225265E+02
  0.23669406E+01 -0.10239048E+02
  0.23753316E+01 -0.10252334E+02
  0.23837225E+01 -0.10265091E+02
  0.23921134E+01 -0.10277299E+02
  0.24005044E+01 -0.10288953E+02
  0.24088953E+01 -0.10300057E+02
  0.24172862E+01 -0.10310629E+02
  0.24256772E+01 -0.10320689E+02
  0.24340681E+01 -0.10330265E+02
  0.24424590E+01 -0.10339388E+02
  0.24508500E+01 -0.10348087E+02
  0.24592409E+01 -0.10356393E+02
  0.24676318E+01 -0.10364332E+02
  0.24760228E+01 -0.10371925E+02
  0.24844137E+01 -0.10379190E+02
  0.24928046E+01 -0.10386134E+02
  0.25011956E+01 -0.10392762E+02
  0.25095865E+01 -0.10399068E+02
  0.25179775E+01 -0.10405040E+02
  0.25263684E+01 -0.10410661E+02
  0.25347593E+01 -0.10415910E+02
  0.25431503E+01 -0.10420760E+02
  0.25515412E+01 -0.10425187E+02
  0.25599321E+01 -0.10429163E+02
  0.25683231E+01 -0.10462087E+02
  0.25767140E+01 -0.10495386E+02
  0.25851049E+01 -0.10527972E+02
  0.25934959E+01 -0.10559122E+02
  0.26018868E+01 -0.10587656E+02
  0.26102777E+01 -0.10611680E+02
  0.26186687E+01 -0.10628426E+02
  0.26270759E+01 -0.10634831E+02
  0.26354832E+01 -0.10635952E+02
  0.26438904E+01 -0.10639434E+02
  0.26522977E+01 -0.10645243E+02
  0.26607050E+01 -0.10653323E+02
  0.26691122E+01 -0.10663596E+02
  0.26775195E+01 -0.10675968E+02
  0.26859268E+01 -0.10690332E+02
  0.26943340E+01 -0.10706571E+02
  0.27027413E+01 -0.10724570E+02
  0.27111485E+01 -0.10744212E+02
  0.27195558E+01 -0.10765386E+02
  0.27279631E+01 -0.10787983E+02
  0.27363703E+01 -0.10811892E+02
  0.27447776E+01 -0.10837001E+02
  0.27531848E+01 -0.10863179E+02
  0.27615921E+01 -0.10890239E+02
  0.27699994E+01 -0.10917654E+02
  0.27784066E+01 -0.10939679E+02
  0.27868139E+01 -0.10947683E+02
  0.27952212E+01 -0.10953417E+02
  0.28036284E+01 -0.10958695E+02
  0.28120357E+01 -0.10963664E+02
  0.28204429E+01 -0.10968353E+02
  0.28288502E+01 -0.10972787E+02
  0.28372575E+01 -0.10977011E+02
  0.28456647E+01 -0.10981090E+02
  0.28540720E+01 -0.10985107E+02
  0.28624792E+01 -0.10989150E+02
  0.28708865E+01 -0.10993306E+02
  0.28792938E+01 -0.10997649E+02
  0.28877010E+01 -0.11002231E+02
  0.28961083E+01 -0.11007073E+02
  0.29045156E+01 -0.11012161E+02
  0.29129228E+01 -0.11017439E+02
  0.29213301E+01 -0.11022813E+02
  0.29297373E+01 -0.11028145E+02
  0.29381446E+01 -0.11033258E+02
  0.29465519E+01 -0.11037933E+02
  0.29549591E+01 -0.11041919E+02
  0.29633664E+01 -0.11044939E+02
  0.29717736E+01 -0.11046708E+02
  0.29801809E+01 -0.11046951E+02
  0.29885882E+01 -0.11045434E+02
  0.29969954E+01 -0.11041997E+02
  0.30054027E+01 -0.11036576E+02
  0.30138100E+01 -0.11029231E+02
  0.30222172E+01 -0.11020150E+02
  0.30306245E+01 -0.11009643E+02
  0.30390317E+01 -0.10998104E+02
  0.30474390E+01 -0.10985964E+02
  0.30558463E+01 -0.10973620E+02
  0.30642535E+01 -0.10961367E+02
  0.30726608E+01 -0.10949345E+02
  0.30810680E+01 -0.10937505E+02
  0.30894753E+01 -0.10925614E+02
  0.30978826E+01 -0.10913296E+02
  0.31062898E+01 -0.10900092E+02
  0.31146971E+01 -0.10885538E+02
  0.31231044E+01 -0.10869227E+02
  0.31315116E+01 -0.10850870E+02
  0.31399189E+01 -0.10830326E+02
  0.31483261E+01 -0.10807609E+02
  0.31567334E+01 -0.10782875E+02
  0.31651407E+01 -0.10756393E+02
  0.31735479E+01 -0.10728505E+02
  0.31819552E+01 -0.10699589E+02
  0.31903624E+01 -0.10670024E+02
  0.31987697E+01 -0.10640163E+02
  0.32071770E+01 -0.10610325E+02
  0.32155842E+01 -0.10580783E+02
  0.32239915E+01 -0.10551775E+02
  0.32323988E+01 -0.10523506E+02
  0.32408060E+01 -0.10496166E+02
  0.32492133E+01 -0.10469949E+02
  0.32576205E+01 -0.10445073E+02
  0.32660278E+01 -0.10421796E+02
  0.32744351E+01 -0.10400435E+02
  0.32828423E+01 -0.10381369E+02
  0.32912496E+01 -0.10365026E+02
  0.32996568E+01 -0.10351853E+02
  0.33080641E+01 -0.10342275E+02
  0.33164714E+01 -0.10336636E+02
  0.33248557E+01 -0.10335151E+02
  0.33332399E+01 -0.10335349E+02
  0.33416242E+01 -0.10335489E+02
  0.33500085E+01 -0.10335456E+02
  0.33583928E+01 -0.10335099E+02
  0.33667771E+01 -0.10334240E+02
  0.33751614E+01 -0.10332687E+02
  0.33835457E+01 -0.10330245E+02
  0.33919300E+01 -0.10326727E+02
  0.34003143E+01 -0.10321968E+02
  0.34086985E+01 -0.10315832E+02
  0.34170828E+01 -0.10308219E+02
  0.34254671E+01 -0.10299071E+02
  0.34338514E+01 -0.10288371E+02
  0.34422357E+01 -0.10276142E+02
  0.34506200E+01 -0.10262443E+02
  0.34590043E+01 -0.10247356E+02
  0.34673886E+01 -0.10230984E+02
  0.34757728E+01 -0.10213431E+02
  0.34841571E+01 -0.10194801E+02
  0.34925414E+01 -0.10175183E+02
  0.35009257E+01 -0.10154646E+02
  0.35093100E+01 -0.10133235E+02
  0.35176943E+01 -0.10110971E+02
  0.35260786E+01 -0.10087855E+02
  0.35344629E+01 -0.10063867E+02
  0.35428471E+01 -0.10038978E+02
  0.35512314E+01 -0.10013154E+02
  0.35596157E+01 -0.99863608E+01
  0.35680000E+01 -0.99585724E+01
  0.35763843E+01 -0.99297706E+01
  0.35847686E+01 -0.98999491E+01
  0.35931529E+01 -0.98691125E+01
  0.36015372E+01 -0.98372757E+01
  0.36099214E+01 -0.98044625E+01
  0.36183057E+01 -0.97707037E+01
  0.36266900E+01 -0.97360367E+01
  0.36350743E+01 -0.97005052E+01
  0.36434586E+01 -0.96641604E+01
  0.36518429E+01 -0.96270636E+01
  0.36602272E+01 -0.95892878E+01
  0.36686115E+01 -0.95509198E+01
  0.36769957E+01 -0.95120603E+01
  0.36853800E+01 -0.94728214E+01
  0.36937643E+01 -0.94333212E+01
  0.37021486E+01 -0.93936774E+01
  0.37105329E+01 -0.93539994E+01
  0.37189172E+01 -0.93143828E+01
  0.37273015E+01 -0.92749053E+01
  0.37356858E+01 -0.92356268E+01
  0.37440701E+01 -0.91965913E+01
  0.37524543E+01 -0.91578312E+01
  0.37608386E+01 -0.91193717E+01
  0.37692229E+01 -0.90812354E+01
  0.37776072E+01 -0.90434456E+01
  0.37859915E+01 -0.90060285E+01
  0.37943758E+01 -0.89690145E+01
  0.38027601E+01 -0.89324411E+01
  0.38111444E+01 -0.88963707E+01
  0.38195286E+01 -0.88610844E+01
  0.38279129E+01 -0.88331208E+01
  0.38362972E+01 -0.88137282E+01
  0.38446815E+01 -0.87933700E+01
  0.38530658E+01 -0.87711695E+01
  0.38614501E+01 -0.87467342E+01
  0.38698344E+01 -0.87198805E+01
  0.38782187E+01 -0.86906687E+01
  0.38866029E+01 -0.86594300E+01
  0.38949872E+01 -0.86267520E+01
  0.39033715E+01 -0.85934265E+01
  0.39117558E+01 -0.85603921E+01
  0.39201401E+01 -0.85287728E+01
  0.39285244E+01 -0.85003566E+01
  0.39369087E+01 -0.84800011E+01
  0.39452930E+01 -0.84773254E+01
  0.39536772E+01 -0.84896475E+01
  0.39620615E+01 -0.85093312E+01
  0.39704458E+01 -0.85338597E+01
  0.39788301E+01 -0.85622963E+01
  0.39872144E+01 -0.85938837E+01
  0.39955987E+01 -0.86276954E+01
  0.40039830E+01 -0.86625694E+01
  0.40123673E+01 -0.86971627E+01
  0.40207516E+01 -0.87300686E+01
  0.40291358E+01 -0.87599520E+01
  0.40375201E+01 -0.87856673E+01
  0.40459044E+01 -0.88063426E+01
  0.40542887E+01 -0.88214305E+01
  0.40626730E+01 -0.88307324E+01
  0.40710573E+01 -0.88344045E+01
  0.40794416E+01 -0.88329456E+01
  0.40878259E+01 -0.88271617E+01
  0.40962101E+01 -0.88181032E+01
  0.41045944E+01 -0.88069741E+01
  0.41129787E+01 -0.87950259E+01
  0.41213630E+01 -0.87834525E+01
  0.41297473E+01 -0.87733008E+01
  0.41381316E+01 -0.87654076E+01
  0.41465159E+01 -0.87603580E+01
  0.41549002E+01 -0.87584633E+01
  0.41632844E+01 -0.87597522E+01
  
  0.00000000E+00 -0.10443307E+02
  0.83842878E-02 -0.10443126E+02
  0.16768576E-01 -0.10442481E+02
  0.25152864E-01 -0.10441357E+02
  0.33537151E-01 -0.10439738E+02
  0.41921439E-01 -0.10437593E+02
  0.50305727E-01 -0.10413001E+02
  0.58690015E-01 -0.10361186E+02
  0.67074303E-01 -0.10308456E+02
  0.75458591E-01 -0.10255161E+02
  0.83842878E-01 -0.10201538E+02
  0.92227166E-01 -0.10147767E+02
  0.10061145E+00 -0.10093985E+02
  0.10899574E+00 -0.10040290E+02
  0.11738003E+00 -0.99867521E+01
  0.12576432E+00 -0.99334097E+01
  0.13414861E+00 -0.98802746E+01
  0.14253289E+00 -0.98273332E+01
  0.15091718E+00 -0.97745511E+01
  0.15930147E+00 -0.97218774E+01
  0.16768576E+00 -0.96692502E+01
  0.17607004E+00 -0.96166035E+01
  0.18445433E+00 -0.95638747E+01
  0.19283862E+00 -0.95110168E+01
  0.20122291E+00 -0.94580535E+01
  0.20960720E+00 -0.94269662E+01
  0.21799148E+00 -0.94444332E+01
  0.22637577E+00 -0.94613080E+01
  0.23476006E+00 -0.94772950E+01
  0.24314435E+00 -0.94923096E+01
  0.25152864E+00 -0.95062567E+01
  0.25991292E+00 -0.95190172E+01
  0.26829721E+00 -0.95304465E+01
  0.27668150E+00 -0.95403758E+01
  0.28506579E+00 -0.95486187E+01
  0.29345007E+00 -0.95549790E+01
  0.30183436E+00 -0.95592609E+01
  0.31021865E+00 -0.95612810E+01
  0.31860294E+00 -0.95608806E+01
  0.32698723E+00 -0.95579372E+01
  0.33537151E+00 -0.95523747E+01
  0.34375580E+00 -0.95441718E+01
  0.35214009E+00 -0.95333662E+01
  0.36052438E+00 -0.95200556E+01
  0.36890866E+00 -0.95043940E+01
  0.37729295E+00 -0.94865842E+01
  0.38567724E+00 -0.94668657E+01
  0.39406153E+00 -0.94454998E+01
  0.40244582E+00 -0.94227526E+01
  0.41083010E+00 -0.93988781E+01
  0.41921439E+00 -0.93741027E+01
  0.42759868E+00 -0.93486116E+01
  0.43598297E+00 -0.93225403E+01
  0.44436726E+00 -0.92959685E+01
  0.45275154E+00 -0.92689178E+01
  0.46113583E+00 -0.92413512E+01
  0.46952012E+00 -0.92131755E+01
  0.47790441E+00 -0.91842443E+01
  0.48628869E+00 -0.91543639E+01
  0.49467298E+00 -0.91233036E+01
  0.50305727E+00 -0.90908107E+01
  0.51144156E+00 -0.90566306E+01
  0.51982585E+00 -0.90205317E+01
  0.52821013E+00 -0.89823320E+01
  0.53659442E+00 -0.89419241E+01
  0.54497871E+00 -0.88992988E+01
  0.55336300E+00 -0.88545628E+01
  0.56174729E+00 -0.88079530E+01
  0.57013157E+00 -0.87598420E+01
  0.57851586E+00 -0.87107352E+01
  0.58690015E+00 -0.86612532E+01
  0.59528444E+00 -0.86120973E+01
  0.60366872E+00 -0.85639977E+01
  0.61205301E+00 -0.85176486E+01
  0.62043730E+00 -0.84736393E+01
  0.62882159E+00 -0.84323940E+01
  0.63720588E+00 -0.83941335E+01
  0.64559016E+00 -0.83588655E+01
  0.65397445E+00 -0.83264039E+01
  0.66235874E+00 -0.82964123E+01
  0.67074303E+00 -0.82684570E+01
  0.67912732E+00 -0.82420618E+01
  0.68751160E+00 -0.82167512E+01
  0.69589589E+00 -0.81920827E+01
  0.70428018E+00 -0.81676658E+01
  0.71266447E+00 -0.81431733E+01
  0.72104875E+00 -0.81183479E+01
  0.72943304E+00 -0.80930092E+01
  0.73781733E+00 -0.80670607E+01
  0.74620162E+00 -0.80404991E+01
  0.75458591E+00 -0.80134247E+01
  0.76297019E+00 -0.79860517E+01
  0.77135448E+00 -0.79587201E+01
  0.77973877E+00 -0.79520523E+01
  0.78812306E+00 -0.79934173E+01
  0.79650734E+00 -0.80345594E+01
  0.80489163E+00 -0.80754424E+01
  0.81327592E+00 -0.81158351E+01
  0.82166021E+00 -0.81548982E+01
  0.83004450E+00 -0.81891029E+01
  0.83845176E+00 -0.82014898E+01
  0.84685902E+00 -0.82020413E+01
  0.85526628E+00 -0.82027043E+01
  0.86367354E+00 -0.82034325E+01
  0.87208080E+00 -0.82041782E+01
  0.88048807E+00 -0.82048900E+01
  0.88889533E+00 -0.82055010E+01
  0.89730259E+00 -0.82059175E+01
  0.90570985E+00 -0.82060173E+01
  0.91411711E+00 -0.82056660E+01
  0.92252437E+00 -0.82047529E+01
  0.93093163E+00 -0.82032287E+01
  0.93933890E+00 -0.82011225E+01
  0.94774616E+00 -0.81985361E+01
  0.95615342E+00 -0.81956245E+01
  0.96456068E+00 -0.81925726E+01
  0.97296794E+00 -0.81895592E+01
  0.98137520E+00 -0.81867025E+01
  0.98978247E+00 -0.81839965E+01
  0.99818973E+00 -0.81812641E+01
  0.10065970E+01 -0.81781518E+01
  0.10150043E+01 -0.81741792E+01
  0.10234115E+01 -0.81688366E+01
  0.10318188E+01 -0.81616578E+01
  0.10402260E+01 -0.81521735E+01
  0.10486333E+01 -0.81399192E+01
  0.10570406E+01 -0.81248012E+01
  0.10654478E+01 -0.81073833E+01
  0.10738551E+01 -0.80886925E+01
  0.10822623E+01 -0.80698833E+01
  0.10906696E+01 -0.80519506E+01
  0.10990769E+01 -0.80355196E+01
  0.11074841E+01 -0.80207611E+01
  0.11158914E+01 -0.80074487E+01
  0.11242987E+01 -0.79951178E+01
  0.11327059E+01 -0.79832442E+01
  0.11411132E+01 -0.79713666E+01
  0.11495204E+01 -0.79591275E+01
  0.11579277E+01 -0.79462621E+01
  0.11663350E+01 -0.79325793E+01
  0.11747422E+01 -0.79179577E+01
  0.11831495E+01 -0.79023547E+01
  0.11915567E+01 -0.78858125E+01
  0.11999640E+01 -0.78684542E+01
  0.12083713E+01 -0.78504681E+01
  0.12167785E+01 -0.78320859E+01
  0.12251858E+01 -0.78135623E+01
  0.12335931E+01 -0.77951617E+01
  0.12420003E+01 -0.77771632E+01
  0.12504076E+01 -0.77599174E+01
  0.12588148E+01 -0.77441428E+01
  0.12672221E+01 -0.77333173E+01
  0.12756294E+01 -0.77498105E+01
  0.12840366E+01 -0.77920576E+01
  0.12924439E+01 -0.78384786E+01
  0.13008511E+01 -0.78857369E+01
  0.13092584E+01 -0.79330997E+01
  0.13176657E+01 -0.79801664E+01
  0.13260729E+01 -0.80260067E+01
  0.13344802E+01 -0.80651126E+01
  0.13428875E+01 -0.80815754E+01
  0.13512947E+01 -0.80847552E+01
  0.13597020E+01 -0.80840666E+01
  0.13681092E+01 -0.80810267E+01
  0.13765165E+01 -0.80760712E+01
  0.13849238E+01 -0.80695686E+01
  0.13933310E+01 -0.80619679E+01
  0.14017383E+01 -0.80537943E+01
  0.14101455E+01 -0.80455996E+01
  0.14185528E+01 -0.80379010E+01
  0.14269601E+01 -0.80311207E+01
  0.14353673E+01 -0.80255377E+01
  0.14437746E+01 -0.80212561E+01
  0.14521819E+01 -0.80181986E+01
  0.14605891E+01 -0.80161352E+01
  0.14689964E+01 -0.80147681E+01
  0.14774036E+01 -0.80140755E+01
  0.14858109E+01 -0.80167121E+01
  0.14942182E+01 -0.80222285E+01
  0.15026254E+01 -0.80271279E+01
  0.15110327E+01 -0.80309374E+01
  0.15194399E+01 -0.80335710E+01
  0.15278472E+01 -0.80350296E+01
  0.15362381E+01 -0.80353580E+01
  0.15446291E+01 -0.80357185E+01
  0.15530200E+01 -0.80363317E+01
  0.15614109E+01 -0.80371401E+01
  0.15698019E+01 -0.80380920E+01
  0.15781928E+01 -0.80391667E+01
  0.15865837E+01 -0.80404535E+01
  0.15949747E+01 -0.80428504E+01
  0.16033656E+01 -0.80489495E+01
  0.16117565E+01 -0.80570298E+01
  0.16201475E+01 -0.80662109E+01
  0.16285384E+01 -0.80766111E+01
  0.16369294E+01 -0.80884563E+01
  0.16453203E+01 -0.81019673E+01
  0.16537112E+01 -0.81173271E+01
  0.16621022E+01 -0.81346587E+01
  0.16704931E+01 -0.81540096E+01
  0.16788840E+01 -0.81753427E+01
  0.16872750E+01 -0.81985388E+01
  0.16956659E+01 -0.82234083E+01
  0.17040568E+01 -0.82497086E+01
  0.17124478E+01 -0.82771599E+01
  0.17208387E+01 -0.83054569E+01
  0.17292296E+01 -0.83342746E+01
  0.17376206E+01 -0.83632659E+01
  0.17460115E+01 -0.83920283E+01
  0.17544024E+01 -0.84198873E+01
  0.17627934E+01 -0.84443155E+01
  0.17711843E+01 -0.84563379E+01
  0.17795752E+01 -0.84593261E+01
  0.17879662E+01 -0.84615027E+01
  0.17963571E+01 -0.84646391E+01
  0.18047480E+01 -0.84692663E+01
  0.18131390E+01 -0.84756490E+01
  0.18215299E+01 -0.84839290E+01
  0.18299208E+01 -0.84941596E+01
  0.18383118E+01 -0.85063253E+01
  0.18467027E+01 -0.85203616E+01
  0.18550936E+01 -0.85361761E+01
  0.18634846E+01 -0.85536625E+01
  0.18718755E+01 -0.85727091E+01
  0.18802664E+01 -0.85931965E+01
  0.18886574E+01 -0.86149902E+01
  0.18970483E+01 -0.86379297E+01
  0.19054392E+01 -0.86618179E+01
  0.19138302E+01 -0.86864167E+01
  0.19222211E+01 -0.87114506E+01
  0.19306121E+01 -0.87366209E+01
  0.19390030E+01 -0.87616314E+01
  0.19473939E+01 -0.87862198E+01
  0.19557849E+01 -0.88101894E+01
  0.19641758E+01 -0.88334342E+01
  0.19725667E+01 -0.88559499E+01
  0.19809577E+01 -0.88778285E+01
  0.19893486E+01 -0.88992357E+01
  0.19977395E+01 -0.89203778E+01
  0.20061305E+01 -0.89414621E+01
  0.20145214E+01 -0.89626618E+01
  0.20229123E+01 -0.89840903E+01
  0.20313033E+01 -0.90057901E+01
  0.20396942E+01 -0.90277371E+01
  0.20480851E+01 -0.90498573E+01
  0.20564761E+01 -0.90720505E+01
  0.20648670E+01 -0.90942161E+01
  0.20732579E+01 -0.91162750E+01
  0.20816489E+01 -0.91381847E+01
  0.20900398E+01 -0.91599452E+01
  0.20984307E+01 -0.91815967E+01
  0.21068217E+01 -0.92032093E+01
  0.21152126E+01 -0.92248666E+01
  0.21236035E+01 -0.92466463E+01
  0.21319945E+01 -0.92685997E+01
  0.21403854E+01 -0.92907338E+01
  0.21487763E+01 -0.93129987E+01
  0.21571673E+01 -0.93352840E+01
  0.21655582E+01 -0.93574243E+01
  0.21739491E+01 -0.93792154E+01
  0.21823401E+01 -0.94004365E+01
  0.21907310E+01 -0.94208757E+01
  0.21991219E+01 -0.94403538E+01
  0.22075129E+01 -0.94587427E+01
  0.22159038E+01 -0.94759781E+01
  0.22242948E+01 -0.94920647E+01
  0.22326857E+01 -0.95070772E+01
  0.22410766E+01 -0.95211560E+01
  0.22494676E+01 -0.95344993E+01
  0.22578585E+01 -0.95473519E+01
  0.22662494E+01 -0.95599899E+01
  0.22746404E+01 -0.95727026E+01
  0.22830313E+01 -0.95857729E+01
  0.22914222E+01 -0.95994585E+01
  0.22998132E+01 -0.96139751E+01
  0.23082041E+01 -0.96294850E+01
  0.23165950E+01 -0.96460911E+01
  0.23249860E+01 -0.96638366E+01
  0.23333769E+01 -0.96827104E+01
  0.23417678E+01 -0.97026566E+01
  0.23501588E+01 -0.97235871E+01
  0.23585497E+01 -0.97453950E+01
  0.23669406E+01 -0.97679684E+01
  0.23753316E+01 -0.97912025E+01
  0.23837225E+01 -0.98150084E+01
  0.23921134E+01 -0.98393197E+01
  0.24005044E+01 -0.98640948E+01
  0.24088953E+01 -0.98893159E+01
  0.24172862E+01 -0.99149853E+01
  0.24256772E+01 -0.99411198E+01
  0.24340681E+01 -0.99677442E+01
  0.24424590E+01 -0.99948849E+01
  0.24508500E+01 -0.10022565E+02
  0.24592409E+01 -0.10050799E+02
  0.24676318E+01 -0.10079594E+02
  0.24760228E+01 -0.10108946E+02
  0.24844137E+01 -0.10138843E+02
  0.24928046E+01 -0.10169267E+02
  0.25011956E+01 -0.10200197E+02
  0.25095865E+01 -0.10231612E+02
  0.25179775E+01 -0.10263488E+02
  0.25263684E+01 -0.10295800E+02
  0.25347593E+01 -0.10328516E+02
  0.25431503E+01 -0.10361594E+02
  0.25515412E+01 -0.10394965E+02
  0.25599321E+01 -0.10428520E+02
  0.25683231E+01 -0.10432666E+02
  0.25767140E+01 -0.10435678E+02
  0.25851049E+01 -0.10438189E+02
  0.25934959E+01 -0.10440193E+02
  0.26018868E+01 -0.10441695E+02
  0.26102777E+01 -0.10442704E+02
  0.26186687E+01 -0.10443235E+02
  0.26270759E+01 -0.10443307E+02
  0.26354832E+01 -0.10443278E+02
  0.26438904E+01 -0.10442827E+02
  0.26522977E+01 -0.10441947E+02
  0.26607050E+01 -0.10440631E+02
  0.26691122E+01 -0.10438876E+02
  0.26775195E+01 -0.10436683E+02
  0.26859268E+01 -0.10434060E+02
  0.26943340E+01 -0.10431017E+02
  0.27027413E+01 -0.10427567E+02
  0.27111485E+01 -0.10423726E+02
  0.27195558E+01 -0.10419502E+02
  0.27279631E+01 -0.10414901E+02
  0.27363703E+01 -0.10409923E+02
  0.27447776E+01 -0.10404563E+02
  0.27531848E+01 -0.10398813E+02
  0.27615921E+01 -0.10392665E+02
  0.27699994E+01 -0.10386113E+02
  0.27784066E+01 -0.10379157E+02
  0.27868139E+01 -0.10371799E+02
  0.27952212E+01 -0.10364051E+02
  0.28036284E+01 -0.10355926E+02
  0.28120357E+01 -0.10347443E+02
  0.28204429E+01 -0.10338624E+02
  0.28288502E+01 -0.10329492E+02
  0.28372575E+01 -0.10320067E+02
  0.28456647E+01 -0.10310366E+02
  0.28540720E+01 -0.10300402E+02
  0.28624792E+01 -0.10290179E+02
  0.28708865E+01 -0.10279694E+02
  0.28792938E+01 -0.10268938E+02
  0.28877010E+01 -0.10257897E+02
  0.28961083E+01 -0.10246555E+02
  0.29045156E+01 -0.10234895E+02
  0.29129228E+01 -0.10222905E+02
  0.29213301E+01 -0.10210578E+02
  0.29297373E+01 -0.10197909E+02
  0.29381446E+01 -0.10184897E+02
  0.29465519E+01 -0.10171545E+02
  0.29549591E+01 -0.10157855E+02
  0.29633664E+01 -0.10143829E+02
  0.29717736E+01 -0.10129469E+02
  0.29801809E+01 -0.10114782E+02
  0.29885882E+01 -0.10099776E+02
