  0.30810680E+01 -0.74457957E+01
  0.30894753E+01 -0.75153686E+01
  0.30978826E+01 -0.75944974E+01
  0.31062898E+01 -0.76796378E+01
  0.31146971E+01 -0.77661876E+01
  0.31231044E+01 -0.78490453E+01
  0.31315116E+01 -0.79232946E+01
  0.31399189E+01 -0.79848714E+01
  0.31483261E+01 -0.80310682E+01
  0.31567334E+01 -0.80607894E+01
  0.31651407E+01 -0.80745454E+01
  0.31735479E+01 -0.80742274E+01
  0.31819552E+01 -0.80627315E+01
  0.31903624E+01 -0.80435170E+01
  0.31987697E+01 -0.80201797E+01
  0.32071770E+01 -0.79961047E+01
  0.32155842E+01 -0.79742243E+01
  0.32239915E+01 -0.79568743E+01
  0.32323988E+01 -0.79457241E+01
  0.32408060E+01 -0.79417463E+01
  0.32492133E+01 -0.79452015E+01
  0.32576205E+01 -0.79556312E+01
  0.32660278E+01 -0.79718804E+01
  0.32744351E+01 -0.79921828E+01
  0.32828423E+01 -0.80143340E+01
  0.32912496E+01 -0.80359501E+01
  0.32996568E+01 -0.80547694E+01
  0.33080641E+01 -0.80689265E+01
  0.33164714E+01 -0.80771261E+01
  0.33248557E+01 -0.80786821E+01
  0.33332399E+01 -0.80756433E+01
  0.33416242E+01 -0.80764910E+01
  0.33500085E+01 -0.80813519E+01
  0.33583928E+01 -0.80896299E+01
  0.33667771E+01 -0.81001256E+01
  0.33751614E+01 -0.81113058E+01
  0.33835457E+01 -0.81216961E+01
  0.33919300E+01 -0.81303037E+01
  0.34003143E+01 -0.81368832E+01
  0.34086985E+01 -0.81418773E+01
  0.34170828E+01 -0.81460319E+01
  0.34254671E+01 -0.81498727E+01
  0.34338514E+01 -0.81532637E+01
  0.34422357E+01 -0.81552274E+01
  0.34506200E+01 -0.81542093E+01
  0.34590043E+01 -0.81488393E+01
  0.34673886E+01 -0.81387446E+01
  0.34757728E+01 -0.81246954E+01
  0.34841571E+01 -0.81080721E+01
  0.34925414E+01 -0.80902808E+01
  0.35009257E+01 -0.80724624E+01
  0.35093100E+01 -0.80554348E+01
  0.35176943E+01 -0.80397332E+01
  0.35260786E+01 -0.80256737E+01
  0.35344629E+01 -0.80134149E+01
  0.35428471E+01 -0.80030153E+01
  0.35512314E+01 -0.79944840E+01
  0.35596157E+01 -0.79878228E+01
  0.35680000E+01 -0.79830551E+01
  0.35763843E+01 -0.79802341E+01
  0.35847686E+01 -0.79794238E+01
  0.35931529E+01 -0.79806503E+01
  0.36015372E+01 -0.79838220E+01
  0.36099214E+01 -0.79886320E+01
  0.36183057E+01 -0.79944622E+01
  0.36266900E+01 -0.80003249E+01
  0.36350743E+01 -0.80048779E+01
  0.36434586E+01 -0.80065415E+01
  0.36518429E+01 -0.80037194E+01
  0.36602272E+01 -0.79950815E+01
  0.36686115E+01 -0.79798353E+01
  0.36769957E+01 -0.79579118E+01
  0.36853800E+01 -0.79300203E+01
  0.36937643E+01 -0.78975680E+01
  0.37021486E+01 -0.78624624E+01
  0.37105329E+01 -0.78268366E+01
  0.37189172E+01 -0.77927480E+01
  0.37273015E+01 -0.77619169E+01
  0.37356858E+01 -0.77355516E+01
  0.37440701E+01 -0.77142833E+01
  0.37524543E+01 -0.76981953E+01
  0.37608386E+01 -0.76869076E+01
  0.37692229E+01 -0.76796806E+01
  0.37776072E+01 -0.76755142E+01
  0.37859915E+01 -0.76732456E+01
  0.37943758E+01 -0.76716573E+01
  0.38027601E+01 -0.76696025E+01
  0.38111444E+01 -0.76661354E+01
  0.38195286E+01 -0.76606166E+01
  0.38279129E+01 -0.76527573E+01
  0.38362972E+01 -0.76425861E+01
  0.38446815E+01 -0.76303427E+01
  0.38530658E+01 -0.76163338E+01
  0.38614501E+01 -0.76007995E+01
  0.38698344E+01 -0.75838359E+01
  0.38782187E+01 -0.75654057E+01
  0.38866029E+01 -0.75454392E+01
  0.38949872E+01 -0.75240006E+01
  0.39033715E+01 -0.75014679E+01
  0.39117558E+01 -0.74786700E+01
  0.39201401E+01 -0.74569311E+01
  0.39285244E+01 -0.74379990E+01
  0.39369087E+01 -0.74238615E+01
  0.39452930E+01 -0.74164878E+01
  0.39536772E+01 -0.74175474E+01
  0.39620615E+01 -0.74281516E+01
  0.39704458E+01 -0.74486368E+01
  0.39788301E+01 -0.74784023E+01
  0.39872144E+01 -0.75158614E+01
  0.39955987E+01 -0.75585879E+01
  0.40039830E+01 -0.76036517E+01
  0.40123673E+01 -0.76480070E+01
  0.40207516E+01 -0.76887875E+01
  0.40291358E+01 -0.77234561E+01
  0.40375201E+01 -0.77498380E+01
  0.40459044E+01 -0.77660730E+01
  0.40542887E+01 -0.77705074E+01
  0.40626730E+01 -0.77615749E+01
  0.40710573E+01 -0.77378111E+01
  0.40794416E+01 -0.76983141E+01
  0.40878259E+01 -0.76440220E+01
  0.40962101E+01 -0.75796503E+01
  0.41045944E+01 -0.75144433E+01
  0.41129787E+01 -0.74587400E+01
  0.41213630E+01 -0.74180384E+01
  0.41297473E+01 -0.73916901E+01
  0.41381316E+01 -0.73764859E+01
  0.41465159E+01 -0.73695407E+01
  0.41549002E+01 -0.73689745E+01
  0.41632844E+01 -0.73736596E+01
  
  0.00000000E+00 -0.34450889E+01
  0.83842878E-02 -0.34171415E+01
  0.16768576E-01 -0.34290558E+01
  0.25152864E-01 -0.34769812E+01
  0.33537151E-01 -0.35509993E+01
  0.41921439E-01 -0.36380583E+01
  0.50305727E-01 -0.37243827E+01
  0.58690015E-01 -0.37964786E+01
  0.67074303E-01 -0.38413422E+01
  0.75458591E-01 -0.38474949E+01
  0.83842878E-01 -0.38087503E+01
  0.92227166E-01 -0.37299548E+01
  0.10061145E+00 -0.36288053E+01
  0.10899574E+00 -0.35293308E+01
  0.11738003E+00 -0.34508514E+01
  0.12576432E+00 -0.33993418E+01
  0.13414861E+00 -0.33660676E+01
  0.14253289E+00 -0.33338286E+01
  0.15091718E+00 -0.32868646E+01
  0.15930147E+00 -0.32196959E+01
  0.16768576E+00 -0.31412766E+01
  0.17607004E+00 -0.30731567E+01
  0.18445433E+00 -0.30416266E+01
  0.19283862E+00 -0.30657052E+01
  0.20122291E+00 -0.31500254E+01
  0.20960720E+00 -0.32883127E+01
  0.21799148E+00 -0.34696798E+01
  0.22637577E+00 -0.36816846E+01
  0.23476006E+00 -0.39112435E+01
  0.24314435E+00 -0.41450968E+01
  0.25152864E+00 -0.43699448E+01
  0.25991292E+00 -0.45708302E+01
  0.26829721E+00 -0.47217103E+01
  0.27668150E+00 -0.47708602E+01
  0.28506579E+00 -0.47329467E+01
  0.29345007E+00 -0.46800139E+01
  0.30183436E+00 -0.46401719E+01
  0.31021865E+00 -0.46210536E+01
  0.31860294E+00 -0.46234241E+01
  0.32698723E+00 -0.46445906E+01
  0.33537151E+00 -0.46798928E+01
  0.34375580E+00 -0.47237666E+01
  0.35214009E+00 -0.47705751E+01
  0.36052438E+00 -0.48152214E+01
  0.36890866E+00 -0.48535949E+01
  0.37729295E+00 -0.48829577E+01
  0.38567724E+00 -0.49022525E+01
  0.39406153E+00 -0.49120157E+01
  0.40244582E+00 -0.49136624E+01
  0.41083010E+00 -0.49086204E+01
  0.41921439E+00 -0.48979873E+01
  0.42759868E+00 -0.48827358E+01
  0.43598297E+00 -0.48640582E+01
  0.44436726E+00 -0.48435778E+01
  0.45275154E+00 -0.48233778E+01
  0.46113583E+00 -0.48058780E+01
  0.46952012E+00 -0.47935775E+01
  0.47790441E+00 -0.47886660E+01
  0.48628869E+00 -0.47925389E+01
  0.49467298E+00 -0.48053019E+01
  0.50305727E+00 -0.48253901E+01
  0.51144156E+00 -0.48494063E+01
  0.51982585E+00 -0.48722148E+01
  0.52821013E+00 -0.48872442E+01
  0.53659442E+00 -0.48869289E+01
  0.54497871E+00 -0.48632787E+01
  0.55336300E+00 -0.48086622E+01
  0.56174729E+00 -0.47169350E+01
  0.57013157E+00 -0.45849332E+01
  0.57851586E+00 -0.44140734E+01
  0.58690015E+00 -0.42115279E+01
  0.59528444E+00 -0.39903731E+01
  0.60366872E+00 -0.37681577E+01
  0.61205301E+00 -0.35634976E+01
  0.62043730E+00 -0.33912557E+01
  0.62882159E+00 -0.32588212E+01
  0.63720588E+00 -0.31663200E+01
  0.64559016E+00 -0.31102513E+01
  0.65397445E+00 -0.30871201E+01
  0.66235874E+00 -0.30947210E+01
  0.67074303E+00 -0.31313115E+01
  0.67912732E+00 -0.31941661E+01
  0.68751160E+00 -0.32787126E+01
  0.69589589E+00 -0.33785305E+01
  0.70428018E+00 -0.34858868E+01
  0.71266447E+00 -0.35924302E+01
  0.72104875E+00 -0.36898137E+01
  0.72943304E+00 -0.37701447E+01
  0.73781733E+00 -0.38262258E+01
  0.74620162E+00 -0.38515660E+01
  0.75458591E+00 -0.38401846E+01
  0.76297019E+00 -0.37863562E+01
  0.77135448E+00 -0.36846600E+01
  0.77973877E+00 -0.35309085E+01
  0.78812306E+00 -0.33246909E+01
  0.79650734E+00 -0.30746433E+01
  0.80489163E+00 -0.28091891E+01
  0.81327592E+00 -0.25922894E+01
  0.82166021E+00 -0.24895311E+01
  0.83004450E+00 -0.24833500E+01
  0.83845176E+00 -0.25327089E+01
  0.84685902E+00 -0.25209794E+01
  0.85526628E+00 -0.25231256E+01
  0.86367354E+00 -0.25365177E+01
  0.87208080E+00 -0.25577544E+01
  0.88048807E+00 -0.25837013E+01
  0.88889533E+00 -0.26123181E+01
  0.89730259E+00 -0.26431151E+01
  0.90570985E+00 -0.26771372E+01
  0.91411711E+00 -0.27164416E+01
  0.92252437E+00 -0.27632277E+01
  0.93093163E+00 -0.28190823E+01
  0.93933890E+00 -0.28848349E+01
  0.94774616E+00 -0.29609642E+01
  0.95615342E+00 -0.30479743E+01
  0.96456068E+00 -0.31463144E+01
  0.97296794E+00 -0.32559448E+01
  0.98137520E+00 -0.33759589E+01
  0.98978247E+00 -0.35045477E+01
  0.99818973E+00 -0.36392506E+01
  0.10065970E+01 -0.37772695E+01
  0.10150043E+01 -0.39156999E+01
  0.10234115E+01 -0.40516737E+01
  0.10318188E+01 -0.41824627E+01
  0.10402260E+01 -0.43055920E+01
  0.10486333E+01 -0.44189773E+01
  0.10570406E+01 -0.45210799E+01
  0.10654478E+01 -0.46110488E+01
  0.10738551E+01 -0.46888187E+01
  0.10822623E+01 -0.47551310E+01
  0.10906696E+01 -0.48114654E+01
  0.10990769E+01 -0.48598963E+01
  0.11074841E+01 -0.49029178E+01
  0.11158914E+01 -0.49432858E+01
  0.11242987E+01 -0.49838858E+01
  0.11327059E+01 -0.50275742E+01
  0.11411132E+01 -0.50769239E+01
  0.11495204E+01 -0.51338577E+01
  0.11579277E+01 -0.51992521E+01
  0.11663350E+01 -0.52726580E+01
  0.11747422E+01 -0.53522767E+01
  0.11831495E+01 -0.54352389E+01
  0.11915567E+01 -0.55181189E+01
  0.11999640E+01 -0.55975343E+01
  0.12083713E+01 -0.56706690E+01
  0.12167785E+01 -0.57356099E+01
  0.12251858E+01 -0.57914633E+01
  0.12335931E+01 -0.58382761E+01
  0.12420003E+01 -0.58768252E+01
  0.12504076E+01 -0.59083434E+01
  0.12588148E+01 -0.59342504E+01
  0.12672221E+01 -0.59559417E+01
  0.12756294E+01 -0.59746684E+01
  0.12840366E+01 -0.59915065E+01
  0.12924439E+01 -0.60073869E+01
  0.13008511E+01 -0.60231286E+01
  0.13092584E+01 -0.60394188E+01
  0.13176657E+01 -0.60566985E+01
  0.13260729E+01 -0.60749545E+01
  0.13344802E+01 -0.60934696E+01
  0.13428875E+01 -0.61106084E+01
  0.13512947E+01 -0.61237111E+01
  0.13597020E+01 -0.61291295E+01
  0.13681092E+01 -0.61224217E+01
  0.13765165E+01 -0.60987309E+01
  0.13849238E+01 -0.60534198E+01
  0.13933310E+01 -0.59830414E+01
  0.14017383E+01 -0.58866005E+01
  0.14101455E+01 -0.57667728E+01
  0.14185528E+01 -0.56305233E+01
  0.14269601E+01 -0.54886825E+01
  0.14353673E+01 -0.53544323E+01
  0.14437746E+01 -0.52409844E+01
  0.14521819E+01 -0.51589449E+01
  0.14605891E+01 -0.51140715E+01
  0.14689964E+01 -0.51062147E+01
  0.14774036E+01 -0.51298976E+01
  0.14858109E+01 -0.51762830E+01
  0.14942182E+01 -0.52356932E+01
  0.15026254E+01 -0.52997814E+01
  0.15110327E+01 -0.53628044E+01
  0.15194399E+01 -0.54218657E+01
  0.15278472E+01 -0.54762948E+01
  0.15362381E+01 -0.55264987E+01
  0.15446291E+01 -0.55765446E+01
  0.15530200E+01 -0.56614920E+01
  0.15614109E+01 -0.57690236E+01
  0.15698019E+01 -0.58859440E+01
  0.15781928E+01 -0.59995079E+01
  0.15865837E+01 -0.60984033E+01
  0.15949747E+01 -0.61741705E+01
  0.16033656E+01 -0.62223868E+01
  0.16117565E+01 -0.62421701E+01
  0.16201475E+01 -0.62341723E+01
  0.16285384E+01 -0.61988387E+01
  0.16369294E+01 -0.61360221E+01
  0.16453203E+01 -0.60457592E+01
  0.16537112E+01 -0.59296429E+01
  0.16621022E+01 -0.57923083E+01
  0.16704931E+01 -0.56425775E+01
  0.16788840E+01 -0.54937940E+01
  0.16872750E+01 -0.53630201E+01
  0.16956659E+01 -0.52690273E+01
  0.17040568E+01 -0.52292077E+01
  0.17124478E+01 -0.52555351E+01
  0.17208387E+01 -0.53500631E+01
  0.17292296E+01 -0.55019478E+01
  0.17376206E+01 -0.56889958E+01
  0.17460115E+01 -0.58840496E+01
  0.17544024E+01 -0.60625925E+01
  0.17627934E+01 -0.62078567E+01
  0.17711843E+01 -0.63120872E+01
  0.17795752E+01 -0.63745403E+01
  0.17879662E+01 -0.63980657E+01
  0.17963571E+01 -0.63863047E+01
  0.18047480E+01 -0.63424697E+01
  0.18131390E+01 -0.62694691E+01
  0.18215299E+01 -0.61706349E+01
  0.18299208E+01 -0.60503619E+01
  0.18383118E+01 -0.59142749E+01
  0.18467027E+01 -0.57688854E+01
  0.18550936E+01 -0.56209293E+01
  0.18634846E+01 -0.54766444E+01
  0.18718755E+01 -0.53411996E+01
  0.18802664E+01 -0.52183959E+01
  0.18886574E+01 -0.51106698E+01
  0.18970483E+01 -0.50193417E+01
  0.19054392E+01 -0.49449773E+01
  0.19138302E+01 -0.48876961E+01
  0.19222211E+01 -0.48472902E+01
  0.19306121E+01 -0.48231166E+01
  0.19390030E+01 -0.48138423E+01
  0.19473939E+01 -0.48171894E+01
  0.19557849E+01 -0.48298176E+01
  0.19641758E+01 -0.48474232E+01
  0.19725667E+01 -0.48650843E+01
  0.19809577E+01 -0.48778352E+01
  0.19893486E+01 -0.48813886E+01
  0.19977395E+01 -0.48728522E+01
  0.20061305E+01 -0.48512530E+01
  0.20145214E+01 -0.48177398E+01
  0.20229123E+01 -0.47754326E+01
  0.20313033E+01 -0.47289462E+01
  0.20396942E+01 -0.46836240E+01
  0.20480851E+01 -0.46445572E+01
  0.20564761E+01 -0.46155612E+01
  0.20648670E+01 -0.45983801E+01
  0.20732579E+01 -0.45923619E+01
  0.20816489E+01 -0.45946968E+01
  0.20900398E+01 -0.46011100E+01
  0.20984307E+01 -0.46067659E+01
  0.21068217E+01 -0.46071126E+01
  0.21152126E+01 -0.45984867E+01
  0.21236035E+01 -0.45784435E+01
  0.21319945E+01 -0.45459075E+01
  0.21403854E+01 -0.45012709E+01
  0.21487763E+01 -0.44464940E+01
  0.21571673E+01 -0.43851344E+01
  0.21655582E+01 -0.43221490E+01
  0.21739491E+01 -0.42633231E+01
  0.21823401E+01 -0.42142869E+01
  0.21907310E+01 -0.41792512E+01
  0.21991219E+01 -0.41598143E+01
  0.22075129E+01 -0.41543504E+01
  0.22159038E+01 -0.41584198E+01
  0.22242948E+01 -0.41662127E+01
  0.22326857E+01 -0.41724537E+01
  0.22410766E+01 -0.41738626E+01
  0.22494676E+01 -0.41695138E+01
  0.22578585E+01 -0.41601350E+01
  0.22662494E+01 -0.41470021E+01
  0.22746404E+01 -0.41311475E+01
  0.22830313E+01 -0.41131633E+01
  0.22914222E+01 -0.40933973E+01
  0.22998132E+01 -0.40721786E+01
  0.23082041E+01 -0.40498632E+01
  0.23165950E+01 -0.40267187E+01
  0.23249860E+01 -0.40027884E+01
  0.23333769E+01 -0.39778654E+01
  0.23417678E+01 -0.39516366E+01
  0.23501588E+01 -0.39239749E+01
  0.23585497E+01 -0.38952747E+01
  0.23669406E+01 -0.38666706E+01
  0.23753316E+01 -0.38400315E+01
  0.23837225E+01 -0.38177493E+01
  0.23921134E+01 -0.38024166E+01
  0.24005044E+01 -0.37964138E+01
  0.24088953E+01 -0.38013489E+01
  0.24172862E+01 -0.38173539E+01
  0.24256772E+01 -0.38424337E+01
  0.24340681E+01 -0.38721922E+01
  0.24424590E+01 -0.39001604E+01
  0.24508500E+01 -0.39186591E+01
  0.24592409E+01 -0.39198805E+01
  0.24676318E+01 -0.38969187E+01
  0.24760228E+01 -0.38449020E+01
  0.24844137E+01 -0.37630287E+01
  0.24928046E+01 -0.36582595E+01
  0.25011956E+01 -0.35487455E+01
  0.25095865E+01 -0.34608440E+01
  0.25179775E+01 -0.34168600E+01
  0.25263684E+01 -0.34230492E+01
  0.25347593E+01 -0.34688580E+01
  0.25431503E+01 -0.35350317E+01
  0.25515412E+01 -0.36022612E+01
  0.25599321E+01 -0.36559613E+01
  0.25683231E+01 -0.36873127E+01
  0.25767140E+01 -0.36927026E+01
  0.25851049E+01 -0.36730185E+01
  0.25934959E+01 -0.36330215E+01
  0.26018868E+01 -0.35805786E+01
  0.26102777E+01 -0.35255000E+01
  0.26186687E+01 -0.34777456E+01
  0.26270759E+01 -0.34450889E+01
  0.26354832E+01 -0.35279787E+01
  0.26438904E+01 -0.35808275E+01
  0.26522977E+01 -0.35928077E+01
  0.26607050E+01 -0.35546510E+01
  0.26691122E+01 -0.34585872E+01
  0.26775195E+01 -0.33006611E+01
  0.26859268E+01 -0.30874615E+01
  0.26943340E+01 -0.28481385E+01
  0.27027413E+01 -0.26398650E+01
  0.27111485E+01 -0.25054124E+01
  0.27195558E+01 -0.24314785E+01
  0.27279631E+01 -0.23916426E+01
  0.27363703E+01 -0.23707638E+01
  0.27447776E+01 -0.23626862E+01
  0.27531848E+01 -0.25469182E+01
  0.27615921E+01 -0.28100559E+01
  0.27699994E+01 -0.30153936E+01
  0.27784066E+01 -0.31526949E+01
  0.27868139E+01 -0.32229021E+01
  0.27952212E+01 -0.32319217E+01
  0.28036284E+01 -0.31880623E+01
  0.28120357E+01 -0.31017206E+01
  0.28204429E+01 -0.29857902E+01
  0.28288502E+01 -0.28554033E+01
  0.28372575E+01 -0.27260573E+01
  0.28456647E+01 -0.26101344E+01
  0.28540720E+01 -0.25138935E+01
  0.28624792E+01 -0.24379194E+01
  0.28708865E+01 -0.23805217E+01
  0.28792938E+01 -0.23407282E+01
  0.28877010E+01 -0.23192960E+01
  0.28961083E+01 -0.23181830E+01
  0.29045156E+01 -0.23391778E+01
  0.29129228E+01 -0.23822720E+01
  0.29213301E+01 -0.24444503E+01
  0.29297373E+01 -0.25195096E+01
  0.29381446E+01 -0.25990073E+01
  0.29465519E+01 -0.26737922E+01
  0.29549591E+01 -0.27354034E+01
  0.29633664E+01 -0.27769329E+01
  0.29717736E+01 -0.27933557E+01
  0.29801809E+01 -0.27815655E+01
  0.29885882E+01 -0.27404137E+01
  0.29969954E+01 -0.26709707E+01
  0.30054027E+01 -0.25770248E+01
  0.30138100E+01 -0.24654866E+01
  0.30222172E+01 -0.23459921E+01
  0.30306245E+01 -0.22291974E+01
  0.30390317E+01 -0.21245637E+01
  0.30474390E+01 -0.20395425E+01
  0.30558463E+01 -0.19810660E+01
  0.30642535E+01 -0.19585915E+01
  0.30726608E+01 -0.19869967E+01
  0.30810680E+01 -0.20838213E+01
  0.30894753E+01 -0.22528674E+01
  0.30978826E+01 -0.24707770E+01
  0.31062898E+01 -0.27015965E+01
  0.31146971E+01 -0.29154830E+01
  0.31231044E+01 -0.30930156E+01
  0.31315116E+01 -0.32231152E+01
  0.31399189E+01 -0.33006589E+01
  0.31483261E+01 -0.33248502E+01
  0.31567334E+01 -0.32982017E+01
  0.31651407E+01 -0.32259220E+01
  0.31735479E+01 -0.31155458E+01
  0.31819552E+01 -0.29766656E+01
  0.31903624E+01 -0.28206361E+01
  0.31987697E+01 -0.26601275E+01
  0.32071770E+01 -0.25084013E+01
  0.32155842E+01 -0.23782101E+01
  0.32239915E+01 -0.22803161E+01
  0.32323988E+01 -0.22218412E+01
  0.32408060E+01 -0.22049111E+01
  0.32492133E+01 -0.22261490E+01
  0.32576205E+01 -0.22773690E+01
  0.32660278E+01 -0.23473513E+01
  0.32744351E+01 -0.24240852E+01
  0.32828423E+01 -0.24967267E+01
  0.32912496E+01 -0.25568148E+01
  0.32996568E+01 -0.25987289E+01
  0.33080641E+01 -0.26196151E+01
  0.33164714E+01 -0.26190334E+01
  0.33248557E+01 -0.25984947E+01
  0.33332399E+01 -0.25674602E+01
  0.33416242E+01 -0.25277659E+01
  0.33500085E+01 -0.24835448E+01
  0.33583928E+01 -0.24388231E+01
  0.33667771E+01 -0.23972190E+01
  0.33751614E+01 -0.23617779E+01
  0.33835457E+01 -0.23349392E+01
  0.33919300E+01 -0.23185847E+01
  0.34003143E+01 -0.23140954E+01
  0.34086985E+01 -0.23223645E+01
  0.34170828E+01 -0.23437579E+01
  0.34254671E+01 -0.23780627E+01
  0.34338514E+01 -0.24244805E+01
  0.34422357E+01 -0.24817009E+01
  0.34506200E+01 -0.25480482E+01
  0.34590043E+01 -0.26216606E+01
  0.34673886E+01 -0.27006477E+01
  0.34757728E+01 -0.27831909E+01
  0.34841571E+01 -0.28675788E+01
  0.34925414E+01 -0.29521943E+01
  0.35009257E+01 -0.30354850E+01
  0.35093100E+01 -0.31159470E+01
  0.35176943E+01 -0.31921413E+01
  0.35260786E+01 -0.32627491E+01
  0.35344629E+01 -0.33266608E+01
  0.35428471E+01 -0.33830855E+01
  0.35512314E+01 -0.34316683E+01
  0.35596157E+01 -0.34725975E+01
  0.35680000E+01 -0.35066839E+01
  0.35763843E+01 -0.35353904E+01
  0.35847686E+01 -0.35607861E+01
  0.35931529E+01 -0.35854037E+01
  0.36015372E+01 -0.36119901E+01
  0.36099214E+01 -0.36431657E+01
  0.36183057E+01 -0.36810460E+01
  0.36266900E+01 -0.37269101E+01
  0.36350743E+01 -0.37810102E+01
  0.36434586E+01 -0.38425833E+01
  0.36518429E+01 -0.39100590E+01
  0.36602272E+01 -0.39813901E+01
  0.36686115E+01 -0.40543981E+01
  0.36769957E+01 -0.41270466E+01
  0.36853800E+01 -0.41975989E+01
  0.36937643E+01 -0.42646638E+01
  0.37021486E+01 -0.43271581E+01
  0.37105329E+01 -0.43842183E+01
  0.37189172E+01 -0.44350893E+01
  0.37273015E+01 -0.44790083E+01
  0.37356858E+01 -0.45151022E+01
  0.37440701E+01 -0.45423200E+01
  0.37524543E+01 -0.45594274E+01
  0.37608386E+01 -0.45650890E+01
  0.37692229E+01 -0.45580572E+01
  0.37776072E+01 -0.45374610E+01
  0.37859915E+01 -0.45031643E+01
  0.37943758E+01 -0.44561305E+01
  0.38027601E+01 -0.43987161E+01
  0.38111444E+01 -0.43348201E+01
  0.38195286E+01 -0.42698376E+01
  0.38279129E+01 -0.42104036E+01
  0.38362972E+01 -0.41639155E+01
  0.38446815E+01 -0.41378114E+01
  0.38530658E+01 -0.41385780E+01
  0.38614501E+01 -0.41706170E+01
  0.38698344E+01 -0.42353856E+01
  0.38782187E+01 -0.43313121E+01
  0.38866029E+01 -0.44545579E+01
  0.38949872E+01 -0.46001325E+01
  0.39033715E+01 -0.47627626E+01
  0.39117558E+01 -0.49372610E+01
  0.39201401E+01 -0.51184932E+01
  0.39285244E+01 -0.53011861E+01
  0.39369087E+01 -0.54797951E+01
  0.39452930E+01 -0.56485704E+01
  0.39536772E+01 -0.58018759E+01
  0.39620615E+01 -0.59347545E+01
  0.39704458E+01 -0.60436889E+01
  0.39788301E+01 -0.61274242E+01
  0.39872144E+01 -0.61875985E+01
  0.39955987E+01 -0.62288553E+01
  0.40039830E+01 -0.62582174E+01
  0.40123673E+01 -0.62837754E+01
  0.40207516E+01 -0.63130181E+01
  0.40291358E+01 -0.63512964E+01
  0.40375201E+01 -0.64008628E+01
  0.40459044E+01 -0.64606720E+01
  0.40542887E+01 -0.65268142E+01
  0.40626730E+01 -0.65932735E+01
  0.40710573E+01 -0.66526754E+01
  0.40794416E+01 -0.66967397E+01
  0.40878259E+01 -0.67162659E+01
  0.40962101E+01 -0.67009283E+01
  0.41045944E+01 -0.66403828E+01
  0.41129787E+01 -0.65288455E+01
  0.41213630E+01 -0.63708539E+01
  0.41297473E+01 -0.61813931E+01
  0.41381316E+01 -0.59809489E+01
  0.41465159E+01 -0.57914298E+01
  0.41549002E+01 -0.56339640E+01
  0.41632844E+01 -0.55264987E+01
  
  0.00000000E+00 -0.24201958E+01
  0.83842878E-02 -0.24277130E+01
  0.16768576E-01 -0.24329305E+01
  0.25152864E-01 -0.24352664E+01
  0.33537151E-01 -0.24349894E+01
  0.41921439E-01 -0.24325626E+01
  0.50305727E-01 -0.24280671E+01
  0.58690015E-01 -0.24210762E+01
  0.67074303E-01 -0.24107991E+01
  0.75458591E-01 -0.23962440E+01
  0.83842878E-01 -0.23762682E+01
  0.92227166E-01 -0.23495171E+01
  0.10061145E+00 -0.23144978E+01
  0.10899574E+00 -0.22703264E+01
  0.11738003E+00 -0.22183590E+01
  0.12576432E+00 -0.21632061E+01
  0.13414861E+00 -0.21109854E+01
  0.14253289E+00 -0.20659692E+01
  0.15091718E+00 -0.20287004E+01
  0.15930147E+00 -0.19958524E+01
  0.16768576E+00 -0.19603443E+01
  0.17607004E+00 -0.19119531E+01
  0.18445433E+00 -0.18413071E+01
  0.19283862E+00 -0.17478552E+01
  0.20122291E+00 -0.16431765E+01
  0.20960720E+00 -0.15438562E+01
  0.21799148E+00 -0.14624756E+01
  0.22637577E+00 -0.14040979E+01
  0.23476006E+00 -0.13675349E+01
  0.24314435E+00 -0.13483033E+01
  0.25152864E+00 -0.13410338E+01
  0.25991292E+00 -0.13406203E+01
  0.26829721E+00 -0.13424554E+01
  0.27668150E+00 -0.13423478E+01
  0.28506579E+00 -0.13365232E+01
  0.29345007E+00 -0.13218240E+01
  0.30183436E+00 -0.12960192E+01
  0.31021865E+00 -0.12580589E+01
  0.31860294E+00 -0.12081646E+01
  0.32698723E+00 -0.11477651E+01
  0.33537151E+00 -0.10793606E+01
  0.34375580E+00 -0.10063648E+01
  0.35214009E+00 -0.93289125E+00
  0.36052438E+00 -0.86341006E+00
  0.36890866E+00 -0.80223867E+00
  0.37729295E+00 -0.75292224E+00
  0.38567724E+00 -0.71764540E+00
  0.39406153E+00 -0.69686350E+00
  0.40244582E+00 -0.68931439E+00
  0.41083010E+00 -0.69245405E+00
  0.41921439E+00 -0.70320142E+00
  0.42759868E+00 -0.71882306E+00
  0.43598297E+00 -0.73797827E+00
  0.44436726E+00 -0.76230637E+00
  0.45275154E+00 -0.79615178E+00
  0.46113583E+00 -0.83665878E+00
  0.46952012E+00 -0.87623913E+00
  0.47790441E+00 -0.91352743E+00
  0.48628869E+00 -0.95105766E+00
  0.49467298E+00 -0.99170566E+00
  0.50305727E+00 -0.10370633E+01
  0.51144156E+00 -0.10872235E+01
  0.51982585E+00 -0.11411598E+01
  0.52821013E+00 -0.11971172E+01
  0.53659442E+00 -0.12528970E+01
  0.54497871E+00 -0.13060986E+01
  0.55336300E+00 -0.13543506E+01
  0.56174729E+00 -0.13954938E+01
  0.57013157E+00 -0.14276655E+01
  0.57851586E+00 -0.14493015E+01
  0.58690015E+00 -0.14592298E+01
  0.59528444E+00 -0.14572201E+01
