# Kpath    Energy-Level (in eV)
# Band    1
       2.76950     -14.53994
       2.78374     -14.53714
       2.79798     -14.53411
       2.81222     -14.53086
       2.82646     -14.52741
       2.84070     -14.52376
       2.85494     -14.51992
       2.86919     -14.51593
       2.88343     -14.51151
       2.89767     -14.50723
       2.91191     -14.50284
       2.92615     -14.49834
       2.94039     -14.46711
       2.95463     -14.46466
       2.96887     -14.46220
       2.98312     -14.45972
       2.99736     -14.45724
       3.01160     -14.45476
       3.02584     -14.45232
       3.04008     -14.45001
       3.05432     -14.44763
       3.06856     -14.44531
       3.08280     -14.44305
       3.09705     -14.44076
       3.11129     -14.43865
       3.12553     -14.43502
       3.13977     -14.43127
       3.15401     -14.42768
       3.16825     -14.42432
       3.18249     -14.42119
       3.19673     -14.41818
       3.21098     -14.41557
       3.22522     -14.41321
       3.23946     -14.41102
       3.25370     -14.40927
       3.26794     -14.40783
       3.28218     -14.40679
       3.29642     -14.40605
       3.31066     -14.40556
       3.32491     -14.40540
       3.32491     -14.40540
       3.34202     -14.41129
       3.35913     -14.42066
       3.37624     -14.41936
       3.39335     -14.41754
       3.41046     -14.41521
       3.42757     -14.41256
       3.44468     -14.40924
       3.46179     -14.40552
       3.47890     -14.40125
       3.49601     -14.39652
       3.51312     -14.39120
       3.53023     -14.38561
       3.54735     -14.37940
       3.56446     -14.37307
       3.58157     -14.36635
       3.59868     -14.35929
       3.61579     -14.35193
       3.63290     -14.34428
       3.65001     -14.33638
       3.66712     -14.32825
       3.68423     -14.31993
       3.70134     -14.31145
       3.71845     -14.30282
       3.73556     -14.29411
       3.75268     -14.28534
       3.76979     -14.27654
       3.78690     -14.26775
       3.80401     -14.25893
       3.82112     -14.25028
       3.83823     -14.24175
       3.85534     -14.23340
       3.87245     -14.22523
       3.88956     -14.21728
       3.90667     -14.20961
       3.92378     -14.20224
       3.94089     -14.19520
       3.95800     -14.18854
       3.97512     -14.18210
       3.99223     -14.17627
       4.00934     -14.17075
       4.02645     -14.16600
       4.04356     -14.16166
       4.06067     -14.15785
       4.07778     -14.15458
       4.09489     -14.15189
       4.11200     -14.14978
       4.12911     -14.14827
       4.14622     -14.14735
       4.16333     -14.14698
# Band    6
       4.16333     -13.54597
       4.14622     -13.54432
       4.12911     -13.53804
       4.11200     -13.52758
       4.09489     -13.51307
       4.07778     -13.49445
       4.06067     -13.47197
       4.04356     -13.44566
       4.02645     -13.41550
       4.00934     -13.38160
       3.99223     -13.34522
       3.97512     -13.30554
       3.95800     -13.26287
       3.94089     -13.21712
       3.92378     -13.16904
       3.90667     -13.11904
       3.88956     -13.06767
       3.87245     -13.01560
       3.85534     -12.96375
       3.83823     -12.91302
       3.82112     -12.86513
       3.80401     -12.82180
       3.78690     -12.80376
       3.76979     -12.81451
       3.75268     -12.82669
       3.73556     -12.84054
       3.71845     -12.85611
       3.70134     -12.87421
       3.68423     -12.89348
       3.66712     -12.91475
       3.65001     -12.93887
       3.63290     -12.96419
       3.61579     -12.99157
       3.59868     -13.02099
       3.58157     -13.05241
       3.56446     -13.08569
       3.54735     -13.11990
       3.53023     -13.15694
       3.51312     -13.19640
       3.49601     -13.23584
       3.47890     -13.27604
       3.46179     -13.31688
       3.44468     -13.35697
       3.42757     -13.39591
       3.41046     -13.43267
       3.39335     -13.46601
       3.37624     -13.49444
       3.35913     -13.51641
       3.34202     -13.53036
       3.32491     -13.53519
       3.32491     -13.53519
       3.31066     -13.53712
       3.29642     -13.54284
       3.28218     -13.55231
       3.26794     -13.56561
       3.25370     -13.58212
       3.23946     -13.60183
       3.22522     -13.62459
       3.21098     -13.65002
       3.19673     -13.67774
       3.18249     -13.70862
       3.16825     -13.74092
       3.15401     -13.77541
       3.13977     -13.81282
       3.12553     -13.85088
       3.11129     -13.89058
       3.09705     -13.93178
       3.08280     -13.97443
       3.06856     -14.01836
       3.05432     -14.06355
       3.04008     -14.10991
       3.02584     -14.15740
       3.01160     -14.20590
       2.99736     -14.25573
       2.98312     -14.30624
       2.96887     -14.35765
       2.95463     -14.40991
       2.94039     -14.46295
       2.92615     -14.46953
       2.91191     -14.47191
       2.89767     -14.47424
       2.88343     -14.47651
       2.86919     -14.47872
       2.85494     -14.48085
       2.84070     -14.48293
       2.82646     -14.48488
       2.81222     -14.48673
       2.79798     -14.48848
       2.78374     -14.49011
       2.76950     -14.49162
       2.75526     -14.49300
       2.74101     -14.49425
       2.72677     -14.49549
       2.71253     -14.49650
       2.69829     -14.49740
       2.68405     -14.49808
       2.66981     -14.49860
       2.65557     -14.49899
       2.64133     -14.49922
       2.62708     -14.49928
       2.62708     -14.49928
       2.60482     -14.49895
       2.58256     -14.49790
       2.56030     -14.49617
       2.53804     -14.48341
       2.51577     -14.44512
       2.49351     -14.39957
       2.47125     -14.34757
       2.44899     -14.29019
       2.42673     -14.22791
       2.40446     -14.16191
       2.38220     -14.09296
       2.35994     -14.02183
       2.33768     -13.94930
       2.31542     -13.87602
       2.29316     -13.80240
       2.27089     -13.72912
       2.24863     -13.65688
       2.22637     -13.58581
       2.20411     -13.51691
       2.18185     -13.45024
       2.15958     -13.38603
       2.13732     -13.32477
       2.11506     -13.26648
       2.09280     -13.21171
       2.07054     -13.16038
       2.04827     -13.11262
       2.02601     -13.06850
       2.00375     -13.02788
       1.98149     -12.99116
       1.95923     -12.95840
       1.93696     -12.92999
       1.91470     -12.90883
       1.89244     -12.90777
       1.87018     -12.94779
       1.84792     -13.00838
       1.82566     -13.07247
       1.80339     -13.13586
       1.78113     -13.19684
       1.75887     -13.25436
       1.73661     -13.30745
       1.71435     -13.35617
       1.69208     -13.40012
       1.66982     -13.43821
       1.64756     -13.47108
       1.62530     -13.49824
       1.60304     -13.51950
       1.58077     -13.53471
       1.55851     -13.54318
       1.53625     -13.54597
       1.53625     -13.54597
       1.52201     -13.54500
       1.50777     -13.54311
       1.49353     -13.53829
       1.47929     -13.53156
       1.46504     -13.52291
       1.45080     -13.51243
       1.43656     -13.50003
       1.42232     -13.48576
       1.40808     -13.46965
       1.39384     -13.45172
       1.37960     -13.43223
       1.36536     -13.41076
       1.35111     -13.38756
       1.33687     -13.36231
       1.32263     -13.33576
       1.30839     -13.30767
       1.29415     -13.27784
       1.27991     -13.24658
       1.26567     -13.21369
       1.25143     -13.17955
       1.23718     -13.14407
       1.22294     -13.10730
       1.20870     -13.06908
       1.19446     -13.03047
       1.18022     -12.99040
       1.16598     -12.94952
       1.15174     -12.90809
       1.13750     -12.86616
       1.12325     -12.82618
       1.10901     -12.79272
       1.09477     -12.77504
       1.08053     -12.76894
       1.06629     -12.76667
       1.05205     -12.76555
       1.03781     -12.76501
       1.02357     -12.76471
       1.00932     -12.76455
       0.99508     -12.76447
       0.98084     -12.76445
       0.96660     -12.76446
       0.95236     -12.76449
       0.93812     -12.76453
       0.92388     -12.76457
       0.90964     -12.76461
       0.89539     -12.76466
       0.88115     -12.76472
       0.86691     -12.76471
       0.85267     -12.76473
       0.83843     -12.76484
       0.83843     -12.76484
       0.82132     -12.76632
       0.80421     -12.77109
       0.78710     -12.77914
       0.76999     -12.79026
       0.75287     -12.80448
       0.73576     -12.82175
       0.71865     -12.84199
       0.70154     -12.86522
       0.68443     -12.89113
       0.66732     -12.91952
       0.65021     -12.95018
       0.63310     -12.98332
       0.61599     -13.01840
       0.59888     -13.05525
       0.58177     -13.09386
       0.56466     -13.13405
       0.54755     -13.17553
       0.53043     -13.21824
       0.51332     -13.26202
       0.49621     -13.30674
       0.47910     -13.35234
       0.46199     -13.39877
       0.44488     -13.44582
       0.42777     -13.49349
       0.41066     -13.54215
       0.39355     -13.59085
       0.37644     -13.63999
       0.35933     -13.68966
       0.34222     -13.73952
       0.32511     -13.78966
       0.30799     -13.84003
       0.29088     -13.89049
       0.27377     -13.94112
       0.25666     -13.99224
       0.23955     -14.04309
       0.22244     -14.09346
       0.20533     -14.14340
       0.18822     -14.19277
       0.17111     -14.24129
       0.15400     -14.28863
       0.13689     -14.33439
       0.11978     -14.37836
       0.10266     -14.41923
       0.08555     -14.45652
       0.06844     -14.48928
       0.05133     -14.49686
       0.03422     -14.49821
       0.01711     -14.49903
       0.00000     -14.49928
# Band    7
       0.00000     -11.71235
       0.01711     -11.71242
       0.03422     -11.71264
       0.05133     -11.71301
       0.06844     -11.71352
       0.08555     -11.71420
       0.10266     -11.71504
       0.11978     -11.71606
       0.13689     -11.71722
       0.15400     -11.71877
       0.17111     -11.72032
       0.18822     -11.72222
       0.20533     -11.72379
       0.22244     -11.72625
       0.23955     -11.72903
       0.25666     -11.73207
       0.27377     -11.73560
       0.29088     -11.73958
       0.30799     -11.74418
       0.32511     -11.74921
       0.34222     -11.75481
       0.35933     -11.76108
       0.37644     -11.76805
       0.39355     -11.77581
       0.41066     -11.78441
       0.42777     -11.79384
       0.44488     -11.81947
       0.46199     -11.84594
       0.47910     -11.87120
       0.49621     -11.89503
       0.51332     -11.91770
       0.53043     -11.93925
       0.54755     -11.95887
       0.56466     -11.97706
       0.58177     -11.99377
       0.59888     -12.00898
       0.61599     -12.02270
       0.63310     -12.03490
       0.65021     -12.04515
       0.66732     -12.05468
       0.68443     -12.06259
       0.70154     -12.06880
       0.71865     -12.07374
       0.73576     -12.08472
       0.75287     -12.09698
       0.76999     -12.10726
       0.78710     -12.11543
       0.80421     -12.12108
       0.82132     -12.12467
       0.83843     -12.12621
       0.83843     -12.12621
       0.85267     -12.12911
       0.86691     -12.13776
       0.88115     -12.15221
       0.89539     -12.17118
       0.90964     -12.19507
       0.92388     -12.22338
       0.93812     -12.25533
       0.95236     -12.29041
       0.96660     -12.32811
       0.98084     -12.36796
       0.99508     -12.40952
       1.00932     -12.45239
       1.02357     -12.49593
       1.03781     -12.54030
       1.05205     -12.58482
       1.06629     -12.62920
       1.08053     -12.67225
       1.09477     -12.71134
       1.10901     -12.73851
       1.12325     -12.74956
       1.13750     -12.75334
       1.15174     -12.75494
       1.16598     -12.75569
       1.18022     -12.75606
       1.19446     -12.75621
       1.20870     -12.75612
       1.22294     -12.75609
       1.23718     -12.75600
       1.25143     -12.75582
       1.26567     -12.75567
       1.27991     -12.75558
       1.29415     -12.75540
       1.30839     -12.75531
       1.32263     -12.75511
       1.33687     -12.75493
       1.35111     -12.75477
       1.36536     -12.75460
       1.37960     -12.75443
       1.39384     -12.75424
       1.40808     -12.75410
       1.42232     -12.75397
       1.43656     -12.75385
       1.45080     -12.75375
       1.46504     -12.75364
       1.47929     -12.75362
       1.49353     -12.75357
       1.50777     -12.75353
       1.52201     -12.75340
       1.53625     -12.75339
       1.53625     -12.75339
       1.55851     -12.75345
       1.58077     -12.75342
       1.60304     -12.75350
       1.62530     -12.75376
       1.64756     -12.75447
       1.66982     -12.75579
       1.69208     -12.75808
       1.71435     -12.76148
       1.73661     -12.76631
       1.75887     -12.77294
       1.78113     -12.78137
       1.80339     -12.79173
       1.82566     -12.80383
       1.84792     -12.81705
       1.87018     -12.82842
       1.89244     -12.82223
       1.91470     -12.77922
       1.93696     -12.72277
       1.95923     -12.66657
       1.98149     -12.61315
       2.00375     -12.56353
       2.02601     -12.51752
       2.04827     -12.47456
       2.07054     -12.43371
       2.09280     -12.39436
       2.11506     -12.35599
       2.13732     -12.31806
       2.15958     -12.28077
       2.18185     -12.24356
       2.20411     -12.20621
       2.22637     -12.16882
       2.24863     -12.13143
       2.27089     -12.09392
       2.29316     -12.05672
       2.31542     -12.01985
       2.33768     -11.98342
       2.35994     -11.94808
       2.38220     -11.91382
       2.40446     -11.88131
       2.42673     -11.85070
       2.44899     -11.82248
       2.47125     -11.79701
       2.49351     -11.77453
       2.51577     -11.75545
       2.53804     -11.73988
       2.56030     -11.72790
       2.58256     -11.71923
       2.60482     -11.71407
       2.62708     -11.71235
       2.62708     -11.71235
       2.64133     -11.71399
       2.65557     -11.71885
       2.66981     -11.72677
       2.68405     -11.73762
       2.69829     -11.75116
       2.71253     -11.76629
       2.72677     -11.78358
       2.74101     -11.80256
       2.75526     -11.82306
       2.76950     -11.84467
       2.78374     -11.86717
       2.79798     -11.89040
       2.81222     -11.91403
       2.82646     -11.93826
       2.84070     -11.96282
       2.85494     -11.98765
       2.86919     -12.01265
       2.88343     -12.03759
       2.89767     -12.06280
       2.91191     -12.08804
       2.92615     -12.11327
       2.94039     -12.13848
       2.95463     -12.16363
       2.96887     -12.18870
       2.98312     -12.21367
       2.99736     -12.23853
       3.01160     -12.26272
       3.02584     -12.28760
       3.04008     -12.31213
       3.05432     -12.33630
       3.06856     -12.36022
       3.08280     -12.38385
       3.09705     -12.40713
       3.11129     -12.43005
       3.12553     -12.45251
       3.13977     -12.47448
       3.15401     -12.49567
       3.16825     -12.51625
       3.18249     -12.53611
       3.19673     -12.55450
       3.21098     -12.57218
       3.22522     -12.58830
       3.23946     -12.60295
       3.25370     -12.61584
       3.26794     -12.62683
       3.28218     -12.63569
       3.29642     -12.64210
       3.31066     -12.64600
       3.32491     -12.64731
       3.32491     -12.64731
       3.34202     -12.64729
       3.35913     -12.64730
       3.37624     -12.64731
       3.39335     -12.64734
       3.41046     -12.64738
       3.42757     -12.64744
       3.44468     -12.64747
       3.46179     -12.64773
       3.47890     -12.64795
       3.49601     -12.64827
       3.51312     -12.64864
       3.53023     -12.64923
       3.54735     -12.64985
       3.56446     -12.65099
       3.58157     -12.65258
       3.59868     -12.65437
       3.61579     -12.65668
       3.63290     -12.65966
       3.65001     -12.66351
       3.66712     -12.66846
       3.68423     -12.67479
       3.70134     -12.68327
       3.71845     -12.69443
       3.73556     -12.70905
       3.75268     -12.72824
       3.76979     -12.75308
       3.78690     -12.78425
       3.80401     -12.79433
       3.82112     -12.78639
       3.83823     -12.77949
       3.85534     -12.77382
       3.87245     -12.76895
       3.88956     -12.76493
       3.90667     -12.76169
       3.92378     -12.75911
       3.94089     -12.75710
       3.95800     -12.75559
       3.97512     -12.75450
       3.99223     -12.75367
       4.00934     -12.75310
       4.02645     -12.75293
       4.04356     -12.75284
       4.06067     -12.75285
       4.07778     -12.75293
       4.09489     -12.75309
       4.11200     -12.75321
       4.12911     -12.75339
       4.14622     -12.75346
       4.16333     -12.75339
# Band    8
       4.16333     -12.53527
       4.14622     -12.53533
       4.12911     -12.53520
       4.11200     -12.53494
       4.09489     -12.53460
       4.07778     -12.53413
       4.06067     -12.53351
       4.04356     -12.53270
       4.02645     -12.53167
       4.00934     -12.53030
       3.99223     -12.52866
       3.97512     -12.52655
       3.95800     -12.52393
       3.94089     -12.52053
       3.92378     -12.51618
       3.90667     -12.51059
       3.88956     -12.50333
       3.87245     -12.49382
       3.85534     -12.48129
       3.83823     -12.46445
       3.82112     -12.44234
       3.80401     -12.41348
       3.78690     -12.37683
       3.76979     -12.33120
       3.75268     -12.27687
       3.73556     -12.21500
       3.71845     -12.14662
       3.70134     -12.07341
       3.68423     -11.99524
       3.66712     -11.91342
       3.65001     -11.82877
       3.63290     -11.74129
       3.61579     -11.65160
       3.59868     -11.56001
       3.58157     -11.46681
       3.56446     -11.37212
       3.54735     -11.27589
       3.53023     -11.17948
       3.51312     -11.08290
       3.49601     -10.98528
       3.47890     -10.88808
       3.46179     -10.79126
       3.44468     -10.69564
       3.42757     -10.60257
       3.41046     -10.51288
       3.39335     -10.42883
       3.37624     -10.35331
       3.35913     -10.29137
       3.34202     -10.24944
       3.32491     -10.23488
       3.32491     -10.23488
       3.31066     -10.23548
       3.29642     -10.23727
       3.28218     -10.23981
       3.26794     -10.24365
       3.25370     -10.24850
       3.23946     -10.25416
       3.22522     -10.26065
       3.21098     -10.26803
       3.19673     -10.27520
       3.18249     -10.28313
       3.16825     -10.29057
       3.15401     -10.29824
       3.13977     -10.30598
       3.12553     -10.31357
       3.11129     -10.32111
       3.09705     -10.32850
       3.08280     -10.33572
       3.06856     -10.34275
       3.05432     -10.34956
       3.04008     -10.35614
       3.02584     -10.36239
       3.01160     -10.36846
       2.99736     -10.37499
       2.98312     -10.38059
       2.96887     -10.38592
       2.95463     -10.39100
       2.94039     -10.39582
       2.92615     -10.40039
       2.91191     -10.40471
       2.89767     -10.40878
       2.88343     -10.41261
       2.86919     -10.41624
       2.85494     -10.42266
       2.84070     -10.46775
       2.82646     -10.51134
       2.81222     -10.55361
       2.79798     -10.59465
       2.78374     -10.63369
       2.76950     -10.67080
       2.75526     -10.70575
       2.74101     -10.73830
       2.72677     -10.76818
       2.71253     -10.79595
       2.69829     -10.81954
       2.68405     -10.83893
       2.66981     -10.85475
       2.65557     -10.86642
       2.64133     -10.87348
       2.62708     -10.87490
       2.62708     -10.87490
       2.60482     -10.88089
       2.58256     -10.89498
       2.56030     -10.91472
       2.53804     -10.93666
       2.51577     -10.95791
       2.49351     -10.97619
       2.47125     -10.99131
       2.44899     -11.00202
       2.42673     -11.00787
       2.40446     -11.00845
       2.38220     -11.00456
       2.35994     -10.99578
       2.33768     -10.98257
       2.31542     -10.96579
       2.29316     -10.94629
       2.27089     -10.92698
       2.24863     -10.91786
       2.22637     -10.94509
       2.20411     -11.02474
       2.18185     -11.13124
       2.15958     -11.24634
       2.13732     -11.36318
       2.11506     -11.47944
       2.09280     -11.59366
       2.07054     -11.70426
       2.04827     -11.81023
       2.02601     -11.91072
       2.00375     -12.00357
       1.98149     -12.08834
       1.95923     -12.16365
       1.93696     -12.22840
       1.91470     -12.28413
       1.89244     -12.33149
       1.87018     -12.37100
       1.84792     -12.40389
       1.82566     -12.43133
       1.80339     -12.45409
       1.78113     -12.47294
       1.75887     -12.48824
       1.73661     -12.50049
       1.71435     -12.51043
       1.69208     -12.51802
       1.66982     -12.52371
       1.64756     -12.52793
       1.62530     -12.53095
       1.60304     -12.53304
       1.58077     -12.53439
       1.55851     -12.53511
       1.53625     -12.53527
       1.53625     -12.53527
       1.52201     -12.53507
       1.50777     -12.53460
       1.49353     -12.53362
       1.47929     -12.53224
       1.46504     -12.53045
       1.45080     -12.52829
       1.43656     -12.52573
       1.42232     -12.52276
       1.40808     -12.51939
       1.39384     -12.51561
       1.37960     -12.51143
       1.36536     -12.50682
       1.35111     -12.50186
       1.33687     -12.49624
       1.32263     -12.49036
       1.30839     -12.48458
       1.29415     -12.47756
       1.27991     -12.47036
       1.26567     -12.46269
       1.25143     -12.45454
       1.23718     -12.44601
       1.22294     -12.43687
       1.20870     -12.42718
       1.19446     -12.41741
       1.18022     -12.40676
       1.16598     -12.39556
       1.15174     -12.38380
       1.13750     -12.37146
       1.12325     -12.35857
       1.10901     -12.34506
       1.09477     -12.33103
       1.08053     -12.31645
       1.06629     -12.30127
       1.05205     -12.28559
       1.03781     -12.26960
       1.02357     -12.25307
       1.00932     -12.23627
       0.99508     -12.21918
       0.98084     -12.20199
       0.96660     -12.18489
       0.95236     -12.16809
       0.93812     -12.15186
       0.92388     -12.13653
       0.90964     -12.12190
       0.89539     -12.10960
       0.88115     -12.10002
       0.86691     -12.09052
       0.85267     -12.08576
       0.83843     -12.08423
       0.83843     -12.08423
       0.82132     -12.08384
       0.80421     -12.08337
       0.78710     -12.08426
       0.76999     -12.08284
       0.75287     -12.08073
       0.73576     -12.07770
       0.71865     -12.07071
       0.70154     -12.05514
       0.68443     -12.03885
       0.66732     -12.02081
       0.65021     -12.00206
       0.63310     -11.98294
       0.61599     -11.96357
       0.59888     -11.94438
       0.58177     -11.92540
       0.56466     -11.90699
       0.54755     -11.88930
       0.53043     -11.87254
       0.51332     -11.85673
       0.49621     -11.84198
       0.47910     -11.82832
       0.46199     -11.81583
       0.44488     -11.80432
       0.42777     -11.79170
       0.41066     -11.76305
       0.39355     -11.73278
       0.37644     -11.70117
       0.35933     -11.66888
       0.34222     -11.63503
       0.32511     -11.60002
       0.30799     -11.56383
       0.29088     -11.52635
       0.27377     -11.48793
       0.25666     -11.44819
       0.23955     -11.40899
       0.22244     -11.36784
       0.20533     -11.32524
       0.18822     -11.28197
       0.17111     -11.23786
       0.15400     -11.19326
       0.13689     -11.14814
       0.11978     -11.10293
       0.10266     -11.05811
       0.08555     -11.01439
       0.06844     -10.97287
       0.05133     -10.93529
       0.03422     -10.90424
       0.01711     -10.88327
       0.00000     -10.87490
# Band    9
       0.00000     -10.44424
       0.01711     -10.43655
       0.03422     -10.41323
       0.05133     -10.37837
       0.06844     -10.33559
       0.08555     -10.28765
       0.10266     -10.23647
       0.11978     -10.18343
       0.13689     -10.12820
       0.15400     -10.07429
       0.17111     -10.02125
       0.18822      -9.96938
       0.20533      -9.91940
       0.22244      -9.87325
       0.23955      -9.82902
       0.25666      -9.78883
       0.27377      -9.82887
       0.29088      -9.91693
       0.30799     -10.00298
       0.32511     -10.08697
       0.34222     -10.16842
       0.35933     -10.24750
       0.37644     -10.32352
       0.39355     -10.39860
       0.41066     -10.46964
       0.42777     -10.53770
       0.44488     -10.60266
       0.46199     -10.66439
       0.47910     -10.72191
       0.49621     -10.77686
       0.51332     -10.82830
       0.53043     -10.87611
       0.54755     -10.92024
       0.56466     -10.96076
       0.58177     -10.99769
       0.59888     -11.03114
       0.61599     -11.06090
       0.63310     -11.08780
       0.65021     -11.11162
       0.66732     -11.13261
       0.68443     -11.15094
       0.70154     -11.16626
       0.71865     -11.17984
       0.73576     -11.19126
       0.75287     -11.20070
       0.76999     -11.20824
       0.78710     -11.21400
       0.80421     -11.21806
       0.82132     -11.22047
       0.83843     -11.22147
       0.83843     -11.22147
       0.85267     -11.21776
       0.86691     -11.20718
       0.88115     -11.18988
       0.89539     -11.16508
       0.90964     -11.13531
       0.92388     -11.10019
       0.93812     -11.06014
       0.95236     -11.01559
       0.96660     -10.96694
       0.98084     -10.91455
       0.99508     -10.85874
       1.00932     -10.79978
       1.02357     -10.73791
       1.03781     -10.67334
       1.05205     -10.60622
       1.06629     -10.53680
       1.08053     -10.46515
       1.09477     -10.39150
       1.10901     -10.31594
       1.12325     -10.23930
       1.13750     -10.16030
       1.15174     -10.08016
       1.16598      -9.99818
       1.18022      -9.91487
       1.19446      -9.83031
       1.20870      -9.74445
       1.22294      -9.65795
       1.23718      -9.57048
       1.25143      -9.48225
       1.26567      -9.39344
       1.27991      -9.30496
       1.29415      -9.21544
       1.30839      -9.12582
       1.32263      -9.03378
       1.33687      -8.94464
       1.35111      -8.85659
       1.36536      -8.76902
       1.37960      -8.68285
       1.39384      -8.59841
       1.40808      -8.51653
       1.42232      -8.43778
       1.43656      -8.36307
       1.45080      -8.29347
       1.46504      -8.22851
       1.47929      -8.17321
       1.49353      -8.12767
       1.50777      -8.09349
       1.52201      -8.07216
       1.53625      -8.06495
       1.53625      -8.06495
       1.55851      -8.07487
       1.58077      -8.11000
       1.60304      -8.16707
       1.62530      -8.24037
       1.64756      -8.32939
       1.66982      -8.42730
       1.69208      -8.53310
       1.71435      -8.64389
       1.73661      -8.75907
       1.75887      -8.87600
       1.78113      -8.99422
       1.80339      -9.11278
       1.82566      -9.23108
       1.84792      -9.34851
       1.87018      -9.46650
       1.89244      -9.58038
       1.91470      -9.69074
       1.93696      -9.79923
       1.95923      -9.90444
       1.98149     -10.00557
       2.00375     -10.10202
       2.02601     -10.19444
       2.04827     -10.28163
       2.07054     -10.36404
       2.09280     -10.44099
       2.11506     -10.51212
       2.13732     -10.57672
       2.15958     -10.63443
       2.18185     -10.68274
       2.20411     -10.71653
       2.22637     -10.71832
       2.24863     -10.66431
       2.27089     -10.57152
       2.29316     -10.46860
       2.31542     -10.36833
       2.33768     -10.27827
       2.35994     -10.20415
       2.38220     -10.15443
       2.40446     -10.13162
       2.42673     -10.13406
       2.44899     -10.15809
       2.47125     -10.19451
       2.49351     -10.23934
       2.51577     -10.28705
       2.53804     -10.33426
       2.56030     -10.37726
       2.58256     -10.41275
       2.60482     -10.43644
       2.62708     -10.44424
       2.62708     -10.44424
       2.64133     -10.44462
       2.65557     -10.44434
       2.66981     -10.44387
       2.68405     -10.44322
       2.69829     -10.44254
       2.71253     -10.44128
       2.72677     -10.44005
       2.74101     -10.43851
       2.75526     -10.43689
       2.76950     -10.43506
       2.78374     -10.43303
       2.79798     -10.43078
       2.81222     -10.42832
       2.82646     -10.42564
       2.84070     -10.42274
       2.85494     -10.41960
       2.86919     -10.37689
       2.88343     -10.33028
       2.89767     -10.28306
       2.91191     -10.23539
       2.92615     -10.18746
       2.94039     -10.13947
       2.95463     -10.09165
       2.96887     -10.04424
       2.98312      -9.99749
       2.99736      -9.95167
       3.01160      -9.90658
       3.02584      -9.86374
       3.04008      -9.82293
       3.05432      -9.78369
       3.06856      -9.74676
       3.08280      -9.71236
       3.09705      -9.68065
       3.11129      -9.65176
       3.12553      -9.62572
       3.13977      -9.60253
       3.15401      -9.58095
       3.16825      -9.56325
       3.18249      -9.55400
       3.19673      -9.57737
       3.21098      -9.60003
       3.22522      -9.62030
       3.23946      -9.63837
       3.25370      -9.65404
       3.26794      -9.66717
       3.28218      -9.67758
       3.29642      -9.68643
       3.31066      -9.69097
       3.32491      -9.69249
       3.32491      -9.69249
       3.34202      -9.69024
       3.35913      -9.68693
       3.37624      -9.68139
       3.39335      -9.67364
       3.41046      -9.66362
       3.42757      -9.65146
       3.44468      -9.63690
       3.46179      -9.62078
       3.47890      -9.60163
       3.49601      -9.58040
       3.51312      -9.55699
       3.53023      -9.53069
       3.54735      -9.50270
       3.56446      -9.47333
       3.58157      -9.44141
       3.59868      -9.40737
       3.61579      -9.37137
       3.63290      -9.33352
       3.65001      -9.29389
       3.66712      -9.25239
       3.68423      -9.20948
       3.70134      -9.16513
       3.71845      -9.11941
       3.73556      -9.07240
       3.75268      -9.02439
       3.76979      -8.97581
       3.78690      -8.92603
       3.80401      -8.87546
       3.82112      -8.82494
       3.83823      -8.77332
       3.85534      -8.72178
       3.87245      -8.67006
       3.88956      -8.61843
       3.90667      -8.56710
       3.92378      -8.51627
       3.94089      -8.46618
       3.95800      -8.41710
       3.97512      -8.36869
       3.99223      -8.32253
       4.00934      -8.27773
       4.02645      -8.23611
       4.04356      -8.19748
       4.06067      -8.16226
       4.07778      -8.13107
       4.09489      -8.10533
       4.11200      -8.08394
       4.12911      -8.06826
       4.14622      -8.06518
       4.16333      -8.06495
# Band   10
       4.16333      -8.05532
       4.14622      -8.05867
       4.12911      -8.06567
       4.11200      -8.06632
       4.09489      -8.06748
       4.07778      -8.06816
       4.06067      -8.07002
       4.04356      -8.07223
       4.02645      -8.07454
       4.00934      -8.07752
       3.99223      -8.08132
       3.97512      -8.08518
       3.95800      -8.08958
       3.94089      -8.09433
       3.92378      -8.09962
       3.90667      -8.10546
       3.88956      -8.11193
       3.87245      -8.11908
       3.85534      -8.12698
       3.83823      -8.13522
       3.82112      -8.14494
       3.80401      -8.15566
       3.78690      -8.16766
       3.76979      -8.18105
       3.75268      -8.19596
       3.73556      -8.21277
       3.71845      -8.23169
       3.70134      -8.25271
       3.68423      -8.27684
       3.66712      -8.30431
       3.65001      -8.33542
       3.63290      -8.37035
       3.61579      -8.40974
       3.59868      -8.45396
       3.58157      -8.50330
       3.56446      -8.55789
       3.54735      -8.61707
       3.53023      -8.68270
       3.51312      -8.75269
       3.49601      -8.82673
       3.47890      -8.90410
       3.46179      -8.98385
       3.44468      -9.06458
       3.42757      -9.14689
       3.41046      -9.22754
       3.39335      -9.30483
       3.37624      -9.37518
       3.35913      -9.43365
       3.34202      -9.47354
       3.32491      -9.48866
       3.32491      -9.48866
       3.31066      -9.48911
       3.29642      -9.49036
       3.28218      -9.49206
       3.26794      -9.49576
       3.25370      -9.50019
       3.23946      -9.50613
       3.22522      -9.51356
       3.21098      -9.52339
       3.19673      -9.53423
       3.18249      -9.54814
       3.16825      -9.52772
       3.15401      -9.49974
       3.13977      -9.47023
       3.12553      -9.43878
       3.11129      -9.40622
       3.09705      -9.37230
       3.08280      -9.33711
       3.06856      -9.30072
       3.05432      -9.26320
       3.04008      -9.22464
       3.02584      -9.18499
