# Kpath             Spin-Up       Spin-Down
# Band    1
       0.86142      -9.25013      -9.25013
       0.87089      -9.25372      -9.25372
       0.88035      -9.25684      -9.25684
       0.88982      -9.25945      -9.25945
       0.89929      -9.27697      -9.27697
       0.90875      -9.27864      -9.27864
       0.91822      -9.27981      -9.27981
       0.92769      -9.28053      -9.28053
       0.93715      -9.28077      -9.28077
       0.93715      -9.28077      -9.28077
       0.95054      -9.27809      -9.27809
       0.96393      -9.26995      -9.26995
       0.97731      -9.25651      -9.25651
       0.99070      -9.23804      -9.23804
       1.00409      -9.21483      -9.21483
       1.01747      -9.18719      -9.18719
       1.03086      -9.15549      -9.15549
       1.04425      -9.12013      -9.12013
       1.05764      -9.07820      -9.07820
       1.07102      -9.02622      -9.02622
       1.08441      -8.98203      -8.98203
       1.09780      -8.93580      -8.93580
       1.11118      -8.88752      -8.88752
       1.12457      -8.83753      -8.83753
       1.13796      -8.78606      -8.78606
       1.15135      -8.73323      -8.73323
       1.16473      -8.67946      -8.67946
       1.17812      -8.62483      -8.62483
       1.19151      -8.56950      -8.56950
       1.20490      -8.51368      -8.51368
       1.21828      -8.45751      -8.45751
       1.23167      -8.40122      -8.40122
       1.24506      -8.34477      -8.34477
       1.25844      -8.28845      -8.28845
       1.27183      -8.23239      -8.23239
       1.28522      -8.17672      -8.17672
       1.29861      -8.12178      -8.12178
       1.31199      -8.06742      -8.06742
       1.32538      -8.01386      -8.01386
       1.33877      -7.96123      -7.96123
       1.35215      -7.90991      -7.90991
       1.36554      -7.85988      -7.85988
       1.37893      -7.81150      -7.81150
       1.39232      -7.76481      -7.76481
       1.40570      -7.72017      -7.72017
       1.41909      -7.67755      -7.67755
       1.43248      -7.63747      -7.63747
       1.44586      -7.60002      -7.60002
       1.45925      -7.56549      -7.56549
       1.47264      -7.53411      -7.53411
       1.48603      -7.50600      -7.50600
       1.49941      -7.48166      -7.48166
       1.51280      -7.46118      -7.46118
       1.52619      -7.44473      -7.44473
       1.53957      -7.43253      -7.43253
       1.55296      -7.42439      -7.42439
       1.56635      -7.42119      -7.42119
       1.57974      -7.42240      -7.42240
       1.59312      -7.42803      -7.42803
       1.60651      -7.43821      -7.43821
       1.61990      -7.45279      -7.45279
       1.63329      -7.47158      -7.47158
       1.64667      -7.49423      -7.49423
       1.66006      -7.52077      -7.52077
       1.67345      -7.55077      -7.55077
       1.68683      -7.58390      -7.58390
       1.70022      -7.62014      -7.62014
       1.71361      -7.65888      -7.65888
       1.72700      -7.69988      -7.69988
       1.74038      -7.74283      -7.74283
       1.75377      -7.78748      -7.78748
       1.76716      -7.83347      -7.83347
       1.78054      -7.88060      -7.88060
       1.79393      -7.92871      -7.92871
       1.80732      -7.97744      -7.97744
       1.82071      -8.02673      -8.02673
       1.83409      -8.07624      -8.07624
       1.84748      -8.12586      -8.12586
       1.86087      -8.17528      -8.17528
       1.87425      -8.22443      -8.22443
       1.88764      -8.27312      -8.27312
       1.90103      -8.32119      -8.32119
       1.91442      -8.36849      -8.36849
       1.92780      -8.41518      -8.41518
       1.94119      -8.46068      -8.46068
       1.95458      -8.50510      -8.50510
       1.96796      -8.54825      -8.54825
       1.98135      -8.59017      -8.59017
       1.99474      -8.63076      -8.63076
       2.00813      -8.66984      -8.66984
       2.02151      -8.70718      -8.70718
       2.03490      -8.74310      -8.74310
       2.04829      -8.77734      -8.77734
       2.06168      -8.80979      -8.80979
       2.07506      -8.84034      -8.84034
       2.08845      -8.86899      -8.86899
       2.10184      -8.89585      -8.89585
       2.11522      -8.92064      -8.92064
       2.12861      -8.94350      -8.94350
       2.14200      -8.96428      -8.96428
       2.15539      -8.98303      -8.98303
       2.16877      -8.99964      -8.99964
       2.18216      -9.01415      -9.01415
       2.19555      -9.02641      -9.02641
       2.20893      -9.03651      -9.03651
       2.22232      -9.04450      -9.04450
       2.23571      -9.05021      -9.05021
       2.24910      -9.05358      -9.05358
       2.26248      -9.05470      -9.05470
       2.26248      -9.05470      -9.05470
       2.27195      -9.05414      -9.05414
       2.28142      -9.05246      -9.05246
       2.29088      -9.04965      -9.04965
       2.30035      -9.04562      -9.04562
       2.30981      -9.04058      -9.04058
       2.31928      -9.03438      -9.03438
       2.32875      -9.02711      -9.02711
       2.33821      -9.01864      -9.01864
       2.34768      -9.00918      -9.00918
       2.35714      -8.99863      -8.99863
       2.36661      -8.98700      -8.98700
       2.37608      -8.97433      -8.97433
       2.38554      -8.96069      -8.96069
       2.39501      -8.94584      -8.94584
       2.40448      -8.93005      -8.93005
       2.41394      -8.91334      -8.91334
       2.42341      -8.89554      -8.89554
       2.43287      -8.87671      -8.87671
       2.44234      -8.85689      -8.85689
       2.45181      -8.83620      -8.83620
       2.46127      -8.81448      -8.81448
       2.47074      -8.79181      -8.79181
       2.48021      -8.76828      -8.76828
       2.48967      -8.74378      -8.74378
       2.49914      -8.71833      -8.71833
       2.50860      -8.69209      -8.69209
       2.51807      -8.66502      -8.66502
       2.52754      -8.63712      -8.63712
       2.53700      -8.60844      -8.60845
       2.54647      -8.57895      -8.57895
       2.55593      -8.54865      -8.54865
       2.56540      -8.51762      -8.51762
       2.57487      -8.48578      -8.48578
       2.58433      -8.45337      -8.45337
       2.59380      -8.42020      -8.42020
       2.60327      -8.38631      -8.38631
       2.61273      -8.35170      -8.35170
       2.62220      -8.31653      -8.31653
       2.63166      -8.28077      -8.28077
       2.64113      -8.24449      -8.24449
       2.65060      -8.20753      -8.20753
       2.66006      -8.17008      -8.17008
       2.66953      -8.13206      -8.13206
       2.67899      -8.09353      -8.09353
       2.68846      -8.05448      -8.05448
       2.69793      -8.01497      -8.01497
       2.70739      -7.97501      -7.97501
       2.71686      -7.93461      -7.93461
       2.72633      -7.89377      -7.89377
       2.73579      -7.85234      -7.85234
       2.74526      -7.81076      -7.81076
       2.75472      -7.76882      -7.76882
       2.76419      -7.72654      -7.72654
       2.77366      -7.68393      -7.68393
       2.78312      -7.64114      -7.64114
       2.79259      -7.59801      -7.59801
       2.80206      -7.55464      -7.55464
       2.81152      -7.51107      -7.51107
       2.82099      -7.46729      -7.46729
       2.83045      -7.42332      -7.42332
       2.83992      -7.37918      -7.37918
       2.84939      -7.33497      -7.33497
       2.85885      -7.29066      -7.29066
       2.86832      -7.24626      -7.24626
       2.87778      -7.20178      -7.20178
       2.88725      -7.15721      -7.15721
       2.89672      -7.11270      -7.11270
       2.90618      -7.06803      -7.06803
       2.91565      -7.02345      -7.02345
       2.92512      -6.97909      -6.97909
       2.93458      -6.93475      -6.93475
       2.94405      -6.89068      -6.89068
       2.95351      -6.84678      -6.84678
       2.96298      -6.80313      -6.80313
       2.97245      -6.77356      -6.77356
       2.98191      -6.81746      -6.81746
       2.99138      -6.87129      -6.87129
       3.00084      -6.92390      -6.92390
       3.01031      -6.97517      -6.97517
       3.01978      -7.02507      -7.02507
       3.02924      -7.07349      -7.07349
       3.03871      -7.12040      -7.12040
       3.04818      -7.16548      -7.16548
       3.05764      -7.20873      -7.20873
       3.06711      -7.24997      -7.24997
       3.07657      -7.28917      -7.28917
       3.08604      -7.32615      -7.32615
       3.09551      -7.36079      -7.36079
       3.10497      -7.39298      -7.39298
       3.11444      -7.42258      -7.42258
       3.12391      -7.44943      -7.44943
       3.13337      -7.47331      -7.47331
       3.14284      -7.49450      -7.49450
       3.15230      -7.51221      -7.51221
       3.16177      -7.52710      -7.52710
       3.17124      -7.53876      -7.53876
       3.18070      -7.54721      -7.54721
       3.19017      -7.55225      -7.55225
       3.19963      -7.55393      -7.55393
# Band   16
       3.19963      -7.52355      -7.52355
       3.19017      -7.52189      -7.52189
       3.18070      -7.51689      -7.51689
       3.17124      -7.50856      -7.50856
       3.16177      -7.49699      -7.49699
       3.15230      -7.48223      -7.48223
       3.14284      -7.46446      -7.46446
       3.13337      -7.44355      -7.44355
       3.12391      -7.41982      -7.41982
       3.11444      -7.39316      -7.39316
       3.10497      -7.36364      -7.36364
       3.09551      -7.33168      -7.33168
       3.08604      -7.29728      -7.29728
       3.07657      -7.26054      -7.26054
       3.06711      -7.22161      -7.22161
       3.05764      -7.18060      -7.18060
       3.04818      -7.13758      -7.13758
       3.03871      -7.09279      -7.09279
       3.02924      -7.04662      -7.04662
       3.01978      -6.99851      -6.99851
       3.01031      -6.94894      -6.94894
       3.00084      -6.89796      -6.89796
       2.99138      -6.84568      -6.84568
       2.98191      -6.79218      -6.79218
       2.97245      -6.77232      -6.77232
       2.96298      -6.77724      -6.77724
       2.95351      -6.82055      -6.82055
       2.94405      -6.86412      -6.86412
       2.93458      -6.90785      -6.90785
       2.92512      -6.95178      -6.95178
       2.91565      -6.99579      -6.99579
       2.90618      -7.04004      -7.04004
       2.89672      -7.08436      -7.08436
       2.88725      -7.12850      -7.12850
       2.87778      -7.17284      -7.17284
       2.86832      -7.21696      -7.21696
       2.85885      -7.26098      -7.26098
       2.84939      -7.30499      -7.30499
       2.83992      -7.34889      -7.34889
       2.83045      -7.39268      -7.39268
       2.82099      -7.43633      -7.43633
       2.81152      -7.47974      -7.47974
       2.80206      -7.52300      -7.52300
       2.79259      -7.56605      -7.56605
       2.78312      -7.60896      -7.60896
       2.77366      -7.65139      -7.65139
       2.76419      -7.69363      -7.69363
       2.75472      -7.73558      -7.73558
       2.74526      -7.77719      -7.77719
       2.73579      -7.81845      -7.81845
       2.72633      -7.85937      -7.85937
       2.71686      -7.89984      -7.89984
       2.70739      -7.93993      -7.93993
       2.69793      -7.97944      -7.97944
       2.68846      -8.01866      -8.01866
       2.67899      -8.05740      -8.05740
       2.66953      -8.09565      -8.09565
       2.66006      -8.13338      -8.13338
       2.65060      -8.17058      -8.17058
       2.64113      -8.20718      -8.20718
       2.63166      -8.24324      -8.24324
       2.62220      -8.27873      -8.27873
       2.61273      -8.31362      -8.31362
       2.60327      -8.34774      -8.34774
       2.59380      -8.38135      -8.38135
       2.58433      -8.41427      -8.41427
       2.57487      -8.44648      -8.44648
       2.56540      -8.47807      -8.47807
       2.55593      -8.50892      -8.50892
       2.54647      -8.53896      -8.53896
       2.53700      -8.56824      -8.56824
       2.52754      -8.59667      -8.59667
       2.51807      -8.62435      -8.62435
       2.50860      -8.65121      -8.65121
       2.49914      -8.67726      -8.67726
       2.48967      -8.70243      -8.70243
       2.48021      -8.72675      -8.72675
       2.47074      -8.75011      -8.75011
       2.46127      -8.77260      -8.77260
       2.45181      -8.79419      -8.79419
       2.44234      -8.81480      -8.81480
       2.43287      -8.83446      -8.83446
       2.42341      -8.85315      -8.85315
       2.41394      -8.87073      -8.87074
       2.40448      -8.88736      -8.88736
       2.39501      -8.90298      -8.90298
       2.38554      -8.91766      -8.91766
       2.37608      -8.93128      -8.93128
       2.36661      -8.94387      -8.94387
       2.35714      -8.95547      -8.95547
       2.34768      -8.96593      -8.96593
       2.33821      -8.97532      -8.97532
       2.32875      -8.98371      -8.98371
       2.31928      -8.99092      -8.99092
       2.30981      -8.99707      -8.99707
       2.30035      -9.00208      -9.00208
       2.29088      -9.00596      -9.00596
       2.28142      -9.00874      -9.00874
       2.27195      -9.01041      -9.01041
       2.26248      -9.01096      -9.01096
       2.26248      -9.01096      -9.01096
       2.24910      -9.00986      -9.00986
       2.23571      -9.00653      -9.00653
       2.22232      -9.00095      -9.00095
       2.20893      -8.99312      -8.99312
       2.19555      -8.98310      -8.98310
       2.18216      -8.97093      -8.97093
       2.16877      -8.95650      -8.95650
       2.15539      -8.94003      -8.94003
       2.14200      -8.92143      -8.92143
       2.12861      -8.90081      -8.90081
       2.11522      -8.87813      -8.87813
       2.10184      -8.85345      -8.85345
       2.08845      -8.82679      -8.82679
       2.07506      -8.79839      -8.79839
       2.06168      -8.76803      -8.76803
       2.04829      -8.73601      -8.73601
       2.03490      -8.70206      -8.70206
       2.02151      -8.66645      -8.66645
       2.00813      -8.62937      -8.62937
       1.99474      -8.59069      -8.59069
       1.98135      -8.55038      -8.55038
       1.96796      -8.50882      -8.50882
       1.95458      -8.46599      -8.46599
       1.94119      -8.42193      -8.42193
       1.92780      -8.37686      -8.37686
       1.91442      -8.33079      -8.33079
       1.90103      -8.28390      -8.28390
       1.88764      -8.23627      -8.23627
       1.87425      -8.18805      -8.18805
       1.86087      -8.13940      -8.13940
       1.84748      -8.09047      -8.09047
       1.83409      -8.04142      -8.04142
       1.82071      -7.99233      -7.99233
       1.80732      -7.94379      -7.94379
       1.79393      -7.89563      -7.89563
       1.78054      -7.84817      -7.84817
       1.76716      -7.80153      -7.80153
       1.75377      -7.75610      -7.75610
       1.74038      -7.71202      -7.71202
       1.72700      -7.66965      -7.66965
       1.71361      -7.62928      -7.62928
       1.70022      -7.59115      -7.59115
       1.68683      -7.55541      -7.55541
       1.67345      -7.52304      -7.52304
       1.66006      -7.49348      -7.49348
       1.64667      -7.46750      -7.46751
       1.63329      -7.44536      -7.44536
       1.61990      -7.42692      -7.42692
       1.60651      -7.41286      -7.41286
       1.59312      -7.40313      -7.40313
       1.57974      -7.39800      -7.39800
       1.56635      -7.39720      -7.39720
       1.55296      -7.40085      -7.40085
       1.53957      -7.40916      -7.40916
       1.52619      -7.42163      -7.42163
       1.51280      -7.43820      -7.43820
       1.49941      -7.45884      -7.45884
       1.48603      -7.48333      -7.48333
       1.47264      -7.51164      -7.51164
       1.45925      -7.54309      -7.54309
       1.44586      -7.57768      -7.57768
       1.43248      -7.61512      -7.61512
       1.41909      -7.65525      -7.65525
       1.40570      -7.69794      -7.69794
       1.39232      -7.74252      -7.74252
       1.37893      -7.78910      -7.78910
       1.36554      -7.83739      -7.83739
       1.35215      -7.88725      -7.88725
       1.33877      -7.93833      -7.93833
       1.32538      -7.99073      -7.99073
       1.31199      -8.04400      -8.04400
       1.29861      -8.09817      -8.09817
       1.28522      -8.15289      -8.15289
       1.27183      -8.20831      -8.20831
       1.25844      -8.26411      -8.26411
       1.24506      -8.32016      -8.32016
       1.23167      -8.37632      -8.37632
       1.21828      -8.43233      -8.43233
       1.20490      -8.48817      -8.48817
       1.19151      -8.54365      -8.54365
       1.17812      -8.59858      -8.59858
       1.16473      -8.65285      -8.65285
       1.15135      -8.70625      -8.70625
       1.13796      -8.75862      -8.75862
       1.12457      -8.80971      -8.80971
       1.11118      -8.85927      -8.85927
       1.09780      -8.91208      -8.91208
       1.08441      -8.97075      -8.97075
       1.07102      -9.02603      -9.02603
       1.05764      -9.06743      -9.06743
       1.04425      -9.10593      -9.10593
       1.03086      -9.14112      -9.14112
       1.01747      -9.17263      -9.17263
       1.00409      -9.20046      -9.20046
       0.99070      -9.22877      -9.22877
       0.97731      -9.25125      -9.25125
       0.96393      -9.26760      -9.26760
       0.95054      -9.27749      -9.27749
       0.93715      -9.28077      -9.28077
       0.93715      -9.28077      -9.28077
       0.92769      -9.27803      -9.27803
       0.91822      -9.26972      -9.26973
       0.90875      -9.26328      -9.26328
       0.89929      -9.26160      -9.26160
       0.88982      -9.25639      -9.25639
       0.88035      -9.22772      -9.22772
       0.87089      -9.22143      -9.22143
       0.86142      -9.21785      -9.21785
       0.85196      -9.21379      -9.21379
       0.84249      -9.20926      -9.20926
       0.83302      -9.20427      -9.20427
       0.82356      -9.19884      -9.19884
       0.81409      -9.19288      -9.19289
       0.80462      -9.18645      -9.18645
       0.79516      -9.17955      -9.17955
       0.78569      -9.17223      -9.17223
       0.77623      -9.16438      -9.16438
       0.76676      -9.15607      -9.15607
       0.75729      -9.14728      -9.14728
       0.74783      -9.13802      -9.13802
       0.73836      -9.12831      -9.12831
       0.72890      -9.11813      -9.11813
       0.71943      -9.10747      -9.10748
       0.70996      -9.09635      -9.09635
       0.70050      -9.08477      -9.08477
       0.69103      -9.07273      -9.07273
       0.68156      -9.06022      -9.06022
       0.67210      -9.04724      -9.04724
       0.66263      -9.03385      -9.03385
       0.65317      -9.01995      -9.01995
       0.64370      -9.00562      -9.00562
       0.63423      -8.99084      -8.99084
       0.62477      -8.97565      -8.97565
       0.61530      -8.95996      -8.95996
       0.60584      -8.94385      -8.94385
       0.59637      -8.92729      -8.92729
       0.58690      -8.91028      -8.91028
       0.57744      -8.89285      -8.89285
       0.56797      -8.87497      -8.87497
       0.55850      -8.85667      -8.85667
       0.54904      -8.83794      -8.83794
       0.53957      -8.81879      -8.81879
       0.53011      -8.79921      -8.79921
       0.52064      -8.77922      -8.77922
       0.51117      -8.75882      -8.75882
       0.50171      -8.73801      -8.73801
       0.49224      -8.71682      -8.71682
       0.48277      -8.69521      -8.69521
       0.47331      -8.67319      -8.67319
       0.46384      -8.65080      -8.65080
       0.45438      -8.62805      -8.62805
       0.44491      -8.60489      -8.60489
       0.43544      -8.58139      -8.58139
       0.42598      -8.55750      -8.55750
       0.41651      -8.53329      -8.53329
       0.40705      -8.50870      -8.50870
       0.39758      -8.48377      -8.48377
       0.38811      -8.45851      -8.45851
       0.37865      -8.43294      -8.43294
       0.36918      -8.40721      -8.40721
       0.35971      -8.38104      -8.38104
       0.35025      -8.35459      -8.35459
       0.34078      -8.32786      -8.32786
       0.33132      -8.30088      -8.30088
       0.32185      -8.27366      -8.27366
       0.31238      -8.24621      -8.24621
       0.30292      -8.21853      -8.21853
       0.29345      -8.19071      -8.19071
       0.28399      -8.16273      -8.16273
       0.27452      -8.13461      -8.13461
       0.26505      -8.10637      -8.10637
       0.25559      -8.07807      -8.07807
       0.24612      -8.04971      -8.04971
       0.23665      -8.02135      -8.02135
       0.22719      -7.99302      -7.99302
       0.21772      -7.96476      -7.96476
       0.20826      -7.93662      -7.93662
       0.19879      -7.90865      -7.90865
       0.18932      -7.88091      -7.88091
       0.17986      -7.85337      -7.85337
       0.17039      -7.82628      -7.82628
       0.16092      -7.79974      -7.79974
       0.15146      -7.77362      -7.77362
       0.14199      -7.74812      -7.74812
       0.13253      -7.72333      -7.72333
       0.12306      -7.69933      -7.69933
       0.11359      -7.67631      -7.67631
       0.10413      -7.65437      -7.65437
       0.09466      -7.63364      -7.63364
       0.08520      -7.61425      -7.61425
       0.07573      -7.59635      -7.59635
       0.06626      -7.58001      -7.58001
       0.05680      -7.56556      -7.56556
       0.04733      -7.55305      -7.55305
       0.03786      -7.54260      -7.54260
       0.02840      -7.53434      -7.53434
       0.01893      -7.52838      -7.52838
       0.00947      -7.52477      -7.52477
       0.00000      -7.52355      -7.52355
# Band   17
       0.00000      -6.23753      -6.23753
       0.00947      -6.23846      -6.23846
       0.01893      -6.24124      -6.24124
       0.02840      -6.24574      -6.24574
       0.03786      -6.25213      -6.25213
       0.04733      -6.26031      -6.26031
       0.05680      -6.27017      -6.27017
       0.06626      -6.28172      -6.28172
       0.07573      -6.29487      -6.29487
       0.08520      -6.30951      -6.30951
       0.09466      -6.32553      -6.32553
       0.10413      -6.34297      -6.34297
       0.11359      -6.36166      -6.36166
       0.12306      -6.38147      -6.38147
       0.13253      -6.40244      -6.40244
       0.14199      -6.42442      -6.42442
       0.15146      -6.44717      -6.44717
       0.16092      -6.47091      -6.47091
       0.17039      -6.49543      -6.49543
       0.17986      -6.52064      -6.52064
       0.18932      -6.54649      -6.54649
       0.19879      -6.57309      -6.57309
       0.20826      -6.59995      -6.59995
       0.21772      -6.62723      -6.62723
       0.22719      -6.65488      -6.65488
       0.23665      -6.68283      -6.68283
       0.24612      -6.71103      -6.71103
       0.25559      -6.73943      -6.73943
       0.26505      -6.76795      -6.76795
       0.27452      -6.79663      -6.79663
       0.28399      -6.82538      -6.82538
       0.29345      -6.85411      -6.85411
       0.30292      -6.88297      -6.88297
       0.31238      -6.91171      -6.91171
       0.32185      -6.94038      -6.94038
       0.33132      -6.96895      -6.96895
       0.34078      -6.99739      -6.99739
       0.35025      -7.02569      -7.02569
       0.35971      -7.05382      -7.05382
       0.36918      -7.08174      -7.08174
       0.37865      -7.10943      -7.10943
       0.38811      -7.13690      -7.13690
       0.39758      -7.16416      -7.16416
       0.40705      -7.19117      -7.19117
       0.41651      -7.21782      -7.21782
       0.42598      -7.24413      -7.24413
       0.43544      -7.27015      -7.27015
       0.44491      -7.29584      -7.29584
       0.45438      -7.32118      -7.32118
       0.46384      -7.34621      -7.34621
       0.47331      -7.37082      -7.37082
       0.48277      -7.39508      -7.39508
       0.49224      -7.41892      -7.41892
       0.50171      -7.44239      -7.44239
       0.51117      -7.46544      -7.46544
       0.52064      -7.48805      -7.48805
       0.53011      -7.51026      -7.51026
       0.53957      -7.53211      -7.53211
       0.54904      -7.55346      -7.55346
       0.55850      -7.57431      -7.57431
       0.56797      -7.59478      -7.59478
       0.57744      -7.61483      -7.61483
       0.58690      -7.63443      -7.63443
       0.59637      -7.65361      -7.65361
       0.60584      -7.67245      -7.67245
       0.61530      -7.69114      -7.69114
       0.62477      -7.71283      -7.71283
       0.63423      -7.76945      -7.76945
       0.64370      -7.83342      -7.83342
       0.65317      -7.89767      -7.89767
       0.66263      -7.96194      -7.96194
       0.67210      -8.02605      -8.02605
       0.68156      -8.09035      -8.09035
       0.69103      -8.15412      -8.15412
       0.70050      -8.21772      -8.21772
       0.70996      -8.28100      -8.28100
       0.71943      -8.34390      -8.34390
       0.72890      -8.40654      -8.40654
       0.73836      -8.46837      -8.46837
       0.74783      -8.52953      -8.52953
       0.75729      -8.58993      -8.58993
       0.76676      -8.64944      -8.64944
       0.77623      -8.70795      -8.70795
       0.78569      -8.76531      -8.76531
       0.79516      -8.82131      -8.82131
       0.80462      -8.87586      -8.87586
       0.81409      -8.92863      -8.92863
       0.82356      -8.97945      -8.97945
       0.83302      -9.02820      -9.02820
       0.84249      -9.07437      -9.07437
       0.85196      -9.11775      -9.11775
       0.86142      -9.15801      -9.15801
       0.87089      -9.19479      -9.19479
       0.88035      -9.22453      -9.22453
       0.88982      -9.22715      -9.22715
       0.89929      -9.23714      -9.23714
       0.90875      -9.25602      -9.25602
       0.91822      -9.26447      -9.26447
       0.92769      -9.26518      -9.26518
       0.93715      -9.26539      -9.26539
       0.93715      -9.26539      -9.26539
       0.95054      -9.26299      -9.26299
       0.96393      -9.25489      -9.25489
       0.97731      -9.24155      -9.24155
       0.99070      -9.22322      -9.22322
       1.00409      -9.20013      -9.20013
       1.01747      -9.16668      -9.16668
       1.03086      -9.12789      -9.12789
       1.04425      -9.08441      -9.08441
       1.05764      -9.03726      -9.03726
       1.07102      -8.99627      -8.99627
       1.08441      -8.95264      -8.95264
       1.09780      -8.90684      -8.90684
       1.11118      -8.85070      -8.85070
       1.12457      -8.78678      -8.78678
       1.13796      -8.72056      -8.72056
       1.15135      -8.65212      -8.65212
       1.16473      -8.58198      -8.58198
       1.17812      -8.51014      -8.51014
       1.19151      -8.43685      -8.43685
       1.20490      -8.36210      -8.36210
       1.21828      -8.28610      -8.28610
       1.23167      -8.20898      -8.20898
       1.24506      -8.13051      -8.13051
       1.25844      -8.05124      -8.05124
       1.27183      -7.97125      -7.97125
       1.28522      -7.89048      -7.89048
       1.29861      -7.80902      -7.80902
       1.31199      -7.72690      -7.72690
       1.32538      -7.64421      -7.64421
       1.33877      -7.56099      -7.56099
       1.35215      -7.48050      -7.48050
       1.36554      -7.44689      -7.44689
       1.37893      -7.41227      -7.41227
       1.39232      -7.37664      -7.37664
       1.40570      -7.34001      -7.34001
       1.41909      -7.30235      -7.30235
       1.43248      -7.26371      -7.26371
       1.44586      -7.22404      -7.22404
       1.45925      -7.18340      -7.18340
       1.47264      -7.14187      -7.14187
       1.48603      -7.09909      -7.09909
       1.49941      -7.05551      -7.05551
       1.51280      -7.01111      -7.01111
       1.52619      -6.96558      -6.96558
       1.53957      -6.91909      -6.91909
       1.55296      -6.87155      -6.87155
       1.56635      -6.82313      -6.82313
       1.57974      -6.77377      -6.77377
       1.59312      -6.72347      -6.72347
       1.60651      -6.67225      -6.67225
       1.61990      -6.62009      -6.62009
       1.63329      -6.56705      -6.56705
       1.64667      -6.51309      -6.51309
       1.66006      -6.45817      -6.45817
       1.67345      -6.40238      -6.40238
       1.68683      -6.34573      -6.34573
       1.70022      -6.28822      -6.28822
       1.71361      -6.22984      -6.22984
       1.72700      -6.17061      -6.17060
       1.74038      -6.11056      -6.11056
       1.75377      -6.04966      -6.04966
       1.76716      -5.98795      -5.98795
       1.78054      -5.92541      -5.92541
       1.79393      -5.86209      -5.86209
       1.80732      -5.79792      -5.79792
       1.82071      -5.73290      -5.73290
       1.83409      -5.66725      -5.66725
       1.84748      -5.60087      -5.60087
       1.86087      -5.53382      -5.53382
       1.87425      -5.46599      -5.46599
       1.88764      -5.39746      -5.39746
       1.90103      -5.32824      -5.32824
       1.91442      -5.25830      -5.25830
       1.92780      -5.18776      -5.18776
       1.94119      -5.11607      -5.11607
       1.95458      -5.04428      -5.04428
       1.96796      -4.97185      -4.97185
       1.98135      -4.89888      -4.89888
       1.99474      -4.82544      -4.82544
       2.00813      -4.75130      -4.75130
       2.02151      -4.67683      -4.67683
       2.03490      -4.60176      -4.60176
       2.04829      -4.52642      -4.52642
       2.06168      -4.45072      -4.45071
       2.07506      -4.37464      -4.37464
       2.08845      -4.29837      -4.29837
       2.10184      -4.22193      -4.22193
       2.11522      -4.14534      -4.14534
       2.12861      -4.06886      -4.06886
       2.14200      -3.99267      -3.99267
       2.15539      -3.91699      -3.91699
       2.16877      -3.84215      -3.84215
       2.18216      -3.76899      -3.76899
       2.19555      -3.69779      -3.69779
       2.20893      -3.63023      -3.63023
       2.22232      -3.56856      -3.56856
       2.23571      -3.51665      -3.51665
       2.24910      -3.48041      -3.48041
       2.26248      -3.46718      -3.46718
       2.26248      -3.46718      -3.46718
       2.27195      -3.47387      -3.47387
       2.28142      -3.49289      -3.49289
       2.29088      -3.52181      -3.52181
       2.30035      -3.55810      -3.55810
       2.30981      -3.59905      -3.59905
       2.31928      -3.64322      -3.64322
       2.32875      -3.68968      -3.68968
       2.33821      -3.73755      -3.73755
       2.34768      -3.78634      -3.78634
       2.35714      -3.83566      -3.83566
       2.36661      -3.88524      -3.88524
       2.37608      -3.93494      -3.93494
       2.38554      -3.98459      -3.98459
       2.39501      -4.03407      -4.03407
       2.40448      -4.08314      -4.08314
       2.41394      -4.13219      -4.13219
       2.42341      -4.18083      -4.18083
       2.43287      -4.22909      -4.22909
       2.44234      -4.27693      -4.27693
       2.45181      -4.32433      -4.32433
       2.46127      -4.37126      -4.37126
       2.47074      -4.41772      -4.41772
       2.48021      -4.46368      -4.46368
       2.48967      -4.50926      -4.50926
       2.49914      -4.55420      -4.55420
       2.50860      -4.59855      -4.59855
       2.51807      -4.64242      -4.64242
       2.52754      -4.68575      -4.68575
       2.53700      -4.72908      -4.72908
       2.54647      -4.77130      -4.77130
       2.55593      -4.81296      -4.81296
       2.56540      -4.85405      -4.85405
       2.57487      -4.89458      -4.89458
       2.58433      -4.93454      -4.93454
       2.59380      -4.97393      -4.97393
       2.60327      -5.01273      -5.01273
       2.61273      -5.05098      -5.05098
       2.62220      -5.08863      -5.08863
       2.63166      -5.12568      -5.12568
       2.64113      -5.16215      -5.16215
       2.65060      -5.19813      -5.19813
       2.66006      -5.23342      -5.23342
       2.66953      -5.26812      -5.26812
       2.67899      -5.30223      -5.30223
       2.68846      -5.33577      -5.33577
       2.69793      -5.36869      -5.36869
       2.70739      -5.40101      -5.40101
       2.71686      -5.43273      -5.43273
       2.72633      -5.46378      -5.46378
       2.73579      -5.49422      -5.49422
       2.74526      -5.52418      -5.52418
       2.75472      -5.55353      -5.55353
       2.76419      -5.58230      -5.58230
       2.77366      -5.61057      -5.61057
       2.78312      -5.63832      -5.63832
       2.79259      -5.66610      -5.66610
       2.80206      -5.70546      -5.70546
       2.81152      -5.76794      -5.76794
       2.82099      -5.83144      -5.83144
       2.83045      -5.89558      -5.89558
       2.83992      -5.95916      -5.95916
       2.84939      -6.02265      -6.02265
       2.85885      -6.08594      -6.08594
       2.86832      -6.14896      -6.14896
       2.87778      -6.21170      -6.21170
