# Kpath             Spin-Up       Spin-Down
# Band    1
       0.46853      -8.64746      -8.64746
       0.47790      -8.66878      -8.66878
       0.48727      -8.68976      -8.68976
       0.49664      -8.71036      -8.71036
       0.50601      -8.73051      -8.73051
       0.51538      -8.75033      -8.75033
       0.52475      -8.76973      -8.76973
       0.53412      -8.78875      -8.78875
       0.54349      -8.80737      -8.80737
       0.55286      -8.82558      -8.82558
       0.56223      -8.84337      -8.84337
       0.57160      -8.86076      -8.86076
       0.58097      -8.87772      -8.87772
       0.59035      -8.89426      -8.89426
       0.59972      -8.91037      -8.91037
       0.60909      -8.92606      -8.92606
       0.61846      -8.94131      -8.94131
       0.62783      -8.95612      -8.95612
       0.63720      -8.97051      -8.97051
       0.64657      -8.98446      -8.98446
       0.65594      -8.99796      -8.99796
       0.66531      -9.01103      -9.01103
       0.67468      -9.02366      -9.02366
       0.68405      -9.03585      -9.03585
       0.69342      -9.04752      -9.04752
       0.70279      -9.05881      -9.05881
       0.71216      -9.06965      -9.06965
       0.72153      -9.08004      -9.08004
       0.73090      -9.08997      -9.08997
       0.74027      -9.09944      -9.09944
       0.74964      -9.10859      -9.10859
       0.75902      -9.11716      -9.11716
       0.76839      -9.12527      -9.12527
       0.77776      -9.13293      -9.13293
       0.78713      -9.14012      -9.14012
       0.79650      -9.14695      -9.14695
       0.80587      -9.15322      -9.15322
       0.81524      -9.15902      -9.15902
       0.82461      -9.16437      -9.16437
       0.83398      -9.16928      -9.16928
       0.84335      -9.17372      -9.17372
       0.85272      -9.17768      -9.17768
       0.86209      -9.18116      -9.18116
       0.87146      -9.18419      -9.18419
       0.88083      -9.19734      -9.19734
       0.89020      -9.21959      -9.21959
       0.89957      -9.22123      -9.22123
       0.90894      -9.22239      -9.22239
       0.91831      -9.22309      -9.22309
       0.92769      -9.22332      -9.22332
       0.92769      -9.22332      -9.22332
       0.94094      -9.22044      -9.22044
       0.95419      -9.21185      -9.21185
       0.96744      -9.19771      -9.19771
       0.98069      -9.17828      -9.17828
       0.99394      -9.15391      -9.15391
       1.00720      -9.12502      -9.12502
       1.02045      -9.09199      -9.09199
       1.03370      -9.05527      -9.05527
       1.04695      -9.01530      -9.01530
       1.06020      -8.97237      -8.97237
       1.07346      -8.92308      -8.92308
       1.08671      -8.86599      -8.86599
       1.09996      -8.80611      -8.80611
       1.11321      -8.75200      -8.75200
       1.12646      -8.69970      -8.69970
       1.13972      -8.64624      -8.64624
       1.15297      -8.59177      -8.59177
       1.16622      -8.53653      -8.53653
       1.17947      -8.48058      -8.48058
       1.19272      -8.42425      -8.42425
       1.20598      -8.36762      -8.36762
       1.21923      -8.31080      -8.31080
       1.23248      -8.25398      -8.25398
       1.24573      -8.19725      -8.19725
       1.25898      -8.14083      -8.14083
       1.27224      -8.08475      -8.08475
       1.28549      -8.02908      -8.02908
       1.29874      -7.97420      -7.97420
       1.31199      -7.92034      -7.92034
       1.32524      -7.86726      -7.86726
       1.33850      -7.81538      -7.81538
       1.35175      -7.76473      -7.76473
       1.36500      -7.71560      -7.71560
       1.37825      -7.66811      -7.66811
       1.39150      -7.62254      -7.62254
       1.40476      -7.57907      -7.57907
       1.41801      -7.53792      -7.53792
       1.43126      -7.49898      -7.49898
       1.44451      -7.46329      -7.46329
       1.45776      -7.43046      -7.43046
       1.47102      -7.40101      -7.40101
       1.48427      -7.37510      -7.37510
       1.49752      -7.35293      -7.35293
       1.51077      -7.33471      -7.33471
       1.52402      -7.32067      -7.32067
       1.53728      -7.31102      -7.31102
       1.55053      -7.30570      -7.30570
       1.56378      -7.30471      -7.30471
       1.57703      -7.30829      -7.30829
       1.59028      -7.31628      -7.31628
       1.60354      -7.32878      -7.32878
       1.61679      -7.34520      -7.34520
       1.63004      -7.36577      -7.36577
       1.64329      -7.39000      -7.39000
       1.65654      -7.41795      -7.41795
       1.66980      -7.44899      -7.44899
       1.68305      -7.48295      -7.48295
       1.69630      -7.51950      -7.51950
       1.70955      -7.55832      -7.55832
       1.72280      -7.59912      -7.59912
       1.73606      -7.64169      -7.64169
       1.74931      -7.68570      -7.68570
       1.76256      -7.73084      -7.73084
       1.77581      -7.77681      -7.77681
       1.78906      -7.82364      -7.82364
       1.80231      -7.87095      -7.87095
       1.81557      -7.91837      -7.91837
       1.82882      -7.96577      -7.96577
       1.84207      -8.01325      -8.01325
       1.85532      -8.06039      -8.06039
       1.86857      -8.10719      -8.10719
       1.88183      -8.15333      -8.15333
       1.89508      -8.19862      -8.19862
       1.90833      -8.24326      -8.24326
       1.92158      -8.28696      -8.28696
       1.93483      -8.32963      -8.32963
       1.94809      -8.37113      -8.37113
       1.96134      -8.41137      -8.41137
       1.97459      -8.45021      -8.45021
       1.98784      -8.48786      -8.48786
       2.00109      -8.52386      -8.52386
       2.01435      -8.55838      -8.55838
       2.02760      -8.59123      -8.59123
       2.04085      -8.62241      -8.62241
       2.05410      -8.65181      -8.65181
       2.06735      -8.67939      -8.67939
       2.08061      -8.70506      -8.70506
       2.09386      -8.72891      -8.72891
       2.10711      -8.75082      -8.75082
       2.12036      -8.77066      -8.77066
       2.13361      -8.78855      -8.78855
       2.14687      -8.80428      -8.80428
       2.16012      -8.81808      -8.81808
       2.17337      -8.82979      -8.82979
       2.18662      -8.83941      -8.83941
       2.19987      -8.84688      -8.84688
       2.21313      -8.85200      -8.85200
       2.22638      -8.85503      -8.85503
       2.23963      -8.85609      -8.85609
       2.23963      -8.85609      -8.85609
       2.24900      -8.85557      -8.85557
       2.25837      -8.85405      -8.85405
       2.26774      -8.85146      -8.85146
       2.27711      -8.84774      -8.84774
       2.28648      -8.84292      -8.84292
       2.29585      -8.83706      -8.83706
       2.30522      -8.83011      -8.83011
       2.31459      -8.82210      -8.82210
       2.32396      -8.81314      -8.81314
       2.33334      -8.80305      -8.80305
       2.34271      -8.79197      -8.79197
       2.35208      -8.77982      -8.77982
       2.36145      -8.76667      -8.76667
       2.37082      -8.75248      -8.75248
       2.38019      -8.73742      -8.73742
       2.38956      -8.72128      -8.72128
       2.39893      -8.70427      -8.70427
       2.40830      -8.68623      -8.68623
       2.41767      -8.66722      -8.66722
       2.42704      -8.64732      -8.64732
       2.43641      -8.62647      -8.62647
       2.44578      -8.60472      -8.60472
       2.45515      -8.58207      -8.58207
       2.46452      -8.55855      -8.55855
       2.47389      -8.53433      -8.53433
       2.48326      -8.50915      -8.50915
       2.49263      -8.48318      -8.48318
       2.50201      -8.45631      -8.45631
       2.51138      -8.42881      -8.42881
       2.52075      -8.40046      -8.40046
       2.53012      -8.37112      -8.37112
       2.53949      -8.34128      -8.34128
       2.54886      -8.31073      -8.31073
       2.55823      -8.27946      -8.27946
       2.56760      -8.24761      -8.24761
       2.57697      -8.21502      -8.21502
       2.58634      -8.18180      -8.18180
       2.59571      -8.14801      -8.14801
       2.60508      -8.11356      -8.11356
       2.61445      -8.07854      -8.07854
       2.62382      -8.04294      -8.04294
       2.63319      -8.00680      -8.00680
       2.64256      -7.97016      -7.97016
       2.65193      -7.93300      -7.93300
       2.66130      -7.89536      -7.89536
       2.67068      -7.85724      -7.85724
       2.68005      -7.81871      -7.81871
       2.68942      -7.77968      -7.77968
       2.69879      -7.74026      -7.74026
       2.70816      -7.70049      -7.70049
       2.71753      -7.66040      -7.66040
       2.72690      -7.61983      -7.61983
       2.73627      -7.57892      -7.57892
       2.74564      -7.53776      -7.53776
       2.75501      -7.49632      -7.49632
       2.76438      -7.45460      -7.45460
       2.77375      -7.41269      -7.41269
       2.78312      -7.37051      -7.37051
       2.79249      -7.32812      -7.32812
       2.80186      -7.28556      -7.28556
       2.81123      -7.24284      -7.24284
       2.82060      -7.20003      -7.20003
       2.82997      -7.15703      -7.15703
       2.83935      -7.11396      -7.11396
       2.84872      -7.07086      -7.07086
       2.85809      -7.02751      -7.02751
       2.86746      -6.98449      -6.98449
       2.87683      -6.94134      -6.94134
       2.88620      -6.89830      -6.89830
       2.89557      -6.85529      -6.85529
       2.90494      -6.81233      -6.81233
       2.91431      -6.76954      -6.76954
       2.92368      -6.72693      -6.72693
       2.93305      -6.72996      -6.72996
       2.94242      -6.76221      -6.76221
       2.95179      -6.81718      -6.81718
       2.96116      -6.87107      -6.87107
       2.97053      -6.92378      -6.92378
       2.97990      -6.97523      -6.97523
       2.98927      -7.02531      -7.02531
       2.99864      -7.07386      -7.07386
       3.00802      -7.12106      -7.12106
       3.01739      -7.16612      -7.16612
       3.02676      -7.20963      -7.20963
       3.03613      -7.25120      -7.25120
       3.04550      -7.29070      -7.29070
       3.05487      -7.32798      -7.32798
       3.06424      -7.36294      -7.36294
       3.07361      -7.39542      -7.39542
       3.08298      -7.42530      -7.42530
       3.09235      -7.45251      -7.45251
       3.10172      -7.47705      -7.47705
       3.11109      -7.49838      -7.49838
       3.12046      -7.51649      -7.51649
       3.12983      -7.53158      -7.53158
       3.13920      -7.54340      -7.54340
       3.14857      -7.55188      -7.55188
       3.15794      -7.55699      -7.55699
       3.16731      -7.55869      -7.55869
# Band   16
       3.16731      -7.53088      -7.53088
       3.15794      -7.52918      -7.52918
       3.14857      -7.52416      -7.52416
       3.13920      -7.51572      -7.51572
       3.12983      -7.50398      -7.50398
       3.12046      -7.48901      -7.48901
       3.11109      -7.47118      -7.47118
       3.10172      -7.45000      -7.45000
       3.09235      -7.42576      -7.42576
       3.08298      -7.39866      -7.39866
       3.07361      -7.36897      -7.36897
       3.06424      -7.33681      -7.33681
       3.05487      -7.30207      -7.30207
       3.04550      -7.26501      -7.26501
       3.03613      -7.22575      -7.22575
       3.02676      -7.18442      -7.18442
       3.01739      -7.14116      -7.14116
       3.00802      -7.09616      -7.09616
       2.99864      -7.04938      -7.04938
       2.98927      -7.00138      -7.00138
       2.97990      -6.95157      -6.95157
       2.97053      -6.90039      -6.90039
       2.96116      -6.84800      -6.84800
       2.95179      -6.79440      -6.79440
       2.94242      -6.73970      -6.73970
       2.93305      -6.70898      -6.70898
       2.92368      -6.70808      -6.70808
       2.91431      -6.74343      -6.74343
       2.90494      -6.78591      -6.78591
       2.89557      -6.82848      -6.82848
       2.88620      -6.87117      -6.87117
       2.87683      -6.91375      -6.91375
       2.86746      -6.95656      -6.95656
       2.85809      -6.99912      -6.99912
       2.84872      -7.04200      -7.04200
       2.83935      -7.08467      -7.08467
       2.82997      -7.12740      -7.12740
       2.82060      -7.17017      -7.17017
       2.81123      -7.21269      -7.21269
       2.80186      -7.25508      -7.25508
       2.79249      -7.29732      -7.29732
       2.78312      -7.33938      -7.33938
       2.77375      -7.38123      -7.38123
       2.76438      -7.42286      -7.42286
       2.75501      -7.46425      -7.46425
       2.74564      -7.50537      -7.50537
       2.73627      -7.54621      -7.54621
       2.72690      -7.58673      -7.58673
       2.71753      -7.62694      -7.62694
       2.70816      -7.66677      -7.66677
       2.69879      -7.70616      -7.70616
       2.68942      -7.74527      -7.74527
       2.68005      -7.78399      -7.78399
       2.67068      -7.82227      -7.82227
       2.66130      -7.86003      -7.86003
       2.65193      -7.89731      -7.89731
       2.64256      -7.93407      -7.93407
       2.63319      -7.97030      -7.97030
       2.62382      -8.00617      -8.00617
       2.61445      -8.04150      -8.04150
       2.60508      -8.07625      -8.07625
       2.59571      -8.11047      -8.11047
       2.58634      -8.14406      -8.14406
       2.57697      -8.17710      -8.17710
       2.56760      -8.20943      -8.20943
       2.55823      -8.24096      -8.24096
       2.54886      -8.27198      -8.27198
       2.53949      -8.30230      -8.30230
       2.53012      -8.33192      -8.33192
       2.52075      -8.36081      -8.36081
       2.51138      -8.38895      -8.38895
       2.50201      -8.41632      -8.41632
       2.49263      -8.44298      -8.44298
       2.48326      -8.46878      -8.46878
       2.47389      -8.49377      -8.49377
       2.46452      -8.51793      -8.51793
       2.45515      -8.54126      -8.54126
       2.44578      -8.56361      -8.56361
       2.43641      -8.58519      -8.58519
       2.42704      -8.60588      -8.60588
       2.41767      -8.62565      -8.62565
       2.40830      -8.64451      -8.64451
       2.39893      -8.66243      -8.66243
       2.38956      -8.67940      -8.67940
       2.38019      -8.69541      -8.69541
       2.37082      -8.71031      -8.71031
       2.36145      -8.72441      -8.72441
       2.35208      -8.73746      -8.73746
       2.34271      -8.74951      -8.74951
       2.33334      -8.76050      -8.76050
       2.32396      -8.77051      -8.77051
       2.31459      -8.77947      -8.77947
       2.30522      -8.78741      -8.78741
       2.29585      -8.79430      -8.79430
       2.28648      -8.79999      -8.79999
       2.27711      -8.80478      -8.80478
       2.26774      -8.80838      -8.80838
       2.25837      -8.81111      -8.81111
       2.24900      -8.81276      -8.81276
       2.23963      -8.81329      -8.81329
       2.23963      -8.81329      -8.81329
       2.22638      -8.81216      -8.81216
       2.21313      -8.80899      -8.80899
       2.19987      -8.80381      -8.80381
       2.18662      -8.79648      -8.79648
       2.17337      -8.78693      -8.78693
       2.16012      -8.77536      -8.77536
       2.14687      -8.76176      -8.76176
       2.13361      -8.74609      -8.74609
       2.12036      -8.72835      -8.72835
       2.10711      -8.70860      -8.70860
       2.09386      -8.68687      -8.68687
       2.08061      -8.66321      -8.66321
       2.06735      -8.63775      -8.63775
       2.05410      -8.61038      -8.61038
       2.04085      -8.58122      -8.58122
       2.02760      -8.55036      -8.55036
       2.01435      -8.51777      -8.51777
       2.00109      -8.48358      -8.48358
       1.98784      -8.44785      -8.44785
       1.97459      -8.41063      -8.41063
       1.96134      -8.37218      -8.37218
       1.94809      -8.33229      -8.33229
       1.93483      -8.29115      -8.29115
       1.92158      -8.24878      -8.24878
       1.90833      -8.20547      -8.20547
       1.89508      -8.16129      -8.16129
       1.88183      -8.11625      -8.11625
       1.86857      -8.07060      -8.07060
       1.85532      -8.02420      -8.02420
       1.84207      -7.97759      -7.97759
       1.82882      -7.93061      -7.93061
       1.81557      -7.88371      -7.88371
       1.80231      -7.83687      -7.83687
       1.78906      -7.79016      -7.79016
       1.77581      -7.74388      -7.74388
       1.76256      -7.69834      -7.69834
       1.74931      -7.65371      -7.65371
       1.73606      -7.61026      -7.61026
       1.72280      -7.56826      -7.56826
       1.70955      -7.52821      -7.52821
       1.69630      -7.49025      -7.49025
       1.68305      -7.45430      -7.45430
       1.66980      -7.42095      -7.42095
       1.65654      -7.39052      -7.39051
       1.64329      -7.36325      -7.36325
       1.63004      -7.33949      -7.33949
       1.61679      -7.31948      -7.31948
       1.60354      -7.30350      -7.30350
       1.59028      -7.29163      -7.29163
       1.57703      -7.28421      -7.28421
       1.56378      -7.28073      -7.28073
       1.55053      -7.28219      -7.28219
       1.53728      -7.28780      -7.28780
       1.52402      -7.29791      -7.29791
       1.51077      -7.31225      -7.31225
       1.49752      -7.33076      -7.33076
       1.48427      -7.35315      -7.35315
       1.47102      -7.37939      -7.37939
       1.45776      -7.40903      -7.40903
       1.44451      -7.44193      -7.44193
       1.43126      -7.47780      -7.47780
       1.41801      -7.51662      -7.51662
       1.40476      -7.55779      -7.55779
       1.39150      -7.60125      -7.60125
       1.37825      -7.64678      -7.64678
       1.36500      -7.69417      -7.69417
       1.35175      -7.74322      -7.74322
       1.33850      -7.79375      -7.79375
       1.32524      -7.84555      -7.84555
       1.31199      -7.89855      -7.89855
       1.29874      -7.95236      -7.95236
       1.28549      -8.00708      -8.00708
       1.27224      -8.06223      -8.06223
       1.25898      -8.11810      -8.11810
       1.24573      -8.17425      -8.17425
       1.23248      -8.23075      -8.23075
       1.21923      -8.28729      -8.28729
       1.20598      -8.34384      -8.34384
       1.19272      -8.40015      -8.40015
       1.17947      -8.45620      -8.45620
       1.16622      -8.51183      -8.51183
       1.15297      -8.56675      -8.56675
       1.13972      -8.62092      -8.62092
       1.12646      -8.67894      -8.67894
       1.11321      -8.74364      -8.74364
       1.09996      -8.80283      -8.80283
       1.08671      -8.85204      -8.85204
       1.07346      -8.89951      -8.89951
       1.06020      -8.94458      -8.94458
       1.04695      -8.98738      -8.98738
       1.03370      -9.03362      -9.03362
       1.02045      -9.07569      -9.07569
       1.00720      -9.11330      -9.11330
       0.99394      -9.14592      -9.14592
       0.98069      -9.17323      -9.17323
       0.96744      -9.19491      -9.19491
       0.95419      -9.21062      -9.21062
       0.94094      -9.22013      -9.22013
       0.92769      -9.22332      -9.22332
       0.92769      -9.22332      -9.22332
       0.91831      -9.22053      -9.22053
       0.90894      -9.21216      -9.21216
       0.89957      -9.19838      -9.19838
       0.89020      -9.18885      -9.18885
       0.88083      -9.18675      -9.18675
       0.87146      -9.16849      -9.16849
       0.86209      -9.15039      -9.15039
       0.85272      -9.14690      -9.14690
       0.84335      -9.14295      -9.14295
       0.83398      -9.13853      -9.13853
       0.82461      -9.13365      -9.13365
       0.81524      -9.12831      -9.12831
       0.80587      -9.12254      -9.12254
       0.79650      -9.11627      -9.11627
       0.78713      -9.10955      -9.10955
       0.77776      -9.10237      -9.10237
       0.76839      -9.09473      -9.09473
       0.75902      -9.08663      -9.08663
       0.74964      -9.07807      -9.07807
       0.74027      -9.06905      -9.06905
       0.73090      -9.05963      -9.05963
       0.72153      -9.04972      -9.04972
       0.71216      -9.03935      -9.03935
       0.70279      -9.02854      -9.02854
       0.69342      -9.01727      -9.01727
       0.68405      -9.00566      -9.00566
       0.67468      -8.99350      -8.99350
       0.66531      -8.98089      -8.98089
       0.65594      -8.96784      -8.96784
       0.64657      -8.95438      -8.95438
       0.63720      -8.94044      -8.94044
       0.62783      -8.92608      -8.92608
       0.61846      -8.91129      -8.91129
       0.60909      -8.89605      -8.89605
       0.59972      -8.88043      -8.88043
       0.59035      -8.86434      -8.86434
       0.58097      -8.84788      -8.84788
       0.57160      -8.83094      -8.83094
       0.56223      -8.81359      -8.81359
       0.55286      -8.79583      -8.79583
       0.54349      -8.77765      -8.77765
       0.53412      -8.75907      -8.75907
       0.52475      -8.74011      -8.74011
       0.51538      -8.72072      -8.72072
       0.50601      -8.70094      -8.70094
       0.49664      -8.68085      -8.68085
       0.48727      -8.66030      -8.66030
       0.47790      -8.63936      -8.63936
       0.46853      -8.61806      -8.61806
       0.45916      -8.59638      -8.59638
       0.44979      -8.57434      -8.57434
       0.44042      -8.55194      -8.55194
       0.43105      -8.52920      -8.52920
       0.42168      -8.50612      -8.50612
       0.41230      -8.48271      -8.48271
       0.40293      -8.45895      -8.45895
       0.39356      -8.43491      -8.43491
       0.38419      -8.41054      -8.41054
       0.37482      -8.38590      -8.38590
       0.36545      -8.36097      -8.36097
       0.35608      -8.33577      -8.33577
       0.34671      -8.31032      -8.31032
       0.33734      -8.28464      -8.28464
       0.32797      -8.25873      -8.25873
       0.31860      -8.23261      -8.23261
       0.30923      -8.20629      -8.20629
       0.29986      -8.17980      -8.17980
       0.29049      -8.15319      -8.15319
       0.28112      -8.12644      -8.12644
       0.27175      -8.09960      -8.09960
       0.26238      -8.07269      -8.07269
       0.25301      -8.04574      -8.04574
       0.24363      -8.01883      -8.01882
       0.23426      -7.99190      -7.99190
       0.22489      -7.96505      -7.96505
       0.21552      -7.93833      -7.93833
       0.20615      -7.91175      -7.91175
       0.19678      -7.88528      -7.88528
       0.18741      -7.85921      -7.85921
       0.17804      -7.83366      -7.83366
       0.16867      -7.80831      -7.80831
       0.15930      -7.78344      -7.78344
       0.14993      -7.75911      -7.75911
       0.14056      -7.73544      -7.73544
       0.13119      -7.71247      -7.71247
       0.12182      -7.69037      -7.69037
       0.11245      -7.66920      -7.66920
       0.10308      -7.64909      -7.64909
       0.09371      -7.63015      -7.63015
       0.08434      -7.61253      -7.61253
       0.07496      -7.59631      -7.59631
       0.06559      -7.58162      -7.58162
       0.05622      -7.56859      -7.56859
       0.04685      -7.55734      -7.55734
       0.03748      -7.54798      -7.54798
       0.02811      -7.54058      -7.54058
       0.01874      -7.53524      -7.53524
       0.00937      -7.53196      -7.53196
       0.00000      -7.53088      -7.53088
# Band   17
       0.00000      -6.14094      -6.14094
       0.00937      -6.14184      -6.14184
       0.01874      -6.14451      -6.14451
       0.02811      -6.14902      -6.14902
       0.03748      -6.15549      -6.15549
       0.04685      -6.16349      -6.16349
       0.05622      -6.17315      -6.17315
       0.06559      -6.18443      -6.18443
       0.07496      -6.19726      -6.19726
       0.08434      -6.21156      -6.21156
       0.09371      -6.22725      -6.22725
       0.10308      -6.24427      -6.24427
       0.11245      -6.26253      -6.26253
       0.12182      -6.28194      -6.28194
       0.13119      -6.30242      -6.30242
       0.14056      -6.32391      -6.32391
       0.14993      -6.34623      -6.34623
       0.15930      -6.36949      -6.36949
       0.16867      -6.39344      -6.39344
       0.17804      -6.41807      -6.41807
       0.18741      -6.44329      -6.44329
       0.19678      -6.46907      -6.46907
       0.20615      -6.49532      -6.49532
       0.21552      -6.52209      -6.52209
       0.22489      -6.54922      -6.54922
       0.23426      -6.57653      -6.57653
       0.24363      -6.60407      -6.60407
       0.25301      -6.63179      -6.63179
       0.26238      -6.65969      -6.65969
       0.27175      -6.68770      -6.68770
       0.28112      -6.71576      -6.71576
       0.29049      -6.74388      -6.74388
       0.29986      -6.77197      -6.77197
       0.30923      -6.80001      -6.80001
       0.31860      -6.82802      -6.82802
       0.32797      -6.85593      -6.85593
       0.33734      -6.88375      -6.88375
       0.34671      -6.91138      -6.91138
       0.35608      -6.93885      -6.93885
       0.36545      -6.96651      -6.96651
       0.37482      -6.99358      -6.99358
       0.38419      -7.02041      -7.02041
       0.39356      -7.04699      -7.04699
       0.40293      -7.07330      -7.07330
       0.41230      -7.09934      -7.09934
       0.42168      -7.12508      -7.12508
       0.43105      -7.15050      -7.15050
       0.44042      -7.17560      -7.17560
       0.44979      -7.20036      -7.20036
       0.45916      -7.22477      -7.22477
       0.46853      -7.24883      -7.24883
       0.47790      -7.27250      -7.27250
       0.48727      -7.29592      -7.29592
       0.49664      -7.31884      -7.31884
       0.50601      -7.34136      -7.34136
       0.51538      -7.36347      -7.36347
       0.52475      -7.38517      -7.38517
       0.53412      -7.40645      -7.40645
       0.54349      -7.42732      -7.42732
       0.55286      -7.44776      -7.44776
       0.56223      -7.46783      -7.46783
       0.57160      -7.48746      -7.48746
       0.58097      -7.50667      -7.50667
       0.59035      -7.52555      -7.52555
       0.59972      -7.54441      -7.54441
       0.60909      -7.58892      -7.58892
       0.61846      -7.65264      -7.65264
       0.62783      -7.71649      -7.71649
       0.63720      -7.78038      -7.78038
       0.64657      -7.84429      -7.84429
       0.65594      -7.90833      -7.90833
       0.66531      -7.97212      -7.97212
       0.67468      -8.03574      -8.03574
       0.68405      -8.09918      -8.09918
       0.69342      -8.16234      -8.16234
       0.70279      -8.22519      -8.22519
       0.71216      -8.28780      -8.28780
       0.72153      -8.34979      -8.34979
       0.73090      -8.41123      -8.41123
       0.74027      -8.47204      -8.47204
       0.74964      -8.53208      -8.53208
       0.75902      -8.59127      -8.59127
       0.76839      -8.64947      -8.64947
       0.77776      -8.70655      -8.70655
       0.78713      -8.76234      -8.76234
       0.79650      -8.81672      -8.81672
       0.80587      -8.86935      -8.86935
       0.81524      -8.92008      -8.92008
       0.82461      -8.96871      -8.96871
       0.83398      -9.01484      -9.01484
       0.84335      -9.05825      -9.05825
       0.85272      -9.09857      -9.09857
       0.86209      -9.13544      -9.13544
       0.87146      -9.15341      -9.15341
       0.88083      -9.15597      -9.15597
       0.89020      -9.17941      -9.17941
       0.89957      -9.19048      -9.19048
       0.90894      -9.19163      -9.19163
       0.91831      -9.19233      -9.19233
       0.92769      -9.19255      -9.19255
       0.92769      -9.19255      -9.19255
       0.94094      -9.18983      -9.18983
       0.95419      -9.18136      -9.18136
       0.96744      -9.16741      -9.16741
       0.98069      -9.14825      -9.14825
       0.99394      -9.12421      -9.12421
       1.00720      -9.09567      -9.09567
       1.02045      -9.06302      -9.06302
       1.03370      -9.02670      -9.02670
       1.04695      -8.98708      -8.98708
       1.06020      -8.93737      -8.93737
       1.07346      -8.88393      -8.88393
       1.08671      -8.82727      -8.82727
       1.09996      -8.77619      -8.77619
       1.11321      -8.72597      -8.72597
       1.12646      -8.67404      -8.67404
       1.13972      -8.61214      -8.61214
       1.15297      -8.54339      -8.54339
       1.16622      -8.47301      -8.47301
       1.17947      -8.40106      -8.40106
       1.19272      -8.32773      -8.32773
       1.20598      -8.25310      -8.25310
       1.21923      -8.17733      -8.17733
       1.23248      -8.10050      -8.10050
       1.24573      -8.02252      -8.02252
       1.25898      -7.94367      -7.94367
       1.27224      -7.86419      -7.86419
       1.28549      -7.78398      -7.78398
       1.29874      -7.70298      -7.70298
       1.31199      -7.62152      -7.62152
       1.32524      -7.53953      -7.53953
       1.33850      -7.45712      -7.45712
       1.35175      -7.37413      -7.37413
       1.36500      -7.29087      -7.29087
       1.37825      -7.25475      -7.25475
       1.39150      -7.21894      -7.21894
       1.40476      -7.18213      -7.18213
       1.41801      -7.14436      -7.14436
       1.43126      -7.10546      -7.10546
       1.44451      -7.06574      -7.06574
       1.45776      -7.02499      -7.02499
       1.47102      -6.98338      -6.98338
       1.48427      -6.94067      -6.94067
       1.49752      -6.89713      -6.89713
       1.51077      -6.85260      -6.85260
       1.52402      -6.80721      -6.80721
       1.53728      -6.76083      -6.76083
       1.55053      -6.71351      -6.71351
       1.56378      -6.66527      -6.66527
       1.57703      -6.61612      -6.61612
       1.59028      -6.56602      -6.56602
       1.60354      -6.51503      -6.51503
       1.61679      -6.46316      -6.46316
       1.63004      -6.41040      -6.41040
       1.64329      -6.35677      -6.35677
       1.65654      -6.30227      -6.30227
       1.66980      -6.24691      -6.24691
       1.68305      -6.19069      -6.19069
       1.69630      -6.13361      -6.13361
       1.70955      -6.07493      -6.07493
       1.72280      -6.01627      -6.01627
       1.73606      -5.95678      -5.95678
       1.74931      -5.89646      -5.89646
       1.76256      -5.83534      -5.83534
       1.77581      -5.77345      -5.77345
       1.78906      -5.71081      -5.71081
       1.80231      -5.64739      -5.64739
       1.81557      -5.58324      -5.58324
       1.82882      -5.51808      -5.51808
       1.84207      -5.45249      -5.45249
       1.85532      -5.38627      -5.38627
       1.86857      -5.31928      -5.31928
       1.88183      -5.25164      -5.25164
       1.89508      -5.18332      -5.18332
       1.90833      -5.11437      -5.11437
       1.92158      -5.04480      -5.04480
       1.93483      -4.97461      -4.97461
       1.94809      -4.90385      -4.90385
       1.96134      -4.83251      -4.83251
       1.97459      -4.76053      -4.76053
       1.98784      -4.68832      -4.68832
       2.00109      -4.61547      -4.61547
       2.01435      -4.54220      -4.54220
       2.02760      -4.46857      -4.46857
       2.04085      -4.39449      -4.39449
       2.05410      -4.32008      -4.32008
       2.06735      -4.24542      -4.24542
       2.08061      -4.17042      -4.17042
       2.09386      -4.09547      -4.09547
       2.10711      -4.02055      -4.02055
       2.12036      -3.94581      -3.94581
       2.13361      -3.87096      -3.87096
       2.14687      -3.79728      -3.79728
       2.16012      -3.72503      -3.72503
       2.17337      -3.65481      -3.65481
       2.18662      -3.58794      -3.58794
       2.19987      -3.52665      -3.52665
       2.21313      -3.47456      -3.47456
       2.22638      -3.43812      -3.43812
       2.23963      -3.42478      -3.42478
       2.23963      -3.42478      -3.42478
       2.24900      -3.43160      -3.43160
       2.25837      -3.45082      -3.45082
       2.26774      -3.47972      -3.47972
       2.27711      -3.51576      -3.51576
       2.28648      -3.55651      -3.55651
       2.29585      -3.60068      -3.60068
       2.30522      -3.64660      -3.64660
       2.31459      -3.69383      -3.69383
       2.32396      -3.74188      -3.74188
       2.33334      -3.79040      -3.79040
       2.34271      -3.83950      -3.83950
       2.35208      -3.88830      -3.88830
       2.36145      -3.93703      -3.93703
       2.37082      -3.98553      -3.98553
       2.38019      -4.03401      -4.03401
       2.38956      -4.08202      -4.08202
       2.39893      -4.12968      -4.12968
       2.40830      -4.17695      -4.17695
       2.41767      -4.22380      -4.22380
       2.42704      -4.27022      -4.27022
       2.43641      -4.31617      -4.31617
       2.44578      -4.36165      -4.36165
       2.45515      -4.40669      -4.40669
       2.46452      -4.45114      -4.45114
