# Kpath             Spin-Up       Spin-Down
# Band    1
       1.18770     -12.11968     -12.11968
       1.17389     -12.07452     -12.07452
       1.16008     -12.03061     -12.03061
       1.14627     -11.98816     -11.98816
       1.13246     -11.94733     -11.94733
       1.11865     -11.90834     -11.90834
       1.10484     -11.87148     -11.87148
       1.09103     -11.83693     -11.83693
       1.07723     -11.80501     -11.80501
       1.06342     -11.77597     -11.77597
       1.04961     -11.75009     -11.75009
       1.03580     -11.72761     -11.72761
       1.02199     -11.70886     -11.70886
       1.00818     -11.69401     -11.69401
       0.99437     -11.68329     -11.68329
       0.98056     -11.67678     -11.67678
       0.96675     -11.67459     -11.67459
       0.96675     -11.67459     -11.67459
       0.95698     -11.67570     -11.67570
       0.94722     -11.67905     -11.67905
       0.93745     -11.68490     -11.68490
       0.92769     -11.69350     -11.69350
       0.91792     -11.70542     -11.70542
       0.90815     -11.72098     -11.72098
       0.89839     -11.74077     -11.74077
       0.88862     -11.76502     -11.76502
       0.87886     -11.79375     -11.79375
       0.86909     -11.82688     -11.82688
       0.85933     -11.86401     -11.86401
       0.84956     -11.90477     -11.90477
       0.83980     -11.94868     -11.94868
       0.83003     -11.99532     -11.99532
       0.82027     -12.04431     -12.04431
       0.81050     -12.09530     -12.09530
       0.80074     -12.14802     -12.14802
       0.79097     -12.20217     -12.20217
       0.78121     -12.25758     -12.25758
       0.77144     -12.31404     -12.31404
       0.76168     -12.37146     -12.37146
       0.75191     -12.42956     -12.42956
       0.74215     -12.48827     -12.48827
       0.73238     -12.54751     -12.54751
       0.72262     -12.60720     -12.60720
       0.71285     -12.66721     -12.66721
       0.70309     -12.72749     -12.72749
       0.69332     -12.78794     -12.78794
       0.68356     -12.84846     -12.84846
       0.67379     -12.90919     -12.90919
       0.66403     -12.97003     -12.97003
       0.65426     -13.03078     -13.03078
       0.64450     -13.09148     -13.09148
       0.63473     -13.15214     -13.15214
       0.62497     -13.21264     -13.21264
       0.61520     -13.27298     -13.27298
       0.60544     -13.33309     -13.33309
       0.59567     -13.39304     -13.39304
       0.58591     -13.45273     -13.45273
       0.57614     -13.51215     -13.51215
       0.56638     -13.57127     -13.57127
       0.55661     -13.63006     -13.63006
       0.54685     -13.68852     -13.68852
       0.53708     -13.74663     -13.74663
       0.52732     -13.80423     -13.80423
       0.51755     -13.86152     -13.86152
       0.50779     -13.91838     -13.91838
       0.49802     -13.97478     -13.97478
       0.48826     -14.03071     -14.03071
       0.47849     -14.08615     -14.08615
       0.46873     -14.14107     -14.14107
       0.45896     -14.19546     -14.19546
       0.44919     -14.24929     -14.24929
       0.43943     -14.30255     -14.30255
       0.42966     -14.35521     -14.35521
       0.41990     -14.40726     -14.40726
       0.41013     -14.45867     -14.45867
       0.40037     -14.50940     -14.50940
       0.39060     -14.55944     -14.55944
       0.38084     -14.60881     -14.60881
       0.37107     -14.65746     -14.65746
       0.36131     -14.70536     -14.70536
       0.35154     -14.75248     -14.75248
       0.34178     -14.79879     -14.79879
       0.33201     -14.84431     -14.84431
       0.32225     -14.88898     -14.88898
       0.31248     -14.93279     -14.93279
       0.30272     -14.97569     -14.97569
       0.29295     -15.01768     -15.01768
       0.28319     -15.05871     -15.05871
       0.27342     -15.09876     -15.09876
       0.26366     -15.13781     -15.13781
       0.25389     -15.17579     -15.17579
       0.24413     -15.21273     -15.21273
       0.23436     -15.24857     -15.24857
       0.22460     -15.28333     -15.28333
       0.21483     -15.31689     -15.31689
       0.20507     -15.34926     -15.34926
       0.19530     -15.38042     -15.38042
       0.18554     -15.41031     -15.41031
       0.17577     -15.43891     -15.43891
       0.16601     -15.46619     -15.46619
       0.15624     -15.49213     -15.49213
       0.14648     -15.51668     -15.51668
       0.13671     -15.53983     -15.53983
       0.12695     -15.56154     -15.56154
       0.11718     -15.58176     -15.58176
       0.10742     -15.60049     -15.60049
       0.09765     -15.61764     -15.61764
       0.08789     -15.63328     -15.63328
       0.07812     -15.64735     -15.64735
       0.06836     -15.65982     -15.65982
       0.05859     -15.67064     -15.67064
       0.04883     -15.67983     -15.67983
       0.03906     -15.68739     -15.68739
       0.02930     -15.69327     -15.69327
       0.01953     -15.69749     -15.69749
       0.00977     -15.70000     -15.70000
       0.00000     -15.70084     -15.70084
# Band    7
       0.00000     -15.63635     -15.63635
       0.00977     -15.63551     -15.63551
       0.01953     -15.63302     -15.63302
       0.02930     -15.62886     -15.62886
       0.03906     -15.62303     -15.62303
       0.04883     -15.61556     -15.61556
       0.05859     -15.60645     -15.60645
       0.06836     -15.59575     -15.59575
       0.07812     -15.58342     -15.58342
       0.08789     -15.56950     -15.56950
       0.09765     -15.55403     -15.55403
       0.10742     -15.53703     -15.53703
       0.11718     -15.51850     -15.51850
       0.12695     -15.49849     -15.49849
       0.13671     -15.47702     -15.47702
       0.14648     -15.45411     -15.45411
       0.15624     -15.42980     -15.42980
       0.16601     -15.40412     -15.40412
       0.17577     -15.37707     -15.37707
       0.18554     -15.34876     -15.34876
       0.19530     -15.31915     -15.31915
       0.20507     -15.28829     -15.28829
       0.21483     -15.25622     -15.25622
       0.22460     -15.22297     -15.22297
       0.23436     -15.18860     -15.18860
       0.24413     -15.15307     -15.15307
       0.25389     -15.11646     -15.11646
       0.26366     -15.07879     -15.07879
       0.27342     -15.04009     -15.04009
       0.28319     -15.00038     -15.00038
       0.29295     -14.95970     -14.95970
       0.30272     -14.91807     -14.91807
       0.31248     -14.87553     -14.87553
       0.32225     -14.83207     -14.83207
       0.33201     -14.78777     -14.78777
       0.34178     -14.74262     -14.74262
       0.35154     -14.69664     -14.69664
       0.36131     -14.64989     -14.64989
       0.37107     -14.60237     -14.60237
       0.38084     -14.55410     -14.55410
       0.39060     -14.50511     -14.50511
       0.40037     -14.45542     -14.45542
       0.41013     -14.40507     -14.40507
       0.41990     -14.35404     -14.35404
       0.42966     -14.30238     -14.30238
       0.43943     -14.25011     -14.25011
       0.44919     -14.19725     -14.19725
       0.45896     -14.14381     -14.14381
       0.46873     -14.08980     -14.08980
       0.47849     -14.03526     -14.03526
       0.48826     -13.98022     -13.98022
       0.49802     -13.92470     -13.92470
       0.50779     -13.86873     -13.86873
       0.51755     -13.81221     -13.81221
       0.52732     -13.75543     -13.75543
       0.53708     -13.69820     -13.69820
       0.54685     -13.64052     -13.64052
       0.55661     -13.58248     -13.58248
       0.56638     -13.52410     -13.52410
       0.57614     -13.46540     -13.46540
       0.58591     -13.40640     -13.40640
       0.59567     -13.34714     -13.34714
       0.60544     -13.28766     -13.28766
       0.61520     -13.22793     -13.22793
       0.62497     -13.16803     -13.16803
       0.63473     -13.10798     -13.10798
       0.64450     -13.04776     -13.04776
       0.65426     -12.98751     -12.98751
       0.66403     -12.92721     -12.92721
       0.67379     -12.86688     -12.86688
       0.68356     -12.80666     -12.80666
       0.69332     -12.74655     -12.74655
       0.70309     -12.68657     -12.68657
       0.71285     -12.62678     -12.62678
       0.72262     -12.56729     -12.56729
       0.73238     -12.50811     -12.50811
       0.74215     -12.44951     -12.44951
       0.75191     -12.39135     -12.39135
       0.76168     -12.33375     -12.33375
       0.77144     -12.27698     -12.27698
       0.78121     -12.22112     -12.22112
       0.79097     -12.16642     -12.16642
       0.80074     -12.11294     -12.11294
       0.81050     -12.06095     -12.06095
       0.82027     -12.01074     -12.01074
       0.83003     -11.96255     -11.96255
       0.83980     -11.91675     -11.91675
       0.84956     -11.87372     -11.87372
       0.85933     -11.83388     -11.83388
       0.86909     -11.79767     -11.79767
       0.87886     -11.76546     -11.76546
       0.88862     -11.73759     -11.73759
       0.89839     -11.71410     -11.71410
       0.90815     -11.69490     -11.69490
       0.91792     -11.67972     -11.67972
       0.92769     -11.66812     -11.66812
       0.93745     -11.65971     -11.65971
       0.94722     -11.65399     -11.65399
       0.95698     -11.65069     -11.65069
       0.96675     -11.64956     -11.64956
       0.96675     -11.64956     -11.64956
       0.98056     -11.65173     -11.65173
       0.99437     -11.65814     -11.65814
       1.00818     -11.66873     -11.66873
       1.02199     -11.68330     -11.68330
       1.03580     -11.70178     -11.70179
       1.04961     -11.72394     -11.72394
       1.06342     -11.74946     -11.74946
       1.07723     -11.77811     -11.77811
       1.09103     -11.80961     -11.80961
       1.10484     -11.84372     -11.84372
       1.11865     -11.88013     -11.88013
       1.13246     -11.91866     -11.91866
       1.14627     -11.95899     -11.95899
       1.16008     -12.00097     -12.00097
       1.17389     -12.04442     -12.04442
       1.18770     -12.08908     -12.08908
       1.20151     -12.13484     -12.13484
       1.21532     -12.18163     -12.18163
       1.22913     -12.22908     -12.22908
       1.24294     -12.27713     -12.27713
       1.25675     -12.32578     -12.32578
       1.27056     -12.38188     -12.38188
       1.28437     -12.43996     -12.43996
       1.29818     -12.49799     -12.49799
       1.31199     -12.55586     -12.55586
       1.32580     -12.60895     -12.60895
       1.33961     -12.65935     -12.65935
       1.35342     -12.70974     -12.70974
       1.36723     -12.76005     -12.76005
       1.38104     -12.81025     -12.81025
       1.39485     -12.86517     -12.86517
       1.40866     -12.92022     -12.92022
       1.42247     -12.97477     -12.97477
       1.43628     -13.02873     -13.02873
       1.45009     -13.08219     -13.08219
       1.46390     -13.13433     -13.13433
       1.47771     -13.18290     -13.18290
       1.49152     -13.23109     -13.23109
       1.50533     -13.27884     -13.27884
       1.51914     -13.32612     -13.32612
       1.53295     -13.37293     -13.37293
       1.54676     -13.41932     -13.41932
       1.56057     -13.46521     -13.46521
       1.57438     -13.51062     -13.51062
       1.58819     -13.55549     -13.55549
       1.60200     -13.59980     -13.59980
       1.61581     -13.64358     -13.64358
       1.62962     -13.68680     -13.68680
       1.64343     -13.72952     -13.72952
       1.65724     -13.77158     -13.77158
       1.67105     -13.81305     -13.81305
       1.68486     -13.85390     -13.85390
       1.69867     -13.89415     -13.89415
       1.71248     -13.93380     -13.93380
       1.72629     -13.97279     -13.97279
       1.74010     -14.01113     -14.01113
       1.75391     -14.04883     -14.04883
       1.76772     -14.08583     -14.08583
       1.78153     -14.12221     -14.12221
       1.79534     -14.15799     -14.15799
       1.80915     -14.19301     -14.19301
       1.82296     -14.22734     -14.22734
       1.83677     -14.26106     -14.26106
       1.85058     -14.29398     -14.29398
       1.86439     -14.32609     -14.32609
       1.87820     -14.35758     -14.35758
       1.89201     -14.38835     -14.38835
       1.90582     -14.41837     -14.41837
       1.91963     -14.44764     -14.44764
       1.93344     -14.47619     -14.47619
       1.94725     -14.50393     -14.50393
       1.96106     -14.53090     -14.53090
       1.97487     -14.55707     -14.55707
       1.98868     -14.58243     -14.58243
       2.00249     -14.60699     -14.60699
       2.01630     -14.63070     -14.63070
       2.03011     -14.65358     -14.65358
       2.04392     -14.67431     -14.67431
       2.05773     -14.69282     -14.69282
       2.07154     -14.71046     -14.71046
       2.08535     -14.72718     -14.72718
       2.09916     -14.74302     -14.74302
       2.11297     -14.75790     -14.75790
       2.12678     -14.77194     -14.77194
       2.14059     -14.78508     -14.78508
       2.15440     -14.79731     -14.79731
       2.16821     -14.80865     -14.80865
       2.18202     -14.81907     -14.81907
       2.19583     -14.82860     -14.82860
       2.20964     -14.83721     -14.83721
       2.22345     -14.84493     -14.84493
       2.23726     -14.85173     -14.85173
       2.25107     -14.85763     -14.85763
       2.26488     -14.86264     -14.86264
       2.27869     -14.86673     -14.86673
       2.29250     -14.86991     -14.86991
       2.30631     -14.87218     -14.87218
       2.32012     -14.87355     -14.87355
       2.33393     -14.87401     -14.87401
       2.33393     -14.87401     -14.87401
       2.34370     -14.87428     -14.87428
       2.35346     -14.87509     -14.87509
       2.36323     -14.87645     -14.87645
       2.37299     -14.87835     -14.87835
       2.38276     -14.88080     -14.88080
       2.39252     -14.88378     -14.88378
       2.40229     -14.87504     -14.87504
       2.41205     -14.86340     -14.86340
       2.42182     -14.85029     -14.85029
       2.43158     -14.84317     -14.84317
       2.44135     -14.84864     -14.84864
       2.45111     -14.85457     -14.85457
       2.46088     -14.86098     -14.86098
       2.47064     -14.86784     -14.86784
       2.48041     -14.87512     -14.87512
       2.49017     -14.88283     -14.88283
       2.49994     -14.89096     -14.89096
       2.50970     -14.89948     -14.89948
       2.51947     -14.90837     -14.90837
       2.52923     -14.91764     -14.91764
       2.53900     -14.92726     -14.92726
       2.54876     -14.93720     -14.93720
       2.55853     -14.94745     -14.94745
       2.56829     -14.95798     -14.95798
       2.57806     -14.96881     -14.96881
       2.58782     -14.97991     -14.97991
       2.59759     -14.99125     -14.99125
       2.60735     -15.00282     -15.00282
       2.61712     -15.01460     -15.01460
       2.62688     -15.02661     -15.02661
       2.63665     -15.03877     -15.03877
       2.64641     -15.05109     -15.05109
       2.65618     -15.06355     -15.06355
       2.66594     -15.07615     -15.07615
       2.67571     -15.08886     -15.08886
       2.68547     -15.10164     -15.10164
       2.69524     -15.11453     -15.11453
       2.70500     -15.12749     -15.12749
       2.71477     -15.14053     -15.14053
       2.72453     -15.15358     -15.15358
       2.73430     -15.16665     -15.16665
       2.74406     -15.17973     -15.17973
       2.75383     -15.19276     -15.19276
       2.76359     -15.20584     -15.20584
       2.77336     -15.21887     -15.21887
       2.78312     -15.23185     -15.23185
       2.79289     -15.24478     -15.24478
       2.80266     -15.25764     -15.25764
       2.81242     -15.27044     -15.27044
       2.82219     -15.28313     -15.28313
       2.83195     -15.29572     -15.29572
       2.84172     -15.30819     -15.30819
       2.85148     -15.32055     -15.32055
       2.86125     -15.33276     -15.33276
       2.87101     -15.34484     -15.34484
       2.88078     -15.35674     -15.35674
       2.89054     -15.36850     -15.36850
       2.90031     -15.38010     -15.38010
       2.91007     -15.39151     -15.39151
       2.91984     -15.40274     -15.40274
       2.92960     -15.41378     -15.41378
       2.93937     -15.42461     -15.42461
       2.94913     -15.43524     -15.43524
       2.95890     -15.44564     -15.44564
       2.96866     -15.45583     -15.45583
       2.97843     -15.46579     -15.46579
       2.98819     -15.47551     -15.47551
       2.99796     -15.48499     -15.48499
       3.00772     -15.49423     -15.49423
       3.01749     -15.50321     -15.50321
       3.02725     -15.51193     -15.51193
       3.03702     -15.52039     -15.52039
       3.04678     -15.52858     -15.52858
       3.05655     -15.53650     -15.53650
       3.06631     -15.54414     -15.54414
       3.07608     -15.55149     -15.55149
       3.08584     -15.55857     -15.55857
       3.09561     -15.56535     -15.56535
       3.10537     -15.57187     -15.57187
       3.11514     -15.57807     -15.57807
       3.12490     -15.58397     -15.58397
       3.13467     -15.58957     -15.58957
       3.14443     -15.59484     -15.59484
       3.15420     -15.59983     -15.59983
       3.16396     -15.60450     -15.60450
       3.17373     -15.60887     -15.60887
       3.18349     -15.61292     -15.61292
       3.19326     -15.61664     -15.61664
       3.20302     -15.62005     -15.62005
       3.21279     -15.62315     -15.62315
       3.22255     -15.62591     -15.62591
       3.23232     -15.62837     -15.62837
       3.24208     -15.63046     -15.63046
       3.25185     -15.63226     -15.63226
       3.26162     -15.63373     -15.63373
       3.27138     -15.63488     -15.63488
       3.28115     -15.63569     -15.63569
       3.29091     -15.63618     -15.63618
       3.30068     -15.63635     -15.63635
# Band    8
       3.30068     -15.59144     -15.59144
       3.29091     -15.59128     -15.59128
       3.28115     -15.59079     -15.59079
       3.27138     -15.58997     -15.58997
       3.26162     -15.58883     -15.58883
       3.25185     -15.58737     -15.58737
       3.24208     -15.58558     -15.58558
       3.23232     -15.58347     -15.58347
       3.22255     -15.58103     -15.58103
       3.21279     -15.57830     -15.57830
       3.20302     -15.57522     -15.57522
       3.19326     -15.57182     -15.57182
       3.18349     -15.56814     -15.56814
       3.17373     -15.56411     -15.56411
       3.16396     -15.55976     -15.55976
       3.15420     -15.55512     -15.55512
       3.14443     -15.55015     -15.55015
       3.13467     -15.54489     -15.54489
       3.12490     -15.53933     -15.53933
       3.11514     -15.53346     -15.53346
       3.10537     -15.52729     -15.52729
       3.09561     -15.52082     -15.52082
       3.08584     -15.51408     -15.51408
       3.07608     -15.50704     -15.50704
       3.06631     -15.49972     -15.49972
       3.05655     -15.49212     -15.49212
       3.04678     -15.48424     -15.48424
       3.03702     -15.47610     -15.47610
       3.02725     -15.46769     -15.46769
       3.01749     -15.45902     -15.45902
       3.00772     -15.45009     -15.45009
       2.99796     -15.44090     -15.44090
       2.98819     -15.43148     -15.43148
       2.97843     -15.42181     -15.42181
       2.96866     -15.41191     -15.41191
       2.95890     -15.40178     -15.40178
       2.94913     -15.39143     -15.39143
       2.93937     -15.38086     -15.38086
       2.92960     -15.37009     -15.37009
       2.91984     -15.35912     -15.35912
       2.91007     -15.34795     -15.34795
       2.90031     -15.33660     -15.33660
       2.89054     -15.32502     -15.32502
       2.88078     -15.31333     -15.31333
       2.87101     -15.30148     -15.30148
       2.86125     -15.28948     -15.28948
       2.85148     -15.27734     -15.27734
       2.84172     -15.26506     -15.26506
       2.83195     -15.25266     -15.25266
       2.82219     -15.24015     -15.24015
       2.81242     -15.22754     -15.22754
       2.80266     -15.21484     -15.21484
       2.79289     -15.20205     -15.20205
       2.78312     -15.18921     -15.18921
       2.77336     -15.17635     -15.17635
       2.76359     -15.16341     -15.16341
       2.75383     -15.15042     -15.15042
       2.74406     -15.13745     -15.13745
       2.73430     -15.12445     -15.12445
       2.72453     -15.11146     -15.11146
       2.71477     -15.09850     -15.09850
       2.70500     -15.08555     -15.08555
       2.69524     -15.07267     -15.07267
       2.68547     -15.05987     -15.05987
       2.67571     -15.04717     -15.04717
       2.66594     -15.03454     -15.03454
       2.65618     -15.02203     -15.02203
       2.64641     -15.00965     -15.00965
       2.63665     -14.99741     -14.99741
       2.62688     -14.98533     -14.98533
       2.61712     -14.97340     -14.97340
       2.60735     -14.96170     -14.96170
       2.59759     -14.95021     -14.95021
       2.58782     -14.93895     -14.93895
       2.57806     -14.92793     -14.92793
       2.56829     -14.91717     -14.91717
       2.55853     -14.90670     -14.90670
       2.54876     -14.89651     -14.89651
       2.53900     -14.88664     -14.88664
       2.52923     -14.87710     -14.87710
       2.51947     -14.86791     -14.86791
       2.50970     -14.85907     -14.85907
       2.49994     -14.85061     -14.85061
       2.49017     -14.84255     -14.84255
       2.48041     -14.83489     -14.83489
       2.47064     -14.82765     -14.82765
       2.46088     -14.82079     -14.82079
       2.45111     -14.81443     -14.81443
       2.44135     -14.81962     -14.81962
       2.43158     -14.83565     -14.83565
       2.42182     -14.83820     -14.83820
       2.41205     -14.83372     -14.83372
       2.40229     -14.83596     -14.83596
       2.39252     -14.84600     -14.84600
       2.38276     -14.85453     -14.85453
       2.37299     -14.86151     -14.86151
       2.36323     -14.86696     -14.86696
       2.35346     -14.87087     -14.87087
       2.34370     -14.87322     -14.87322
       2.33393     -14.87401     -14.87401
       2.33393     -14.87401     -14.87401
       2.32012     -14.87344     -14.87344
       2.30631     -14.87174     -14.87174
       2.29250     -14.86894     -14.86894
       2.27869     -14.86502     -14.86502
       2.26488     -14.85998     -14.85998
       2.25107     -14.85379     -14.85379
       2.23726     -14.84656     -14.84656
       2.22345     -14.83825     -14.83825
       2.20964     -14.82887     -14.82887
       2.19583     -14.81843     -14.81843
       2.18202     -14.80700     -14.80700
       2.16821     -14.79445     -14.79445
       2.15440     -14.78096     -14.78096
       2.14059     -14.76646     -14.76646
       2.12678     -14.75097     -14.75097
       2.11297     -14.73453     -14.73453
       2.09916     -14.71717     -14.71717
       2.08535     -14.69884     -14.69884
       2.07154     -14.67963     -14.67963
       2.05773     -14.65950     -14.65951
       2.04392     -14.63850     -14.63850
       2.03011     -14.61666     -14.61666
       2.01630     -14.59402     -14.59402
       2.00249     -14.57049     -14.57049
       1.98868     -14.54613     -14.54613
       1.97487     -14.52096     -14.52096
       1.96106     -14.49499     -14.49499
       1.94725     -14.46823     -14.46823
       1.93344     -14.44068     -14.44068
       1.91963     -14.41279     -14.41279
       1.90582     -14.38562     -14.38562
       1.89201     -14.35759     -14.35759
       1.87820     -14.32870     -14.32870
       1.86439     -14.29895     -14.29895
       1.85058     -14.26836     -14.26836
       1.83677     -14.23690     -14.23690
       1.82296     -14.20461     -14.20461
       1.80915     -14.17147     -14.17147
       1.79534     -14.13749     -14.13749
       1.78153     -14.10269     -14.10269
       1.76772     -14.06707     -14.06707
       1.75391     -14.03061     -14.03061
       1.74010     -13.99335     -13.99335
       1.72629     -13.95526     -13.95526
       1.71248     -13.91636     -13.91636
       1.69867     -13.87666     -13.87666
       1.68486     -13.83617     -13.83617
       1.67105     -13.79491     -13.79491
       1.65724     -13.75289     -13.75289
       1.64343     -13.71007     -13.71007
       1.62962     -13.66645     -13.66645
       1.61581     -13.62209     -13.62209
       1.60200     -13.57698     -13.57698
       1.58819     -13.53112     -13.53112
       1.57438     -13.48453     -13.48453
       1.56057     -13.43722     -13.43722
       1.54676     -13.39010     -13.39010
       1.53295     -13.34397     -13.34397
       1.51914     -13.29736     -13.29736
       1.50533     -13.25029     -13.25029
       1.49152     -13.20279     -13.20279
       1.47771     -13.15482     -13.15482
       1.46390     -13.10652     -13.10652
       1.45009     -13.05800     -13.05800
       1.43628     -13.00899     -13.00899
       1.42247     -12.95969     -12.95969
       1.40866     -12.91009     -12.91009
       1.39485     -12.86030     -12.86030
       1.38104     -12.80963     -12.80963
       1.36723     -12.75363     -12.75363
       1.35342     -12.69725     -12.69725
       1.33961     -12.64047     -12.64047
       1.32580     -12.58337     -12.58337
       1.31199     -12.52605     -12.52605
       1.29818     -12.47393     -12.47393
       1.28437     -12.42427     -12.42427
       1.27056     -12.37486     -12.37486
       1.25675     -12.32370     -12.32370
       1.24294     -12.26575     -12.26575
       1.22913     -12.20787     -12.20787
       1.21532     -12.16041     -12.16041
       1.20151     -12.11400     -12.11400
       1.18770     -12.06857     -12.06857
       1.17389     -12.02416     -12.02416
       1.16008     -11.98102     -11.98102
       1.14627     -11.93932     -11.93932
       1.13246     -11.89925     -11.89925
       1.11865     -11.86102     -11.86102
       1.10484     -11.82488     -11.82488
       1.09103     -11.79105     -11.79105
       1.07723     -11.75980     -11.75980
       1.06342     -11.73139     -11.73139
       1.04961     -11.70607     -11.70607
       1.03580     -11.68412     -11.68412
       1.02199     -11.66579     -11.66579
       1.00818     -11.65125     -11.65125
       0.99437     -11.64102     -11.64102
       0.98056     -11.63492     -11.63492
       0.96675     -11.63276     -11.63276
       0.96675     -11.63276     -11.63276
       0.95698     -11.63390     -11.63390
       0.94722     -11.63691     -11.63691
       0.93745     -11.64256     -11.64256
       0.92769     -11.65087     -11.65087
       0.91792     -11.66226     -11.66226
       0.90815     -11.67714     -11.67714
       0.89839     -11.69599     -11.69599
       0.88862     -11.71879     -11.71879
       0.87886     -11.74612     -11.74612
       0.86909     -11.77771     -11.77771
       0.85933     -11.81328     -11.81328
       0.84956     -11.85247     -11.85247
       0.83980     -11.89489     -11.89489
       0.83003     -11.94011     -11.94011
       0.82027     -11.98774     -11.98774
       0.81050     -12.03744     -12.03744
       0.80074     -12.08887     -12.08887
       0.79097     -12.14189     -12.14189
       0.78121     -12.19615     -12.19615
       0.77144     -12.25157     -12.25157
       0.76168     -12.30792     -12.30792
       0.75191     -12.36510     -12.36510
       0.74215     -12.42284     -12.42284
       0.73238     -12.48103     -12.48103
       0.72262     -12.53987     -12.53987
       0.71285     -12.59903     -12.59903
       0.70309     -12.65847     -12.65847
       0.69332     -12.71814     -12.71814
       0.68356     -12.77792     -12.77792
       0.67379     -12.83784     -12.83784
       0.66403     -12.89783     -12.89783
       0.65426     -12.95783     -12.95783
       0.64450     -13.01778     -13.01778
       0.63473     -13.07766     -13.07766
       0.62497     -13.13741     -13.13741
       0.61520     -13.19701     -13.19701
       0.60544     -13.25644     -13.25644
       0.59567     -13.31563     -13.31562
       0.58591     -13.37459     -13.37459
       0.57614     -13.43330     -13.43330
       0.56638     -13.49171     -13.49171
       0.55661     -13.54980     -13.54980
       0.54685     -13.60755     -13.60755
       0.53708     -13.66493     -13.66493
       0.52732     -13.72193     -13.72193
       0.51755     -13.77847     -13.77847
       0.50779     -13.83467     -13.83467
       0.49802     -13.89037     -13.89037
       0.48826     -13.94561     -13.94561
       0.47849     -14.00040     -14.00040
       0.46873     -14.05465     -14.05465
       0.45896     -14.10836     -14.10836
       0.44919     -14.16152     -14.16152
       0.43943     -14.21407     -14.21407
       0.42966     -14.26606     -14.26606
       0.41990     -14.31744     -14.31744
       0.41013     -14.36815     -14.36815
       0.40037     -14.41828     -14.41828
       0.39060     -14.46770     -14.46770
       0.38084     -14.51640     -14.51640
       0.37107     -14.56440     -14.56440
       0.36131     -14.61153     -14.61153
       0.35154     -14.65808     -14.65808
       0.34178     -14.70379     -14.70379
       0.33201     -14.74867     -14.74867
       0.32225     -14.79270     -14.79270
       0.31248     -14.83590     -14.83590
       0.30272     -14.87819     -14.87819
       0.29295     -14.91956     -14.91956
       0.28319     -14.95998     -14.95998
       0.27342     -14.99945     -14.99945
       0.26366     -15.03790     -15.03790
       0.25389     -15.07533     -15.07533
       0.24413     -15.11170     -15.11170
       0.23436     -15.14701     -15.14701
       0.22460     -15.18115     -15.18115
       0.21483     -15.21417     -15.21417
       0.20507     -15.24601     -15.24601
       0.19530     -15.27665     -15.27665
       0.18554     -15.30604     -15.30604
       0.17577     -15.33416     -15.33416
       0.16601     -15.36100     -15.36100
       0.15624     -15.38649     -15.38649
       0.14648     -15.41061     -15.41061
       0.13671     -15.43335     -15.43335
       0.12695     -15.45464     -15.45464
       0.11718     -15.47451     -15.47451
       0.10742     -15.49289     -15.49289
       0.09765     -15.50977     -15.50977
       0.08789     -15.52510     -15.52510
       0.07812     -15.53891     -15.53891
       0.06836     -15.55114     -15.55114
       0.05859     -15.56177     -15.56177
       0.04883     -15.57081     -15.57081
       0.03906     -15.57822     -15.57822
       0.02930     -15.58400     -15.58400
       0.01953     -15.58813     -15.58813
       0.00977     -15.59061     -15.59061
       0.00000     -15.59144     -15.59144
# Band    9
       0.00000     -11.44737     -11.44737
       0.00977     -11.44741     -11.44741
       0.01953     -11.44753     -11.44753
       0.02930     -11.44770     -11.44770
       0.03906     -11.44796     -11.44796
       0.04883     -11.44841     -11.44841
       0.05859     -11.44890     -11.44890
       0.06836     -11.44935     -11.44935
       0.07812     -11.44987     -11.44987
       0.08789     -11.45045     -11.45045
       0.09765     -11.45110     -11.45110
       0.10742     -11.45181     -11.45181
       0.11718     -11.45258     -11.45258
       0.12695     -11.45342     -11.45342
       0.13671     -11.45432     -11.45432
       0.14648     -11.45528     -11.45528
       0.15624     -11.45630     -11.45630
       0.16601     -11.45742     -11.45742
       0.17577     -11.45865     -11.45865
       0.18554     -11.45985     -11.45985
       0.19530     -11.46110     -11.46110
       0.20507     -11.46241     -11.46241
       0.21483     -11.46376     -11.46376
       0.22460     -11.46517     -11.46517
       0.23436     -11.46666     -11.46666
       0.24413     -11.46831     -11.46831
       0.25389     -11.46983     -11.46983
       0.26366     -11.47143     -11.47143
       0.27342     -11.47307     -11.47307
       0.28319     -11.47475     -11.47475
       0.29295     -11.47647     -11.47647
       0.30272     -11.47822     -11.47822
       0.31248     -11.48028     -11.48028
       0.32225     -11.48210     -11.48210
       0.33201     -11.48396     -11.48396
       0.34178     -11.48585     -11.48585
       0.35154     -11.48783     -11.48783
       0.36131     -11.48976     -11.48976
       0.37107     -11.49172     -11.49172
       0.38084     -11.49370     -11.49370
       0.39060     -11.49570     -11.49570
       0.40037     -11.49777     -11.49777
       0.41013     -11.49980     -11.49980
       0.41990     -11.50184     -11.50184
       0.42966     -11.50389     -11.50389
       0.43943     -11.50596     -11.50596
       0.44919     -11.50811     -11.50811
       0.45896     -11.51020     -11.51020
       0.46873     -11.51226     -11.51226
       0.47849     -11.51431     -11.51431
       0.48826     -11.51636     -11.51636
       0.49802     -11.51839     -11.51839
       0.50779     -11.52042     -11.52042
       0.51755     -11.52243     -11.52243
       0.52732     -11.52443     -11.52443
       0.53708     -11.52640     -11.52640
       0.54685     -11.52836     -11.52836
       0.55661     -11.53029     -11.53028
