# Kpath             Spin-Up       Spin-Down
# Band    1
       2.44491      -9.32755      -9.32755
       2.45457      -9.31032      -9.31032
       2.46423      -9.29199      -9.29199
       2.47390      -9.27257      -9.27257
       2.48356      -9.25208      -9.25208
       2.49322      -9.23054      -9.23054
       2.50289      -9.20796      -9.20796
       2.51255      -9.18425      -9.18425
       2.52221      -9.15965      -9.15965
       2.53188      -9.13408      -9.13408
       2.54154      -9.10772      -9.10772
       2.55120      -9.08018      -9.08018
       2.56087      -9.05173      -9.05173
       2.57053      -9.02242      -9.02242
       2.58019      -8.99223      -8.99223
       2.58986      -8.96119      -8.96119
       2.59952      -8.92932      -8.92932
       2.60918      -8.89663      -8.89663
       2.61885      -8.86314      -8.86314
       2.62851      -8.82889      -8.82889
       2.63817      -8.79388      -8.79388
       2.64784      -8.75826      -8.75826
       2.65750      -8.72178      -8.72178
       2.66716      -8.68459      -8.68459
       2.67683      -8.64680      -8.64680
       2.68649      -8.60836      -8.60836
       2.69615      -8.56935      -8.56935
       2.70582      -8.52964      -8.52964
       2.71548      -8.48942      -8.48942
       2.72514      -8.44856      -8.44856
       2.73481      -8.40724      -8.40724
       2.74447      -8.36540      -8.36540
       2.75413      -8.32288      -8.32288
       2.76380      -8.28007      -8.28007
       2.77346      -8.23686      -8.23686
       2.78312      -8.19320      -8.19320
       2.79279      -8.14913      -8.14913
       2.80245      -8.10460      -8.10460
       2.81211      -8.05986      -8.05986
       2.82178      -8.01472      -8.01472
       2.83144      -7.96927      -7.96927
       2.84110      -7.92353      -7.92353
       2.85077      -7.87753      -7.87753
       2.86043      -7.83129      -7.83129
       2.87009      -7.78482      -7.78482
       2.87976      -7.73816      -7.73816
       2.88942      -7.69133      -7.69133
       2.89908      -7.64435      -7.64435
       2.90875      -7.59727      -7.59727
       2.91841      -7.55020      -7.55020
       2.92807      -7.50287      -7.50288
       2.93774      -7.45571      -7.45571
       2.94740      -7.40841      -7.40841
       2.95707      -7.36112      -7.36112
       2.96673      -7.31387      -7.31387
       2.97639      -7.26671      -7.26671
       2.98606      -7.21948      -7.21948
       2.99572      -7.17252      -7.17252
       3.00538      -7.12584      -7.12584
       3.01505      -7.07940      -7.07940
       3.02471      -7.03320      -7.03320
       3.03437      -6.98734      -6.98734
       3.04404      -6.94189      -6.94189
       3.05370      -6.89682      -6.89682
       3.06336      -6.89404      -6.89404
       3.07303      -6.94474      -6.94474
       3.08269      -6.99400      -6.99400
       3.09235      -7.04173      -7.04173
       3.10202      -7.08751      -7.08751
       3.11168      -7.13181      -7.13181
       3.12134      -7.17427      -7.17427
       3.13101      -7.21455      -7.21455
       3.14067      -7.25301      -7.25301
       3.15033      -7.28923      -7.28923
       3.16000      -7.32307      -7.32307
       3.16966      -7.35447      -7.35447
       3.17932      -7.38329      -7.38329
       3.18899      -7.40954      -7.40954
       3.19865      -7.43288      -7.43288
       3.20831      -7.45335      -7.45335
       3.21798      -7.47084      -7.47084
       3.22764      -7.48525      -7.48525
       3.23730      -7.49664      -7.49664
       3.24697      -7.50474      -7.50474
       3.25663      -7.50958      -7.50958
       3.26629      -7.51120      -7.51120
# Band   16
       3.26629      -7.49197      -7.49197
       3.25663      -7.49035      -7.49035
       3.24697      -7.48550      -7.48551
       3.23730      -7.47745      -7.47745
       3.22764      -7.46614      -7.46614
       3.21798      -7.45179      -7.45179
       3.20831      -7.43440      -7.43440
       3.19865      -7.41391      -7.41391
       3.18899      -7.39027      -7.39027
       3.17932      -7.36424      -7.36424
       3.16966      -7.33556      -7.33556
       3.16000      -7.30432      -7.30432
       3.15033      -7.27062      -7.27062
       3.14067      -7.23460      -7.23460
       3.13101      -7.19636      -7.19636
       3.12134      -7.15631      -7.15631
       3.11168      -7.11402      -7.11402
       3.10202      -7.06997      -7.06997
       3.09235      -7.02408      -7.02408
       3.08269      -6.97653      -6.97653
       3.07303      -6.92745      -6.92745
       3.06336      -6.88985      -6.88985
       3.05370      -6.88353      -6.88353
       3.04404      -6.92390      -6.92390
       3.03437      -6.96912      -6.96912
       3.02471      -7.01467      -7.01467
       3.01505      -7.06074      -7.06074
       3.00538      -7.10692      -7.10692
       2.99572      -7.15334      -7.15334
       2.98606      -7.20003      -7.20003
       2.97639      -7.24696      -7.24696
       2.96673      -7.29385      -7.29385
       2.95707      -7.34083      -7.34083
       2.94740      -7.38786      -7.38786
       2.93774      -7.43490      -7.43490
       2.92807      -7.48180      -7.48180
       2.91841      -7.52881      -7.52881
       2.90875      -7.57566      -7.57566
       2.89908      -7.62268      -7.62268
       2.88942      -7.66940      -7.66940
       2.87976      -7.71598      -7.71598
       2.87009      -7.76239      -7.76239
       2.86043      -7.80860      -7.80860
       2.85077      -7.85488      -7.85488
       2.84110      -7.90063      -7.90063
       2.83144      -7.94612      -7.94612
       2.82178      -7.99132      -7.99132
       2.81211      -8.03622      -8.03622
       2.80245      -8.08077      -8.08077
       2.79279      -8.12503      -8.12503
       2.78312      -8.16886      -8.16886
       2.77346      -8.21229      -8.21229
       2.76380      -8.25529      -8.25529
       2.75413      -8.29785      -8.29785
       2.74447      -8.33996      -8.33996
       2.73481      -8.38156      -8.38156
       2.72514      -8.42258      -8.42258
       2.71548      -8.46318      -8.46318
       2.70582      -8.50293      -8.50293
       2.69615      -8.54244      -8.54244
       2.68649      -8.58117      -8.58117
       2.67683      -8.61940      -8.61940
       2.66716      -8.65699      -8.65699
       2.65750      -8.69377      -8.69377
       2.64784      -8.73003      -8.73003
       2.63817      -8.76555      -8.76555
       2.62851      -8.80030      -8.80030
       2.61885      -8.83437      -8.83437
       2.60918      -8.86767      -8.86767
       2.59952      -8.90019      -8.90019
       2.58986      -8.93180      -8.93180
       2.58019      -8.96267      -8.96267
       2.57053      -8.99271      -8.99271
       2.56087      -9.02185      -9.02185
       2.55120      -9.05010      -9.05010
       2.54154      -9.07747      -9.07747
       2.53188      -9.10377      -9.10377
       2.52221      -9.12920      -9.12920
       2.51255      -9.15366      -9.15366
       2.50289      -9.17719      -9.17719
       2.49322      -9.19964      -9.19964
       2.48356      -9.22106      -9.22106
       2.47390      -9.24144      -9.24144
       2.46423      -9.26074      -9.26075
       2.45457      -9.27897      -9.27897
       2.44491      -9.29613      -9.29613
       2.43524      -9.31217      -9.31217
       2.42558      -9.32706      -9.32706
       2.41592      -9.34081      -9.34081
       2.40625      -9.35348      -9.35348
       2.39659      -9.36491      -9.36491
       2.38693      -9.37516      -9.37516
       2.37726      -9.38424      -9.38424
       2.36760      -9.39211      -9.39211
       2.35794      -9.39885      -9.39885
       2.34827      -9.40444      -9.40444
       2.33861      -9.40875      -9.40875
       2.32895      -9.41193      -9.41193
       2.31928      -9.41379      -9.41379
       2.30962      -9.41439      -9.41439
       2.30962      -9.41439      -9.41439
       2.29595      -9.41318      -9.41318
       2.28229      -9.40944      -9.40944
       2.26862      -9.40322      -9.40322
       2.25495      -9.39459      -9.39459
       2.24129      -9.38367      -9.38367
       2.22762      -9.37037      -9.37037
       2.21396      -9.35465      -9.35465
       2.20029      -9.33665      -9.33665
       2.18662      -9.31632      -9.31632
       2.17296      -9.29376      -9.29376
       2.15929      -9.26896      -9.26896
       2.14563      -9.24201      -9.24201
       2.13196      -9.21290      -9.21290
       2.11829      -9.18183      -9.18183
       2.10463      -9.14869      -9.14869
       2.09096      -9.11360      -9.11360
       2.07729      -9.07664      -9.07664
       2.06363      -9.03788      -9.03789
       2.04996      -8.99741      -8.99741
       2.03630      -8.95530      -8.95530
       2.02263      -8.91169      -8.91169
       2.00896      -8.86661      -8.86661
       1.99530      -8.82012      -8.82012
       1.98163      -8.77238      -8.77238
       1.96797      -8.72350      -8.72350
       1.95430      -8.67351      -8.67351
       1.94063      -8.62269      -8.62269
       1.92697      -8.57100      -8.57100
       1.91330      -8.51879      -8.51879
       1.89964      -8.46607      -8.46607
       1.88597      -8.41306      -8.41306
       1.87230      -8.35976      -8.35976
       1.85864      -8.30667      -8.30667
       1.84497      -8.25396      -8.25396
       1.83131      -8.20151      -8.20151
       1.81764      -8.14988      -8.14988
       1.80397      -8.09906      -8.09906
       1.79031      -8.04929      -8.04929
       1.77664      -8.00095      -8.00095
       1.76297      -7.95459      -7.95459
       1.74931      -7.90990      -7.90990
       1.73564      -7.86754      -7.86754
       1.72198      -7.82764      -7.82764
       1.70831      -7.79063      -7.79063
       1.69464      -7.75680      -7.75680
       1.68098      -7.72644      -7.72644
       1.66731      -7.69968      -7.69968
       1.65365      -7.67687      -7.67687
       1.63998      -7.65830      -7.65830
       1.62631      -7.64411      -7.64411
       1.61265      -7.63424      -7.63424
       1.59898      -7.62924      -7.62924
       1.58532      -7.62864      -7.62864
       1.57165      -7.63261      -7.63261
       1.55798      -7.64086      -7.64086
       1.54432      -7.65365      -7.65365
       1.53065      -7.67068      -7.67068
       1.51698      -7.69172      -7.69172
       1.50332      -7.71670      -7.71670
       1.48965      -7.74532      -7.74532
       1.47599      -7.77705      -7.77705
       1.46232      -7.81145      -7.81145
       1.44865      -7.84911      -7.84911
       1.43499      -7.88936      -7.88936
       1.42132      -7.93192      -7.93192
       1.40766      -7.97696      -7.97696
       1.39399      -8.02351      -8.02352
       1.38032      -8.07174      -8.07174
       1.36666      -8.12144      -8.12144
       1.35299      -8.17246      -8.17246
       1.33933      -8.22449      -8.22449
       1.32566      -8.27742      -8.27742
       1.31199      -8.33120      -8.33120
       1.29833      -8.38541      -8.38541
       1.28466      -8.43980      -8.43980
       1.27100      -8.49465      -8.49465
       1.25733      -8.54958      -8.54958
       1.24366      -8.60443      -8.60443
       1.23000      -8.65901      -8.65901
       1.21633      -8.71321      -8.71321
       1.20266      -8.76683      -8.76683
       1.18900      -8.81964      -8.81964
       1.17533      -8.87148      -8.87148
       1.16167      -8.92218      -8.92218
       1.14800      -8.97150      -8.97150
       1.13433      -9.01923      -9.01923
       1.12067      -9.06512      -9.06512
       1.10700      -9.10892      -9.10893
       1.09334      -9.15038      -9.15038
       1.07967      -9.18918      -9.18918
       1.06600      -9.22991      -9.22991
       1.05234      -9.27677      -9.27677
       1.03867      -9.30767      -9.30767
       1.02501      -9.33304      -9.33304
       1.01134      -9.35883      -9.35883
       0.99767      -9.38317      -9.38317
       0.98401      -9.40086      -9.40086
       0.97034      -9.41142      -9.41142
       0.95668      -9.41502      -9.41502
       0.95668      -9.41502      -9.41502
       0.94701      -9.41222      -9.41222
       0.93735      -9.40405      -9.40405
       0.92769      -9.39090      -9.39090
       0.91802      -9.38914      -9.38914
       0.90836      -9.37470      -9.37470
       0.89869      -9.36256      -9.36256
       0.88903      -9.35930      -9.35930
       0.87937      -9.35552      -9.35552
       0.86970      -9.35125      -9.35125
       0.86004      -9.34648      -9.34648
       0.85038      -9.34122      -9.34122
       0.84071      -9.33545      -9.33545
       0.83105      -9.32919      -9.32919
       0.82139      -9.32242      -9.32242
       0.81172      -9.31516      -9.31516
       0.80206      -9.30738      -9.30738
       0.79240      -9.29911      -9.29911
       0.78273      -9.29035      -9.29035
       0.77307      -9.28109      -9.28109
       0.76341      -9.27141      -9.27141
       0.75374      -9.26117      -9.26117
       0.74408      -9.25044      -9.25044
       0.73442      -9.23920      -9.23920
       0.72475      -9.22748      -9.22748
       0.71509      -9.21527      -9.21527
       0.70543      -9.20260      -9.20260
       0.69576      -9.18941      -9.18941
       0.68610      -9.17573      -9.17573
       0.67644      -9.16157      -9.16157
       0.66677      -9.14694      -9.14694
       0.65711      -9.13183      -9.13183
       0.64745      -9.11622      -9.11622
       0.63778      -9.10016      -9.10016
       0.62812      -9.08360      -9.08360
       0.61846      -9.06656      -9.06656
       0.60879      -9.04905      -9.04905
       0.59913      -9.03112      -9.03112
       0.58947      -9.01267      -9.01267
       0.57980      -8.99376      -8.99376
       0.57014      -8.97438      -8.97438
       0.56048      -8.95454      -8.95454
       0.55081      -8.93425      -8.93425
       0.54115      -8.91350      -8.91350
       0.53149      -8.89226      -8.89226
       0.52182      -8.87064      -8.87064
       0.51216      -8.84854      -8.84854
       0.50250      -8.82600      -8.82600
       0.49283      -8.80303      -8.80303
       0.48317      -8.77961      -8.77961
       0.47351      -8.75577      -8.75577
       0.46384      -8.73150      -8.73150
       0.45418      -8.70681      -8.70681
       0.44452      -8.68177      -8.68177
       0.43485      -8.65626      -8.65626
       0.42519      -8.63035      -8.63035
       0.41553      -8.60392      -8.60392
       0.40586      -8.57722      -8.57722
       0.39620      -8.55023      -8.55023
       0.38654      -8.52275      -8.52275
       0.37687      -8.49498      -8.49498
       0.36721      -8.46682      -8.46682
       0.35755      -8.43832      -8.43832
       0.34788      -8.40948      -8.40948
       0.33822      -8.38032      -8.38032
       0.32856      -8.35086      -8.35086
       0.31889      -8.32111      -8.32111
       0.30923      -8.29102      -8.29102
       0.29956      -8.26072      -8.26072
       0.28990      -8.23019      -8.23019
       0.28024      -8.19944      -8.19944
       0.27057      -8.16849      -8.16849
       0.26091      -8.13738      -8.13738
       0.25125      -8.10613      -8.10613
       0.24158      -8.07476      -8.07476
       0.23192      -8.04330      -8.04330
       0.22226      -8.01182      -8.01182
       0.21259      -7.98035      -7.98035
       0.20293      -7.94894      -7.94894
       0.19327      -7.91789      -7.91789
       0.18360      -7.88676      -7.88676
       0.17394      -7.85588      -7.85588
       0.16428      -7.82533      -7.82533
       0.15461      -7.79518      -7.79518
       0.14495      -7.76573      -7.76573
       0.13529      -7.73673      -7.73673
       0.12562      -7.70848      -7.70848
       0.11596      -7.68113      -7.68113
       0.10630      -7.65482      -7.65482
       0.09663      -7.62973      -7.62973
       0.08697      -7.60607      -7.60607
       0.07731      -7.58402      -7.58402
       0.06764      -7.56385      -7.56385
       0.05798      -7.54571      -7.54571
       0.04832      -7.52986      -7.52986
       0.03865      -7.51652      -7.51652
       0.02899      -7.50595      -7.50595
       0.01933      -7.49824      -7.49824
       0.00966      -7.49355      -7.49355
       0.00000      -7.49197      -7.49197
# Band   17
       0.00000      -6.47714      -6.47714
       0.00966      -6.47812      -6.47812
       0.01933      -6.48106      -6.48106
       0.02899      -6.48586      -6.48586
       0.03865      -6.49264      -6.49264
       0.04832      -6.50128      -6.50128
       0.05798      -6.51172      -6.51172
       0.06764      -6.52392      -6.52392
       0.07731      -6.53777      -6.53777
       0.08697      -6.55324      -6.55324
       0.09663      -6.57020      -6.57020
       0.10630      -6.58849      -6.58849
       0.11596      -6.60821      -6.60821
       0.12562      -6.62918      -6.62918
       0.13529      -6.65128      -6.65128
       0.14495      -6.67446      -6.67446
       0.15461      -6.69861      -6.69861
       0.16428      -6.72365      -6.72365
       0.17394      -6.74946      -6.74946
       0.18360      -6.77606      -6.77606
       0.19327      -6.80328      -6.80328
       0.20293      -6.83106      -6.83106
       0.21259      -6.85970      -6.85970
       0.22226      -6.88840      -6.88840
       0.23192      -6.91751      -6.91751
       0.24158      -6.94696      -6.94696
       0.25125      -6.97664      -6.97664
       0.26091      -7.00655      -7.00655
       0.27057      -7.03661      -7.03661
       0.28024      -7.06678      -7.06678
       0.28990      -7.09702      -7.09702
       0.29956      -7.12729      -7.12729
       0.30923      -7.15756      -7.15756
       0.31889      -7.18779      -7.18779
       0.32856      -7.21796      -7.21796
       0.33822      -7.24797      -7.24797
       0.34788      -7.27788      -7.27788
       0.35755      -7.30762      -7.30762
       0.36721      -7.33726      -7.33726
       0.37687      -7.36663      -7.36663
       0.38654      -7.39575      -7.39575
       0.39620      -7.42462      -7.42462
       0.40586      -7.45297      -7.45297
       0.41553      -7.48127      -7.48127
       0.42519      -7.50930      -7.50930
       0.43485      -7.53698      -7.53698
       0.44452      -7.56431      -7.56431
       0.45418      -7.59129      -7.59129
       0.46384      -7.61792      -7.61792
       0.47351      -7.64416      -7.64416
       0.48317      -7.67002      -7.67002
       0.49283      -7.69548      -7.69548
       0.50250      -7.72050      -7.72050
       0.51216      -7.74523      -7.74523
       0.52182      -7.76945      -7.76945
       0.53149      -7.79318      -7.79318
       0.54115      -7.81649      -7.81649
       0.55081      -7.83946      -7.83946
       0.56048      -7.86183      -7.86183
       0.57014      -7.88382      -7.88382
       0.57980      -7.90528      -7.90528
       0.58947      -7.92625      -7.92625
       0.59913      -7.94673      -7.94673
       0.60879      -7.96673      -7.96673
       0.61846      -7.98624      -7.98624
       0.62812      -8.00526      -8.00526
       0.63778      -8.02380      -8.02380
       0.64745      -8.04183      -8.04183
       0.65711      -8.05939      -8.05939
       0.66677      -8.07650      -8.07650
       0.67644      -8.09346      -8.09346
       0.68610      -8.12926      -8.12926
       0.69576      -8.19433      -8.19433
       0.70543      -8.25922      -8.25922
       0.71509      -8.32383      -8.32383
       0.72475      -8.38809      -8.38809
       0.73442      -8.45193      -8.45193
       0.74408      -8.51537      -8.51537
       0.75374      -8.57810      -8.57810
       0.76341      -8.64015      -8.64015
       0.77307      -8.70140      -8.70140
       0.78273      -8.76181      -8.76181
       0.79240      -8.82109      -8.82109
       0.80206      -8.87915      -8.87915
       0.81172      -8.93584      -8.93584
       0.82139      -8.99097      -8.99097
       0.83105      -9.04433      -9.04433
       0.84071      -9.09566      -9.09566
       0.85038      -9.14490      -9.14490
       0.86004      -9.19142      -9.19142
       0.86970      -9.23510      -9.23510
       0.87937      -9.27594      -9.27594
       0.88903      -9.31289      -9.31289
       0.89869      -9.34595      -9.34595
       0.90836      -9.36533      -9.36533
       0.91802      -9.37130      -9.37130
       0.92769      -9.39029      -9.39029
       0.93735      -9.39216      -9.39216
       0.94701      -9.39291      -9.39291
       0.95668      -9.39316      -9.39316
       0.95668      -9.39316      -9.39316
       0.97034      -9.39068      -9.39068
       0.98401      -9.38330      -9.38330
       0.99767      -9.37111      -9.37111
       1.01134      -9.35429      -9.35429
       1.02501      -9.32821      -9.32821
       1.03867      -9.29190      -9.29190
       1.05234      -9.25770      -9.25770
       1.06600      -9.22507      -9.22507
       1.07967      -9.17835      -9.17835
       1.09334      -9.12329      -9.12329
       1.10700      -9.06463      -9.06463
       1.12067      -9.00282      -9.00282
       1.13433      -8.93818      -8.93818
       1.14800      -8.87099      -8.87099
       1.16167      -8.80158      -8.80158
       1.17533      -8.73013      -8.73013
       1.18900      -8.65683      -8.65683
       1.20266      -8.58198      -8.58198
       1.21633      -8.50552      -8.50552
       1.23000      -8.42779      -8.42779
       1.24366      -8.34885      -8.34885
       1.25733      -8.26881      -8.26881
       1.27100      -8.18777      -8.18777
       1.28466      -8.10583      -8.10583
       1.29833      -8.02308      -8.02308
       1.31199      -7.94575      -7.94575
       1.32566      -7.91595      -7.91595
       1.33933      -7.88500      -7.88500
       1.35299      -7.85297      -7.85297
       1.36666      -7.81984      -7.81984
       1.38032      -7.78565      -7.78565
       1.39399      -7.75037      -7.75037
       1.40766      -7.71406      -7.71406
       1.42132      -7.67666      -7.67666
       1.43499      -7.63819      -7.63819
       1.44865      -7.59865      -7.59865
       1.46232      -7.55810      -7.55810
       1.47599      -7.51652      -7.51652
       1.48965      -7.47407      -7.47407
       1.50332      -7.43030      -7.43030
       1.51698      -7.38539      -7.38539
       1.53065      -7.33964      -7.33964
       1.54432      -7.29286      -7.29286
       1.55798      -7.24506      -7.24506
       1.57165      -7.19624      -7.19624
       1.58532      -7.14642      -7.14642
       1.59898      -7.09559      -7.09559
       1.61265      -7.04377      -7.04377
       1.62631      -6.99098      -6.99098
       1.63998      -6.93718      -6.93718
       1.65365      -6.88243      -6.88243
       1.66731      -6.82672      -6.82672
       1.68098      -6.77006      -6.77006
       1.69464      -6.71236      -6.71236
       1.70831      -6.65382      -6.65382
       1.72198      -6.59436      -6.59436
       1.73564      -6.53398      -6.53398
       1.74931      -6.47270      -6.47270
       1.76297      -6.41053      -6.41053
       1.77664      -6.34733      -6.34733
       1.79031      -6.28339      -6.28339
       1.80397      -6.21862      -6.21862
       1.81764      -6.15299      -6.15299
       1.83131      -6.08645      -6.08645
       1.84497      -6.01917      -6.01917
       1.85864      -5.95107      -5.95107
       1.87230      -5.88218      -5.88218
       1.88597      -5.81252      -5.81252
       1.89964      -5.74209      -5.74209
       1.91330      -5.67090      -5.67090
       1.92697      -5.59898      -5.59898
       1.94063      -5.52636      -5.52636
       1.95430      -5.45303      -5.45303
       1.96797      -5.37826      -5.37826
       1.98163      -5.30362      -5.30362
       1.99530      -5.22833      -5.22833
       2.00896      -5.15243      -5.15243
       2.02263      -5.07592      -5.07592
       2.03630      -4.99872      -4.99872
       2.04996      -4.92091      -4.92091
       2.06363      -4.84286      -4.84286
       2.07729      -4.76435      -4.76435
       2.09096      -4.68544      -4.68544
       2.10463      -4.60617      -4.60617
       2.11829      -4.52660      -4.52660
       2.13196      -4.44680      -4.44680
       2.14563      -4.36691      -4.36691
       2.15929      -4.28697      -4.28697
       2.17296      -4.20716      -4.20716
       2.18662      -4.12770      -4.12770
       2.20029      -4.04886      -4.04886
       2.21396      -3.97105      -3.97105
       2.22762      -3.89487      -3.89487
       2.24129      -3.82127      -3.82127
       2.25495      -3.75176      -3.75176
       2.26862      -3.68904      -3.68904
       2.28229      -3.63673      -3.63673
       2.29595      -3.60092      -3.60092
       2.30962      -3.58785      -3.58785
       2.30962      -3.58785      -3.58785
       2.31928      -3.59447      -3.59447
       2.32895      -3.61330      -3.61330
       2.33861      -3.64196      -3.64196
       2.34827      -3.67820      -3.67820
       2.35794      -3.71989      -3.71989
       2.36760      -3.76505      -3.76505
       2.37726      -3.81284      -3.81284
       2.38693      -3.86228      -3.86228
       2.39659      -3.91279      -3.91279
       2.40625      -3.96396      -3.96396
       2.41592      -4.01551      -4.01551
       2.42558      -4.06723      -4.06723
       2.43524      -4.11894      -4.11894
       2.44491      -4.17054      -4.17054
       2.45457      -4.22183      -4.22183
       2.46423      -4.27296      -4.27296
       2.47390      -4.32374      -4.32374
       2.48356      -4.37415      -4.37415
       2.49322      -4.42414      -4.42414
       2.50289      -4.47368      -4.47368
       2.51255      -4.52291      -4.52291
       2.52221      -4.57149      -4.57149
       2.53188      -4.61957      -4.61957
       2.54154      -4.66720      -4.66720
       2.55120      -4.71421      -4.71421
       2.56087      -4.76069      -4.76069
       2.57053      -4.80661      -4.80661
       2.58019      -4.85188      -4.85188
       2.58986      -4.89666      -4.89666
       2.59952      -4.94134      -4.94134
       2.60918      -4.98496      -4.98496
       2.61885      -5.02799      -5.02799
       2.62851      -5.07042      -5.07042
       2.63817      -5.11226      -5.11226
       2.64784      -5.15350      -5.15350
       2.65750      -5.19409      -5.19409
       2.66716      -5.23411      -5.23411
       2.67683      -5.27353      -5.27353
       2.68649      -5.31233      -5.31233
       2.69615      -5.35071      -5.35071
       2.70582      -5.38821      -5.38821
       2.71548      -5.42575      -5.42575
       2.72514      -5.46209      -5.46209
       2.73481      -5.49786      -5.49786
       2.74447      -5.53295      -5.53295
       2.75413      -5.56741      -5.56741
       2.76380      -5.60124      -5.60124
       2.77346      -5.63442      -5.63442
       2.78312      -5.66700      -5.66700
       2.79279      -5.69894      -5.69894
       2.80245      -5.73025      -5.73025
       2.81211      -5.76094      -5.76094
       2.82178      -5.79099      -5.79099
       2.83144      -5.82040      -5.82040
       2.84110      -5.84919      -5.84919
       2.85077      -5.87735      -5.87735
       2.86043      -5.90486      -5.90486
       2.87009      -5.93175      -5.93175
       2.87976      -5.95802      -5.95802
       2.88942      -5.98370      -5.98370
       2.89908      -6.00877      -6.00877
       2.90875      -6.03330      -6.03330
       2.91841      -6.05793      -6.05793
       2.92807      -6.11642      -6.11642
       2.93774      -6.17913      -6.17913
       2.94740      -6.24143      -6.24143
       2.95707      -6.30332      -6.30332
       2.96673      -6.36472      -6.36472
       2.97639      -6.42530      -6.42530
       2.98606      -6.48552      -6.48552
       2.99572      -6.54506      -6.54506
       3.00538      -6.60386      -6.60386
       3.01505      -6.66180      -6.66180
       3.02471      -6.71884      -6.71884
       3.03437      -6.77477      -6.77477
       3.04404      -6.82976      -6.82976
       3.05370      -6.87916      -6.87916
       3.06336      -6.87693      -6.87693
       3.07303      -6.84540      -6.84540
       3.08269      -6.80140      -6.80140
       3.09235      -6.75828      -6.75828
       3.10202      -6.71596      -6.71596
       3.11168      -6.67437      -6.67437
       3.12134      -6.63396      -6.63396
       3.13101      -6.59472      -6.59472
       3.14067      -6.55676      -6.55676
       3.15033      -6.51976      -6.51976
       3.16000      -6.48472      -6.48472
       3.16966      -6.45165      -6.45165
       3.17932      -6.45070      -6.45070
       3.18899      -6.45623      -6.45623
       3.19865      -6.46113      -6.46113
       3.20831      -6.46536      -6.46536
       3.21798      -6.46894      -6.46894
       3.22764      -6.47187      -6.47187
       3.23730      -6.47423      -6.47423
       3.24697      -6.47584      -6.47584
       3.25663      -6.47682      -6.47682
       3.26629      -6.47714      -6.47714
# Band   18
       3.26629      -6.27124      -6.27124
       3.25663      -6.27328      -6.27328
       3.24697      -6.27939      -6.27939
       3.23730      -6.28942      -6.28942
       3.22764      -6.30286      -6.30286
       3.21798      -6.32024      -6.32024
       3.20831      -6.34090      -6.34090
       3.19865      -6.36509      -6.36509
       3.18899      -6.39157      -6.39157
       3.17932      -6.42051      -6.42051
       3.16966      -6.44455      -6.44455
       3.16000      -6.46636      -6.46636
       3.15033      -6.50130      -6.50130
       3.14067      -6.53763      -6.53763
       3.13101      -6.57529      -6.57529
       3.12134      -6.61440      -6.61440
       3.11168      -6.65466      -6.65466
       3.10202      -6.69593      -6.69593
       3.09235      -6.73823      -6.73823
       3.08269      -6.78113      -6.78113
       3.07303      -6.82504      -6.82504
       3.06336      -6.86930      -6.86930
       3.05370      -6.85940      -6.85940
       3.04404      -6.80589      -6.80589
       3.03437      -6.75117      -6.75117
       3.02471      -6.69549      -6.69549
       3.01505      -6.63877      -6.63877
       3.00538      -6.58114      -6.58114
       2.99572      -6.52266      -6.52266
       2.98606      -6.46344      -6.46344
       2.97639      -6.40351      -6.40351
       2.96673      -6.34298      -6.34298
       2.95707      -6.28191      -6.28191
       2.94740      -6.22031      -6.22031
       2.93774      -6.15834      -6.15834
       2.92807      -6.09592      -6.09592
       2.91841      -6.05309      -6.05309
       2.90875      -5.98998      -5.98998
       2.89908      -5.92649      -5.92649
       2.88942      -5.86283      -5.86283
       2.87976      -5.79898      -5.79898
       2.87009      -5.73504      -5.73504
       2.86043      -5.67107      -5.67107
       2.85077      -5.60701      -5.60701
       2.84110      -5.56217      -5.56217
       2.83144      -5.53235      -5.53235
       2.82178      -5.50263      -5.50263
       2.81211      -5.47251      -5.47251
       2.80245      -5.44178      -5.44178
       2.79279      -5.41054      -5.41054
       2.78312      -5.37868      -5.37868
       2.77346      -5.34622      -5.34622
       2.76380      -5.31367      -5.31367
       2.75413      -5.27998      -5.27998
       2.74447      -5.24572      -5.24572
       2.73481      -5.21078      -5.21078
       2.72514      -5.17523      -5.17523
       2.71548      -5.13908      -5.13909
       2.70582      -5.10218      -5.10218
       2.69615      -5.06486      -5.06486
       2.68649      -5.02683      -5.02683
       2.67683      -4.98824      -4.98824
       2.66716      -4.94902      -4.94902
       2.65750      -4.90920      -4.90920
       2.64784      -4.86897      -4.86897
       2.63817      -4.82794      -4.82794
       2.62851      -4.78636      -4.78636
       2.61885      -4.74414      -4.74414
       2.60918      -4.70134      -4.70134
       2.59952      -4.65794      -4.65794
       2.58986      -4.61396      -4.61396
       2.58019      -4.56941      -4.56941
       2.57053      -4.52434      -4.52434
       2.56087      -4.47866      -4.47866
       2.55120      -4.43238      -4.43238
       2.54154      -4.38561      -4.38561
       2.53188      -4.33818      -4.33818
       2.52221      -4.29034      -4.29034
       2.51255      -4.24200      -4.24200
       2.50289      -4.19311      -4.19311
       2.49322      -4.14381      -4.14381
       2.48356      -4.09407      -4.09407
       2.47390      -4.04391      -4.04391
       2.46423      -3.99337      -3.99337
       2.45457      -3.94249      -3.94249
       2.44491      -3.89135      -3.89135
       2.43524      -3.83999      -3.83999
       2.42558      -3.78850      -3.78850
       2.41592      -3.73700      -3.73700
