# Kpath             Spin-Up       Spin-Down
# Band    1
       2.82859     -14.59391     -14.59391
       2.81950     -14.58800     -14.58800
       2.81040     -14.58191     -14.58191
       2.80131     -14.57566     -14.57566
       2.79222     -14.56923     -14.56923
       2.78312     -14.56265     -14.56265
       2.77403     -14.55589     -14.55589
       2.76493     -14.54899     -14.54899
       2.75584     -14.54194     -14.54194
       2.74674     -14.53476     -14.53476
       2.73765     -14.52743     -14.52743
       2.72855     -14.51997     -14.51997
       2.71946     -14.51239     -14.51239
       2.71036     -14.50469     -14.50469
       2.70127     -14.49687     -14.49687
       2.69217     -14.48895     -14.48895
       2.68308     -14.48093     -14.48093
       2.67398     -14.47281     -14.47281
       2.66489     -14.46461     -14.46461
       2.65579     -14.45633     -14.45633
       2.64670     -14.44798     -14.44798
       2.63760     -14.43956     -14.43956
       2.62851     -14.43109     -14.43109
       2.61941     -14.42256     -14.42256
       2.61032     -14.41400     -14.41400
       2.60122     -14.40540     -14.40540
       2.59213     -14.39678     -14.39678
       2.58303     -14.38814     -14.38814
       2.57394     -14.37950     -14.37950
       2.56484     -14.37085     -14.37085
       2.55575     -14.36222     -14.36222
       2.54665     -14.35360     -14.35360
       2.53756     -14.34501     -14.34501
       2.52846     -14.33646     -14.33646
       2.51937     -14.32796     -14.32796
       2.51027     -14.31951     -14.31951
       2.50118     -14.31113     -14.31113
       2.49208     -14.30283     -14.30283
       2.48299     -14.29461     -14.29461
       2.47389     -14.28649     -14.28649
       2.46480     -14.27847     -14.27847
       2.45570     -14.27057     -14.27057
       2.44661     -14.26279     -14.26279
       2.43751     -14.25515     -14.25515
       2.42842     -14.24766     -14.24766
       2.41932     -14.24032     -14.24032
       2.41023     -14.23315     -14.23315
       2.40113     -14.22615     -14.22615
       2.39204     -14.21933     -14.21933
       2.38294     -14.21271     -14.21271
       2.37385     -14.20629     -14.20629
       2.36475     -14.20008     -14.20008
       2.35566     -14.19410     -14.19410
       2.34656     -14.18834     -14.18834
       2.33747     -14.18282     -14.18282
       2.32837     -14.17756     -14.17756
       2.31928     -14.17254     -14.17254
       2.31018     -14.16774     -14.16774
       2.30109     -14.16325     -14.16325
       2.29199     -14.15904     -14.15904
       2.28290     -14.15512     -14.15512
       2.27380     -14.15149     -14.15149
       2.26471     -14.14815     -14.14815
       2.25561     -14.14511     -14.14511
       2.24652     -14.14400     -14.14400
       2.23742     -14.15652     -14.15652
       2.22833     -14.16744     -14.16744
       2.21923     -14.17669     -14.17669
       2.21014     -14.18432     -14.18432
       2.20104     -14.19026     -14.19026
       2.19195     -14.19452     -14.19452
       2.18285     -14.19708     -14.19708
       2.17376     -14.19794     -14.19794
       2.17376     -14.19794     -14.19794
       2.16090     -14.19697     -14.19697
       2.14803     -14.19407     -14.19407
       2.13517     -14.18924     -14.18924
       2.12231     -14.18252     -14.18252
       2.10945     -14.17391     -14.17391
       2.09659     -14.16347     -14.16347
       2.08372     -14.15125     -14.15125
       2.07086     -14.13732     -14.13732
       2.05800     -14.12169     -14.12169
       2.04514     -14.10444     -14.10444
       2.03227     -14.08563     -14.08563
       2.01941     -14.07395     -14.07395
       2.00655     -14.06388     -14.06388
       1.99369     -14.05300     -14.05300
       1.98083     -14.04133     -14.04133
       1.96796     -14.02886     -14.02886
       1.95510     -14.01559     -14.01559
       1.94224     -14.00152     -14.00152
       1.92938     -13.98666     -13.98666
       1.91651     -13.97101     -13.97101
       1.90365     -13.95458     -13.95458
       1.89079     -13.93734     -13.93734
       1.87793     -13.91932     -13.91932
       1.86507     -13.90049     -13.90049
       1.85220     -13.88090     -13.88090
       1.83934     -13.86054     -13.86054
       1.82648     -13.83938     -13.83938
       1.81362     -13.81744     -13.81744
       1.80075     -13.79473     -13.79473
       1.78789     -13.77124     -13.77124
       1.77503     -13.74699     -13.74699
       1.76217     -13.72197     -13.72197
       1.74931     -13.69618     -13.69618
       1.73644     -13.66964     -13.66964
       1.72358     -13.64234     -13.64234
       1.71072     -13.61427     -13.61427
       1.69786     -13.58547     -13.58547
       1.68499     -13.55596     -13.55596
       1.67213     -13.52567     -13.52567
       1.65927     -13.49465     -13.49465
       1.64641     -13.46289     -13.46289
       1.63355     -13.43041     -13.43041
       1.62068     -13.39722     -13.39722
       1.60782     -13.36330     -13.36330
       1.59496     -13.32865     -13.32865
       1.58210     -13.29331     -13.29331
       1.56923     -13.25726     -13.25726
       1.55637     -13.22054     -13.22054
       1.54351     -13.18314     -13.18314
       1.53065     -13.14508     -13.14508
       1.51779     -13.10634     -13.10634
       1.50492     -13.06694     -13.06694
       1.49206     -13.02690     -13.02690
       1.47920     -12.98622     -12.98622
       1.46634     -12.94491     -12.94491
       1.45347     -12.90299     -12.90299
       1.44061     -12.86046     -12.86046
       1.42775     -12.81735     -12.81735
       1.41489     -12.77366     -12.77366
       1.40203     -12.72940     -12.72940
       1.38916     -12.68460     -12.68460
       1.37630     -12.63928     -12.63928
       1.36344     -12.59350     -12.59350
       1.35058     -12.54721     -12.54721
       1.33772     -12.50046     -12.50046
       1.32485     -12.45327     -12.45327
       1.31199     -12.40564     -12.40564
       1.29913     -12.35760     -12.35760
       1.28627     -12.30927     -12.30927
       1.27340     -12.26062     -12.26062
       1.26054     -12.21169     -12.21169
       1.24768     -12.16255     -12.16255
       1.23482     -12.11320     -12.11320
       1.22196     -12.06375     -12.06375
       1.20909     -12.01424     -12.01424
       1.19623     -11.96469     -11.96469
       1.18337     -11.91527     -11.91527
       1.17051     -11.86594     -11.86594
       1.15764     -11.81685     -11.81685
       1.14478     -11.76813     -11.76813
       1.13192     -11.71985     -11.71985
       1.11906     -11.67216     -11.67216
       1.10620     -11.62520     -11.62520
       1.09333     -11.57907     -11.57907
       1.08047     -11.53405     -11.53405
       1.06761     -11.49028     -11.49028
       1.05475     -11.44802     -11.44802
       1.04188     -11.40745     -11.40745
       1.02902     -11.36887     -11.36887
       1.01616     -11.33255     -11.33255
       1.00330     -11.29881     -11.29881
       0.99044     -11.26800     -11.26800
       0.97757     -11.24037     -11.24037
       0.96471     -11.21630     -11.21630
       0.95185     -11.19609     -11.19609
       0.93899     -11.18000     -11.18000
       0.92612     -11.16834     -11.16834
       0.91326     -11.16127     -11.16127
       0.90040     -11.15890     -11.15890
       0.90040     -11.15890     -11.15890
       0.89131     -11.16008     -11.16009
       0.88221     -11.16366     -11.16366
       0.87312     -11.16964     -11.16964
       0.86402     -11.17807     -11.17807
       0.85493     -11.18900     -11.18900
       0.84583     -11.20249     -11.20249
       0.83674     -11.21862     -11.21862
       0.82764     -11.23736     -11.23736
       0.81855     -11.25880     -11.25880
       0.80945     -11.28284     -11.28284
       0.80036     -11.30959     -11.30959
       0.79126     -11.33893     -11.33893
       0.78217     -11.37079     -11.37079
       0.77307     -11.40506     -11.40506
       0.76398     -11.44159     -11.44159
       0.75488     -11.48024     -11.48024
       0.74579     -11.52084     -11.52084
       0.73669     -11.56323     -11.56323
       0.72760     -11.60724     -11.60724
       0.71850     -11.65270     -11.65270
       0.70941     -11.69947     -11.69947
       0.70031     -11.74738     -11.74738
       0.69122     -11.79628     -11.79628
       0.68212     -11.84604     -11.84604
       0.67303     -11.89657     -11.89657
       0.66393     -11.94774     -11.94774
       0.65484     -11.99953     -11.99953
       0.64574     -12.05170     -12.05170
       0.63665     -12.10425     -12.10425
       0.62755     -12.15714     -12.15714
       0.61846     -12.21025     -12.21025
       0.60936     -12.26353     -12.26353
       0.60027     -12.31692     -12.31692
       0.59117     -12.37033     -12.37033
       0.58208     -12.42384     -12.42384
       0.57298     -12.47730     -12.47730
       0.56389     -12.53070     -12.53070
       0.55479     -12.58401     -12.58401
       0.54570     -12.63719     -12.63719
       0.53660     -12.69021     -12.69021
       0.52751     -12.74304     -12.74304
       0.51841     -12.79565     -12.79565
       0.50932     -12.84801     -12.84801
       0.50022     -12.90010     -12.90010
       0.49113     -12.95189     -12.95189
       0.48203     -13.00335     -13.00335
       0.47294     -13.05448     -13.05448
       0.46384     -13.10523     -13.10523
       0.45475     -13.15558     -13.15558
       0.44565     -13.20555     -13.20555
       0.43656     -13.25510     -13.25510
       0.42746     -13.30418     -13.30418
       0.41837     -13.35280     -13.35280
       0.40927     -13.40092     -13.40092
       0.40018     -13.44848     -13.44848
       0.39108     -13.49557     -13.49557
       0.38199     -13.54210     -13.54210
       0.37289     -13.58806     -13.58806
       0.36380     -13.63343     -13.63343
       0.35470     -13.67817     -13.67817
       0.34561     -13.72229     -13.72229
       0.33651     -13.76576     -13.76576
       0.32742     -13.80855     -13.80855
       0.31832     -13.85064     -13.85064
       0.30923     -13.89200     -13.89200
       0.30013     -13.93262     -13.93262
       0.29104     -13.97247     -13.97247
       0.28194     -14.01153     -14.01153
       0.27285     -14.04976     -14.04976
       0.26375     -14.08714     -14.08714
       0.25466     -14.12367     -14.12367
       0.24556     -14.15929     -14.15929
       0.23647     -14.19398     -14.19398
       0.22737     -14.22772     -14.22772
       0.21828     -14.26050     -14.26050
       0.20918     -14.29224     -14.29224
       0.20009     -14.32293     -14.32293
       0.19099     -14.35256     -14.35256
       0.18190     -14.38107     -14.38107
       0.17280     -14.40846     -14.40846
       0.16371     -14.43469     -14.43469
       0.15461     -14.45972     -14.45972
       0.14552     -14.48353     -14.48353
       0.13642     -14.50607     -14.50608
       0.12733     -14.52734     -14.52734
       0.11823     -14.54728     -14.54728
       0.10914     -14.56588     -14.56588
       0.10004     -14.58310     -14.58310
       0.09095     -14.59896     -14.59896
       0.08185     -14.61336     -14.61336
       0.07276     -14.62632     -14.62632
       0.06366     -14.63781     -14.63781
       0.05457     -14.64777     -14.64777
       0.04547     -14.65626     -14.65626
       0.03638     -14.66322     -14.66322
       0.02728     -14.66866     -14.66866
       0.01819     -14.67255     -14.67255
       0.00909     -14.67489     -14.67489
       0.00000     -14.67567     -14.67567
# Band    7
       0.00000     -14.62215     -14.62215
       0.00909     -14.62138     -14.62138
       0.01819     -14.61906     -14.61906
       0.02728     -14.61519     -14.61519
       0.03638     -14.60978     -14.60978
       0.04547     -14.60287     -14.60287
       0.05457     -14.59446     -14.59446
       0.06366     -14.58455     -14.58455
       0.07276     -14.57316     -14.57316
       0.08185     -14.56031     -14.56031
       0.09095     -14.54602     -14.54602
       0.10004     -14.53030     -14.53030
       0.10914     -14.51322     -14.51322
       0.11823     -14.49477     -14.49478
       0.12733     -14.47499     -14.47499
       0.13642     -14.45390     -14.45390
       0.14552     -14.43150     -14.43150
       0.15461     -14.40788     -14.40788
       0.16371     -14.38304     -14.38304
       0.17280     -14.35702     -14.35702
       0.18190     -14.32984     -14.32984
       0.19099     -14.30153     -14.30153
       0.20009     -14.27212     -14.27212
       0.20918     -14.24164     -14.24164
       0.21828     -14.21014     -14.21014
       0.22737     -14.17759     -14.17759
       0.23647     -14.14410     -14.14410
       0.24556     -14.10964     -14.10964
       0.25466     -14.07428     -14.07428
       0.26375     -14.03800     -14.03800
       0.27285     -14.00086     -14.00086
       0.28194     -13.96287     -13.96287
       0.29104     -13.92407     -13.92407
       0.30013     -13.88448     -13.88448
       0.30923     -13.84411     -13.84411
       0.31832     -13.80300     -13.80300
       0.32742     -13.76117     -13.76117
       0.33651     -13.71865     -13.71865
       0.34561     -13.67543     -13.67543
       0.35470     -13.63157     -13.63157
       0.36380     -13.58708     -13.58708
       0.37289     -13.54200     -13.54200
       0.38199     -13.49630     -13.49630
       0.39108     -13.45004     -13.45004
       0.40018     -13.40323     -13.40323
       0.40927     -13.35589     -13.35589
       0.41837     -13.30804     -13.30804
       0.42746     -13.25970     -13.25970
       0.43656     -13.21089     -13.21089
       0.44565     -13.16160     -13.16160
       0.45475     -13.11191     -13.11191
       0.46384     -13.06182     -13.06182
       0.47294     -13.01133     -13.01133
       0.48203     -12.96048     -12.96048
       0.49113     -12.90929     -12.90929
       0.50022     -12.85780     -12.85780
       0.50932     -12.80597     -12.80597
       0.51841     -12.75388     -12.75388
       0.52751     -12.70155     -12.70155
       0.53660     -12.64900     -12.64900
       0.54570     -12.59625     -12.59625
       0.55479     -12.54331     -12.54331
       0.56389     -12.49027     -12.49027
       0.57298     -12.43717     -12.43717
       0.58208     -12.38402     -12.38402
       0.59117     -12.33080     -12.33080
       0.60027     -12.27773     -12.27773
       0.60936     -12.22461     -12.22461
       0.61846     -12.17162     -12.17162
       0.62755     -12.11880     -12.11880
       0.63665     -12.06620     -12.06620
       0.64574     -12.01393     -12.01393
       0.65484     -11.96204     -11.96204
       0.66393     -11.91060     -11.91060
       0.67303     -11.85970     -11.85970
       0.68212     -11.80946     -11.80946
       0.69122     -11.75997     -11.75997
       0.70031     -11.71135     -11.71135
       0.70941     -11.66375     -11.66375
       0.71850     -11.61727     -11.61727
       0.72760     -11.57207     -11.57207
       0.73669     -11.52833     -11.52833
       0.74579     -11.48620     -11.48620
       0.75488     -11.44586     -11.44586
       0.76398     -11.40748     -11.40748
       0.77307     -11.37119     -11.37119
       0.78217     -11.33716     -11.33716
       0.79126     -11.30552     -11.30552
       0.80036     -11.27642     -11.27642
       0.80945     -11.24994     -11.24994
       0.81855     -11.22605     -11.22605
       0.82764     -11.20478     -11.20478
       0.83674     -11.18620     -11.18620
       0.84583     -11.17019     -11.17019
       0.85493     -11.15683     -11.15683
       0.86402     -11.14600     -11.14600
       0.87312     -11.13765     -11.13765
       0.88221     -11.13172     -11.13172
       0.89131     -11.12818     -11.12818
       0.90040     -11.12701     -11.12701
       0.90040     -11.12701     -11.12701
       0.91326     -11.12936     -11.12936
       0.92612     -11.13636     -11.13636
       0.93899     -11.14791     -11.14791
       0.95185     -11.16386     -11.16386
       0.96471     -11.18388     -11.18388
       0.97757     -11.20774     -11.20774
       0.99044     -11.23510     -11.23510
       1.00330     -11.26562     -11.26562
       1.01616     -11.29909     -11.29909
       1.02902     -11.33512     -11.33512
       1.04188     -11.37341     -11.37341
       1.05475     -11.41368     -11.41368
       1.06761     -11.45566     -11.45566
       1.08047     -11.49910     -11.49910
       1.09333     -11.54382     -11.54382
       1.10620     -11.58960     -11.58960
       1.11906     -11.63626     -11.63626
       1.13192     -11.68365     -11.68365
       1.14478     -11.73163     -11.73163
       1.15764     -11.78006     -11.78006
       1.17051     -11.82879     -11.82879
       1.18337     -11.87783     -11.87783
       1.19623     -11.92693     -11.92693
       1.20909     -11.97619     -11.97619
       1.22196     -12.02545     -12.02545
       1.23482     -12.07461     -12.07461
       1.24768     -12.12370     -12.12370
       1.26054     -12.17258     -12.17258
       1.27340     -12.22125     -12.22125
       1.28627     -12.26965     -12.26965
       1.29913     -12.31775     -12.31775
       1.31199     -12.36556     -12.36556
       1.32485     -12.41295     -12.41295
       1.33772     -12.45992     -12.45992
       1.35058     -12.50646     -12.50646
       1.36344     -12.55251     -12.55251
       1.37630     -12.59811     -12.59811
       1.38916     -12.64321     -12.64321
       1.40203     -12.68779     -12.68779
       1.41489     -12.73182     -12.73182
       1.42775     -12.77531     -12.77531
       1.44061     -12.81822     -12.81822
       1.45347     -12.86055     -12.86055
       1.46634     -12.90228     -12.90228
       1.47920     -12.94338     -12.94338
       1.49206     -12.98387     -12.98387
       1.50492     -13.02373     -13.02373
       1.51779     -13.06295     -13.06295
       1.53065     -13.10151     -13.10151
       1.54351     -13.13940     -13.13940
       1.55637     -13.17663     -13.17663
       1.56923     -13.21318     -13.21318
       1.58210     -13.24907     -13.24907
       1.59496     -13.28425     -13.28425
       1.60782     -13.31872     -13.31872
       1.62068     -13.35248     -13.35248
       1.63355     -13.38552     -13.38552
       1.64641     -13.41785     -13.41785
       1.65927     -13.44947     -13.44947
       1.67213     -13.48032     -13.48032
       1.68499     -13.51047     -13.51047
       1.69786     -13.53989     -13.53989
       1.71072     -13.56855     -13.56855
       1.72358     -13.59648     -13.59648
       1.73644     -13.62366     -13.62366
       1.74931     -13.65008     -13.65008
       1.76217     -13.67575     -13.67575
       1.77503     -13.70066     -13.70066
       1.78789     -13.72481     -13.72481
       1.80075     -13.74819     -13.74819
       1.81362     -13.77080     -13.77080
       1.82648     -13.79263     -13.79263
       1.83934     -13.81370     -13.81370
       1.85220     -13.83396     -13.83396
       1.86507     -13.85347     -13.85347
       1.87793     -13.87220     -13.87220
       1.89079     -13.89014     -13.89014
       1.90365     -13.90730     -13.90730
       1.91651     -13.92367     -13.92367
       1.92938     -13.93926     -13.93926
       1.94224     -13.95405     -13.95405
       1.95510     -13.96805     -13.96805
       1.96796     -13.98127     -13.98127
       1.98083     -13.99629     -13.99629
       1.99369     -14.02062     -14.02062
       2.00655     -14.04365     -14.04365
       2.01941     -14.06535     -14.06535
       2.03227     -14.08322     -14.08322
       2.04514     -14.09168     -14.09168
       2.05800     -14.09934     -14.09934
       2.07086     -14.10620     -14.10620
       2.08372     -14.11223     -14.11223
       2.09659     -14.11748     -14.11748
       2.10945     -14.12191     -14.12191
       2.12231     -14.12555     -14.12555
       2.13517     -14.12836     -14.12836
       2.14803     -14.13037     -14.13037
       2.16090     -14.13158     -14.13158
       2.17376     -14.13198     -14.13198
       2.17376     -14.13198     -14.13198
       2.18285     -14.13214     -14.13214
       2.19195     -14.13263     -14.13264
       2.20104     -14.13346     -14.13346
       2.21014     -14.13462     -14.13462
       2.21923     -14.13609     -14.13609
       2.22833     -14.13788     -14.13788
       2.23742     -14.13996     -14.13996
       2.24652     -14.14238     -14.14238
       2.25561     -14.12991     -14.12991
       2.26471     -14.11427     -14.11427
       2.27380     -14.10325     -14.10325
       2.28290     -14.10684     -14.10684
       2.29199     -14.11072     -14.11072
       2.30109     -14.11487     -14.11487
       2.31018     -14.11931     -14.11931
       2.31928     -14.12401     -14.12401
       2.32837     -14.12896     -14.12896
       2.33747     -14.13417     -14.13417
       2.34656     -14.13963     -14.13963
       2.35566     -14.14532     -14.14532
       2.36475     -14.15124     -14.15124
       2.37385     -14.15737     -14.15737
       2.38294     -14.16372     -14.16372
       2.39204     -14.17027     -14.17027
       2.40113     -14.17701     -14.17701
       2.41023     -14.18393     -14.18393
       2.41932     -14.19103     -14.19103
       2.42842     -14.19828     -14.19828
       2.43751     -14.20569     -14.20569
       2.44661     -14.21324     -14.21324
       2.45570     -14.22094     -14.22094
       2.46480     -14.22876     -14.22876
       2.47389     -14.23668     -14.23668
       2.48299     -14.24472     -14.24472
       2.49208     -14.25285     -14.25285
       2.50118     -14.26106     -14.26106
       2.51027     -14.26935     -14.26935
       2.51937     -14.27773     -14.27773
       2.52846     -14.28613     -14.28613
       2.53756     -14.29460     -14.29460
       2.54665     -14.30310     -14.30310
       2.55575     -14.31162     -14.31162
       2.56484     -14.32019     -14.32019
       2.57394     -14.32874     -14.32874
       2.58303     -14.33730     -14.33730
       2.59213     -14.34587     -14.34587
       2.60122     -14.35440     -14.35440
       2.61032     -14.36291     -14.36291
       2.61941     -14.37139     -14.37139
       2.62851     -14.37982     -14.37982
       2.63760     -14.38821     -14.38821
       2.64670     -14.39655     -14.39655
       2.65579     -14.40482     -14.40482
       2.66489     -14.41302     -14.41302
       2.67398     -14.42115     -14.42115
       2.68308     -14.42918     -14.42918
       2.69217     -14.43713     -14.43713
       2.70127     -14.44497     -14.44497
       2.71036     -14.45271     -14.45271
       2.71946     -14.46034     -14.46034
       2.72855     -14.46785     -14.46785
       2.73765     -14.47524     -14.47524
       2.74674     -14.48250     -14.48250
       2.75584     -14.48959     -14.48959
       2.76493     -14.49657     -14.49657
       2.77403     -14.50342     -14.50342
       2.78312     -14.51010     -14.51010
       2.79222     -14.51663     -14.51663
       2.80131     -14.52300     -14.52300
       2.81040     -14.52920     -14.52920
       2.81950     -14.53522     -14.53523
       2.82859     -14.54107     -14.54107
       2.83769     -14.54675     -14.54675
       2.84678     -14.55224     -14.55224
       2.85588     -14.55755     -14.55755
       2.86497     -14.56269     -14.56269
       2.87407     -14.56762     -14.56762
       2.88316     -14.57235     -14.57235
       2.89226     -14.57688     -14.57688
       2.90135     -14.58121     -14.58121
       2.91045     -14.58533     -14.58533
       2.91954     -14.58925     -14.58925
       2.92864     -14.59295     -14.59295
       2.93773     -14.59644     -14.59644
       2.94683     -14.59972     -14.59972
       2.95592     -14.60278     -14.60278
       2.96502     -14.60562     -14.60562
       2.97411     -14.60825     -14.60825
       2.98321     -14.61065     -14.61065
       2.99230     -14.61282     -14.61282
       3.00140     -14.61477     -14.61477
       3.01049     -14.61648     -14.61648
       3.01959     -14.61798     -14.61798
       3.02868     -14.61925     -14.61925
       3.03778     -14.62030     -14.62030
       3.04687     -14.62111     -14.62111
       3.05597     -14.62169     -14.62169
       3.06506     -14.62203     -14.62203
       3.07416     -14.62215     -14.62215
# Band    8
       3.07416     -14.55768     -14.55768
       3.06506     -14.55757     -14.55757
       3.05597     -14.55723     -14.55723
       3.04687     -14.55665     -14.55665
       3.03778     -14.55585     -14.55585
       3.02868     -14.55483     -14.55483
       3.01959     -14.55357     -14.55357
       3.01049     -14.55209     -14.55209
       3.00140     -14.55039     -14.55039
       2.99230     -14.54846     -14.54846
       2.98321     -14.54631     -14.54631
       2.97411     -14.54393     -14.54393
       2.96502     -14.54134     -14.54134
       2.95592     -14.53852     -14.53852
       2.94683     -14.53549     -14.53549
       2.93773     -14.53225     -14.53225
       2.92864     -14.52879     -14.52879
       2.91954     -14.52512     -14.52512
       2.91045     -14.52124     -14.52124
       2.90135     -14.51716     -14.51716
       2.89226     -14.51287     -14.51287
       2.88316     -14.50838     -14.50838
       2.87407     -14.50371     -14.50371
       2.86497     -14.49883     -14.49883
       2.85588     -14.49375     -14.49375
       2.84678     -14.48849     -14.48849
       2.83769     -14.48305     -14.48305
       2.82859     -14.47742     -14.47742
       2.81950     -14.47164     -14.47164
       2.81040     -14.46567     -14.46567
       2.80131     -14.45953     -14.45953
       2.79222     -14.45322     -14.45322
       2.78312     -14.44676     -14.44676
       2.77403     -14.44014     -14.44014
       2.76493     -14.43336     -14.43336
       2.75584     -14.42645     -14.42645
       2.74674     -14.41941     -14.41941
       2.73765     -14.41223     -14.41223
       2.72855     -14.40491     -14.40491
       2.71946     -14.39748     -14.39748
       2.71036     -14.38993     -14.38993
       2.70127     -14.38226     -14.38226
       2.69217     -14.37450     -14.37450
       2.68308     -14.36663     -14.36663
       2.67398     -14.35865     -14.35865
       2.66489     -14.35061     -14.35061
       2.65579     -14.34249     -14.34249
       2.64670     -14.33431     -14.33431
       2.63760     -14.32606     -14.32606
       2.62851     -14.31776     -14.31776
       2.61941     -14.30941     -14.30941
       2.61032     -14.30101     -14.30101
       2.60122     -14.29259     -14.29259
       2.59213     -14.28417     -14.28417
       2.58303     -14.27570     -14.27570
       2.57394     -14.26722     -14.26722
       2.56484     -14.25876     -14.25876
       2.55575     -14.25027     -14.25027
       2.54665     -14.24183     -14.24183
       2.53756     -14.23342     -14.23342
       2.52846     -14.22506     -14.22506
       2.51937     -14.21673     -14.21673
       2.51027     -14.20846     -14.20846
       2.50118     -14.20028     -14.20028
       2.49208     -14.19215     -14.19215
       2.48299     -14.18411     -14.18411
       2.47389     -14.17617     -14.17617
       2.46480     -14.16833     -14.16833
       2.45570     -14.16060     -14.16060
       2.44661     -14.15300     -14.15300
       2.43751     -14.14552     -14.14552
       2.42842     -14.13819     -14.13819
       2.41932     -14.13104     -14.13104
       2.41023     -14.12403     -14.12403
       2.40113     -14.11719     -14.11719
       2.39204     -14.11053     -14.11053
       2.38294     -14.10406     -14.10406
       2.37385     -14.09778     -14.09778
       2.36475     -14.09172     -14.09172
       2.35566     -14.08587     -14.08587
       2.34656     -14.08024     -14.08024
       2.33747     -14.07486     -14.07486
       2.32837     -14.06971     -14.06971
       2.31928     -14.06481     -14.06481
       2.31018     -14.06016     -14.06016
       2.30109     -14.05579     -14.05579
       2.29199     -14.05844     -14.05844
       2.28290     -14.07850     -14.07850
       2.27380     -14.09712     -14.09712
       2.26471     -14.09994     -14.09994
       2.25561     -14.09694     -14.09694
       2.24652     -14.09424     -14.09424
       2.23742     -14.09185     -14.09185
       2.22833     -14.10183     -14.10183
       2.21923     -14.11098     -14.11098
       2.21014     -14.11851     -14.11851
       2.20104     -14.12440     -14.12440
       2.19195     -14.12860     -14.12860
       2.18285     -14.13113     -14.13113
       2.17376     -14.13198     -14.13198
       2.17376     -14.13198     -14.13198
       2.16090     -14.13102     -14.13102
       2.14803     -14.12815     -14.12815
       2.13517     -14.12340     -14.12341
       2.12231     -14.11676     -14.11676
       2.10945     -14.10827     -14.10827
       2.09659     -14.09797     -14.09797
       2.08372     -14.08591     -14.08591
       2.07086     -14.07218     -14.07218
       2.05800     -14.05676     -14.05676
       2.04514     -14.04382     -14.04382
       2.03227     -14.03537     -14.03537
       2.01941     -14.02614     -14.02614
       2.00655     -14.01612     -14.01612
       1.99369     -14.00529     -14.00529
       1.98083     -13.99368     -13.99368
       1.96796     -13.97076     -13.97076
       1.95510     -13.94404     -13.94404
       1.94224     -13.91622     -13.91622
       1.92938     -13.88736     -13.88736
       1.91651     -13.86581     -13.86581
       1.90365     -13.84952     -13.84952
       1.89079     -13.83245     -13.83245
       1.87793     -13.81460     -13.81460
       1.86507     -13.79597     -13.79597
       1.85220     -13.77656     -13.77656
       1.83934     -13.75639     -13.75639
       1.82648     -13.73544     -13.73544
       1.81362     -13.71371     -13.71371
       1.80075     -13.69122     -13.69122
       1.78789     -13.66796     -13.66796
       1.77503     -13.64396     -13.64396
       1.76217     -13.61918     -13.61918
       1.74931     -13.59365     -13.59365
       1.73644     -13.56737     -13.56737
       1.72358     -13.54033     -13.54033
       1.71072     -13.51256     -13.51256
       1.69786     -13.48405     -13.48405
       1.68499     -13.45479     -13.45479
       1.67213     -13.42480     -13.42480
       1.65927     -13.39408     -13.39408
       1.64641     -13.36263     -13.36263
       1.63355     -13.33047     -13.33047
       1.62068     -13.29759     -13.29759
       1.60782     -13.26400     -13.26400
       1.59496     -13.22971     -13.22971
       1.58210     -13.19473     -13.19473
       1.56923     -13.15905     -13.15905
       1.55637     -13.12269     -13.12269
       1.54351     -13.08565     -13.08565
       1.53065     -13.04795     -13.04795
       1.51779     -13.00960     -13.00960
       1.50492     -12.97059     -12.97059
       1.49206     -12.93096     -12.93096
       1.47920     -12.89068     -12.89068
       1.46634     -12.84979     -12.84979
       1.45347     -12.80829     -12.80829
       1.44061     -12.76619     -12.76619
       1.42775     -12.72350     -12.72350
       1.41489     -12.68025     -12.68025
       1.40203     -12.63647     -12.63647
       1.38916     -12.59214     -12.59214
       1.37630     -12.54729     -12.54729
       1.36344     -12.50195     -12.50195
       1.35058     -12.45612     -12.45612
       1.33772     -12.40984     -12.40984
       1.32485     -12.36314     -12.36314
       1.31199     -12.31602     -12.31602
       1.29913     -12.26852     -12.26852
       1.28627     -12.22070     -12.22070
       1.27340     -12.17257     -12.17257
       1.26054     -12.12414     -12.12414
       1.24768     -12.07554     -12.07554
       1.23482     -12.02675     -12.02675
       1.22196     -11.97785     -11.97785
       1.20909     -11.92887     -11.92887
       1.19623     -11.87991     -11.87991
       1.18337     -11.83104     -11.83104
       1.17051     -11.78231     -11.78231
       1.15764     -11.73387     -11.73387
       1.14478     -11.68574     -11.68574
       1.13192     -11.63806     -11.63806
       1.11906     -11.59097     -11.59097
       1.10620     -11.54466     -11.54466
       1.09333     -11.49918     -11.49918
       1.08047     -11.45476     -11.45476
       1.06761     -11.41159     -11.41159
       1.05475     -11.36990     -11.36990
       1.04188     -11.32992     -11.32992
       1.02902     -11.29191     -11.29191
       1.01616     -11.25617     -11.25617
       1.00330     -11.22290     -11.22290
       0.99044     -11.19264     -11.19264
       0.97757     -11.16554     -11.16554
       0.96471     -11.14188     -11.14188
       0.95185     -11.12204     -11.12204
       0.93899     -11.10629     -11.10629
       0.92612     -11.09484     -11.09484
       0.91326     -11.08789     -11.08789
       0.90040     -11.08556     -11.08556
       0.90040     -11.08556     -11.08556
       0.89131     -11.08673     -11.08673
