# Kpath             Spin-Up       Spin-Down
# Band    1
       0.82248     -11.66897     -11.66897
       0.83205     -11.62178     -11.62178
       0.84161     -11.57678     -11.57678
       0.85117     -11.53431     -11.53431
       0.86074     -11.49472     -11.49472
       0.87030     -11.45843     -11.45843
       0.87987     -11.42589     -11.42589
       0.88943     -11.39767     -11.39767
       0.89899     -11.37426     -11.37426
       0.90856     -11.35605     -11.35605
       0.91812     -11.34298     -11.34298
       0.92769     -11.33454     -11.33454
       0.93725     -11.32992     -11.32992
       0.94681     -11.32847     -11.32847
       0.94681     -11.32847     -11.32847
       0.96034     -11.33133     -11.33133
       0.97386     -11.33987     -11.33987
       0.98739     -11.35392     -11.35392
       1.00091     -11.37321     -11.37321
       1.01444     -11.39737     -11.39737
       1.02796     -11.42601     -11.42601
       1.04149     -11.45869     -11.45869
       1.05501     -11.49498     -11.49498
       1.06854     -11.53445     -11.53445
       1.08206     -11.57669     -11.57669
       1.09559     -11.62134     -11.62134
       1.10912     -11.66804     -11.66804
       1.12264     -11.71648     -11.71648
       1.13617     -11.76640     -11.76640
       1.14969     -11.81752     -11.81752
       1.16322     -11.86965     -11.86965
       1.17674     -11.92264     -11.92264
       1.19027     -11.97627     -11.97627
       1.20379     -12.03036     -12.03036
       1.21732     -12.08480     -12.08480
       1.23084     -12.13947     -12.13947
       1.24437     -12.19426     -12.19426
       1.25789     -12.24912     -12.24912
       1.27142     -12.30397     -12.30397
       1.28494     -12.35870     -12.35870
       1.29847     -12.41330     -12.41330
       1.31199     -12.46764     -12.46764
       1.32552     -12.52172     -12.52172
       1.33904     -12.57550     -12.57550
       1.35257     -12.62890     -12.62890
       1.36609     -12.68192     -12.68192
       1.37962     -12.73451     -12.73451
       1.39314     -12.78660     -12.78660
       1.40667     -12.83824     -12.83824
       1.42019     -12.88936     -12.88936
       1.43372     -12.93995     -12.93995
       1.44725     -12.98997     -12.98997
       1.46077     -13.03937     -13.03937
       1.47430     -13.08816     -13.08816
       1.48782     -13.13638     -13.13638
       1.50135     -13.18396     -13.18396
       1.51487     -13.23088     -13.23088
       1.52840     -13.27718     -13.27718
       1.54192     -13.32279     -13.32279
       1.55545     -13.36768     -13.36768
       1.56897     -13.41191     -13.41191
       1.58250     -13.45544     -13.45544
       1.59602     -13.49823     -13.49823
       1.60955     -13.54031     -13.54031
       1.62307     -13.58164     -13.58164
       1.63660     -13.62223     -13.62223
       1.65012     -13.66204     -13.66204
       1.66365     -13.70112     -13.70112
       1.67717     -13.73945     -13.73945
       1.69070     -13.77700     -13.77700
       1.70422     -13.81377     -13.81377
       1.71775     -13.84977     -13.84977
       1.73127     -13.88495     -13.88495
       1.74480     -13.91937     -13.91937
       1.75832     -13.95295     -13.95295
       1.77185     -13.98580     -13.98580
       1.78538     -14.01782     -14.01782
       1.79890     -14.04901     -14.04901
       1.81243     -14.07940     -14.07940
       1.82595     -14.10897     -14.10897
       1.83948     -14.13771     -14.13771
       1.85300     -14.16562     -14.16562
       1.86653     -14.19272     -14.19272
       1.88005     -14.21896     -14.21896
       1.89358     -14.24437     -14.24437
       1.90710     -14.26894     -14.26894
       1.92063     -14.29269     -14.29269
       1.93415     -14.31840     -14.31840
       1.94768     -14.34711     -14.34711
       1.96120     -14.37504     -14.37504
       1.97473     -14.40215     -14.40215
       1.98825     -14.42845     -14.42845
       2.00178     -14.45385     -14.45385
       2.01530     -14.47836     -14.47836
       2.02883     -14.50198     -14.50198
       2.04235     -14.52290     -14.52290
       2.05588     -14.53821     -14.53821
       2.06940     -14.55264     -14.55264
       2.08293     -14.56620     -14.56620
       2.09645     -14.57889     -14.57889
       2.10998     -14.59069     -14.59069
       2.12351     -14.60164     -14.60164
       2.13703     -14.61172     -14.61172
       2.15056     -14.62092     -14.62092
       2.16408     -14.62925     -14.62925
       2.17761     -14.63671     -14.63671
       2.19113     -14.64329     -14.64329
       2.20466     -14.64897     -14.64897
       2.21818     -14.65380     -14.65380
       2.23171     -14.65775     -14.65775
       2.24523     -14.66082     -14.66082
       2.25876     -14.66302     -14.66302
       2.27228     -14.66434     -14.66434
       2.28581     -14.66478     -14.66478
       2.28581     -14.66478     -14.66478
       2.29537     -14.66501     -14.66501
       2.30494     -14.66571     -14.66571
       2.31450     -14.66688     -14.66688
       2.32406     -14.66855     -14.66855
       2.33363     -14.67065     -14.67065
       2.34319     -14.67320     -14.67320
       2.35275     -14.67621     -14.67621
       2.36232     -14.67967     -14.67967
       2.37188     -14.67259     -14.67259
       2.38145     -14.65765     -14.65765
       2.39101     -14.64124     -14.64124
       2.40057     -14.64203     -14.64203
       2.41014     -14.64754     -14.64754
       2.41970     -14.65345     -14.65345
       2.42926     -14.65975     -14.65975
       2.43883     -14.66641     -14.66641
       2.44839     -14.67343     -14.67343
       2.45796     -14.68080     -14.68080
       2.46752     -14.68850     -14.68850
       2.47708     -14.69653     -14.69653
       2.48665     -14.70486     -14.70486
       2.49621     -14.71352     -14.71352
       2.50577     -14.72242     -14.72242
       2.51534     -14.73160     -14.73160
       2.52490     -14.74102     -14.74102
       2.53447     -14.75068     -14.75068
       2.54403     -14.76057     -14.76057
       2.55359     -14.77066     -14.77066
       2.56316     -14.78095     -14.78095
       2.57272     -14.79143     -14.79143
       2.58228     -14.80207     -14.80207
       2.59185     -14.81286     -14.81286
       2.60141     -14.82380     -14.82380
       2.61098     -14.83484     -14.83484
       2.62054     -14.84601     -14.84601
       2.63010     -14.85727     -14.85727
       2.63967     -14.86862     -14.86862
       2.64923     -14.88003     -14.88003
       2.65879     -14.89150     -14.89150
       2.66836     -14.90302     -14.90302
       2.67792     -14.91457     -14.91457
       2.68749     -14.92613     -14.92613
       2.69705     -14.93769     -14.93769
       2.70661     -14.94926     -14.94926
       2.71618     -14.96081     -14.96081
       2.72574     -14.97232     -14.97232
       2.73530     -14.98380     -14.98380
       2.74487     -14.99523     -14.99523
       2.75443     -15.00659     -15.00659
       2.76400     -15.01788     -15.01788
       2.77356     -15.02910     -15.02910
       2.78312     -15.04021     -15.04021
       2.79269     -15.05123     -15.05123
       2.80225     -15.06214     -15.06214
       2.81181     -15.07293     -15.07293
       2.82138     -15.08356     -15.08356
       2.83094     -15.09408     -15.09408
       2.84051     -15.10446     -15.10446
       2.85007     -15.11469     -15.11469
       2.85963     -15.12475     -15.12475
       2.86920     -15.13464     -15.13464
       2.87876     -15.14437     -15.14437
       2.88832     -15.15393     -15.15393
       2.89789     -15.16329     -15.16329
       2.90745     -15.17244     -15.17244
       2.91702     -15.18140     -15.18139
       2.92658     -15.19014     -15.19014
       2.93614     -15.19868     -15.19868
       2.94571     -15.20699     -15.20699
       2.95527     -15.21508     -15.21508
       2.96483     -15.22294     -15.22294
       2.97440     -15.23057     -15.23057
       2.98396     -15.23795     -15.23795
       2.99353     -15.24506     -15.24506
       3.00309     -15.25196     -15.25196
       3.01265     -15.25862     -15.25862
       3.02222     -15.26499     -15.26499
       3.03178     -15.27113     -15.27113
       3.04135     -15.27700     -15.27700
       3.05091     -15.28261     -15.28261
       3.06047     -15.28794     -15.28794
       3.07004     -15.29300     -15.29300
       3.07960     -15.29779     -15.29779
       3.08916     -15.30230     -15.30230
       3.09873     -15.30652     -15.30652
       3.10829     -15.31049     -15.31049
       3.11786     -15.31414     -15.31414
       3.12742     -15.31752     -15.31752
       3.13698     -15.32061     -15.32061
       3.14655     -15.32341     -15.32341
       3.15611     -15.32593     -15.32593
       3.16567     -15.32814     -15.32814
       3.17524     -15.33009     -15.33009
       3.18480     -15.33172     -15.33172
       3.19437     -15.33305     -15.33305
       3.20393     -15.33410     -15.33410
       3.21349     -15.33485     -15.33485
       3.22306     -15.33529     -15.33529
       3.23262     -15.33544     -15.33544
# Band    8
       3.23262     -15.26135     -15.26135
       3.22306     -15.26120     -15.26120
       3.21349     -15.26076     -15.26076
       3.20393     -15.26002     -15.26002
       3.19437     -15.25899     -15.25899
       3.18480     -15.25766     -15.25766
       3.17524     -15.25606     -15.25606
       3.16567     -15.25415     -15.25415
       3.15611     -15.25195     -15.25195
       3.14655     -15.24946     -15.24946
       3.13698     -15.24669     -15.24669
       3.12742     -15.24362     -15.24362
       3.11786     -15.24027     -15.24027
       3.10829     -15.23664     -15.23664
       3.09873     -15.23272     -15.23272
       3.08916     -15.22852     -15.22852
       3.07960     -15.22405     -15.22405
       3.07004     -15.21930     -15.21930
       3.06047     -15.21425     -15.21425
       3.05091     -15.20896     -15.20896
       3.04135     -15.20341     -15.20341
       3.03178     -15.19756     -15.19756
       3.02222     -15.19148     -15.19148
       3.01265     -15.18517     -15.18517
       3.00309     -15.17857     -15.17857
       2.99353     -15.17174     -15.17174
       2.98396     -15.16468     -15.16468
       2.97440     -15.15735     -15.15735
       2.96483     -15.14980     -15.14980
       2.95527     -15.14200     -15.14200
       2.94571     -15.13398     -15.13398
       2.93614     -15.12574     -15.12574
       2.92658     -15.11728     -15.11728
       2.91702     -15.10864     -15.10864
       2.90745     -15.09975     -15.09975
       2.89789     -15.09068     -15.09068
       2.88832     -15.08141     -15.08141
       2.87876     -15.07193     -15.07193
       2.86920     -15.06229     -15.06229
       2.85963     -15.05248     -15.05248
       2.85007     -15.04251     -15.04251
       2.84051     -15.03238     -15.03238
       2.83094     -15.02209     -15.02209
       2.82138     -15.01166     -15.01166
       2.81181     -15.00111     -15.00111
       2.80225     -14.99042     -14.99042
       2.79269     -14.97961     -14.97961
       2.78312     -14.96869     -14.96869
       2.77356     -14.95767     -14.95767
       2.76400     -14.94656     -14.94656
       2.75443     -14.93537     -14.93537
       2.74487     -14.92411     -14.92411
       2.73530     -14.91279     -14.91279
       2.72574     -14.90142     -14.90142
       2.71618     -14.89001     -14.89001
       2.70661     -14.87857     -14.87857
       2.69705     -14.86711     -14.86711
       2.68749     -14.85565     -14.85565
       2.67792     -14.84414     -14.84414
       2.66836     -14.83271     -14.83271
       2.65879     -14.82130     -14.82130
       2.64923     -14.80994     -14.80994
       2.63967     -14.79863     -14.79863
       2.63010     -14.78746     -14.78746
       2.62054     -14.77630     -14.77630
       2.61098     -14.76524     -14.76524
       2.60141     -14.75430     -14.75430
       2.59185     -14.74348     -14.74348
       2.58228     -14.73279     -14.73279
       2.57272     -14.72226     -14.72226
       2.56316     -14.71189     -14.71189
       2.55359     -14.70170     -14.70170
       2.54403     -14.69170     -14.69170
       2.53447     -14.68191     -14.68191
       2.52490     -14.67235     -14.67235
       2.51534     -14.66302     -14.66302
       2.50577     -14.65394     -14.65394
       2.49621     -14.64512     -14.64512
       2.48665     -14.63656     -14.63656
       2.47708     -14.62831     -14.62831
       2.46752     -14.62037     -14.62037
       2.45796     -14.61278     -14.61278
       2.44839     -14.60549     -14.60549
       2.43883     -14.59854     -14.59854
       2.42926     -14.59195     -14.59195
       2.41970     -14.58572     -14.58572
       2.41014     -14.60411     -14.60411
       2.40057     -14.62339     -14.62339
       2.39101     -14.63691     -14.63691
       2.38145     -14.63220     -14.63220
       2.37188     -14.62792     -14.62792
       2.36232     -14.62406     -14.62406
       2.35275     -14.62591     -14.62591
       2.34319     -14.63617     -14.63617
       2.33363     -14.64489     -14.64489
       2.32406     -14.65204     -14.65204
       2.31450     -14.65759     -14.65759
       2.30494     -14.66158     -14.66158
       2.29537     -14.66397     -14.66397
       2.28581     -14.66478     -14.66478
       2.28581     -14.66478     -14.66478
       2.27228     -14.66409     -14.66409
       2.25876     -14.66204     -14.66204
       2.24523     -14.65859     -14.65859
       2.23171     -14.65378     -14.65378
       2.21818     -14.64762     -14.64762
       2.20466     -14.64012     -14.64012
       2.19113     -14.63130     -14.63130
       2.17761     -14.62120     -14.62120
       2.16408     -14.60983     -14.60983
       2.15056     -14.59722     -14.59722
       2.13703     -14.58341     -14.58341
       2.12351     -14.56841     -14.56841
       2.10998     -14.55226     -14.55226
       2.09645     -14.53499     -14.53499
       2.08293     -14.51669     -14.51669
       2.06940     -14.49775     -14.49775
       2.05588     -14.48339     -14.48339
       2.04235     -14.46816     -14.46816
       2.02883     -14.45209     -14.45209
       2.01530     -14.43515     -14.43515
       2.00178     -14.41734     -14.41734
       1.98825     -14.39870     -14.39870
       1.97473     -14.37919     -14.37919
       1.96120     -14.35884     -14.35884
       1.94768     -14.33763     -14.33763
       1.93415     -14.31558     -14.31558
       1.92063     -14.28891     -14.28891
       1.90710     -14.25875     -14.25875
       1.89358     -14.22779     -14.22779
       1.88005     -14.19611     -14.19611
       1.86653     -14.16373     -14.16373
       1.85300     -14.13065     -14.13065
       1.83948     -14.09692     -14.09692
       1.82595     -14.06250     -14.06250
       1.81243     -14.02745     -14.02745
       1.79890     -13.99173     -13.99173
       1.78538     -13.95543     -13.95543
       1.77185     -13.92204     -13.92204
       1.75832     -13.88939     -13.88939
       1.74480     -13.85598     -13.85598
       1.73127     -13.82176     -13.82176
       1.71775     -13.78675     -13.78675
       1.70422     -13.75095     -13.75095
       1.69070     -13.71440     -13.71440
       1.67717     -13.67708     -13.67708
       1.66365     -13.63897     -13.63897
       1.65012     -13.60010     -13.60010
       1.63660     -13.56048     -13.56048
       1.62307     -13.52010     -13.52010
       1.60955     -13.47900     -13.47900
       1.59602     -13.43726     -13.43726
       1.58250     -13.39472     -13.39472
       1.56897     -13.35145     -13.35145
       1.55545     -13.30747     -13.30747
       1.54192     -13.26283     -13.26283
       1.52840     -13.21748     -13.21748
       1.51487     -13.17147     -13.17147
       1.50135     -13.12479     -13.12479
       1.48782     -13.07748     -13.07748
       1.47430     -13.02951     -13.02951
       1.46077     -12.98098     -12.98098
       1.44725     -12.93187     -12.93187
       1.43372     -12.88213     -12.88213
       1.42019     -12.83184     -12.83184
       1.40667     -12.78101     -12.78101
       1.39314     -12.72966     -12.72966
       1.37962     -12.67787     -12.67787
       1.36609     -12.62559     -12.62559
       1.35257     -12.57287     -12.57287
       1.33904     -12.51976     -12.51976
       1.32552     -12.46629     -12.46629
       1.31199     -12.41251     -12.41251
       1.29847     -12.35846     -12.35846
       1.28494     -12.30418     -12.30418
       1.27142     -12.24975     -12.24975
       1.25789     -12.19523     -12.19523
       1.24437     -12.14070     -12.14070
       1.23084     -12.08621     -12.08621
       1.21732     -12.03185     -12.03185
       1.20379     -11.97773     -11.97773
       1.19027     -11.92398     -11.92398
       1.17674     -11.87067     -11.87067
       1.16322     -11.81804     -11.81804
       1.14969     -11.76627     -11.76627
       1.13617     -11.71542     -11.71542
       1.12264     -11.66582     -11.66582
       1.10912     -11.61768     -11.61768
       1.09559     -11.57127     -11.57127
       1.08206     -11.52695     -11.52695
       1.06854     -11.48891     -11.48891
       1.05501     -11.45394     -11.45394
       1.04149     -11.42198     -11.42198
       1.02796     -11.39332     -11.39332
       1.01444     -11.36831     -11.36831
       1.00091     -11.34739     -11.34739
       0.98739     -11.33071     -11.33071
       0.97386     -11.31858     -11.31858
       0.96034     -11.31122     -11.31122
       0.94681     -11.30875     -11.30875
       0.94681     -11.30875     -11.30875
       0.93725     -11.31000     -11.31000
       0.92769     -11.31336     -11.31336
       0.91812     -11.31826     -11.31826
       0.90856     -11.32372     -11.32372
       0.89899     -11.32889     -11.32889
       0.88943     -11.35294     -11.35294
       0.87987     -11.38188     -11.38188
       0.87030     -11.41488     -11.41488
       0.86074     -11.45123     -11.45123
       0.85117     -11.49096     -11.49096
       0.84161     -11.53341     -11.53341
       0.83205     -11.57827     -11.57827
       0.82248     -11.62525     -11.62525
       0.81292     -11.67408     -11.67408
       0.80336     -11.72452     -11.72452
       0.79379     -11.77641     -11.77641
       0.78423     -11.82948     -11.82948
       0.77466     -11.88359     -11.88359
       0.76510     -11.93861     -11.93861
       0.75554     -11.99441     -11.99441
       0.74597     -12.05087     -12.05087
       0.73641     -12.10790     -12.10790
       0.72685     -12.16541     -12.16541
       0.71728     -12.22327     -12.22327
       0.70772     -12.28149     -12.28149
       0.69815     -12.33993     -12.33993
       0.68859     -12.39856     -12.39856
       0.67903     -12.45733     -12.45733
       0.66946     -12.51617     -12.51617
       0.65990     -12.57503     -12.57503
       0.65034     -12.63387     -12.63387
       0.64077     -12.69273     -12.69273
       0.63121     -12.75149     -12.75149
       0.62164     -12.81012     -12.81012
       0.61208     -12.86861     -12.86861
       0.60252     -12.92691     -12.92691
       0.59295     -12.98500     -12.98500
       0.58339     -13.04287     -13.04287
       0.57383     -13.10047     -13.10047
       0.56426     -13.15780     -13.15780
       0.55470     -13.21483     -13.21483
       0.54513     -13.27157     -13.27157
       0.53557     -13.32794     -13.32794
       0.52601     -13.38393     -13.38393
       0.51644     -13.43953     -13.43953
       0.50688     -13.49470     -13.49470
       0.49732     -13.54945     -13.54945
       0.48775     -13.60375     -13.60375
       0.47819     -13.65767     -13.65767
       0.46862     -13.71104     -13.71104
       0.45906     -13.76392     -13.76392
       0.44950     -13.81626     -13.81626
       0.43993     -13.86807     -13.86807
       0.43037     -13.91931     -13.91931
       0.42081     -13.96997     -13.96997
       0.41124     -14.02002     -14.02002
       0.40168     -14.06939     -14.06939
       0.39211     -14.11818     -14.11818
       0.38255     -14.16631     -14.16631
       0.37299     -14.21377     -14.21377
       0.36342     -14.26052     -14.26052
       0.35386     -14.30652     -14.30652
       0.34430     -14.35180     -14.35180
       0.33473     -14.39630     -14.39630
       0.32517     -14.44001     -14.44001
       0.31560     -14.48291     -14.48291
       0.30604     -14.52496     -14.52496
       0.29648     -14.56617     -14.56617
       0.28691     -14.60647     -14.60647
       0.27735     -14.64585     -14.64585
       0.26779     -14.68428     -14.68428
       0.25822     -14.72174     -14.72174
       0.24866     -14.75821     -14.75821
       0.23909     -14.79355     -14.79355
       0.22953     -14.82793     -14.82793
       0.21997     -14.86124     -14.86124
       0.21040     -14.89342     -14.89342
       0.20084     -14.92446     -14.92446
       0.19128     -14.95434     -14.95434
       0.18171     -14.98297     -14.98297
       0.17215     -15.01039     -15.01039
       0.16258     -15.03655     -15.03655
       0.15302     -15.06140     -15.06140
       0.14346     -15.08494     -15.08494
       0.13389     -15.10711     -15.10711
       0.12433     -15.12789     -15.12789
       0.11477     -15.14726     -15.14726
       0.10520     -15.16520     -15.16520
       0.09564     -15.18164     -15.18164
       0.08607     -15.19662     -15.19662
       0.07651     -15.21008     -15.21008
       0.06695     -15.22202     -15.22202
       0.05738     -15.23240     -15.23240
       0.04782     -15.24122     -15.24122
       0.03826     -15.24845     -15.24845
       0.02869     -15.25409     -15.25409
       0.01913     -15.25812     -15.25812
       0.00956     -15.26054     -15.26054
       0.00000     -15.26135     -15.26135
# Band    9
       0.00000     -11.22219     -11.22219
       0.00956     -11.22222     -11.22222
       0.01913     -11.22234     -11.22234
       0.02869     -11.22227     -11.22227
       0.03826     -11.22250     -11.22250
       0.04782     -11.22281     -11.22281
       0.05738     -11.22333     -11.22333
       0.06695     -11.22377     -11.22377
       0.07651     -11.22428     -11.22428
       0.08607     -11.22492     -11.22492
       0.09564     -11.22547     -11.22547
       0.10520     -11.22617     -11.22617
       0.11477     -11.22695     -11.22695
       0.12433     -11.22778     -11.22778
       0.13389     -11.22866     -11.22866
       0.14346     -11.22963     -11.22963
       0.15302     -11.23064     -11.23064
       0.16258     -11.23170     -11.23170
       0.17215     -11.23283     -11.23283
       0.18171     -11.23400     -11.23400
       0.19128     -11.23523     -11.23523
       0.20084     -11.23651     -11.23651
       0.21040     -11.23785     -11.23785
       0.21997     -11.23923     -11.23923
       0.22953     -11.24067     -11.24067
       0.23909     -11.24216     -11.24216
       0.24866     -11.24370     -11.24370
       0.25822     -11.24527     -11.24527
       0.26779     -11.24682     -11.24682
       0.27735     -11.24836     -11.24836
       0.28691     -11.25004     -11.25004
       0.29648     -11.25177     -11.25177
       0.30604     -11.25354     -11.25354
       0.31560     -11.25535     -11.25535
       0.32517     -11.25719     -11.25719
       0.33473     -11.25905     -11.25905
       0.34430     -11.26098     -11.26098
       0.35386     -11.26291     -11.26291
       0.36342     -11.26486     -11.26486
       0.37299     -11.26682     -11.26682
       0.38255     -11.26885     -11.26885
       0.39211     -11.27086     -11.27086
       0.40168     -11.27287     -11.27287
       0.41124     -11.27490     -11.27490
       0.42081     -11.27694     -11.27694
       0.43037     -11.27896     -11.27896
       0.43993     -11.28102     -11.28102
       0.44950     -11.28309     -11.28309
       0.45906     -11.28516     -11.28516
       0.46862     -11.28723     -11.28723
       0.47819     -11.28928     -11.28928
       0.48775     -11.29132     -11.29132
       0.49732     -11.29337     -11.29337
       0.50688     -11.29542     -11.29542
       0.51644     -11.29747     -11.29747
       0.52601     -11.29949     -11.29949
       0.53557     -11.30145     -11.30145
       0.54513     -11.30344     -11.30344
       0.55470     -11.30544     -11.30544
       0.56426     -11.30749     -11.30749
       0.57383     -11.30944     -11.30944
       0.58339     -11.31134     -11.31134
       0.59295     -11.31323     -11.31323
       0.60252     -11.31507     -11.31507
       0.61208     -11.31689     -11.31689
       0.62164     -11.31865     -11.31865
       0.63121     -11.32043     -11.32043
       0.64077     -11.32213     -11.32213
       0.65034     -11.32380     -11.32380
       0.65990     -11.32539     -11.32539
       0.66946     -11.32697     -11.32697
       0.67903     -11.32850     -11.32850
       0.68859     -11.32997     -11.32997
       0.69815     -11.33140     -11.33140
       0.70772     -11.33277     -11.33277
       0.71728     -11.33406     -11.33406
       0.72685     -11.33531     -11.33531
       0.73641     -11.33648     -11.33648
       0.74597     -11.33759     -11.33759
       0.75554     -11.33854     -11.33854
       0.76510     -11.33948     -11.33948
       0.77466     -11.34033     -11.34033
       0.78423     -11.34122     -11.34122
       0.79379     -11.34185     -11.34185
       0.80336     -11.34234     -11.34234
       0.81292     -11.34268     -11.34268
       0.82248     -11.34284     -11.34284
       0.83205     -11.34278     -11.34278
       0.84161     -11.34244     -11.34244
       0.85117     -11.34183     -11.34183
       0.86074     -11.34066     -11.34066
       0.87030     -11.33895     -11.33895
       0.87987     -11.33657     -11.33657
       0.88943     -11.33322     -11.33322
       0.89899     -11.32861     -11.32861
       0.90856     -11.30939     -11.30939
       0.91812     -11.29551     -11.29551
       0.92769     -11.28664     -11.28664
       0.93725     -11.28191     -11.28191
       0.94681     -11.28044     -11.28044
       0.94681     -11.28044     -11.28044
       0.96034     -11.28329     -11.28329
       0.97386     -11.29178     -11.29178
       0.98739     -11.30573     -11.30573
       1.00091     -11.32488     -11.32488
       1.01444     -11.34887     -11.34887
       1.02796     -11.37731     -11.37731
       1.04149     -11.40974     -11.40974
       1.05501     -11.44582     -11.44582
       1.06854     -11.48498     -11.48498
       1.08206     -11.52653     -11.52653
       1.09559     -11.56645     -11.56645
       1.10912     -11.60846     -11.60846
       1.12264     -11.65224     -11.65224
       1.13617     -11.69754     -11.69754
       1.14969     -11.74418     -11.74418
       1.16322     -11.79196     -11.79196
       1.17674     -11.84070     -11.84070
       1.19027     -11.89024     -11.89024
       1.20379     -11.94048     -11.94048
       1.21732     -11.99120     -11.99120
       1.23084     -12.04238     -12.04238
       1.24437     -12.09390     -12.09390
       1.25789     -12.14569     -12.14569
       1.27142     -12.19764     -12.19764
       1.28494     -12.24964     -12.24964
       1.29847     -12.30170     -12.30170
       1.31199     -12.35379     -12.35379
       1.32552     -12.40581     -12.40581
       1.33904     -12.45771     -12.45771
       1.35257     -12.50946     -12.50946
       1.36609     -12.56102     -12.56102
       1.37962     -12.61236     -12.61236
       1.39314     -12.66342     -12.66342
       1.40667     -12.71422     -12.71422
       1.42019     -12.76484     -12.76484
       1.43372     -12.81501     -12.81501
       1.44725     -12.86482     -12.86482
       1.46077     -12.91424     -12.91424
       1.47430     -12.96322     -12.96322
       1.48782     -13.01185     -13.01185
       1.50135     -13.06007     -13.06007
       1.51487     -13.10780     -13.10780
       1.52840     -13.15513     -13.15513
       1.54192     -13.20201     -13.20201
       1.55545     -13.24844     -13.24844
       1.56897     -13.29430     -13.29430
       1.58250     -13.33980     -13.33980
       1.59602     -13.38469     -13.38469
       1.60955     -13.42907     -13.42907
       1.62307     -13.47292     -13.47292
       1.63660     -13.51631     -13.51631
       1.65012     -13.55908     -13.55908
       1.66365     -13.60131     -13.60131
       1.67717     -13.64298     -13.64298
       1.69070     -13.68409     -13.68409
       1.70422     -13.72463     -13.72463
       1.71775     -13.76453     -13.76453
       1.73127     -13.80388     -13.80388
       1.74480     -13.84267     -13.84267
       1.75832     -13.88087     -13.88087
       1.77185     -13.91845     -13.91845
       1.78538     -13.95388     -13.95388
       1.79890     -13.98490     -13.98490
       1.81243     -14.01512     -14.01512
       1.82595     -14.04452     -14.04452
       1.83948     -14.07310     -14.07310
       1.85300     -14.10086     -14.10086
       1.86653     -14.12779     -14.12779
       1.88005     -14.15390     -14.15390
       1.89358     -14.17917     -14.17917
       1.90710     -14.20361     -14.20361
       1.92063     -14.22722     -14.22722
       1.93415     -14.25174     -14.25174
       1.94768     -14.28011     -14.28011
       1.96120     -14.30770     -14.30770
       1.97473     -14.33447     -14.33447
       1.98825     -14.36042     -14.36042
       2.00178     -14.38554     -14.38554
       2.01530     -14.40974     -14.40974
       2.02883     -14.43306     -14.43306
       2.04235     -14.45544     -14.45544
       2.05588     -14.47686     -14.47686
       2.06940     -14.49728     -14.49728
       2.08293     -14.51124     -14.51124
       2.09645     -14.52386     -14.52386
       2.10998     -14.53561     -14.53561
       2.12351     -14.54651     -14.54651
       2.13703     -14.55654     -14.55654
       2.15056     -14.56570     -14.56570
       2.16408     -14.57398     -14.57398
       2.17761     -14.58140     -14.58140
       2.19113     -14.58794     -14.58794
       2.20466     -14.59361     -14.59361
       2.21818     -14.59841     -14.59841
       2.23171     -14.60234     -14.60234
       2.24523     -14.60537     -14.60537
       2.25876     -14.60755     -14.60755
       2.27228     -14.60886     -14.60886
       2.28581     -14.60931     -14.60931
       2.28581     -14.60931     -14.60931
       2.29537     -14.60954     -14.60954
       2.30494     -14.61022     -14.61022
       2.31450     -14.61138     -14.61138
       2.32406     -14.61302     -14.61302
       2.33363     -14.61510     -14.61510
       2.34319     -14.61763     -14.61763
       2.35275     -14.62061     -14.62061
       2.36232     -14.61413     -14.61413
       2.37188     -14.60084     -14.60084
       2.38145     -14.58611     -14.58611
       2.39101     -14.56989     -14.56989
       2.40057     -14.57443     -14.57443
       2.41014     -14.57988     -14.57988
       2.41970     -14.58340     -14.58340
       2.42926     -14.56139     -14.56139
       2.43883     -14.53806     -14.53806
       2.44839     -14.51344     -14.51344
       2.45796     -14.48757     -14.48757
       2.46752     -14.46049     -14.46049
       2.47708     -14.43218     -14.43218
       2.48665     -14.40276     -14.40276
       2.49621     -14.37228     -14.37228
       2.50577     -14.34069     -14.34069
       2.51534     -14.30802     -14.30802
       2.52490     -14.27435     -14.27435
       2.53447     -14.23969     -14.23969
       2.54403     -14.20408     -14.20408
       2.55359     -14.16752     -14.16752
       2.56316     -14.13002     -14.13002
       2.57272     -14.09174     -14.09174
       2.58228     -14.05262     -14.05262
       2.59185     -14.01271     -14.01271
       2.60141     -13.97202     -13.97202
       2.61098     -13.93057     -13.93056
       2.62054     -13.88847     -13.88847
       2.63010     -13.84563     -13.84563
       2.63967     -13.80221     -13.80221
       2.64923     -13.75806     -13.75806
       2.65879     -13.71330     -13.71330
       2.66836     -13.66796     -13.66796
       2.67792     -13.62203     -13.62203
       2.68749     -13.57557     -13.57557
       2.69705     -13.52856     -13.52856
       2.70661     -13.48108     -13.48108
       2.71618     -13.43315     -13.43315
       2.72574     -13.38476     -13.38476
       2.73530     -13.33595     -13.33595
       2.74487     -13.28675     -13.28675
       2.75443     -13.23717     -13.23717
       2.76400     -13.18717     -13.18717
       2.77356     -13.13691     -13.13691
       2.78312     -13.08636     -13.08636
       2.79269     -13.03551     -13.03551
       2.80225     -12.98443     -12.98443
       2.81181     -12.93310     -12.93310
       2.82138     -12.88161     -12.88161
       2.83094     -12.83012     -12.83012
       2.84051     -12.77833     -12.77833
       2.85007     -12.72643     -12.72643
       2.85963     -12.67446     -12.67446
