# Kpath             Spin-Up       Spin-Down
# Band    1
       0.92987     -11.12095     -11.12095
       0.91713     -11.10965     -11.10965
       0.90440     -11.10280     -11.10280
       0.89166     -11.10050     -11.10050
       0.89166     -11.10050     -11.10050
       0.88265     -11.10165     -11.10165
       0.87365     -11.10511     -11.10511
       0.86464     -11.11089     -11.11089
       0.85563     -11.11903     -11.11903
       0.84663     -11.12957     -11.12957
       0.83762     -11.14251     -11.14251
       0.82861     -11.15792     -11.15792
       0.81961     -11.17581     -11.17581
       0.81060     -11.19622     -11.19622
       0.80159     -11.21908     -11.21908
       0.79259     -11.24453     -11.24453
       0.78358     -11.27237     -11.27237
       0.77457     -11.30257     -11.30257
       0.76557     -11.33510     -11.33510
       0.75656     -11.36977     -11.36977
       0.74755     -11.40649     -11.40649
       0.73855     -11.44511     -11.44511
       0.72954     -11.48551     -11.48551
       0.72053     -11.52751     -11.52751
       0.71153     -11.57097     -11.57097
       0.70252     -11.61575     -11.61575
       0.69351     -11.66172     -11.66172
       0.68451     -11.70874     -11.70874
       0.67550     -11.75668     -11.75668
       0.66649     -11.80541     -11.80541
       0.65749     -11.85478     -11.85478
       0.64848     -11.90482     -11.90482
       0.63947     -11.95537     -11.95537
       0.63047     -12.00636     -12.00636
       0.62146     -12.05771     -12.05771
       0.61245     -12.10934     -12.10934
       0.60345     -12.16118     -12.16118
       0.59444     -12.21319     -12.21319
       0.58543     -12.26531     -12.26531
       0.57643     -12.31750     -12.31750
       0.56742     -12.36968     -12.36968
       0.55841     -12.42185     -12.42185
       0.54941     -12.47395     -12.47395
       0.54040     -12.52595     -12.52595
       0.53139     -12.57781     -12.57781
       0.52239     -12.62951     -12.62951
       0.51338     -12.68101     -12.68101
       0.50437     -12.73230     -12.73230
       0.49537     -12.78333     -12.78333
       0.48636     -12.83409     -12.83409
       0.47735     -12.88454     -12.88454
       0.46835     -12.93467     -12.93467
       0.45934     -12.98445     -12.98445
       0.45033     -13.03385     -13.03385
       0.44133     -13.08287     -13.08287
       0.43232     -13.13146     -13.13146
       0.42331     -13.17964     -13.17964
       0.41431     -13.22737     -13.22737
       0.40530     -13.27464     -13.27464
       0.39629     -13.32140     -13.32140
       0.38729     -13.36765     -13.36765
       0.37828     -13.41339     -13.41339
       0.36927     -13.45854     -13.45854
       0.36027     -13.50312     -13.50312
       0.35126     -13.54710     -13.54710
       0.34225     -13.59045     -13.59045
       0.33325     -13.63318     -13.63318
       0.32424     -13.67525     -13.67525
       0.31523     -13.71662     -13.71662
       0.30623     -13.75730     -13.75730
       0.29722     -13.79723     -13.79723
       0.28821     -13.83642     -13.83642
       0.27921     -13.87483     -13.87483
       0.27020     -13.91241     -13.91241
       0.26119     -13.94919     -13.94919
       0.25219     -13.98512     -13.98512
       0.24318     -14.02016     -14.02016
       0.23417     -14.05429     -14.05429
       0.22517     -14.08748     -14.08748
       0.21616     -14.11972     -14.11972
       0.20715     -14.15096     -14.15096
       0.19815     -14.18116     -14.18116
       0.18914     -14.21033     -14.21033
       0.18013     -14.23840     -14.23840
       0.17113     -14.26536     -14.26536
       0.16212     -14.29118     -14.29118
       0.15311     -14.31581     -14.31581
       0.14411     -14.33924     -14.33924
       0.13510     -14.36143     -14.36143
       0.12609     -14.38236     -14.38236
       0.11709     -14.40200     -14.40200
       0.10808     -14.42031     -14.42031
       0.09907     -14.43727     -14.43727
       0.09007     -14.45285     -14.45285
       0.08106     -14.46704     -14.46704
       0.07205     -14.47978     -14.47978
       0.06305     -14.49111     -14.49111
       0.05404     -14.50096     -14.50096
       0.04503     -14.50932     -14.50932
       0.03603     -14.51618     -14.51618
       0.02702     -14.52151     -14.52151
       0.01801     -14.52534     -14.52534
       0.00901     -14.52764     -14.52764
       0.00000     -14.52841     -14.52841
# Band    7
       0.00000     -14.49053     -14.49053
       0.00901     -14.48976     -14.48976
       0.01801     -14.48748     -14.48748
       0.02702     -14.48367     -14.48367
       0.03603     -14.47837     -14.47837
       0.04503     -14.47155     -14.47155
       0.05404     -14.46325     -14.46325
       0.06305     -14.45347     -14.45347
       0.07205     -14.44222     -14.44222
       0.08106     -14.42955     -14.42955
       0.09007     -14.41546     -14.41546
       0.09907     -14.39998     -14.39998
       0.10808     -14.38312     -14.38312
       0.11709     -14.36492     -14.36492
       0.12609     -14.34540     -14.34540
       0.13510     -14.32459     -14.32459
       0.14411     -14.30251     -14.30251
       0.15311     -14.27921     -14.27921
       0.16212     -14.25471     -14.25471
       0.17113     -14.22904     -14.22904
       0.18013     -14.20223     -14.20223
       0.18914     -14.17431     -14.17431
       0.19815     -14.14530     -14.14530
       0.20715     -14.11524     -14.11524
       0.21616     -14.08418     -14.08418
       0.22517     -14.05211     -14.05211
       0.23417     -14.01910     -14.01910
       0.24318     -13.98514     -13.98514
       0.25219     -13.95027     -13.95027
       0.26119     -13.91452     -13.91452
       0.27020     -13.87791     -13.87791
       0.27921     -13.84049     -13.84049
       0.28821     -13.80227     -13.80227
       0.29722     -13.76326     -13.76326
       0.30623     -13.72349     -13.72349
       0.31523     -13.68301     -13.68301
       0.32424     -13.64181     -13.64181
       0.33325     -13.59994     -13.59994
       0.34225     -13.55740     -13.55740
       0.35126     -13.51422     -13.51422
       0.36027     -13.47044     -13.47044
       0.36927     -13.42604     -13.42604
       0.37828     -13.38108     -13.38108
       0.38729     -13.33556     -13.33556
       0.39629     -13.28950     -13.28950
       0.40530     -13.24294     -13.24294
       0.41431     -13.19587     -13.19587
       0.42331     -13.14834     -13.14834
       0.43232     -13.10035     -13.10035
       0.44133     -13.05196     -13.05196
       0.45033     -13.00314     -13.00314
       0.45934     -12.95405     -12.95405
       0.46835     -12.90447     -12.90447
       0.47735     -12.85454     -12.85454
       0.48636     -12.80429     -12.80429
       0.49537     -12.75371     -12.75371
       0.50437     -12.70289     -12.70289
       0.51338     -12.65181     -12.65181
       0.52239     -12.60051     -12.60051
       0.53139     -12.54902     -12.54902
       0.54040     -12.49736     -12.49736
       0.54941     -12.44558     -12.44558
       0.55841     -12.39368     -12.39368
       0.56742     -12.34172     -12.34172
       0.57643     -12.28975     -12.28975
       0.58543     -12.23775     -12.23775
       0.59444     -12.18584     -12.18584
       0.60345     -12.13404     -12.13404
       0.61245     -12.08240     -12.08240
       0.62146     -12.03097     -12.03097
       0.63047     -11.97985     -11.97985
       0.63947     -11.92907     -11.92907
       0.64848     -11.87874     -11.87874
       0.65749     -11.82895     -11.82895
       0.66649     -11.77972     -11.77972
       0.67550     -11.73119     -11.73119
       0.68451     -11.68347     -11.68347
       0.69351     -11.63665     -11.63665
       0.70252     -11.59091     -11.59091
       0.71153     -11.54635     -11.54635
       0.72053     -11.50310     -11.50310
       0.72954     -11.46130     -11.46130
       0.73855     -11.42112     -11.42112
       0.74755     -11.38270     -11.38270
       0.75656     -11.34618     -11.34618
       0.76557     -11.31171     -11.31171
       0.77457     -11.27939     -11.27939
       0.78358     -11.24938     -11.24938
       0.79259     -11.22173     -11.22173
       0.80159     -11.19649     -11.19649
       0.81060     -11.17375     -11.17375
       0.81961     -11.15348     -11.15348
       0.82861     -11.13571     -11.13571
       0.83762     -11.12041     -11.12041
       0.84663     -11.10754     -11.10754
       0.85563     -11.09711     -11.09711
       0.86464     -11.08903     -11.08903
       0.87365     -11.08332     -11.08332
       0.88265     -11.07988     -11.07988
       0.89166     -11.07874     -11.07874
       0.89166     -11.07874     -11.07874
       0.90440     -11.08102     -11.08102
       0.91713     -11.08780     -11.08780
       0.92987     -11.09902     -11.09902
       0.94261     -11.11447     -11.11447
       0.95535     -11.13392     -11.13392
       0.96808     -11.15711     -11.15711
       0.98082     -11.18377     -11.18377
       0.99356     -11.21356     -11.21356
       1.00629     -11.24617     -11.24617
       1.01903     -11.28132     -11.28132
       1.03177     -11.31870     -11.31870
       1.04451     -11.35802     -11.35802
       1.05724     -11.39905     -11.39905
       1.06998     -11.44153     -11.44153
       1.08272     -11.48528     -11.48528
       1.09546     -11.53009     -11.53009
       1.10819     -11.57578     -11.57578
       1.12093     -11.62219     -11.62219
       1.13367     -11.66921     -11.66921
       1.14641     -11.71670     -11.71670
       1.15914     -11.76454     -11.76454
       1.17188     -11.81263     -11.81263
       1.18462     -11.86088     -11.86088
       1.19735     -11.90923     -11.90923
       1.21009     -11.95757     -11.95757
       1.22283     -12.00587     -12.00587
       1.23557     -12.05406     -12.05406
       1.24830     -12.10209     -12.10209
       1.26104     -12.14990     -12.14990
       1.27378     -12.19746     -12.19746
       1.28652     -12.24473     -12.24473
       1.29925     -12.29164     -12.29164
       1.31199     -12.33814     -12.33814
       1.32473     -12.38432     -12.38432
       1.33746     -12.43009     -12.43009
       1.35020     -12.47540     -12.47540
       1.36294     -12.52025     -12.52025
       1.37568     -12.56461     -12.56461
       1.38841     -12.60846     -12.60846
       1.40115     -12.65177     -12.65177
       1.41389     -12.69454     -12.69454
       1.42663     -12.73676     -12.73676
       1.43936     -12.77840     -12.77840
       1.45210     -12.81947     -12.81947
       1.46484     -12.85993     -12.85993
       1.47758     -12.89977     -12.89977
       1.49031     -12.93899     -12.93899
       1.50305     -12.97755     -12.97755
       1.51579     -13.01551     -13.01551
       1.52852     -13.05281     -13.05281
       1.54126     -13.08945     -13.08945
       1.55400     -13.12542     -13.12542
       1.56674     -13.16073     -13.16073
       1.57947     -13.19535     -13.19535
       1.59221     -13.22929     -13.22929
       1.60495     -13.26253     -13.26253
       1.61769     -13.29506     -13.29506
       1.63042     -13.32689     -13.32689
       1.64316     -13.35800     -13.35800
       1.65590     -13.38840     -13.38840
       1.66864     -13.41809     -13.41809
       1.68137     -13.44704     -13.44704
       1.69411     -13.47526     -13.47526
       1.70685     -13.50276     -13.50276
       1.71958     -13.52951     -13.52951
       1.73232     -13.55552     -13.55552
       1.74506     -13.58079     -13.58079
       1.75780     -13.60531     -13.60531
       1.77053     -13.62909     -13.62909
       1.78327     -13.65213     -13.65213
       1.79601     -13.67437     -13.67437
       1.80875     -13.69587     -13.69587
       1.82148     -13.71660     -13.71660
       1.83422     -13.73658     -13.73658
       1.84696     -13.75578     -13.75578
       1.85970     -13.77422     -13.77422
       1.87243     -13.79189     -13.79189
       1.88517     -13.80879     -13.80879
       1.89791     -13.82491     -13.82491
       1.91064     -13.84025     -13.84025
       1.92338     -13.85481     -13.85481
       1.93612     -13.86859     -13.86859
       1.94886     -13.88155     -13.88155
       1.96159     -13.89378     -13.89378
       1.97433     -13.90522     -13.90522
       1.98707     -13.92216     -13.92216
       1.99981     -13.94461     -13.94461
       2.01254     -13.96560     -13.96560
       2.02528     -13.97668     -13.97668
       2.03802     -13.98422     -13.98422
       2.05076     -13.99096     -13.99096
       2.06349     -13.99691     -13.99691
       2.07623     -14.00208     -14.00208
       2.08897     -14.00645     -14.00645
       2.10170     -14.01001     -14.01001
       2.11444     -14.01279     -14.01279
       2.12718     -14.01477     -14.01477
       2.13992     -14.01596     -14.01596
       2.15265     -14.01637     -14.01637
       2.15265     -14.01637     -14.01637
       2.16166     -14.01651     -14.01651
       2.17067     -14.01697     -14.01697
       2.17967     -14.01771     -14.01771
       2.18868     -14.01879     -14.01879
       2.19769     -14.02016     -14.02016
       2.20669     -14.02183     -14.02183
       2.21570     -14.02379     -14.02379
       2.22471     -14.02604     -14.02604
       2.23371     -14.01376     -14.01376
       2.24272     -13.99803     -13.99803
       2.25173     -14.00072     -14.00072
       2.26073     -14.00408     -14.00408
       2.26974     -14.00770     -14.00770
       2.27875     -14.01159     -14.01159
       2.28775     -14.01573     -14.01573
       2.29676     -14.02015     -14.02015
       2.30577     -14.02478     -14.02478
       2.31477     -14.02966     -14.02966
       2.32378     -14.03478     -14.03478
       2.33279     -14.04011     -14.04011
       2.34179     -14.04565     -14.04565
       2.35080     -14.05140     -14.05140
       2.35981     -14.05735     -14.05735
       2.36881     -14.06350     -14.06350
       2.37782     -14.06981     -14.06981
       2.38683     -14.07631     -14.07631
       2.39583     -14.08297     -14.08297
       2.40484     -14.08977     -14.08977
       2.41385     -14.09673     -14.09673
       2.42285     -14.10383     -14.10383
       2.43186     -14.11106     -14.11106
       2.44087     -14.11842     -14.11842
       2.44987     -14.12587     -14.12587
       2.45888     -14.13343     -14.13343
       2.46789     -14.14111     -14.14111
       2.47689     -14.14884     -14.14884
       2.48590     -14.15664     -14.15664
       2.49491     -14.16450     -14.16450
       2.50391     -14.17243     -14.17243
       2.51292     -14.18040     -14.18040
       2.52193     -14.18841     -14.18841
       2.53093     -14.19646     -14.19646
       2.53994     -14.20452     -14.20452
       2.54895     -14.21259     -14.21259
       2.55795     -14.22065     -14.22065
       2.56696     -14.22872     -14.22872
       2.57597     -14.23680     -14.23680
       2.58497     -14.24484     -14.24484
       2.59398     -14.25285     -14.25285
       2.60299     -14.26082     -14.26082
       2.61199     -14.26876     -14.26876
       2.62100     -14.27664     -14.27664
       2.63001     -14.28446     -14.28446
       2.63901     -14.29222     -14.29222
       2.64802     -14.29990     -14.29990
       2.65703     -14.30751     -14.30751
       2.66603     -14.31502     -14.31502
       2.67504     -14.32245     -14.32245
       2.68405     -14.32977     -14.32977
       2.69305     -14.33700     -14.33700
       2.70206     -14.34411     -14.34411
       2.71107     -14.35111     -14.35111
       2.72007     -14.35798     -14.35798
       2.72908     -14.36473     -14.36473
       2.73809     -14.37135     -14.37135
       2.74709     -14.37783     -14.37783
       2.75610     -14.38417     -14.38417
       2.76511     -14.39036     -14.39036
       2.77411     -14.39639     -14.39639
       2.78312     -14.40227     -14.40227
       2.79213     -14.40800     -14.40800
       2.80113     -14.41355     -14.41355
       2.81014     -14.41894     -14.41894
       2.81915     -14.42416     -14.42416
       2.82815     -14.42922     -14.42922
       2.83716     -14.43408     -14.43408
       2.84617     -14.43875     -14.43875
       2.85517     -14.44326     -14.44326
       2.86418     -14.44756     -14.44756
       2.87319     -14.45167     -14.45167
       2.88219     -14.45557     -14.45557
       2.89120     -14.45929     -14.45929
       2.90021     -14.46281     -14.46281
       2.90921     -14.46613     -14.46613
       2.91822     -14.46924     -14.46924
       2.92723     -14.47215     -14.47215
       2.93623     -14.47485     -14.47485
       2.94524     -14.47734     -14.47734
       2.95425     -14.47962     -14.47962
       2.96325     -14.48168     -14.48169
       2.97226     -14.48354     -14.48354
       2.98127     -14.48517     -14.48517
       2.99027     -14.48659     -14.48659
       2.99928     -14.48779     -14.48779
       3.00829     -14.48878     -14.48878
       3.01729     -14.48954     -14.48954
       3.02630     -14.49009     -14.49009
       3.03531     -14.49042     -14.49042
       3.04431     -14.49053     -14.49053
# Band    8
       3.04431     -14.42781     -14.42781
       3.03531     -14.42770     -14.42770
       3.02630     -14.42737     -14.42737
       3.01729     -14.42683     -14.42683
       3.00829     -14.42607     -14.42607
       2.99928     -14.42509     -14.42509
       2.99027     -14.42392     -14.42392
       2.98127     -14.42251     -14.42251
       2.97226     -14.42089     -14.42089
       2.96325     -14.41906     -14.41906
       2.95425     -14.41701     -14.41701
       2.94524     -14.41476     -14.41476
       2.93623     -14.41229     -14.41229
       2.92723     -14.40962     -14.40962
       2.91822     -14.40674     -14.40674
       2.90921     -14.40365     -14.40365
       2.90021     -14.40037     -14.40037
       2.89120     -14.39688     -14.39688
       2.88219     -14.39319     -14.39319
       2.87319     -14.38933     -14.38933
       2.86418     -14.38526     -14.38526
       2.85517     -14.38100     -14.38100
       2.84617     -14.37654     -14.37654
       2.83716     -14.37191     -14.37191
       2.82815     -14.36709     -14.36709
       2.81915     -14.36211     -14.36211
       2.81014     -14.35694     -14.35694
       2.80113     -14.35160     -14.35160
       2.79213     -14.34610     -14.34610
       2.78312     -14.34043     -14.34043
       2.77411     -14.33461     -14.33461
       2.76511     -14.32863     -14.32863
       2.75610     -14.32250     -14.32250
       2.74709     -14.31622     -14.31622
       2.73809     -14.30981     -14.30981
       2.72908     -14.30325     -14.30325
       2.72007     -14.29657     -14.29657
       2.71107     -14.28979     -14.28979
       2.70206     -14.28286     -14.28286
       2.69305     -14.27582     -14.27582
       2.68405     -14.26868     -14.26868
       2.67504     -14.26143     -14.26143
       2.66603     -14.25408     -14.25408
       2.65703     -14.24664     -14.24664
       2.64802     -14.23911     -14.23911
       2.63901     -14.23150     -14.23150
       2.63001     -14.22383     -14.22383
       2.62100     -14.21609     -14.21609
       2.61199     -14.20829     -14.20829
       2.60299     -14.20043     -14.20043
       2.59398     -14.19254     -14.19254
       2.58497     -14.18461     -14.18461
       2.57597     -14.17666     -14.17666
       2.56696     -14.16868     -14.16868
       2.55795     -14.16069     -14.16069
       2.54895     -14.15272     -14.15272
       2.53994     -14.14474     -14.14474
       2.53093     -14.13677     -14.13677
       2.52193     -14.12881     -14.12881
       2.51292     -14.12087     -14.12087
       2.50391     -14.11298     -14.11298
       2.49491     -14.10515     -14.10515
       2.48590     -14.09737     -14.09737
       2.47689     -14.08965     -14.08965
       2.46789     -14.08200     -14.08200
       2.45888     -14.07444     -14.07444
       2.44987     -14.06696     -14.06696
       2.44087     -14.05958     -14.05958
       2.43186     -14.05230     -14.05230
       2.42285     -14.04516     -14.04516
       2.41385     -14.03814     -14.03814
       2.40484     -14.03126     -14.03126
       2.39583     -14.02452     -14.02452
       2.38683     -14.01794     -14.01794
       2.37782     -14.01152     -14.01152
       2.36881     -14.00527     -14.00527
       2.35981     -13.99920     -13.99920
       2.35080     -13.99332     -13.99332
       2.34179     -13.98764     -13.98764
       2.33279     -13.98216     -13.98216
       2.32378     -13.97689     -13.97689
       2.31477     -13.97184     -13.97184
       2.30577     -13.96702     -13.96702
       2.29676     -13.96243     -13.96243
       2.28775     -13.95806     -13.95806
       2.27875     -13.95397     -13.95397
       2.26974     -13.95013     -13.95013
       2.26073     -13.96211     -13.96211
       2.25173     -13.98081     -13.98081
       2.24272     -13.99763     -13.99763
       2.23371     -13.99483     -13.99483
       2.22471     -13.99231     -13.99231
       2.21570     -13.99008     -13.99008
       2.20669     -13.98814     -13.98814
       2.19769     -13.99519     -13.99519
       2.18868     -14.00277     -14.00277
       2.17967     -14.00869     -14.00869
       2.17067     -14.01296     -14.01296
       2.16166     -14.01551     -14.01551
       2.15265     -14.01637     -14.01637
       2.15265     -14.01637     -14.01637
       2.13992     -14.01536     -14.01536
       2.12718     -14.01235     -14.01235
       2.11444     -14.00739     -14.00739
       2.10170     -14.00047     -14.00047
       2.08897     -13.99163     -13.99163
       2.07623     -13.98091     -13.98091
       2.06349     -13.96832     -13.96832
       2.05076     -13.95740     -13.95740
       2.03802     -13.95067     -13.95067
       2.02528     -13.94316     -13.94316
       2.01254     -13.93485     -13.93485
       1.99981     -13.92576     -13.92576
       1.98707     -13.91589     -13.91589
       1.97433     -13.89834     -13.89834
       1.96159     -13.87320     -13.87320
       1.94886     -13.84683     -13.84683
       1.93612     -13.81928     -13.81928
       1.92338     -13.79816     -13.79816
       1.91064     -13.78366     -13.78366
       1.89791     -13.76840     -13.76840
       1.88517     -13.75236     -13.75236
       1.87243     -13.73554     -13.73554
       1.85970     -13.71798     -13.71798
       1.84696     -13.69963     -13.69963
       1.83422     -13.68052     -13.68052
       1.82148     -13.66065     -13.66065
       1.80875     -13.64002     -13.64002
       1.79601     -13.61862     -13.61862
       1.78327     -13.59648     -13.59648
       1.77053     -13.57356     -13.57356
       1.75780     -13.54991     -13.54991
       1.74506     -13.52551     -13.52551
       1.73232     -13.50037     -13.50037
       1.71958     -13.47448     -13.47448
       1.70685     -13.44786     -13.44786
       1.69411     -13.42050     -13.42050
       1.68137     -13.39242     -13.39242
       1.66864     -13.36361     -13.36361
       1.65590     -13.33407     -13.33407
       1.64316     -13.30382     -13.30382
       1.63042     -13.27286     -13.27286
       1.61769     -13.24120     -13.24120
       1.60495     -13.20882     -13.20882
       1.59221     -13.17575     -13.17575
       1.57947     -13.14199     -13.14199
       1.56674     -13.10755     -13.10755
       1.55400     -13.07242     -13.07242
       1.54126     -13.03664     -13.03664
       1.52852     -13.00018     -13.00018
       1.51579     -12.96307     -12.96307
       1.50305     -12.92531     -12.92531
       1.49031     -12.88696     -12.88696
       1.47758     -12.84794     -12.84794
       1.46484     -12.80829     -12.80829
       1.45210     -12.76804     -12.76804
       1.43936     -12.72719     -12.72719
       1.42663     -12.68576     -12.68576
       1.41389     -12.64376     -12.64376
       1.40115     -12.60120     -12.60120
       1.38841     -12.55811     -12.55811
       1.37568     -12.51449     -12.51449
       1.36294     -12.47036     -12.47036
       1.35020     -12.42574     -12.42574
       1.33746     -12.38066     -12.38066
       1.32473     -12.33518     -12.33518
       1.31199     -12.28924     -12.28924
       1.29925     -12.24292     -12.24292
       1.28652     -12.19622     -12.19622
       1.27378     -12.14921     -12.14921
       1.26104     -12.10190     -12.10190
       1.24830     -12.05434     -12.05434
       1.23557     -12.00656     -12.00656
       1.22283     -11.95863     -11.95863
       1.21009     -11.91062     -11.91062
       1.19735     -11.86254     -11.86254
       1.18462     -11.81446     -11.81446
       1.17188     -11.76647     -11.76647
       1.15914     -11.71866     -11.71866
       1.14641     -11.67109     -11.67108
       1.13367     -11.62388     -11.62388
       1.12093     -11.57713     -11.57713
       1.10819     -11.53106     -11.53106
       1.09546     -11.48563     -11.48563
       1.08272     -11.44112     -11.44112
       1.06998     -11.39764     -11.39764
       1.05724     -11.35544     -11.35544
       1.04451     -11.31468     -11.31468
       1.03177     -11.27561     -11.27561
       1.01903     -11.23848     -11.23848
       1.00629     -11.20358     -11.20358
       0.99356     -11.17119     -11.17119
       0.98082     -11.14161     -11.14161
       0.96808     -11.11514     -11.11514
       0.95535     -11.09211     -11.09211
       0.94261     -11.07286     -11.07286
       0.92987     -11.05752     -11.05752
       0.91713     -11.04640     -11.04640
       0.90440     -11.03974     -11.03974
       0.89166     -11.03748     -11.03748
       0.89166     -11.03748     -11.03748
       0.88265     -11.03861     -11.03861
       0.87365     -11.04202     -11.04202
       0.86464     -11.04762     -11.04762
       0.85563     -11.05564     -11.05564
       0.84663     -11.06595     -11.06595
       0.83762     -11.07872     -11.07872
       0.82861     -11.09392     -11.09392
       0.81961     -11.11159     -11.11159
       0.81060     -11.13174     -11.13174
       0.80159     -11.15437     -11.15437
       0.79259     -11.17948     -11.17948
       0.78358     -11.20698     -11.20698
       0.77457     -11.23686     -11.23686
       0.76557     -11.26902     -11.26902
       0.75656     -11.30335     -11.30335
       0.74755     -11.33970     -11.33970
       0.73855     -11.37795     -11.37795
       0.72954     -11.41795     -11.41795
       0.72053     -11.45956     -11.45956
       0.71153     -11.50263     -11.50263
       0.70252     -11.54700     -11.54700
       0.69351     -11.59252     -11.59252
       0.68451     -11.63914     -11.63914
       0.67550     -11.68665     -11.68665
       0.66649     -11.73496     -11.73496
       0.65749     -11.78397     -11.78397
       0.64848     -11.83348     -11.83348
       0.63947     -11.88356     -11.88356
       0.63047     -11.93409     -11.93409
       0.62146     -11.98498     -11.98498
       0.61245     -12.03614     -12.03614
       0.60345     -12.08753     -12.08753
       0.59444     -12.13911     -12.13911
       0.58543     -12.19075     -12.19075
       0.57643     -12.24245     -12.24245
       0.56742     -12.29411     -12.29411
       0.55841     -12.34580     -12.34580
       0.54941     -12.39742     -12.39742
       0.54040     -12.44893     -12.44893
       0.53139     -12.50032     -12.50032
       0.52239     -12.55152     -12.55152
       0.51338     -12.60254     -12.60254
       0.50437     -12.65333     -12.65333
       0.49537     -12.70384     -12.70384
       0.48636     -12.75415     -12.75415
       0.47735     -12.80411     -12.80411
       0.46835     -12.85375     -12.85375
       0.45934     -12.90304     -12.90304
       0.45033     -12.95194     -12.95194
       0.44133     -13.00046     -13.00046
       0.43232     -13.04856     -13.04856
       0.42331     -13.09625     -13.09625
       0.41431     -13.14348     -13.14348
       0.40530     -13.19024     -13.19024
       0.39629     -13.23651     -13.23651
       0.38729     -13.28226     -13.28226
       0.37828     -13.32748     -13.32748
       0.36927     -13.37213     -13.37213
       0.36027     -13.41623     -13.41623
       0.35126     -13.45972     -13.45972
       0.34225     -13.50259     -13.50259
       0.33325     -13.54483     -13.54483
       0.32424     -13.58641     -13.58641
       0.31523     -13.62731     -13.62731
       0.30623     -13.66750     -13.66750
       0.29722     -13.70696     -13.70696
       0.28821     -13.74567     -13.74567
       0.27921     -13.78361     -13.78361
       0.27020     -13.82074     -13.82074
       0.26119     -13.85704     -13.85704
       0.25219     -13.89251     -13.89251
       0.24318     -13.92709     -13.92709
       0.23417     -13.96078     -13.96078
       0.22517     -13.99351     -13.99351
       0.21616     -14.02531     -14.02531
       0.20715     -14.05612     -14.05612
       0.19815     -14.08591     -14.08591
       0.18914     -14.11465     -14.11465
       0.18013     -14.14233     -14.14233
       0.17113     -14.16889     -14.16889
       0.16212     -14.19433     -14.19433
       0.15311     -14.21860     -14.21860
       0.14411     -14.24168     -14.24168
       0.13510     -14.26355     -14.26355
       0.12609     -14.28416     -14.28416
       0.11709     -14.30349     -14.30349
       0.10808     -14.32151     -14.32151
       0.09907     -14.33820     -14.33820
       0.09007     -14.35353     -14.35353
       0.08106     -14.36748     -14.36748
       0.07205     -14.38004     -14.38004
       0.06305     -14.39117     -14.39117
       0.05404     -14.40085     -14.40085
       0.04503     -14.40905     -14.40905
       0.03603     -14.41580     -14.41580
       0.02702     -14.42104     -14.42104
       0.01801     -14.42481     -14.42481
       0.00901     -14.42705     -14.42705
       0.00000     -14.42781     -14.42781
# Band    9
       0.00000     -10.49783     -10.49783
       0.00901     -10.49785     -10.49785
       0.01801     -10.49792     -10.49792
       0.02702     -10.49804     -10.49804
       0.03603     -10.49828     -10.49828
       0.04503     -10.49850     -10.49850
       0.05404     -10.49876     -10.49876
       0.06305     -10.49908     -10.49908
       0.07205     -10.49944     -10.49944
       0.08106     -10.49985     -10.49985
       0.09007     -10.50031     -10.50031
       0.09907     -10.50081     -10.50081
       0.10808     -10.50135     -10.50135
       0.11709     -10.50195     -10.50195
       0.12609     -10.50241     -10.50241
       0.13510     -10.50312     -10.50312
       0.14411     -10.50384     -10.50384
       0.15311     -10.50458     -10.50458
       0.16212     -10.50537     -10.50537
       0.17113     -10.50619     -10.50619
       0.18013     -10.50704     -10.50704
       0.18914     -10.50791     -10.50791
       0.19815     -10.50884     -10.50884
       0.20715     -10.50978     -10.50978
       0.21616     -10.51076     -10.51076
       0.22517     -10.51177     -10.51177
       0.23417     -10.51276     -10.51276
       0.24318     -10.51381     -10.51381
       0.25219     -10.51487     -10.51487
       0.26119     -10.51581     -10.51581
       0.27020     -10.51691     -10.51691
       0.27921     -10.51802     -10.51802
       0.28821     -10.51912     -10.51912
       0.29722     -10.52024     -10.52024
       0.30623     -10.52138     -10.52138
       0.31523     -10.52251     -10.52251
       0.32424     -10.52362     -10.52362
       0.33325     -10.52475     -10.52475
       0.34225     -10.52584     -10.52584
       0.35126     -10.52694     -10.52694
       0.36027     -10.52804     -10.52804
       0.36927     -10.52910     -10.52910
       0.37828     -10.53014     -10.53014
       0.38729     -10.53113     -10.53113
       0.39629     -10.53210     -10.53210
       0.40530     -10.53304     -10.53304
       0.41431     -10.53395     -10.53395
       0.42331     -10.53481     -10.53481
       0.43232     -10.53560     -10.53560
       0.44133     -10.53633     -10.53633
       0.45033     -10.53700     -10.53700
       0.45934     -10.53760     -10.53760
       0.46835     -10.53812     -10.53812
       0.47735     -10.53854     -10.53854
       0.48636     -10.53883     -10.53883
       0.49537     -10.53905     -10.53905
       0.50437     -10.53916     -10.53916
       0.51338     -10.53905     -10.53905
       0.52239     -10.53890     -10.53890
       0.53139     -10.53861     -10.53861
       0.54040     -10.53814     -10.53814
       0.54941     -10.53750     -10.53750
       0.55841     -10.53667     -10.53667
       0.56742     -10.53562     -10.53562
       0.57643     -10.53431     -10.53431
       0.58543     -10.53276     -10.53276
       0.59444     -10.53095     -10.53095
       0.60345     -10.52883     -10.52883
       0.61245     -10.52639     -10.52639
       0.62146     -10.52358     -10.52358
       0.63047     -10.52036     -10.52036
